date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-10-01,0050,560,375,6619,3183125,52,49,1418
2025-10-01,0051,0,0,2,5750,0,0,0
2025-10-01,0052,20,1,59,16250,0,0,0
2025-10-01,0053,1,0,9,1247,0,0,0
2025-10-01,0055,0,1,7,19038,0,0,0
2025-10-01,0056,122,386,4130,3420008,15,16,304
2025-10-01,0057,0,0,0,381,0,0,0
2025-10-01,0061,0,12,331,32779,0,0,0
2025-10-01,006203,0,0,0,2554,0,0,0
2025-10-01,006204,0,0,0,375,0,0,0
2025-10-01,006205,0,0,569,32359,0,0,1
2025-10-01,006206,1,0,99,11069,0,0,0
2025-10-01,006207,0,0,23,7723,0,0,0
2025-10-01,006208,13,31,272,478385,2,0,27
2025-10-01,00631L,277,255,4023,25771,33,24,1965
2025-10-01,00632R,7895,4001,227126,479426,140,111,2598
2025-10-01,00633L,191,83,13366,53989,3,2,2531
2025-10-01,00634R,0,0,1123,11814,0,12,119
2025-10-01,00635U,62,147,1489,27003,0,1,162
2025-10-01,00636,0,0,229,44456,0,0,0
2025-10-01,00637L,1181,5756,148350,348776,529,12,13852
2025-10-01,00638R,38,3,1310,12862,0,0,18
2025-10-01,00639,0,137,1914,41600,0,0,56
2025-10-01,00640L,172,1,871,2604,42,0,59
2025-10-01,00641R,191,173,7845,16814,0,0,274
2025-10-01,00642U,1401,1,2492,34205,11,0,108
2025-10-01,00643,1,15,2815,30393,0,0,8
2025-10-01,00645,1,2,41,12499,0,0,0
2025-10-01,00646,0,1,95,126121,0,0,5
2025-10-01,00647L,7,1,41,1979,0,0,3
2025-10-01,00648R,25,31,13130,44672,0,0,120
2025-10-01,00650L,110,136,24882,34209,14,43,4168
2025-10-01,00651R,4,0,3905,10048,0,7,67
2025-10-01,00652,2,0,88,26383,0,0,0
2025-10-01,00653L,14,10,1137,4725,2,0,18
2025-10-01,00654R,0,4,1006,4741,0,0,169
2025-10-01,00655L,148,24,6619,28364,0,3,908
2025-10-01,00656R,0,0,491,5214,0,0,2
2025-10-01,00657,0,0,0,1646,0,0,0
2025-10-01,00660,0,0,7,2132,0,0,0
2025-10-01,00661,0,0,16,5606,0,0,0
2025-10-01,00662,103,0,518,147257,0,0,12
2025-10-01,00663L,431,343,3017,16165,30,129,1137
2025-10-01,00664R,2408,696,114398,182643,5,172,626
2025-10-01,00665L,630,1885,83797,116866,1,314,10371
2025-10-01,00666R,10,0,1334,3531,0,0,11
2025-10-01,00668,0,0,11,2258,0,0,0
2025-10-01,00669R,57,10,16269,55779,0,0,48
2025-10-01,00670L,30,9,994,17161,0,0,811
2025-10-01,00671R,643,223,125030,169971,30,0,2404
2025-10-01,00673R,0,184,14544,0,0,0,0
2025-10-01,00674R,0,176,3679,0,2,0,25
2025-10-01,00675L,303,142,3138,28946,11,18,1806
2025-10-01,00676R,249,30,22338,31958,0,0,29
2025-10-01,00678,0,0,17,2237,0,0,0
2025-10-01,00680L,4547,1088,269459,849019,1,0,713
2025-10-01,00681R,0,0,83,1898,0,0,0
2025-10-01,00682U,0,0,16,1911,0,0,0
2025-10-01,00683L,4,6,666,3483,0,0,129
2025-10-01,00684R,1,0,154,2422,0,0,0
