date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-10-21,0050,1,9,339,176750,78,1,150
2019-10-21,0051,0,0,0,2250,0,0,0
2019-10-21,0052,0,0,0,2125,0,0,0
2019-10-21,0053,0,0,1,1497,0,0,0
2019-10-21,0054,0,0,0,2656,0,0,0
2019-10-21,0055,0,0,1,9288,0,0,0
2019-10-21,0056,439,113,2904,214008,0,0,0
2019-10-21,0057,0,0,0,1256,0,0,0
2019-10-21,0058,0,0,0,174,0,0,0
2019-10-21,0059,0,0,0,243,0,0,0
2019-10-21,0061,25,10,1079,79029,0,0,3
2019-10-21,006203,0,0,0,2679,0,0,0
2019-10-21,006204,0,0,0,500,0,0,0
2019-10-21,006205,0,0,323,81434,0,4,11
2019-10-21,006206,5,0,250,30444,0,0,16
2019-10-21,006207,0,0,89,23473,0,0,21
2019-10-21,006208,0,0,4,9760,0,0,0
2019-10-21,00631L,89,63,795,4521,2,0,1427
2019-10-21,00632R,1727,1348,201173,1416162,4,23,16849
2019-10-21,00633L,1617,739,50693,97114,315,298,16550
2019-10-21,00634R,64,54,10269,30189,0,0,35
2019-10-21,00635U,3,5,998,16503,0,0,108
2019-10-21,00636,28,2,973,83671,1,0,15
2019-10-21,00637L,11108,10329,250527,412776,1508,1574,39236
2019-10-21,00638R,32,287,6487,15362,0,0,98
2019-10-21,00639,11,4,2048,58600,0,1,18
2019-10-21,00640L,1,0,438,2854,0,0,96
2019-10-21,00641R,141,5,2456,5314,0,0,0
2019-10-21,00642U,44,76,2764,50580,0,0,164
2019-10-21,00643,7,41,3653,59772,0,0,76
2019-10-21,00645,0,0,0,4874,0,0,0
2019-10-21,00646,2,0,58,20121,0,0,0
2019-10-21,00647L,0,2,123,1229,0,0,4
2019-10-21,00648R,57,18,10212,42422,0,0,30
2019-10-21,00649,0,0,36,1193,0,0,1
2019-10-21,00650L,21,8,860,2334,2,0,134
2019-10-21,00651R,13,27,3926,9173,0,0,0
2019-10-21,00652,4,0,23,4133,0,0,0
2019-10-21,00653L,10,185,1608,6475,0,28,98
2019-10-21,00654R,19,0,834,1991,0,0,1
2019-10-21,00655L,279,222,24558,67489,200,62,4705
2019-10-21,00656R,0,0,4324,6214,0,0,1
2019-10-21,00657,0,0,0,1328,0,0,0
2019-10-21,00658L,0,0,5,1086,0,0,0
2019-10-21,00659R,0,0,284,3020,0,0,0
2019-10-21,00660,0,0,0,1632,0,0,0
2019-10-21,00661,0,0,0,1731,0,0,0
2019-10-21,00662,0,0,5,4632,0,0,0
2019-10-21,00663L,0,2,58,827,0,0,23
2019-10-21,00664R,49,21,5169,66393,0,0,5
2019-10-21,00665L,0,1,1357,3866,15,0,10
2019-10-21,00666R,0,0,1,2031,0,0,0
2019-10-21,00668,0,0,16,2050,0,0,9
2019-10-21,00669R,153,274,12495,29904,0,0,48
2019-10-21,00670L,36,8,855,2786,11,0,307
2019-10-21,00671R,34,91,12111,22721,0,0,8
2019-10-21,00672L,3188,2318,229776,499921,135,120,62771
2019-10-21,00673R,52,131,10752,34050,12,1,412
2019-10-21,00674R,0,0,187,1900,0,0,0
2019-10-21,00675L,0,0,20,1696,0,0,33
2019-10-21,00676R,11,51,5502,49377,0,0,1
2019-10-21,00677U,8028,10227,700941,999927,212,3223,338448
2019-10-21,00678,1,0,104,2612,0,0,0
2019-10-21,00680L,4,39,610,2019,0,0,0
2019-10-21,00681R,0,0,5,1773,0,0,0
2019-10-21,00682U,0,0,0,1036,0,0,0
2019-10-21,00683L,0,0,0,1483,0,0,0
2019-10-21,00684R,0,0,64,797,0,0,0
2019-10-21,00685L,1,0,6,2159,0,0,0
2019-10-21,00686R,0,0,422,3819,0,0,0
2019-10-21,00688L,0,0,566,2653,0,0,0
2019-10-21,00689R,0,0,55,1722,0,0,0
2019-10-21,00690,0,0,3,4457,0,0,0
2019-10-21,00691R,0,0,0,1901,0,0,0
2019-10-21,00692,0,0,2,40445,0,0,0
2019-10-21,00693U,22,74,3287,16666,0,0,0
2019-10-21,00700,0,0,25,1620,0,0,0
2019-10-21,00701,0,0,0,3097,0,0,0
2019-10-21,00702,0,0,2,1297,0,0,0
2019-10-21,00703,0,1,449,9137,0,0,0
2019-10-21,00706L,1,0,45,1771,0,0,0
2019-10-21,00707R,0,0,0,1213,0,0,0
2019-10-21,00708L,173,116,21047,31018,8,2,930
2019-10-21,00709,0,0,0,1365,0,0,0
2019-10-21,00710B,0,0,4,148815,0,0,0
2019-10-21,00711B,0,0,0,102065,0,0,0
2019-10-21,00712,0,0,22,10502,0,0,0
2019-10-21,00713,0,0,2,27503,0,0,0
2019-10-21,00714,0,0,11,1391,0,0,0
2019-10-21,00715L,22,0,175,971,0,0,0
2019-10-21,00717,0,0,31,73151,0,0,0
2019-10-21,00728,0,1,18,4105,0,0,2
2019-10-21,00730,33,0,86,43386,0,0,0
2019-10-21,00731,0,0,0,14400,0,0,0
2019-10-21,00732,0,0,0,49318,0,0,0
2019-10-21,00733,0,0,1,1616,0,0,0
2019-10-21,00735,0,0,7,1697,0,0,0
2019-10-21,00736,0,0,20,2056,0,0,0
2019-10-21,00737,0,0,1165,12759,0,0,8
2019-10-21,00738U,58,11,11094,21824,0,0,14
2019-10-21,00739,2,0,429,32497,0,0,4
2019-10-21,00742,0,0,0,11777,0,0,0
2019-10-21,00743,1,0,155,2211,0,0,0
2019-10-21,00752,22,0,216,12179,0,0,0
2019-10-21,00753L,23,0,636,2414,0,0,23
2019-10-21,00757,0,0,24,1248,0,0,0
2019-10-21,00762,0,0,96,4187,0,0,0
2019-10-21,00763U,0,2,62,766,0,0,0
2019-10-21,00766L,20,87,1233,5486,3,0,1
2019-10-21,00767,0,0,0,3397,0,0,0
2019-10-21,00770,0,0,10,364,0,0,0
2019-10-21,00771,0,0,10,16681,0,0,0
2019-10-21,00774B,0,0,0,122200,0,0,0
2019-10-21,00775B,0,0,0,11025,0,0,0
2019-10-21,00776,0,0,0,1275,0,0,0
2019-10-21,00783,30,0,1366,13882,0,0,0
2019-10-21,008201,0,0,1,3872,0,0,0
2019-10-21,00830,61,14,474,7116,0,0,20
2019-10-21,00850,31,11,331,57111,0,0,1
2019-10-21,00851,0,0,0,3881,0,0,0
2019-10-21,00852L,19,8,270,4091,12,1,52
2019-10-21,1101,1722,781,13414,1366404,268,61,426
2019-10-21,1102,299,248,5218,840361,9,7,186
2019-10-21,1103,542,351,4643,193695,0,21,88
2019-10-21,1104,85,17,1043,163402,0,0,0
2019-10-21,1108,127,67,843,101184,0,8,8
2019-10-21,1109,208,198,2561,85489,0,0,60
2019-10-21,1110,28,0,1111,143000,0,0,0
2019-10-21,1201,436,320,16300,126515,8,11,597
2019-10-21,1203,5,6,262,60000,0,0,0
2019-10-21,1210,119,140,3802,196985,1,5,22
2019-10-21,1213,0,0,167,0,0,0,0
2019-10-21,1215,207,102,1996,66997,4,36,313
2019-10-21,1216,94,92,1395,1420503,42,2,32
2019-10-21,1217,264,19,5123,123628,0,0,7
2019-10-21,1218,130,82,1685,124999,19,4,85
2019-10-21,1219,152,19,3048,80503,0,0,0
2019-10-21,1220,6,0,929,44269,0,0,0
2019-10-21,1225,2,13,6544,54675,0,0,0
2019-10-21,1227,2,33,569,228772,0,1,26
2019-10-21,1229,40,13,1144,276184,0,0,1
2019-10-21,1231,6,7,176,43648,0,0,0
2019-10-21,1232,0,2,83,39993,0,0,0
2019-10-21,1233,0,0,6,22647,0,0,0
