date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-12-09,0050,12,22,452,152375,0,0,386
2016-12-09,0051,0,0,4,4375,0,0,0
2016-12-09,0052,0,0,0,2000,0,0,0
2016-12-09,0053,0,0,8,2622,0,0,0
2016-12-09,0054,0,0,0,4281,0,0,0
2016-12-09,0055,0,11,374,14913,0,0,5
2016-12-09,0056,51,34,304,89758,0,0,2
2016-12-09,0057,0,0,0,1756,0,0,0
2016-12-09,0058,0,0,0,1299,0,0,0
2016-12-09,0059,0,0,2,1618,0,0,0
2016-12-09,0061,538,433,21465,189654,6,2,1909
2016-12-09,006203,0,0,0,2179,0,0,0
2016-12-09,006204,0,0,2,1000,0,0,0
2016-12-09,006205,107,538,10776,160018,2,1,317
2016-12-09,006206,21,97,2506,47194,0,0,108
2016-12-09,006207,42,83,5792,66473,0,0,110
2016-12-09,006208,0,0,0,760,0,0,0
2016-12-09,00631L,225,1041,3057,10396,42,76,3200
2016-12-09,00632R,9722,11135,442223,1218537,7,10,1577
2016-12-09,00633L,11656,18479,153161,199614,555,4672,16202
2016-12-09,00634R,824,913,16142,22439,21,3,1793
2016-12-09,00635U,305,590,10165,27753,2,0,51
2016-12-09,00636,31,140,2660,53361,0,0,173
2016-12-09,00637L,12452,45394,321046,465651,9616,3400,17552
2016-12-09,00638R,14,6,1589,2862,0,0,114
2016-12-09,00639,425,712,32486,127600,387,0,192
2016-12-09,00640L,497,484,3714,9104,79,113,1855
2016-12-09,00641R,345,266,8990,11814,3,0,59
2016-12-09,00642U,376,391,8117,79955,76,49,1626
2016-12-09,00643,773,208,31091,92755,824,200,1897
2016-12-09,00645,0,0,38,4749,0,0,0
2016-12-09,00646,2,2,5,11371,0,0,0
2016-12-09,00647L,24,7,211,2229,0,0,3
2016-12-09,00648R,303,159,24350,48297,0,10,29
2016-12-09,00649,0,0,61,5943,0,0,0
2016-12-09,00650L,526,308,2646,3459,1,16,36
2016-12-09,00651R,0,8,1290,5548,0,0,5
2016-12-09,00652,6,2,138,3633,0,0,0
2016-12-09,00653L,1385,1163,10606,13475,0,8,62
2016-12-09,00654R,3,1,165,3241,0,0,0
2016-12-09,00655L,458,672,5340,7489,145,15,221
2016-12-09,00656R,0,5,113,3089,0,0,0
2016-12-09,00657,0,0,5,3278,0,0,0
2016-12-09,00658L,2,38,540,2461,2,0,7
2016-12-09,00659R,92,68,1386,3395,0,0,0
2016-12-09,00660,3,0,13,2507,0,0,0
2016-12-09,00661,0,0,1,1981,0,0,0
2016-12-09,00662,0,0,5,3132,0,0,0
2016-12-09,00663L,11,22,280,4952,0,6,135
2016-12-09,00664R,317,834,13648,75393,0,0,0
2016-12-09,00665L,572,858,7581,16241,74,12,259
2016-12-09,00666R,1,0,133,3281,0,0,0
2016-12-09,00667,2,202,98,2857,0,0,0
2016-12-09,00668,32,17,144,7889,0,0,0
2016-12-09,00669R,233,88,3974,7279,0,0,0
2016-12-09,00672L,2850,2283,13805,46921,53,367,1835
2016-12-09,00673R,355,327,3439,7550,5,0,4
2016-12-09,00674R,2,89,39,3400,0,0,0
2016-12-09,00675L,28,74,541,10446,57,19,511
2016-12-09,00676R,1531,220,14887,21752,0,6,15
2016-12-09,008201,30,3,470,6872,0,0,2
2016-12-09,1101,99,202,1817,923043,33,22,681
2016-12-09,1102,139,102,2021,840361,12,7,95
2016-12-09,1103,41,62,7241,193695,0,1,49
2016-12-09,1104,57,75,4673,158643,1,0,31
2016-12-09,1108,7,1,1365,101184,0,0,0
2016-12-09,1109,0,9,410,94725,0,0,0
2016-12-09,1110,106,34,773,143000,0,0,0
2016-12-09,1201,45,29,14442,126515,10,30,591
2016-12-09,1203,2,0,497,60000,0,0,0
2016-12-09,1210,317,167,5871,184098,14,1,194
2016-12-09,1213,0,19,400,14155,0,0,21
2016-12-09,1215,536,305,5533,66997,48,11,2166
2016-12-09,1216,219,375,7167,1420503,8,24,205
2016-12-09,1217,17,20,10977,123628,0,0,1
2016-12-09,1218,243,252,10777,88334,7,5,447
2016-12-09,1219,7,0,11091,79706,0,0,1
2016-12-09,1220,3,2,2761,44269,0,0,1
2016-12-09,1225,51,1,19383,54675,0,0,30
2016-12-09,1227,9,22,1126,219973,0,0,41
2016-12-09,1229,34,6,1336,227734,0,0,5
2016-12-09,1231,0,48,636,38250,0,0,0
2016-12-09,1232,0,1,51,39993,0,0,3
2016-12-09,1233,0,0,248,22647,0,0,0
2016-12-09,1234,0,7,592,100467,0,0,2
2016-12-09,1235,0,7,8463,15165,0,0,39
2016-12-09,1236,0,1,64,27085,0,0,0
2016-12-09,1256,1,5,72,6791,0,0,0
2016-12-09,1262,77,49,4108,37125,1,0,30
2016-12-09,1301,29,51,1696,1591435,0,0,301
2016-12-09,1303,320,220,2003,1982705,3,31,444
2016-12-09,1304,808,551,11542,285650,40,4,313
2016-12-09,1305,170,466,6122,119417,100,27,3751
2016-12-09,1307,1,3,1946,99454,0,0,9
2016-12-09,1308,270,190,4087,125755,0,0,10
2016-12-09,1309,2215,1869,18764,81912,9,319,1001
2016-12-09,1310,2326,2777,30516,131967,115,83,2652
2016-12-09,1312,4948,2306,22817,226655,311,222,3190
2016-12-09,1313,607,629,17780,292809,24,6,560
2016-12-09,1314,4030,4480,89760,579997,42,388,6718
2016-12-09,1315,6,0,484,49500,0,0,0
2016-12-09,1316,0,0,0,24976,0,0,0
2016-12-09,1319,236,89,7007,147869,51,6,1446
2016-12-09,1321,70,56,4696,56807,5,0,45
2016-12-09,1323,54,37,1825,22818,0,4,42
2016-12-09,1324,5,0,578,18780,0,0,5
2016-12-09,1325,82,75,5415,21320,0,0,0
2016-12-09,1326,226,8,2498,1465296,12,0,454
2016-12-09,1337,894,412,15991,66342,36,1168,3964
2016-12-09,1338,17,28,4092,20960,14,0,319
2016-12-09,1339,19,14,2589,18534,0,0,9
2016-12-09,1340,71,102,6556,28723,0,1,56
2016-12-09,1402,161,451,6742,1338218,2,86,184
2016-12-09,1409,291,227,8847,404602,0,0,11
2016-12-09,1410,0,2,307,18000,0,0,0
2016-12-09,1413,0,0,0,25528,0,0,0
2016-12-09,1414,159,121,4877,55000,0,1,1
2016-12-09,1416,5,4,3532,51483,0,0,1
2016-12-09,1417,303,210,11979,94970,0,5,73
2016-12-09,1418,0,0,0,32981,0,0,0
2016-12-09,1419,3,2,260,75010,0,0,0
2016-12-09,1423,3,0,11219,43250,0,0,0
2016-12-09,1432,10,11,10520,42859,2,0,552
2016-12-09,1434,4,35,776,421166,0,1,22
2016-12-09,1435,0,0,0,34945,0,0,0
2016-12-09,1436,7,21,1787,18975,0,0,0
2016-12-09,1437,55,50,3044,49547,0,0,0
2016-12-09,1438,0,0,0,25602,0,0,0
2016-12-09,1439,24,13,3598,23000,1,0,83
2016-12-09,1440,63,172,8592,414203,0,1,63
2016-12-09,1441,0,0,0,22449,0,0,0
2016-12-09,1442,0,1,1150,67210,0,0,0
2016-12-09,1443,0,0,0,33835,0,0,0
2016-12-09,1444,54,142,6206,239325,28,0,56
2016-12-09,1445,650,639,11887,34666,0,0,0
2016-12-09,1446,0,12,3194,34427,3,0,5
2016-12-09,1447,648,327,15020,228621,25,0,242
2016-12-09,1449,0,0,0,16653,0,0,0
2016-12-09,1451,16,29,396,100000,0,0,0
2016-12-09,1452,125,232,10800,33160,31,3,393
2016-12-09,1453,1,8,659,22418,0,0,0
2016-12-09,1454,15,55,6987,35077,1,0,0
2016-12-09,1455,784,1150,24369,152940,23,2,948
2016-12-09,1456,0,3,99,7370,0,0,0
2016-12-09,1457,134,312,16337,83791,30,3,117
2016-12-09,1459,62,42,5883,89657,9,2,7
2016-12-09,1460,313,575,10129,117797,67,16,162
2016-12-09,1463,292,507,12496,43317,54,6,34
2016-12-09,1464,143,220,14956,69420,16,2,309
2016-12-09,1465,81,81,4337,25901,0,0,0
2016-12-09,1466,7,92,1304,27789,0,0,0
2016-12-09,1467,19,53,9669,42052,11,0,26
2016-12-09,1468,0,0,0,40101,0,0,0
2016-12-09,1470,0,0,0,21441,0,0,0
2016-12-09,1471,0,65,9355,50366,0,0,317
2016-12-09,1472,0,0,0,14875,0,0,0
2016-12-09,1473,3,19,2951,36785,0,2,31
2016-12-09,1474,8,49,6358,32474,0,0,2
2016-12-09,1475,0,0,0,3384,0,0,0
2016-12-09,1476,213,74,3589,67246,57,59,930
2016-12-09,1477,112,150,3866,51678,24,7,390
2016-12-09,1503,2,1,239,130243,1,0,1
2016-12-09,1504,70,87,3367,500673,0,8,121
2016-12-09,1506,40,231,17218,23063,1,0,26
2016-12-09,1507,20,31,1501,102705,0,2,5
2016-12-09,1512,0,0,0,45450,0,0,0
2016-12-09,1513,20,61,3200,105000,0,0,2
2016-12-09,1514,35,32,13018,50266,0,0,10
2016-12-09,1515,460,119,10180,45368,0,10,341
2016-12-09,1516,20,20,1715,2675,0,0,0
2016-12-09,1517,0,2,2932,56956,0,1,6
2016-12-09,1519,389,315,5349,65264,0,3,57
2016-12-09,1521,133,136,773,19057,0,1,5
2016-12-09,1522,577,270,6700,78224,17,22,487
2016-12-09,1524,115,129,8906,44921,21,1,109
2016-12-09,1525,113,69,1084,18350,0,23,78
2016-12-09,1526,143,25,1418,12500,0,0,0
2016-12-09,1527,173,138,2628,34490,90,34,1291
2016-12-09,1528,44,24,4385,45000,0,0,0
2016-12-09,1529,0,0,0,39927,0,0,0
2016-12-09,1530,0,1,348,24148,0,0,0
2016-12-09,1531,0,6,3042,48287,0,0,0
2016-12-09,1532,289,272,3986,96313,9,1,117
2016-12-09,1533,7,15,2490,24636,5,0,129
2016-12-09,1535,1,45,163,30935,17,0,53
2016-12-09,1536,278,321,8458,58739,61,40,1651
2016-12-09,1537,8,1,533,20446,0,0,2
2016-12-09,1538,0,0,0,18841,0,0,0
2016-12-09,1539,98,83,5194,16342,7,4,26
2016-12-09,1540,23,30,2544,21368,0,0,0
2016-12-09,1541,68,101,2433,19700,2,0,42
2016-12-09,1558,4,17,617,15138,0,0,3
2016-12-09,1560,356,391,2879,35250,12,4,78
2016-12-09,1568,433,465,6703,25771,9,92,1108
2016-12-09,1582,499,261,1864,37464,9,89,958
2016-12-09,1583,0,8,118,27590,0,0,2
2016-12-09,1589,87,73,5231,29704,23,0,546
2016-12-09,1590,31,30,562,44756,2,0,105
2016-12-09,1592,50,58,4891,25108,3,1,318
2016-12-09,1603,1702,1177,5858,47922,0,27,27
2016-12-09,1604,32,29,2546,124750,1,5,222
2016-12-09,1605,1170,1324,39434,849000,12,67,3857
2016-12-09,1608,7,54,10856,158193,0,0,20
2016-12-09,1609,297,301,10999,143045,0,0,59
2016-12-09,1611,23,27,6122,99609,0,0,14
2016-12-09,1612,0,4,1417,79020,0,0,0
2016-12-09,1613,0,0,0,50000,0,0,0
2016-12-09,1614,8,14,945,67278,0,0,8
2016-12-09,1615,0,0,479,27965,0,0,0
2016-12-09,1616,0,65,451,48537,0,0,0
2016-12-09,1617,202,204,517,36058,0,0,0
