date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-14,0050,193,243,4549,282250,22,39,1880,4599,0,1863,0,
2015-01-14,0051,0,8,5,4625,0,0,0,13,0,0,0,
2015-01-14,0052,0,0,2,2125,0,0,0,2,0,0,0,
2015-01-14,0053,4,0,7,5372,0,0,0,3,0,0,0,
2015-01-14,0054,0,0,0,6156,0,0,0,0,0,0,0,X
2015-01-14,0055,20,0,483,27913,0,0,2,463,0,2,0,
2015-01-14,0056,20,2,418,47508,0,0,16,400,0,16,0,
2015-01-14,0057,0,0,0,2506,0,0,0,0,0,0,0,X
2015-01-14,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-01-14,0059,0,0,0,3618,0,0,0,0,0,0,0,X
2015-01-14,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-01-14,0061,5004,4453,68710,364404,382,149,8379,68309,150,8615,3,
2015-01-14,006203,0,0,1,2429,0,0,0,1,0,0,0,
2015-01-14,006204,0,0,51,1750,0,0,0,51,0,0,0,
2015-01-14,006205,1879,933,47093,155318,159,170,4488,46198,51,4477,0,
2015-01-14,006206,2522,1351,51094,77319,45,70,3250,49923,0,3225,0,
2015-01-14,006207,950,1006,33487,65473,347,6,11785,33549,6,12426,300,
2015-01-14,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-01-14,00631L,287,190,2362,10146,17,7,392,2265,0,402,0,
2015-01-14,00632R,166,270,6444,32287,0,4,36,6548,0,32,0,
2015-01-14,00633L,2689,889,43566,50864,388,289,2116,41767,1,2215,0,@
2015-01-14,00634R,738,2116,17332,38814,112,44,243,18710,0,311,0,
2015-01-14,0080,0,0,33,750,0,0,0,33,0,0,0,
2015-01-14,0081,0,0,1,125,0,0,0,1,0,0,0,
2015-01-14,008201,2299,404,8430,11485,79,2165,4087,6535,0,2001,0,
2015-01-14,1101,229,148,10416,923043,32,18,538,10339,4,552,0,
2015-01-14,1102,93,2,3456,840361,3,0,59,3365,0,62,0,
2015-01-14,1103,44,17,5440,194207,0,0,88,5413,0,88,0,
2015-01-14,1104,521,286,5672,153992,1,14,32,5437,0,19,0,
2015-01-14,1108,8,20,3659,101184,0,0,40,3671,0,40,0,
2015-01-14,1109,0,36,1613,105250,0,0,2,1649,0,2,0,
2015-01-14,1110,6,7,4395,143000,0,0,0,4396,0,0,0,
