date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-05-08,00400A,565,813,15614,385660,15,2,46,15862,0,59,0,
2026-05-08,00401A,24,390,1125,72348,0,0,0,1491,0,0,0,
2026-05-08,0050,740,664,9722,4637875,79,47,1394,9648,2,1426,0,
2026-05-08,0051,32,0,37,6125,0,0,0,5,0,0,0,
2026-05-08,0052,573,755,9369,628750,4,3,118,9564,13,119,0,
2026-05-08,0053,0,0,7,1247,0,0,0,7,0,0,0,
2026-05-08,0055,41,0,152,20288,0,0,0,111,0,0,0,
2026-05-08,0056,240,226,2672,3484258,0,2,207,2663,5,205,0,
2026-05-08,0057,0,0,0,381,0,0,0,0,0,0,0,
2026-05-08,0061,0,0,129,26029,0,0,0,129,0,0,0,
2026-05-08,006203,0,0,0,2554,0,0,0,0,0,0,0,
2026-05-08,006204,0,0,0,375,0,0,0,0,0,0,0,
2026-05-08,006205,0,0,7,25484,0,0,1,7,0,1,0,
2026-05-08,006206,0,0,12,7569,0,0,0,12,0,0,0,
2026-05-08,006207,0,0,3,5598,0,0,0,3,0,0,0,
2026-05-08,006208,27,16,206,462885,0,0,31,195,0,31,0,
2026-05-08,00631L,15144,13709,144080,1053212,897,1273,13343,142717,72,12972,5,
2026-05-08,00632R,7895,12430,297786,590801,60,595,4524,302369,48,3989,0,
2026-05-08,00633L,66,69,6876,36364,66,5,866,6921,42,927,0,
2026-05-08,00634R,1,0,1876,11814,0,0,23,1875,0,23,0,
2026-05-08,00635U,134,209,5313,75253,8,1,259,5389,1,266,0,
2026-05-08,00636,0,0,130,27331,0,0,0,130,0,0,0,
2026-05-08,00637L,2395,2308,87083,209526,62,0,11899,86996,0,11961,0,
2026-05-08,00638R,0,0,905,6737,0,0,6,905,0,6,0,
2026-05-08,00639,13,106,512,28850,0,0,7,605,0,7,0,
2026-05-08,00640L,42,14,1123,2729,0,0,79,1095,0,79,0,
2026-05-08,00641R,2,131,7167,18689,0,14,517,7296,0,503,0,
2026-05-08,00642U,410,165,8452,29705,97,36,3309,8207,0,3370,0,
2026-05-08,00643,10,2,1005,20643,0,0,0,997,0,0,0,
2026-05-08,00645,3,0,42,12999,0,0,0,39,0,0,0,
2026-05-08,00646,56,1,131,136371,0,0,2,76,0,2,0,
2026-05-08,00647L,0,0,25,1604,0,0,0,25,0,0,0,
2026-05-08,00648R,13,76,9540,36672,0,0,128,9603,0,128,0,
2026-05-08,00650L,245,151,16186,30334,144,0,1780,16092,0,1924,0,
2026-05-08,00651R,0,3,1769,8298,0,0,330,1772,0,330,0,
2026-05-08,00652,0,0,41,17008,0,0,0,41,0,0,0,
2026-05-08,00653L,54,7,2543,4600,0,0,16,2496,0,16,0,
