date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-05-27,0050,62,194,4358,249375,18,34,1511,4490,0,1495,0,
2015-05-27,0051,1,0,2,4500,0,0,0,1,0,0,0,
2015-05-27,0052,0,0,0,2125,0,0,0,0,0,0,0,X
2015-05-27,0053,0,0,5,4497,0,0,0,5,0,0,0,
2015-05-27,0054,0,0,2,5906,0,0,0,2,0,0,0,
2015-05-27,0055,167,131,2599,28038,2,10,74,2563,0,66,0,
2015-05-27,0056,2,3,286,44883,0,0,7,287,0,7,0,
2015-05-27,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2015-05-27,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-05-27,0059,0,0,5,3618,0,0,0,5,0,0,0,
2015-05-27,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-05-27,0061,5437,4318,39738,200779,442,490,14640,40582,1963,14605,13,
2015-05-27,006203,0,0,0,2429,0,0,0,0,0,0,0,X
2015-05-27,006204,0,0,30,1750,0,0,0,30,0,0,0,
2015-05-27,006205,1007,863,15793,118318,192,104,3093,16149,500,3181,0,
2015-05-27,006206,2196,1129,18901,67944,40,52,4024,18061,227,4012,0,
2015-05-27,006207,1737,1685,15155,60598,20,163,4416,15103,0,7814,3541,
2015-05-27,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-05-27,00631L,405,248,6347,10271,28,122,785,6190,0,691,0,
2015-05-27,00632R,562,424,10465,87037,0,31,90,10327,0,59,0,
2015-05-27,00633L,5334,5146,45286,54239,2757,979,14119,45400,302,15898,1,@
2015-05-27,00634R,4589,6577,60259,108939,24,34,797,62269,22,787,0,
2015-05-27,00635U,87,17,700,15128,0,0,27,630,0,27,0,
2015-05-27,00636,1795,2648,14515,68611,12,28,308,15423,55,292,0,
2015-05-27,00637L,0,5146,37712,57776,1130,750,3053,43608,750,3465,32,
2015-05-27,00638R,590,625,3785,9737,0,14,23,3820,0,9,0,
2015-05-27,0080,11,9,594,750,0,0,0,592,0,0,0,
2015-05-27,0081,1,5,90,125,0,0,0,94,0,0,0,
2015-05-27,008201,186,454,8281,16935,19,61,233,8549,0,534,343,
2015-05-27,1101,13,15,4762,923043,24,0,461,4769,5,485,0,
2015-05-27,1102,7,64,2759,840361,1,0,47,2818,2,48,0,
2015-05-27,1103,4,24,4516,194207,0,0,0,4536,0,0,0,
2015-05-27,1104,151,28,6616,153992,0,10,11,6493,0,1,0,
2015-05-27,1108,40,153,4824,101184,17,0,13,4937,0,30,0,
2015-05-27,1109,0,3,839,105250,0,0,0,842,0,0,0,
2015-05-27,1110,24,1,2744,143000,0,10,27,2721,0,17,0,
2015-05-27,1201,118,362,16649,126515,44,14,281,16893,0,311,0,
2015-05-27,1203,35,10,1610,60000,0,0,2,1585,0,2,0,
2015-05-27,1210,98,64,8274,184098,10,19,50,8240,0,41,0,
2015-05-27,1213,12,2,786,12868,0,0,17,776,0,17,0,
2015-05-27,1215,68,36,4610,60907,9,0,291,4578,0,300,0,
2015-05-27,1216,388,233,4749,1365869,14,44,378,4594,0,348,0,
2015-05-27,1217,75,132,20890,121801,0,0,1,20952,5,1,0,
2015-05-27,1218,0,0,981,88334,0,0,0,981,0,0,0,OX
2015-05-27,1219,0,1,20460,78297,0,0,1,20461,0,1,0,
2015-05-27,1220,0,5,2419,44269,0,0,0,2424,0,0,0,
2015-05-27,1225,185,1,39508,54675,0,0,65,39804,480,65,0,
2015-05-27,1227,217,224,4072,180158,2,1,11,4079,0,12,0,
