date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-10-27,0050,141,88,4485,304750,10,194,441
2015-10-27,0051,0,0,2,4500,0,0,0
2015-10-27,0052,0,0,0,2000,0,0,0
2015-10-27,0053,2,0,7,3872,0,0,0
2015-10-27,0054,0,0,1,4781,0,0,0
2015-10-27,0055,2,61,791,21038,1,0,104
2015-10-27,0056,11,73,1372,84258,0,1,1
2015-10-27,0057,0,0,2,2381,0,0,0
2015-10-27,0058,0,0,0,1299,0,0,0
2015-10-27,0059,0,2,9,1743,0,0,0
2015-10-27,0060,0,0,6,1288,0,0,0
2015-10-27,0061,1212,656,38454,204779,39,278,8127
2015-10-27,006203,16,0,16,2679,0,0,0
2015-10-27,006204,0,0,20,1500,0,0,0
2015-10-27,006205,1031,368,15854,110193,18,12,6305
2015-10-27,006206,308,169,6287,47444,32,12,2128
2015-10-27,006207,246,123,7995,56223,10,25,4457
2015-10-27,006208,0,0,0,1010,0,0,0
2015-10-27,00631L,437,141,4433,20021,49,5,3381
2015-10-27,00632R,1054,2772,82602,199412,2,63,339
2015-10-27,00633L,25841,8456,135535,153239,1731,3415,10798
2015-10-27,00634R,752,1282,15176,29189,1,190,983
2015-10-27,00635U,14,0,943,10378,2,0,59
2015-10-27,00636,209,53,7594,52611,80,0,3000
2015-10-27,00637L,41150,10362,243554,293276,1380,940,6144
2015-10-27,00638R,180,149,2563,14737,0,3,72
2015-10-27,00639,727,499,15044,55100,4,29,339
2015-10-27,00640L,373,77,1570,13229,24,0,357
2015-10-27,00641R,238,680,6754,9439,0,0,35
2015-10-27,00642U,1385,627,6261,20330,1,2,9
2015-10-27,0080,0,0,230,750,0,0,0
2015-10-27,0081,0,0,52,125,0,0,0
2015-10-27,008201,10,0,4001,10872,0,0,26
2015-10-27,1101,160,76,3176,923043,5,8,520
2015-10-27,1102,55,29,2661,840361,1,0,25
2015-10-27,1103,3,2,2976,194207,0,0,2
2015-10-27,1104,122,78,4700,157072,0,9,22
2015-10-27,1108,50,5,3951,101184,0,0,48
2015-10-27,1110,1,0,2600,143000,0,0,56
2015-10-27,1201,510,898,18928,126515,8,13,1449
2015-10-27,1203,32,14,2204,60000,0,0,0
