date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-06-22,00400A,1760,226,12024,376660,149,2,45
2026-06-22,00401A,73,22,1029,62598,0,0,3
2026-06-22,00402A,702,489,4245,215781,0,0,2
2026-06-22,00403A,24912,7918,123019,3928504,159,142,1902
2026-06-22,00404A,367,175,2570,76823,0,5,5
2026-06-22,00405A,5870,8957,21927,621186,155,26,90
2026-06-22,00406A,1241,1035,3163,171640,0,0,0
2026-06-22,0050,1618,1161,11934,5108750,116,133,1224
2026-06-22,0051,0,0,2,6125,0,0,0
2026-06-22,0052,1280,495,11070,637250,6,16,72
2026-06-22,0053,0,0,10,1372,0,0,0
2026-06-22,0055,34,8,265,22413,0,0,0
2026-06-22,0056,636,601,4416,3396758,57,67,258
2026-06-22,0057,0,0,0,381,0,0,0
2026-06-22,0061,0,0,15,24779,0,0,0
2026-06-22,006203,0,0,0,2554,0,0,0
2026-06-22,006204,0,0,0,375,0,0,0
2026-06-22,006205,0,0,60,24359,0,0,1
2026-06-22,006206,0,0,11,7069,0,0,0
2026-06-22,006207,0,0,3,5348,0,0,0
2026-06-22,006208,2,25,196,457260,2,0,20
2026-06-22,00631L,27145,25676,178614,1430087,3417,3342,14566
2026-06-22,00632R,26152,28520,286724,609051,1463,1447,6380
2026-06-22,00633L,130,215,7228,28864,1,20,754
2026-06-22,00634R,10,0,2103,11814,0,0,0
2026-06-22,00635U,342,201,5906,72628,2,31,292
2026-06-22,00636,0,0,74,25456,0,0,0
2026-06-22,00637L,329,2606,73857,185526,37,285,11002
2026-06-22,00638R,0,0,862,6737,0,0,4
2026-06-22,00639,34,36,544,25850,0,0,7
2026-06-22,00640L,79,34,238,1854,1,0,52
2026-06-22,00641R,149,207,9248,18689,7,0,490
2026-06-22,00642U,212,639,8816,27580,24,44,1816
2026-06-22,00643,50,11,1100,18893,0,0,0
2026-06-22,00645,0,1,20,10999,0,0,0
2026-06-22,00646,7,55,46,140121,0,0,2
2026-06-22,00647L,36,0,81,1604,0,0,0
2026-06-22,00648R,11,105,10593,35922,3,0,210
2026-06-22,00650L,736,536,17362,32334,175,20,375
2026-06-22,00651R,23,4,1772,8048,0,5,175
2026-06-22,00652,0,121,58,16883,0,0,0
2026-06-22,00653L,1,13,2508,3975,0,0,6
2026-06-22,00654R,10,0,547,4866,0,0,62
2026-06-22,00655L,6,87,1916,14864,0,2,287
2026-06-22,00656R,0,15,150,5089,0,0,0
2026-06-22,00657,0,0,0,1646,0,0,0
2026-06-22,00660,0,0,0,1882,0,0,0
2026-06-22,00661,0,0,12,5856,0,0,0
2026-06-22,00662,4,4,980,208257,0,0,2
2026-06-22,00663L,1601,1072,8219,35165,127,289,1643
2026-06-22,00664R,6623,17742,86857,193143,50,0,2330
2026-06-22,00665L,3754,3250,93746,141616,33,11,509
2026-06-22,00666R,0,35,357,3656,0,0,12
2026-06-22,00668,0,69,9,1883,0,0,0
2026-06-22,00669R,11,338,14597,51529,0,0,117
2026-06-22,00670L,30,89,1134,18786,8,0,145
2026-06-22,00671R,0,98,129940,136346,30,40,2733
2026-06-22,00673R,1490,2748,73010,154762,26,20,1021
2026-06-22,00674R,32,19,219,4105,0,1,7
2026-06-22,00675L,368,165,2733,27196,45,49,356
2026-06-22,00676R,705,971,20796,43208,61,77,512
2026-06-22,00678,0,0,19,1987,0,0,0
2026-06-22,00680L,1691,1778,67010,407644,37,16,976
2026-06-22,00681R,0,8,8,1898,0,0,0
2026-06-22,00682U,0,0,3,1911,0,0,0
2026-06-22,00683L,20,0,86,2858,0,0,1
2026-06-22,00684R,0,0,21,2422,0,0,0
2026-06-22,00685L,631,229,2573,23284,18,9,51
2026-06-22,00686R,1008,739,19118,47944,34,32,393
2026-06-22,00688L,186,677,24571,170528,0,0,88
2026-06-22,00689R,0,0,1,1722,0,0,0
2026-06-22,00690,1,2,105,20082,0,0,0
2026-06-22,00692,0,13,40,153320,0,0,0
2026-06-22,00693U,1,99,2767,22291,0,0,1
2026-06-22,00700,0,0,183,8870,0,0,0
2026-06-22,00701,0,1,17,43722,0,0,0
2026-06-22,00702,0,0,0,1672,0,0,0
2026-06-22,00703,0,1,1,2387,0,0,0
2026-06-22,00706L,173,81,6122,39567,0,0,135
2026-06-22,00707R,0,0,0,1463,0,0,0
2026-06-22,00708L,833,381,9734,28268,28,26,754
2026-06-22,00709,0,0,2,3740,0,0,0
2026-06-22,00710B,0,0,10,45190,0,0,0
2026-06-22,00711B,0,0,3,218065,0,0,0
2026-06-22,00712,209,106,17994,1353127,0,0,0
2026-06-22,00713,5,48,302,438878,0,0,0
2026-06-22,00714,0,0,5,5266,0,0,0
2026-06-22,00715L,1277,1094,12670,31797,209,219,4543
2026-06-22,00717,0,0,0,31651,0,0,0
2026-06-22,00728,0,0,0,9730,0,0,0
2026-06-22,00730,2,1,5,18511,0,0,0
2026-06-22,00731,0,153,3,5900,0,0,0
2026-06-22,00733,2,8,51,17616,0,0,1
2026-06-22,00735,405,142,3425,25572,2,7,46
2026-06-22,00736,0,0,0,1556,0,0,0
2026-06-22,00737,0,6,55,5634,0,0,0
2026-06-22,00738U,641,450,12910,59449,10,7,371
2026-06-22,00739,0,0,0,6497,0,0,0
2026-06-22,00752,36,0,1257,75429,0,2,9
