date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-07-01,0050,32,125,994,332750,6,3,815,1087,0,818,0,
2020-07-01,0051,0,0,31,2500,0,0,0,31,0,0,0,
2020-07-01,0052,5,0,9,5375,0,0,0,4,0,0,0,
2020-07-01,0053,0,1,0,1497,0,0,0,1,0,0,0,X
2020-07-01,0054,0,0,0,2531,0,0,0,0,0,0,0,X
2020-07-01,0055,0,0,41,9288,0,0,0,41,0,0,0,
2020-07-01,0056,61,90,1365,514258,37,18,800,1394,0,819,0,
2020-07-01,0057,0,0,0,1506,0,0,0,0,0,0,0,X
2020-07-01,0061,0,30,272,59029,0,0,3,302,0,3,0,
2020-07-01,006203,0,0,0,2929,0,0,0,0,0,0,0,X
2020-07-01,006204,0,0,0,375,0,0,0,0,0,0,0,X
2020-07-01,006205,0,0,274,65435,0,40,87,274,0,47,0,
2020-07-01,006206,3,0,222,21319,0,0,45,219,0,45,0,
2020-07-01,006207,0,0,13,16348,0,0,0,13,0,0,0,
2020-07-01,006208,0,2,47,19885,0,0,1,51,2,1,0,
2020-07-01,00631L,979,862,3240,7896,135,87,2599,3123,0,2647,0,
2020-07-01,00632R,17184,8501,476864,2252037,114,9,28330,469368,1187,28435,0,
2020-07-01,00633L,749,4241,25243,64614,362,759,12258,28735,0,11863,2,
2020-07-01,00634R,590,155,12781,31189,0,0,153,12406,60,153,0,
2020-07-01,00635U,35,78,1321,19378,2,15,89,1364,0,76,0,
2020-07-01,00636,8,1,269,61158,1,0,3,262,0,4,0,
2020-07-01,00637L,2799,15754,93987,255776,618,3231,32301,106942,0,29706,18,
2020-07-01,00638R,469,348,10173,16612,1,2,55,10052,0,54,0,
2020-07-01,00639,30,3,576,36100,0,50,174,549,0,124,0,
2020-07-01,00640L,674,3,1848,3729,9,16,92,1177,0,85,0,
2020-07-01,00641R,22,129,2898,8564,0,0,0,3005,0,0,0,
2020-07-01,00642U,413,1005,60727,524955,0,0,72617,61319,0,72617,0,X
2020-07-01,00643,26,46,1192,33272,19,24,132,1212,0,127,0,
2020-07-01,00645,0,0,1,2999,0,0,0,1,0,0,0,
2020-07-01,00646,1,14,228,73246,0,0,1,241,0,1,0,
2020-07-01,00647L,39,110,1143,4354,0,19,247,1214,0,228,0,
2020-07-01,00648R,865,44,12017,45672,1,0,43,11354,158,44,0,
2020-07-01,00650L,213,39,1163,4459,14,10,94,989,0,98,0,
2020-07-01,00651R,96,84,5678,13548,0,3,31,5666,0,28,0,
2020-07-01,00652,2,3,147,10258,0,0,0,148,0,0,0,
2020-07-01,00653L,2213,1373,13652,37475,230,42,2091,12812,0,2279,0,
2020-07-01,00654R,0,73,2136,2491,0,1,6,2209,0,5,0,@
2020-07-01,00655L,206,1518,6554,38739,94,275,2074,7866,0,1893,0,
2020-07-01,00656R,199,112,2031,6839,0,0,7,1944,0,7,0,
2020-07-01,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-07-01,00660,0,0,38,2132,0,0,0,38,0,0,0,
2020-07-01,00661,0,0,0,1981,0,0,0,0,0,0,0,X
2020-07-01,00662,2,6,74,6632,0,0,1,78,0,1,0,
2020-07-01,00663L,10,4,147,1077,0,0,19,141,0,19,0,
2020-07-01,00664R,491,386,15874,106893,2,0,426,15778,9,428,0,
2020-07-01,00665L,84,3,399,3616,0,0,8,318,0,8,0,
2020-07-01,00666R,0,0,167,1906,0,0,2,167,0,2,0,
2020-07-01,00668,9,55,211,9961,0,0,12,257,0,12,0,
2020-07-01,00669R,1535,312,37482,73279,28,2,214,36259,0,240,0,
2020-07-01,00670L,144,385,1361,5661,3,18,980,1602,0,965,0,
2020-07-01,00671R,731,211,17107,36346,1,1,5,16647,60,5,0,
2020-07-01,00672L,1422,807,149012,999921,0,0,184640,148492,95,184640,0,X
2020-07-01,00673R,10,14,788,3675,0,0,288,792,0,288,0,
2020-07-01,00674R,54,41,1349,5525,0,1,13,1336,0,12,0,
2020-07-01,00675L,104,42,250,1946,0,0,111,188,0,111,0,
2020-07-01,00676R,150,395,20246,158127,0,0,58,20626,135,58,0,
2020-07-01,00677U,41035,4127,338407,634052,7671,4656,68005,301586,87,71062,42,
2020-07-01,00678,2,3,83,1862,0,0,11,84,0,11,0,
2020-07-01,00680L,0,14,204,1019,0,0,0,218,0,0,0,
2020-07-01,00681R,0,0,63,2148,0,0,0,63,0,0,0,
