date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-11-29,0050,56,91,627,311000,7,4,129
2021-11-29,0051,0,0,30,3000,0,0,0
2021-11-29,0052,3,3,103,14000,0,0,1
2021-11-29,0053,0,0,2,1247,0,0,0
2021-11-29,0054,0,0,0,1656,0,0,0
2021-11-29,0055,14,16,231,14038,0,0,1
2021-11-29,0056,43,93,1822,864133,14,3,855
2021-11-29,0057,0,0,0,1131,0,0,0
2021-11-29,0061,2,0,295,34029,0,0,33
2021-11-29,006203,1,0,1,2929,0,0,0
2021-11-29,006204,0,0,0,375,0,0,0
2021-11-29,006205,0,0,123,34586,0,0,1
2021-11-29,006206,2,0,362,9944,0,0,0
2021-11-29,006207,3,1,143,9473,0,0,0
2021-11-29,006208,31,7,98,58385,0,0,1
2021-11-29,00631L,340,160,1883,23271,41,16,1016
2021-11-29,00632R,34527,13189,647691,2394537,231,252,7035
2021-11-29,00633L,733,1763,22827,50864,38,5,521
2021-11-29,00634R,33,121,4101,23314,0,0,383
2021-11-29,00635U,6,2,571,16878,1,2,32
2021-11-29,00636,1,3,388,33583,0,0,0
2021-11-29,00637L,1773,3421,148729,286401,155,138,5892
2021-11-29,00638R,6,5,4563,11862,0,10,455
2021-11-29,00639,5,3,582,28100,0,0,40
2021-11-29,00640L,103,12,1034,2354,6,0,55
2021-11-29,00641R,2,184,3010,6564,0,5,10
2021-11-29,00642U,1387,245,4211,132830,228,3,412
2021-11-29,00643,8,4,728,19765,0,0,3
2021-11-29,00645,0,0,62,5249,0,0,0
2021-11-29,00646,3,0,230,50871,0,0,1
2021-11-29,00647L,21,23,345,979,1,0,33
2021-11-29,00648R,217,241,10713,46297,5,0,9
2021-11-29,00650L,195,10,2377,5959,2,0,10
2021-11-29,00651R,30,76,2131,6923,0,0,35
2021-11-29,00652,0,0,96,4633,0,0,1
2021-11-29,00653L,174,31,2782,4100,2,4,113
2021-11-29,00654R,114,266,2170,5866,2,0,20
2021-11-29,00655L,93,228,11005,31864,23,17,178
2021-11-29,00656R,0,3,1766,6214,2,0,13
2021-11-29,00657,0,0,0,1078,0,0,0
2021-11-29,00660,0,0,0,2257,0,0,0
2021-11-29,00661,0,0,47,1481,0,0,0
2021-11-29,00662,3,1,35,13507,0,0,0
2021-11-29,00663L,2,1,110,6827,0,0,1
2021-11-29,00664R,1267,1915,35147,105518,13,43,661
2021-11-29,00665L,118,0,2998,6491,0,0,3
2021-11-29,00666R,0,0,68,2156,0,0,0
2021-11-29,00668,1,0,10,2588,0,0,0
2021-11-29,00669R,268,783,24881,74404,0,10,57
2021-11-29,00670L,74,6,1349,3286,0,5,302
2021-11-29,00671R,973,1193,46025,69596,12,1,392
2021-11-29,00673R,429,1832,4742,14550,3,48,339
2021-11-29,00674R,0,3,208,4650,0,0,0
2021-11-29,00675L,154,39,710,17446,4,3,144
2021-11-29,00676R,2510,728,35497,134377,1,366,724
2021-11-29,00678,2,3,68,2737,0,0,0
2021-11-29,00680L,1,50,32,1394,0,0,5
2021-11-29,00681R,105,15,944,234023,0,0,0
2021-11-29,00682U,1,2,61,5786,0,0,0
2021-11-29,00683L,91,155,3182,11733,3,0,1
