date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-10-25,0050,313,280,4457,192875,54,104,759
2018-10-25,0051,0,0,3,2375,0,0,0
2018-10-25,0052,0,0,0,1625,0,0,0
2018-10-25,0053,2,0,41,1622,0,0,0
2018-10-25,0054,0,0,0,2781,0,0,0
2018-10-25,0055,4,0,47,9288,0,0,0
2018-10-25,0056,175,75,2284,163883,7,17,20
2018-10-25,0057,0,0,0,1256,0,0,0
2018-10-25,0058,0,0,0,1049,0,0,0
2018-10-25,0059,0,0,0,1243,0,0,0
2018-10-25,0061,60,36,2707,102529,0,55,694
2018-10-25,006203,0,0,0,1929,0,0,0
2018-10-25,006204,0,0,0,750,0,0,0
2018-10-25,006205,35,69,1945,128434,30,0,94
2018-10-25,006206,17,3,1137,48819,0,4,23
2018-10-25,006207,2,4,381,33598,0,0,2
2018-10-25,006208,0,0,25,6135,0,0,0
2018-10-25,00631L,976,1844,9575,14021,530,415,2344
2018-10-25,00632R,9568,10569,147073,1070037,294,752,8515
2018-10-25,00633L,7264,2513,148377,218989,657,1539,9864
2018-10-25,00634R,85,300,1569,11439,0,7,193
2018-10-25,00635U,72,21,1303,17503,0,0,2
2018-10-25,00636,178,218,5822,164681,5,7,423
2018-10-25,00637L,24137,14445,538885,796401,2354,2696,10399
2018-10-25,00638R,46,68,435,2362,0,1,75
2018-10-25,00639,20,157,4972,80850,0,0,5
2018-10-25,00640L,215,54,1919,3104,7,34,85
2018-10-25,00641R,459,502,2047,6064,2,4,31
2018-10-25,00642U,38,65,1357,9705,0,0,73
2018-10-25,00643,24,189,3984,64510,0,11,61
2018-10-25,00645,0,0,0,7624,0,0,0
2018-10-25,00646,0,0,57,68121,0,0,0
2018-10-25,00647L,13,13,251,854,2,0,0
2018-10-25,00648R,159,205,5424,32297,0,1,43
2018-10-25,00649,0,0,7,3568,0,0,0
2018-10-25,00650L,51,53,621,959,10,37,37
2018-10-25,00651R,675,202,1391,5298,0,0,18
