date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-07-02,00400A,1183,3412,10371,431535,59,0,0
2026-07-02,00401A,6,4,1131,60348,0,1,2
2026-07-02,00402A,144,28,3402,196281,0,0,1
2026-07-02,00403A,5700,6003,104329,3875004,219,34,1368
2026-07-02,00404A,33,45,2440,84198,0,0,0
2026-07-02,00405A,1566,982,18711,657436,55,0,222
2026-07-02,00406A,770,166,4596,183890,0,0,10
2026-07-02,00407A,4924,547,39060,617184,1,8,11
2026-07-02,0050,759,383,12985,5189000,67,100,1118
2026-07-02,0051,0,0,3,6125,0,0,0
2026-07-02,0052,366,363,11364,640500,10,6,80
2026-07-02,0053,0,0,11,1372,0,0,0
2026-07-02,0055,25,13,219,22663,0,0,0
2026-07-02,0056,828,171,6614,3419008,36,4,81
2026-07-02,0057,0,0,0,381,0,0,0
2026-07-02,0061,0,0,15,24529,0,0,0
2026-07-02,006203,0,0,0,2554,0,0,0
2026-07-02,006204,0,0,0,375,0,0,0
2026-07-02,006205,0,1,50,23984,0,0,1
2026-07-02,006206,0,0,8,6944,0,0,0
2026-07-02,006207,0,0,2,5223,0,0,0
2026-07-02,006208,54,26,334,457385,0,0,16
2026-07-02,00631L,18692,11026,235418,1615587,2324,2390,18424
2026-07-02,00632R,10937,15697,290760,622801,106,726,6456
2026-07-02,00633L,1615,140,7403,29739,24,2,694
2026-07-02,00634R,1,3,2081,11814,0,0,0
2026-07-02,00635U,427,139,6668,74628,30,6,286
2026-07-02,00636,14,0,113,24706,0,0,0
2026-07-02,00637L,6814,1024,85796,191276,1049,3,8603
2026-07-02,00638R,2,34,720,6112,0,0,4
2026-07-02,00639,7,3,515,24725,0,0,7
2026-07-02,00640L,7,5,237,1854,0,0,48
2026-07-02,00641R,54,30,10022,18939,0,0,507
2026-07-02,00642U,304,252,6309,26580,16,25,1509
2026-07-02,00643,10,28,888,18250,0,0,0
2026-07-02,00645,0,0,20,10999,0,0,0
2026-07-02,00646,0,1,70,140621,0,0,2
2026-07-02,00647L,0,5,45,1604,0,0,0
2026-07-02,00648R,66,45,9588,35172,0,0,210
2026-07-02,00650L,304,377,18914,34959,9,17,374
2026-07-02,00651R,17,315,1465,8048,3,0,109
2026-07-02,00652,0,0,59,16508,0,0,0
2026-07-02,00653L,81,22,2448,3975,0,0,9
2026-07-02,00654R,5,0,542,4866,0,0,62
2026-07-02,00655L,299,25,2242,14614,26,0,247
2026-07-02,00656R,3,0,153,5089,0,0,0
2026-07-02,00657,0,0,0,1646,0,0,0
2026-07-02,00660,0,0,0,1882,0,0,0
2026-07-02,00661,0,0,14,5856,0,0,0
2026-07-02,00662,6,1,1189,214382,0,0,7
2026-07-02,00663L,949,444,9998,36415,264,146,1588
2026-07-02,00664R,1795,3172,89794,196393,1,180,739
2026-07-02,00665L,1157,2456,83339,142116,2,11,511
2026-07-02,00666R,6,0,351,3656,0,0,12
2026-07-02,00668,0,0,5,1870,0,0,0
2026-07-02,00669R,153,384,14461,51279,0,0,116
2026-07-02,00670L,84,1,1260,19036,2,20,157
2026-07-02,00671R,0,236,127301,135096,30,13,2547
2026-07-02,00673R,1070,1973,61208,127012,619,35,721
2026-07-02,00674R,37,62,311,3855,0,0,10
2026-07-02,00675L,143,91,3079,26946,9,6,310
2026-07-02,00676R,1161,325,19603,43208,1,41,336
2026-07-02,00678,0,0,16,2112,0,0,0
2026-07-02,00680L,197,1190,64246,376269,82,389,666
2026-07-02,00681R,2,0,9,1898,0,0,0
2026-07-02,00682U,0,0,12,1911,0,0,0
2026-07-02,00683L,2,0,164,2858,0,0,1
2026-07-02,00684R,0,0,21,2422,0,0,0
2026-07-02,00685L,0,0,3601,31034,0,0,0
2026-07-02,00686R,1535,20,18874,47944,5,0,59
2026-07-02,00688L,126,37,23493,159903,0,0,59
2026-07-02,00689R,0,0,0,1722,0,0,0
2026-07-02,00690,1,6,83,20207,0,0,0
2026-07-02,00692,1,0,73,153570,0,0,0
2026-07-02,00693U,19,11,2558,21791,0,0,3
2026-07-02,00700,0,0,187,8745,0,0,0
2026-07-02,00701,0,0,31,43472,0,0,0
2026-07-02,00702,0,0,1,1672,0,0,0
2026-07-02,00703,1,0,2,2387,0,0,0
2026-07-02,00706L,393,126,7838,39567,0,48,283
2026-07-02,00707R,0,0,0,1463,0,0,0
2026-07-02,00708L,665,350,10722,30268,11,12,772
2026-07-02,00709,0,0,2,3865,0,0,0
2026-07-02,00710B,0,0,10,45190,0,0,0
2026-07-02,00711B,0,0,3,218065,0,0,0
2026-07-02,00712,65,23,15736,1331502,0,0,7
2026-07-02,00713,0,0,247,436128,0,0,0
2026-07-02,00714,0,1,2,5266,0,0,0
2026-07-02,00715L,961,857,13136,31797,267,70,3059
2026-07-02,00717,0,0,0,31651,0,0,0
2026-07-02,00728,0,0,0,9730,0,0,0
2026-07-02,00730,0,0,12,17761,0,0,0
2026-07-02,00731,0,0,4,5525,0,0,0
2026-07-02,00733,0,19,30,16741,1,0,0
2026-07-02,00735,229,156,3809,26697,28,19,128
2026-07-02,00736,1,0,1,1556,0,0,0
2026-07-02,00737,0,2,54,5634,0,0,0
2026-07-02,00738U,426,195,13479,61824,0,4,390
2026-07-02,00739,0,0,0,6497,0,0,0
2026-07-02,00752,23,5,985,72929,0,0,2
2026-07-02,00753L,715,2021,94427,193414,32,202,690
2026-07-02,00757,47,14,400,71248,0,0,6
2026-07-02,00762,1,0,50,11937,0,0,0
2026-07-02,00763U,12,20,1597,12391,0,0,94
2026-07-02,00770,0,10,52,19864,0,0,0
2026-07-02,00771,0,0,1,3556,0,0,0
2026-07-02,00775B,0,0,0,58025,0,0,0
