date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-07-05,0050,18,43,1680,308125,0,0,2135,1708,3,2135,0,X
2016-07-05,0051,0,0,13,4625,0,0,0,13,0,0,0,
2016-07-05,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-07-05,0053,0,0,0,3872,0,0,0,0,0,0,0,X
2016-07-05,0054,0,0,0,4781,0,0,0,0,0,0,0,X
2016-07-05,0055,5,3,593,20038,0,0,108,591,0,108,0,
2016-07-05,0056,3,1,337,99508,0,0,34,335,0,34,0,
2016-07-05,0057,0,0,0,2131,0,0,0,0,0,0,0,X
2016-07-05,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-07-05,0059,0,0,0,1743,0,0,0,0,0,0,0,X
2016-07-05,0061,142,789,27152,196029,200,6,4405,27799,0,4599,0,
2016-07-05,006203,0,0,0,2304,0,0,0,0,0,0,0,X
2016-07-05,006204,0,0,2,1500,0,0,0,2,0,0,0,
2016-07-05,006205,304,61,12881,163318,60,2,2602,12638,0,3168,508,
2016-07-05,006206,54,53,3886,47194,0,0,680,3887,2,685,5,
2016-07-05,006207,17,53,6551,68098,0,60,774,6602,15,714,0,
2016-07-05,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-07-05,00631L,378,799,4919,28396,565,0,4929,5340,0,5497,3,X
2016-07-05,00632R,12222,6038,380586,804662,5,6,372,374765,363,371,0,
2016-07-05,00633L,6230,4627,180369,247989,538,1276,10527,178768,2,9794,5,
2016-07-05,00634R,1264,81,17680,31939,0,0,706,16497,0,716,10,
2016-07-05,00635U,292,343,3976,10128,1,11,151,4027,0,141,0,
2016-07-05,00636,61,6,4717,50986,0,1,493,4762,100,492,0,
2016-07-05,00637L,14959,14433,325688,463026,527,1468,12885,325179,17,11944,0,
2016-07-05,00638R,360,4,1689,4737,0,1,218,1333,0,217,0,
2016-07-05,00639,708,1050,27590,97475,0,0,1943,27932,0,2143,200,
2016-07-05,00640L,3053,819,41884,66604,177,169,4846,39650,0,4854,0,
2016-07-05,00641R,99,913,3013,8189,0,0,81,3827,0,81,0,
2016-07-05,00642U,1170,367,9786,83455,35,35,3576,8983,0,3576,0,
2016-07-05,00643,324,299,16851,57175,281,10,4514,16826,0,6574,1789,
2016-07-05,00645,0,0,283,6374,0,0,0,283,0,0,0,
2016-07-05,00646,0,0,10,11246,5,0,2,10,0,7,0,
2016-07-05,00647L,1,23,115,4354,0,0,25,137,0,25,0,
2016-07-05,00648R,507,134,25507,49547,1,0,5,25634,500,6,0,
