date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-03-09,0050,31,21,1719,572500,1,2,412
2023-03-09,0051,0,0,86,4000,0,0,0
2023-03-09,0052,0,0,48,14750,0,0,4
2023-03-09,0053,0,0,1,1247,0,0,0
2023-03-09,0055,0,0,106,18913,0,0,5
2023-03-09,0056,68,12,4661,1740633,6,0,869
2023-03-09,0057,0,0,0,381,0,0,0
2023-03-09,0061,21,0,480,32529,0,0,0
2023-03-09,006203,0,0,0,3054,0,0,0
2023-03-09,006204,0,0,2,500,0,0,0
2023-03-09,006205,3,0,862,41352,0,0,0
2023-03-09,006206,0,0,56,11819,0,0,0
2023-03-09,006207,0,26,70,8348,0,0,0
2023-03-09,006208,18,6,274,170260,0,0,37
2023-03-09,00631L,182,119,3041,12646,2,0,3182
2023-03-09,00632R,14518,6263,903330,2194037,49,60,4121
2023-03-09,00633L,1407,374,29904,67614,87,15,1948
2023-03-09,00634R,111,9,3113,17189,0,0,315
2023-03-09,00635U,3,1,1234,11253,0,0,43
2023-03-09,00636,0,11,542,52081,0,0,0
2023-03-09,00637L,9120,3078,235954,424276,230,79,4462
2023-03-09,00638R,1,52,1378,10237,0,0,101
2023-03-09,00639,20,4,297,30850,0,0,0
2023-03-09,00640L,3,9,383,2479,20,21,162
2023-03-09,00641R,577,9,6788,11189,0,0,3
2023-03-09,00642U,458,27,2433,43205,38,0,194
2023-03-09,00643,0,3,697,24518,0,2,2
2023-03-09,00645,0,0,1,4874,0,0,0
2023-03-09,00646,0,8,51,89996,0,0,0
2023-03-09,00647L,1,0,578,2229,0,0,81
2023-03-09,00648R,34,144,12451,45047,0,3,69
2023-03-09,00650L,653,1395,15391,33834,53,38,1269
2023-03-09,00651R,126,39,3646,7548,0,1,4
2023-03-09,00652,6,0,186,8008,0,0,0
2023-03-09,00653L,17,13,1868,5850,0,2,48
2023-03-09,00654R,18,9,4248,7616,1,1,30
2023-03-09,00655L,224,104,10037,31489,9,16,327
2023-03-09,00656R,0,0,159,4964,0,0,2
2023-03-09,00657,0,0,0,1096,0,0,0
2023-03-09,00660,0,0,0,2257,0,0,0
2023-03-09,00661,0,0,0,1481,0,0,0
2023-03-09,00662,0,8,211,43632,0,0,14
2023-03-09,00663L,2,0,26,452,0,0,1
2023-03-09,00664R,198,93,48039,101768,0,0,393
2023-03-09,00665L,2538,867,61415,82616,160,34,628
2023-03-09,00666R,33,0,465,1781,0,0,1
2023-03-09,00668,1,0,59,1738,0,0,0
2023-03-09,00669R,935,924,68472,109529,0,4,31
2023-03-09,00670L,233,362,10295,22161,155,31,3064
