date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-08-23,0050,16,52,1009,205625,2,13,501
2016-08-23,0051,0,0,3,4500,0,0,0
2016-08-23,0052,0,0,0,2000,0,0,0
2016-08-23,0053,0,0,0,3247,0,0,0
2016-08-23,0054,0,0,0,4656,0,0,0
2016-08-23,0055,0,0,747,17913,0,0,116
2016-08-23,0056,3,7,443,70633,0,0,28
2016-08-23,0057,0,0,0,2131,0,0,0
2016-08-23,0058,0,0,0,1299,0,0,0
2016-08-23,0059,0,0,0,1743,0,0,0
2016-08-23,0061,102,324,26331,196029,0,18,2472
2016-08-23,006203,0,0,0,2304,0,0,0
2016-08-23,006204,0,0,2,1500,0,0,0
2016-08-23,006205,20,168,14155,166143,5,0,1456
2016-08-23,006206,9,10,3603,47569,0,0,392
2016-08-23,006207,52,34,6846,68223,20,0,607
2016-08-23,006208,0,0,0,1010,0,0,0
2016-08-23,00631L,594,2452,7906,15896,42,431,6473
2016-08-23,00632R,15543,6205,485360,1264037,248,11,292
2016-08-23,00633L,3744,5890,176227,215614,189,290,11790
2016-08-23,00634R,84,41,17224,31939,3,4,1179
2016-08-23,00635U,76,7,3828,11378,0,0,151
2016-08-23,00636,101,100,4271,50861,0,2,196
2016-08-23,00637L,5484,8334,376018,462026,998,498,22618
2016-08-23,00638R,15,16,1738,3237,0,0,130
2016-08-23,00639,365,375,32745,111225,47,386,9530
2016-08-23,00640L,1311,298,22618,36479,28,30,1329
2016-08-23,00641R,68,195,2032,6814,13,1,117
2016-08-23,00642U,1350,2234,14614,96080,728,327,3517
2016-08-23,00643,2495,687,24921,72425,446,764,13322
2016-08-23,00645,1,0,53,6249,0,0,0
2016-08-23,00646,0,0,1,8871,0,0,0
2016-08-23,00647L,0,0,22,2604,0,0,9
2016-08-23,00648R,81,122,29338,52172,0,0,13
2016-08-23,00649,0,0,7,7943,0,0,0
2016-08-23,00650L,11,28,1683,2584,0,1,29
2016-08-23,00651R,27,51,1809,7298,0,1,1
2016-08-23,00652,0,0,78,4758,0,0,0
2016-08-23,00653L,78,4,1840,4225,10,0,105
2016-08-23,00654R,41,109,1042,4866,0,0,0
2016-08-23,00655L,152,181,6782,9489,0,3,91
2016-08-23,00656R,0,0,67,4464,0,0,0
2016-08-23,00657,0,0,7,4778,0,0,0
2016-08-23,00658L,147,1,1294,5461,21,3,42
2016-08-23,00659R,92,363,614,4395,0,0,0
2016-08-23,00660,0,0,23,4632,0,0,0
2016-08-23,00661,0,10,5,6481,0,0,0
2016-08-23,00662,0,10,15,5632,0,0,4
2016-08-23,00663L,27,360,340,4202,0,50,256
2016-08-23,00664R,2316,433,12579,96643,1,0,4
2016-08-23,00665L,88,104,1844,7366,0,0,0
2016-08-23,00666R,5,1,28,5156,0,0,0
2016-08-23,008201,0,0,792,8872,0,0,3
2016-08-23,1101,147,236,1629,923043,7,37,652
2016-08-23,1102,65,115,1406,840361,13,3,49
2016-08-23,1103,112,61,4652,193695,0,0,0
2016-08-23,1104,31,129,4772,157072,1,2,22
2016-08-23,1108,1,9,1807,101184,0,0,0
2016-08-23,1109,2,2,287,94725,0,0,0
2016-08-23,1110,47,1,2518,143000,0,0,0
2016-08-23,1201,57,63,17023,126515,6,4,478
2016-08-23,1203,0,13,806,60000,0,1,1
2016-08-23,1210,246,275,7148,184098,0,0,0
2016-08-23,1213,1,6,592,12868,0,5,55
2016-08-23,1215,328,625,5439,66997,33,216,2088
2016-08-23,1216,31,69,3154,1420503,10,17,280
2016-08-23,1217,47,380,11811,121801,6,0,71
2016-08-23,1218,584,416,8857,88334,1,11,70
2016-08-23,1219,0,6,10393,79706,0,0,0
2016-08-23,1220,73,11,2835,44269,0,30,30
2016-08-23,1225,2,0,24716,54675,0,0,3
2016-08-23,1227,22,96,1315,198174,8,12,99
2016-08-23,1229,40,500,1461,222179,2,0,0
2016-08-23,1231,1,5,919,37028,1,0,0
2016-08-23,1232,1,0,47,39993,0,0,1
2016-08-23,1233,0,6,257,22647,0,0,0
2016-08-23,1234,17,9,752,100467,0,0,0
2016-08-23,1235,19,2,8888,15165,0,0,1
2016-08-23,1236,0,1,87,27085,0,0,0
2016-08-23,1262,46,20,3704,37125,0,0,1
