date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-06-11,0050,2,15,859,204125,0,0,317
2018-06-11,0051,0,0,0,2250,0,0,0
2018-06-11,0052,0,0,0,1625,0,0,0
2018-06-11,0053,0,0,3,1497,0,0,0
2018-06-11,0054,0,0,0,2906,0,0,0
2018-06-11,0055,0,0,18,8413,0,0,0
2018-06-11,0056,9,2,108,84883,0,0,30
2018-06-11,0057,0,0,0,1256,0,0,0
2018-06-11,0058,0,0,0,1049,0,0,0
2018-06-11,0059,0,0,0,1243,0,0,0
2018-06-11,0061,60,3,2525,99654,10,0,483
2018-06-11,006203,0,0,0,1929,0,0,0
2018-06-11,006204,0,0,0,750,0,0,0
2018-06-11,006205,6,7,1715,121311,0,0,11
2018-06-11,006206,11,10,1041,50319,0,0,2
2018-06-11,006207,0,1,430,35348,0,0,12
2018-06-11,006208,0,0,24,5885,0,0,0
2018-06-11,00631L,67,186,4407,5771,7,8,2496
2018-06-11,00632R,1426,3634,246008,1153037,12,70,4370
2018-06-11,00633L,2068,2922,172221,227489,62,258,3604
2018-06-11,00634R,0,5,3266,13439,0,0,399
2018-06-11,00635U,0,2,562,10878,0,0,13
2018-06-11,00636,67,78,6876,169106,22,0,334
2018-06-11,00637L,7008,7292,607144,748901,82,101,28259
2018-06-11,00638R,25,8,506,2112,0,0,58
2018-06-11,00639,1,23,5090,76350,0,0,39
2018-06-11,00640L,83,19,1457,3604,0,6,185
2018-06-11,00641R,17,10,3729,8439,0,0,17
2018-06-11,00642U,62,4,1592,18205,0,0,151
2018-06-11,00643,38,43,4558,67847,0,0,26
2018-06-11,00645,0,0,1,7749,0,0,0
2018-06-11,00646,0,0,11,70621,0,0,0
2018-06-11,00647L,50,3,713,979,0,0,1
2018-06-11,00648R,7,11,6703,34797,0,0,19
2018-06-11,00649,0,2,107,3818,0,0,0
2018-06-11,00650L,66,10,553,959,0,1,37
2018-06-11,00651R,5,55,1203,5423,0,0,2
2018-06-11,00652,2,0,53,3008,0,0,0
2018-06-11,00653L,77,31,1176,2600,0,0,133
2018-06-11,00654R,12,1,749,2116,1,0,1
2018-06-11,00655L,1040,2275,93646,132489,6,80,2889
2018-06-11,00656R,0,0,148,2464,0,0,2
2018-06-11,00657,0,0,0,1966,0,0,0
2018-06-11,00658L,0,0,40,1211,0,0,0
2018-06-11,00659R,0,1,583,3270,0,0,0
2018-06-11,00660,0,0,0,2257,0,0,0
2018-06-11,00661,0,0,0,981,0,0,0
2018-06-11,00662,0,0,6,2132,0,0,0
2018-06-11,00663L,82,61,334,1077,0,6,72
2018-06-11,00664R,269,41,8905,43268,2,1,1
2018-06-11,00665L,23,158,4186,7116,6,1,38
2018-06-11,00666R,10,0,169,2406,0,0,0
2018-06-11,00667,0,1,1,1232,0,0,0
2018-06-11,00668,2,0,43,20032,0,0,0
2018-06-11,00669R,65,25,3450,14904,0,0,17
