date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-06-17,0050,40,54,1646,452500,25,9,383
2019-06-17,0051,0,1,5,2375,0,0,0
2019-06-17,0052,0,0,0,4250,0,0,0
2019-06-17,0053,0,0,0,1622,0,0,0
2019-06-17,0054,0,0,0,2656,0,0,0
2019-06-17,0055,0,0,4,9288,0,0,0
2019-06-17,0056,6,23,1745,219883,1,0,141
2019-06-17,0057,0,0,0,1256,0,0,0
2019-06-17,0058,0,0,0,1049,0,0,0
2019-06-17,0059,0,0,0,1243,0,0,0
2019-06-17,0061,0,7,1505,85904,0,0,1005
2019-06-17,006203,0,0,0,2304,0,0,0
2019-06-17,006204,0,0,0,1500,0,0,0
2019-06-17,006205,1,0,709,87559,1,1,37
2019-06-17,006206,0,2,373,34819,0,0,28
2019-06-17,006207,0,0,96,24223,3,0,85
2019-06-17,006208,0,0,24,8010,0,0,0
2019-06-17,00631L,142,143,2623,6271,4,13,1622
2019-06-17,00632R,1375,877,175772,1268912,16,123,15154
2019-06-17,00633L,2223,1159,72170,124614,339,392,21330
2019-06-17,00634R,46,664,11581,28314,0,0,45
2019-06-17,00635U,27,42,2415,13503,0,5,25
2019-06-17,00636,5,16,1488,97921,0,0,242
2019-06-17,00637L,12012,5375,314926,510776,2154,1158,51756
2019-06-17,00638R,64,458,6144,14112,0,0,16
2019-06-17,00639,14,0,2416,61350,0,0,18
2019-06-17,00640L,3,0,933,3104,2,0,93
2019-06-17,00641R,2,0,1746,5564,0,0,0
2019-06-17,00642U,25,252,1614,29205,0,0,56
2019-06-17,00643,50,10,3902,64272,81,1,665
2019-06-17,00645,0,0,0,4499,0,0,0
2019-06-17,00646,0,0,16,28746,0,0,0
2019-06-17,00647L,1,0,78,1104,0,0,0
2019-06-17,00648R,39,29,7395,41922,0,0,142
2019-06-17,00649,10,0,13,1318,0,0,0
2019-06-17,00650L,15,81,378,1084,0,0,26
2019-06-17,00651R,77,308,2649,5048,0,10,10
2019-06-17,00652,0,0,12,3133,0,0,0
2019-06-17,00653L,12,9,664,1725,0,0,82
2019-06-17,00654R,92,22,916,1991,0,0,0
2019-06-17,00655L,1440,968,38925,74364,290,79,4389
2019-06-17,00656R,12,14,3297,6464,0,0,3
2019-06-17,00657,0,0,0,1328,0,0,0
2019-06-17,00658L,0,0,2,1211,0,0,0
2019-06-17,00659R,1,0,380,3520,0,0,0
2019-06-17,00660,0,0,0,2007,0,0,0
2019-06-17,00661,0,0,0,981,0,0,0
2019-06-17,00662,0,1,28,8632,0,0,0
2019-06-17,00663L,24,57,136,1077,0,1,28
2019-06-17,00664R,5,0,4936,33893,1,3,14
2019-06-17,00665L,356,7,1678,4116,1,0,25
2019-06-17,00666R,0,0,0,2156,0,0,0
2019-06-17,00668,0,1,22,8907,0,0,9
2019-06-17,00669R,15,129,7259,26779,0,0,78
2019-06-17,00670L,15,23,847,3536,0,1,232
2019-06-17,00671R,47,16,8581,24971,0,0,62
2019-06-17,00672L,4236,2882,65521,147796,856,266,10845
2019-06-17,00673R,182,86,4896,12300,2,0,301
2019-06-17,00674R,1,0,20,1150,0,0,0
2019-06-17,00675L,3,19,90,1946,0,0,51
2019-06-17,00676R,1053,34,7940,35627,0,0,15
2019-06-17,00677U,18414,5587,535642,999927,424,809,46920
2019-06-17,00678,0,0,110,2487,0,0,0
2019-06-17,00680L,3,0,59,1019,0,0,5
2019-06-17,00681R,0,0,0,1523,0,0,0
2019-06-17,00682U,0,0,6,1036,0,0,0
2019-06-17,00683L,0,0,5,1733,0,0,0
2019-06-17,00684R,0,0,3,797,0,0,0
2019-06-17,00685L,0,1,10,2284,0,0,0
2019-06-17,00686R,7,8,174,4069,0,0,1
2019-06-17,00688L,0,0,13,1403,0,0,0
2019-06-17,00689R,0,0,25,1472,0,0,0
2019-06-17,00690,0,0,5,5082,0,0,0
2019-06-17,00691R,0,0,0,1651,0,0,0
2019-06-17,00692,30,0,93,39570,0,0,0
2019-06-17,00693U,170,76,8474,20666,10,4,29
2019-06-17,00700,0,0,35,1620,0,0,0
2019-06-17,00701,0,0,5,3847,0,0,0
2019-06-17,00702,0,0,0,1297,0,0,0
2019-06-17,00703,0,0,568,13262,0,0,0
2019-06-17,00706L,0,0,116,1646,0,0,0
2019-06-17,00707R,0,0,0,1088,0,0,0
2019-06-17,00708L,152,276,7617,11893,17,16,260
2019-06-17,00709,0,0,0,1490,0,0,0
2019-06-17,00710B,0,0,0,69690,0,0,0
2019-06-17,00711B,0,0,0,71565,0,0,0
2019-06-17,00712,0,1,9,41502,0,0,0
2019-06-17,00713,0,0,0,24878,0,0,0
2019-06-17,00714,0,0,0,1391,0,0,0
2019-06-17,00715L,0,0,56,846,0,0,2
2019-06-17,00716R,0,0,6,789,0,0,0
2019-06-17,00717,0,0,7,43526,0,0,0
2019-06-17,00728,1,3,35,3730,0,0,0
2019-06-17,00729R,0,0,0,0,0,0,0
2019-06-17,00730,0,0,0,39886,0,0,0
2019-06-17,00731,0,0,0,14150,0,0,0
2019-06-17,00732,0,0,0,49318,0,0,0
2019-06-17,00733,0,0,0,1866,0,0,0
2019-06-17,00735,0,0,9,1697,0,0,0
2019-06-17,00736,0,0,0,1931,0,0,0
2019-06-17,00737,0,5,1096,14509,0,0,12
2019-06-17,00738U,37,17,3376,6824,0,0,0
2019-06-17,00739,4,0,287,38122,0,0,25
2019-06-17,00742,0,0,0,11777,0,0,0
2019-06-17,00743,1,0,124,2211,0,0,0
2019-06-17,00752,0,0,13,3054,0,0,0
2019-06-17,00753L,0,0,157,2289,0,0,8
2019-06-17,00757,0,0,38,1998,0,0,0
2019-06-17,00762,0,0,216,5687,0,0,0
2019-06-17,00763U,2,1,166,766,0,0,0
2019-06-17,00766L,0,38,1576,5486,5,0,0
2019-06-17,00767,0,0,0,4022,0,0,0
2019-06-17,00770,0,0,5,9489,0,0,0
2019-06-17,00771,0,0,0,5931,0,0,0
2019-06-17,00774B,0,0,0,59962,0,0,0
2019-06-17,00775B,0,0,0,1650,0,0,0
2019-06-17,00776,0,0,0,1775,0,0,0
2019-06-17,00783,1,1,1239,14757,0,51,411
2019-06-17,008201,0,0,19,3872,0,0,0
2019-06-17,00830,222,94,1536,11866,14,2,8
2019-06-17,1101,1103,515,11366,1277014,60,152,424
2019-06-17,1102,56,62,3590,840361,15,26,378
