date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-11-22,0050,22,13,583,311375,1,1,128
2021-11-22,0051,25,29,25,2875,0,0,0
2021-11-22,0052,0,0,92,14000,0,0,1
2021-11-22,0053,0,0,2,1247,0,0,0
2021-11-22,0054,0,0,0,1656,0,0,0
2021-11-22,0055,19,11,247,12413,0,0,0
2021-11-22,0056,70,65,2081,865883,0,13,909
2021-11-22,0057,0,0,0,1131,0,0,0
2021-11-22,0061,0,0,329,34154,0,0,33
2021-11-22,006203,0,0,0,2929,0,0,0
2021-11-22,006204,0,0,0,375,0,0,0
2021-11-22,006205,4,0,101,34586,0,0,1
2021-11-22,006206,0,0,360,9944,0,0,0
2021-11-22,006207,0,0,142,9473,0,0,0
2021-11-22,006208,2,0,49,56135,0,0,0
2021-11-22,00631L,137,42,1717,22896,14,8,1100
2021-11-22,00632R,4750,2075,649571,2394537,57,42,6425
2021-11-22,00633L,92,528,26002,50864,76,45,650
2021-11-22,00634R,0,1,4305,23314,0,0,370
2021-11-22,00635U,4,5,665,16878,0,2,33
2021-11-22,00636,0,10,387,33583,0,0,0
2021-11-22,00637L,1807,5236,152236,286401,32,747,6790
2021-11-22,00638R,4,108,4500,11862,0,0,445
2021-11-22,00639,0,0,615,28100,0,0,40
2021-11-22,00640L,4,4,646,2354,0,0,70
2021-11-22,00641R,0,2,3294,6689,0,0,4
2021-11-22,00642U,328,101,3809,133455,153,5,603
2021-11-22,00643,0,3,722,20515,0,0,3
2021-11-22,00645,0,40,65,5249,0,0,0
2021-11-22,00646,0,0,237,55371,0,0,2
2021-11-22,00647L,5,0,294,979,0,1,32
2021-11-22,00648R,1,384,9291,46297,0,0,21
2021-11-22,00650L,94,40,1560,4834,0,0,63
2021-11-22,00651R,5,1,2360,6923,0,0,34
2021-11-22,00652,1,0,95,4383,0,0,1
2021-11-22,00653L,208,13,1749,3475,1,2,107
2021-11-22,00654R,15,217,2439,5866,0,0,17
2021-11-22,00655L,85,300,10843,31864,5,17,194
2021-11-22,00656R,8,43,1772,6214,0,0,15
2021-11-22,00657,0,0,0,1078,0,0,0
2021-11-22,00660,0,1,0,2257,0,0,0
2021-11-22,00661,0,12,2,1481,0,0,0
2021-11-22,00662,3,1,41,14257,0,0,0
2021-11-22,00663L,0,0,108,7202,0,0,1
2021-11-22,00664R,55,434,35752,105518,20,2,455
2021-11-22,00665L,5,12,2516,5741,4,5,14
2021-11-22,00666R,0,0,68,2156,0,0,0
2021-11-22,00668,0,0,9,4713,0,0,0
2021-11-22,00669R,72,211,25180,74404,0,4,28
2021-11-22,00670L,41,50,1480,3161,0,1,334
2021-11-22,00671R,318,1003,46199,68971,200,52,380
2021-11-22,00673R,372,847,6372,16175,3,2,291
2021-11-22,00674R,5,6,219,4650,0,0,0
2021-11-22,00675L,3,5,691,17446,0,3,165
2021-11-22,00676R,699,368,34279,133627,0,0,346
2021-11-22,00678,0,3,71,2487,0,0,0
2021-11-22,00680L,0,1,81,1394,0,0,5
2021-11-22,00681R,0,8,898,234023,0,0,0
2021-11-22,00682U,3,0,65,5786,0,0,0
2021-11-22,00683L,26,184,3294,12233,0,2,3
2021-11-22,00684R,0,0,10,1047,0,0,0
2021-11-22,00685L,0,0,1,909,0,0,0
2021-11-22,00686R,70,0,974,8194,0,0,1
2021-11-22,00688L,0,1,19,1153,0,0,0
2021-11-22,00689R,0,0,68,190222,0,0,0
2021-11-22,00690,2,0,5,2832,0,0,0
2021-11-22,00692,9,30,473,91445,0,0,0
2021-11-22,00693U,43,2,859,7291,0,0,75
2021-11-22,00700,0,0,12,1995,0,0,0
2021-11-22,00701,0,0,130,34847,0,0,0
2021-11-22,00702,0,0,0,1797,0,0,0
2021-11-22,00703,0,0,69,2262,0,0,0
2021-11-22,00706L,0,5,125,1896,0,0,0
2021-11-22,00707R,0,0,10,1088,0,0,0
2021-11-22,00708L,47,36,5400,16018,19,19,270
2021-11-22,00709,0,0,0,2115,0,0,0
2021-11-22,00710B,0,0,2,79940,0,0,0
2021-11-22,00711B,0,0,3,184065,0,0,0
2021-11-22,00712,8,0,582,82002,0,0,0
2021-11-22,00713,60,43,1243,56878,0,0,115
2021-11-22,00714,0,0,7,2141,0,0,0
2021-11-22,00715L,5791,4029,40140,160846,771,26,9578
2021-11-22,00717,0,0,6,67526,0,0,0
2021-11-22,00728,0,0,16,7980,0,0,0
2021-11-22,00730,1,1,35,19511,0,0,0
2021-11-22,00731,2,4,239,7525,0,4,8
2021-11-22,00732,0,0,0,1568,0,0,0
2021-11-22,00733,2,10,302,7116,0,0,3
2021-11-22,00735,0,0,2,1197,0,0,0
2021-11-22,00736,0,0,0,1931,0,0,0
2021-11-22,00737,0,2,20,7259,0,0,0
2021-11-22,00738U,13,14,3073,18074,1,6,78
2021-11-22,00739,0,0,20,9997,0,0,0
2021-11-22,00742,0,0,0,4277,0,0,0
2021-11-22,00743,0,0,2,1211,0,0,0
2021-11-22,00752,25,6,512,43304,0,0,0
2021-11-22,00753L,20,29,2355,6539,2,3,35
2021-11-22,00757,6,1,689,26498,0,0,21
2021-11-22,00762,0,2,138,13812,0,0,0
2021-11-22,00763U,0,0,261,2641,0,0,61
2021-11-22,00770,0,0,1,989,0,0,0
2021-11-22,00771,0,0,1,12931,0,0,0
2021-11-22,00774B,0,0,0,94875,0,0,0
2021-11-22,00775B,0,0,0,13150,0,0,0
2021-11-22,00783,0,0,432,2632,0,0,254
2021-11-22,008201,0,0,2,1372,0,0,0
2021-11-22,00830,8,1,672,35866,0,1,28
2021-11-22,00850,2,3,178,74111,0,0,0
2021-11-22,00851,0,0,0,4756,0,0,0
2021-11-22,00852L,300,0,3038,3591,7,0,732
2021-11-22,00861,0,0,41,43478,0,0,4
2021-11-22,00865B,0,0,0,1436,0,0,0
2021-11-22,00875,0,0,50,7622,0,0,0
2021-11-22,00876,9,7,258,51256,0,0,2
2021-11-22,00878,1,89,922,444072,0,0,2
2021-11-22,00881,63,73,2805,509350,2,12,325
2021-11-22,00882,59,82,4547,427712,0,0,73
2021-11-22,00885,110,184,5364,189059,6,0,233
2021-11-22,00891,97,313,1509,150397,1,1,58
2021-11-22,00892,26,79,1882,106573,1,6,54
2021-11-22,00893,962,349,7247,253721,5,4,112
2021-11-22,00894,2,9,769,35627,0,0,0
2021-11-22,00895,1645,242,4814,71979,1,887,944
2021-11-22,00896,11,49,1585,96720,0,0,5
2021-11-22,00897,23,10,704,72753,2,0,0
2021-11-22,00898,65,0,65,89869,0,0,0
2021-11-22,1101,71,52,6847,1531256,20,7,198
2021-11-22,1102,78,40,2371,886043,59,28,58
2021-11-22,1103,30,36,2309,193695,0,0,9
2021-11-22,1104,12,4,1760,163402,0,1,10
2021-11-22,1108,2,0,3187,101184,0,0,0
2021-11-22,1109,4,0,1019,85489,0,0,1
2021-11-22,1110,479,594,5773,143000,10,25,33
2021-11-22,1201,13,20,2601,126515,0,0,7
2021-11-22,1203,1,0,177,60000,0,0,0
2021-11-22,1210,13,4,1172,213039,0,0,153
2021-11-22,1213,0,0,0,0,0,0,0
2021-11-22,1215,161,26,771,66997,0,1,2
2021-11-22,1216,72,40,1343,1420503,0,0,18
2021-11-22,1217,26,284,13202,123628,26,0,10
2021-11-22,1218,2,11,2236,124999,0,0,7
2021-11-22,1219,65,15,7010,80503,1,20,20
2021-11-22,1220,0,2,988,44269,0,0,23
2021-11-22,1225,1,3,4681,54675,0,0,0
2021-11-22,1227,12,9,2294,228772,0,0,1
2021-11-22,1229,3,19,981,352412,0,0,10
2021-11-22,1231,11,9,124,50440,0,0,0
2021-11-22,1232,1,0,62,39993,0,0,0
2021-11-22,1233,0,0,1,22647,0,0,0
2021-11-22,1234,9,1,139,100467,0,0,0
2021-11-22,1235,0,1,5454,26099,0,0,0
2021-11-22,1236,780,811,1911,27085,17,118,139
2021-11-22,1256,0,0,119,8460,0,0,0
2021-11-22,1301,146,238,2530,1591435,3,8,64
2021-11-22,1303,155,246,3319,1982705,3,3,93
2021-11-22,1304,471,398,17776,297190,39,15,374
2021-11-22,1305,599,171,18100,145262,1,60,208
2021-11-22,1307,25,3,591,99454,0,0,0
2021-11-22,1308,1019,739,25078,148435,33,45,246
2021-11-22,1309,33,65,8684,94663,1,14,1439
2021-11-22,1310,36,130,7295,131967,3,1,13
2021-11-22,1312,809,789,53901,226655,4,3,814
2021-11-22,1313,274,161,19612,336821,0,9,173
2021-11-22,1314,1864,1463,153699,821212,0,0,0
2021-11-22,1315,0,0,508,34650,0,0,0
2021-11-22,1316,4749,3474,32620,47816,97,729,4364
2021-11-22,1319,7,9,3408,147869,3,10,19
2021-11-22,1321,104,103,2048,56807,0,0,0
2021-11-22,1323,5,87,184,22818,0,0,0
2021-11-22,1324,4,22,395,18780,0,0,4
2021-11-22,1325,51,36,3750,21320,13,11,2117
2021-11-22,1326,22,5,1621,1465296,0,0,8
2021-11-22,1337,185,2,16663,67238,0,0,79
2021-11-22,1338,5,4,3435,20960,0,1,1
2021-11-22,1339,1,3,839,18534,0,0,0
2021-11-22,1340,34,5,1718,38230,0,0,18
2021-11-22,1342,1,1,385,16961,0,0,0
2021-11-22,1402,213,180,8777,1338218,35,84,164
2021-11-22,1409,800,238,14118,404602,0,0,47
2021-11-22,1410,0,0,374,15750,0,0,0
2021-11-22,1413,0,0,0,0,0,0,0
2021-11-22,1414,62,258,7745,55000,1,0,38
2021-11-22,1416,57,1,6455,46335,0,0,0
2021-11-22,1417,6,16,4320,47485,0,1,12
2021-11-22,1418,0,0,0,0,0,0,0
2021-11-22,1419,2,1,414,75010,0,0,0
2021-11-22,1423,7,36,2848,34600,0,0,8
2021-11-22,1432,0,0,407,0,0,0,0
2021-11-22,1434,27,7,1619,421166,0,4,9
2021-11-22,1435,0,0,0,0,0,0,0
2021-11-22,1436,5,5,568,23965,0,0,2
2021-11-22,1437,0,0,1139,50842,0,0,0
2021-11-22,1438,31,10,541,12801,0,7,23
2021-11-22,1439,4,9,646,23000,0,0,0
2021-11-22,1440,344,296,29329,414203,9,2,640
2021-11-22,1441,0,0,0,0,0,0,0
2021-11-22,1442,10,37,10160,91552,16,0,292
2021-11-22,1443,0,0,0,0,0,0,0
2021-11-22,1444,281,229,19265,239325,0,0,366
2021-11-22,1445,131,33,3532,32666,0,0,3
2021-11-22,1446,7,33,3501,34427,0,0,1
2021-11-22,1447,373,86,22913,228621,0,0,133
2021-11-22,1449,163,55,1090,12548,0,1,1
2021-11-22,1451,0,0,1156,49500,0,0,2
2021-11-22,1452,13,2,2639,33160,0,0,26
2021-11-22,1453,1,0,770,25153,0,0,0
2021-11-22,1454,26,31,3436,32458,0,0,0
2021-11-22,1455,257,286,26935,132922,23,5,284
2021-11-22,1456,37,23,1615,23430,0,0,7
2021-11-22,1457,12,6,3887,75411,0,0,117
2021-11-22,1459,0,0,0,89657,0,0,0
2021-11-22,1460,0,0,0,0,0,0,0
2021-11-22,1463,0,0,1938,43317,0,0,0
2021-11-22,1464,5,6,2336,96141,0,0,0
2021-11-22,1465,0,0,5019,25901,0,0,0
2021-11-22,1466,13,4,5219,27789,0,0,11
2021-11-22,1467,1306,1295,13660,42052,5,4,13
2021-11-22,1468,0,0,0,0,0,0,0
2021-11-22,1470,0,1,12,21441,0,0,0
2021-11-22,1471,0,0,0,0,0,0,0
2021-11-22,1472,0,0,0,0,0,0,0
2021-11-22,1473,0,0,430,36788,0,0,0
2021-11-22,1474,28,35,5541,32474,0,0,2
2021-11-22,1475,0,0,0,0,0,0,0
2021-11-22,1476,32,3,324,68591,0,0,21
2021-11-22,1477,81,105,1763,60464,1,0,40
2021-11-22,1503,2,11,175,130243,0,0,1
2021-11-22,1504,28,59,5746,534699,0,0,3
2021-11-22,1506,0,0,0,0,0,0,0
2021-11-22,1507,0,1,40,102705,0,0,1
2021-11-22,1512,0,0,0,0,0,0,0
2021-11-22,1513,119,416,20411,119033,6,8,218
2021-11-22,1514,2,10,3317,57081,0,0,5
2021-11-22,1515,20,17,8811,45368,1,0,61
2021-11-22,1516,9,8,2519,8921,0,0,0
2021-11-22,1517,85,279,5831,56956,17,2,106
2021-11-22,1519,6,25,4515,65264,34,0,453
2021-11-22,1521,1,0,115,19057,0,0,0
2021-11-22,1522,1,6,1556,78224,0,1,4
2021-11-22,1524,1,19,3610,41327,0,0,4
2021-11-22,1525,4,1,1314,18350,0,0,1
2021-11-22,1526,18,43,4167,15000,0,1,11
2021-11-22,1527,8,3,2105,34642,0,0,0
2021-11-22,1528,139,947,7125,49832,0,0,0
2021-11-22,1529,83,42,11029,33991,0,0,3
2021-11-22,1530,0,0,268,24148,0,0,0
2021-11-22,1531,50,2,1263,45902,0,0,0
2021-11-22,1532,9,10,3227,94030,0,0,0
2021-11-22,1533,11,29,2620,24636,3,2,176
2021-11-22,1535,0,1,101,30935,0,0,0
2021-11-22,1536,56,44,4467,69879,12,1,79
2021-11-22,1537,1,0,168,20516,0,0,0
2021-11-22,1538,0,0,0,0,0,0,0
2021-11-22,1539,19,5,1545,16342,0,0,0
2021-11-22,1540,14,19,253,21368,0,0,0
2021-11-22,1541,0,0,157,19700,0,0,0
2021-11-22,1558,5,0,376,15133,0,0,0
