date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-01-08,0050,1023,232,9024,340750,123,96,3473,8246,13,3500,0,
2016-01-08,0051,3,0,35,4625,0,0,0,32,0,0,0,
2016-01-08,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-01-08,0053,0,0,2,3872,0,0,0,2,0,0,0,
2016-01-08,0054,0,0,2,4781,0,0,0,2,0,0,0,
2016-01-08,0055,100,5,1177,20913,8,8,84,1082,0,84,0,
2016-01-08,0056,184,10,763,93008,3,0,3,589,0,6,0,
2016-01-08,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2016-01-08,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-01-08,0059,0,0,6,1868,0,0,0,6,0,0,0,
2016-01-08,0060,0,1,9,288,0,0,0,10,0,0,0,
2016-01-08,0061,876,754,24987,169279,245,204,3876,24876,11,3917,0,
2016-01-08,006203,0,1,0,3054,0,0,0,1,0,0,0,X
2016-01-08,006204,0,0,10,1500,0,0,0,10,0,0,0,
2016-01-08,006205,513,468,11797,106693,99,162,4540,11764,12,4477,0,
2016-01-08,006206,92,83,4312,37069,24,238,2805,4312,9,2591,0,
2016-01-08,006207,243,52,7838,52098,67,120,5716,7687,40,5663,0,
2016-01-08,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-01-08,00631L,2219,2614,26781,33771,899,673,5720,27176,0,5946,0,
2016-01-08,00632R,3884,7284,56553,182912,98,105,927,60253,300,920,0,
2016-01-08,00633L,16795,15240,136134,175739,1816,2499,8108,135056,477,7425,0,
2016-01-08,00634R,4139,3178,18239,47189,241,28,977,17278,0,1190,0,
2016-01-08,00635U,45,362,1037,11128,3,0,98,1354,0,101,0,
2016-01-08,00636,59,208,6367,47361,4,350,4149,6518,2,3803,0,
2016-01-08,00637L,17549,25818,246422,329651,1434,4371,9736,255273,582,6799,0,
2016-01-08,00638R,420,935,1543,10237,14,1,74,2058,0,87,0,
2016-01-08,00639,720,754,14874,54850,401,23,673,14912,4,1051,0,
2016-01-08,00640L,1125,181,4943,13229,152,33,409,3999,0,528,0,
2016-01-08,00641R,329,1117,2304,12189,0,1,28,3092,0,27,0,
2016-01-08,00642U,703,213,13002,40705,11,3,142,12512,0,150,0,
2016-01-08,00643,205,194,4614,37550,32,20,25,4608,5,37,0,
2016-01-08,00645,12,0,145,8749,0,0,0,133,0,0,0,
2016-01-08,00646,83,0,99,15871,0,0,0,16,0,0,0,
2016-01-08,00647L,854,14,1598,5854,39,10,54,758,0,83,0,
2016-01-08,00648R,69,1358,969,9922,0,0,0,2258,0,0,0,
2016-01-08,008201,73,3,2770,8872,1,5,38,2700,0,34,0,
2016-01-08,1101,370,152,7907,923043,364,21,714,7691,2,1057,0,
2016-01-08,1102,67,29,3996,840361,61,8,218,3960,2,271,0,
2016-01-08,1103,43,0,3048,194207,0,0,3,3005,0,3,0,
2016-01-08,1104,33,5,5319,157072,0,0,4,5291,0,4,0,
2016-01-08,1108,28,15,2815,101184,0,0,55,2802,0,55,0,
2016-01-08,1109,1,1,630,94725,0,0,1,630,0,1,0,
2016-01-08,1110,22,1,3188,143000,0,0,9,3167,0,9,0,
2016-01-08,1201,19,66,17370,126515,57,14,1134,17417,0,1177,0,
2016-01-08,1203,4,0,2120,60000,0,0,0,2117,1,0,0,
2016-01-08,1210,52,61,5561,184098,0,9,115,5570,0,106,0,
2016-01-08,1213,1,0,859,12868,0,0,0,858,0,0,0,
2016-01-08,1215,110,20,3102,66997,1,11,141,3013,1,131,0,
2016-01-08,1216,211,1,3971,1420503,46,18,269,3761,0,297,0,
2016-01-08,1217,732,853,17984,121801,93,23,389,18106,1,460,1,
2016-01-08,1218,38,6,4052,88334,0,1,2,4020,0,1,0,
2016-01-08,1219,13,0,17226,79706,0,0,0,17213,0,0,0,
2016-01-08,1220,5,5,2656,44269,0,0,5,2656,0,5,0,
2016-01-08,1225,10,0,31810,54675,0,1,44,31800,0,43,0,
2016-01-08,1227,70,76,1914,198174,25,6,135,1930,10,154,0,
2016-01-08,1229,7,3,975,222179,0,0,1,971,0,1,0,
2016-01-08,1231,0,38,675,37028,3,0,0,713,0,3,0,
2016-01-08,1232,1,1,95,39993,0,0,4,95,0,4,0,
2016-01-08,1233,0,0,1240,22647,0,0,2,1241,1,2,0,
2016-01-08,1234,0,2,1184,100467,0,0,3,1186,0,3,0,
2016-01-08,1235,21,4,9043,15165,0,0,0,9026,0,0,0,
2016-01-08,1236,0,1,140,27085,0,0,0,141,0,0,0,
2016-01-08,1262,111,63,2898,37125,13,9,33,2871,21,37,0,
2016-01-08,1301,316,9,2255,1591435,86,9,278,1952,4,355,0,
2016-01-08,1303,294,29,5441,1982705,44,11,249,5178,2,282,0,
2016-01-08,1304,126,333,8703,285650,7,0,119,8911,1,126,0,
2016-01-08,1305,301,447,8264,117075,10,14,2798,8411,1,2794,0,
2016-01-08,1307,5,17,3330,96557,3,2,58,3349,7,59,0,
2016-01-08,1308,1,46,3344,123290,8,0,15,3390,1,23,0,
2016-01-08,1309,40,36,11486,81912,0,0,5,11482,0,5,0,
2016-01-08,1310,1749,1870,41776,131967,93,212,896,41897,0,777,0,
2016-01-08,1312,456,482,14132,226655,53,98,723,14158,0,678,0,
2016-01-08,1313,289,204,13742,292809,2,0,63,13660,3,65,0,
2016-01-08,1314,468,960,73550,579997,124,34,888,74095,53,978,0,
2016-01-08,1315,23,13,743,49500,0,0,0,733,0,0,0,
2016-01-08,1316,0,0,0,24976,0,0,0,0,0,0,0,OX
2016-01-08,1319,937,821,10627,147869,113,155,1423,10511,0,1382,1,
2016-01-08,1321,13,18,4179,56807,0,2,52,4184,0,50,0,
2016-01-08,1323,12,0,1426,22818,0,0,5,1414,0,5,0,
2016-01-08,1324,0,4,445,18780,0,0,0,459,10,0,0,
2016-01-08,1325,8,0,5870,25082,0,0,6,5862,0,6,0,
2016-01-08,1326,119,27,2143,1465296,67,7,109,2056,5,169,0,
2016-01-08,1337,130,297,13354,64897,27,53,695,13536,15,669,0,
2016-01-08,1338,239,145,4374,20960,25,23,187,4280,0,189,0,
2016-01-08,1339,182,131,6133,18981,13,1,48,6082,0,60,0,
2016-01-08,1340,54,50,4742,28723,0,1,10,4750,12,9,0,
2016-01-08,1402,479,60,9581,1338218,12,0,102,9163,1,114,0,
2016-01-08,1409,225,241,12637,404602,4,0,338,12653,0,342,0,
2016-01-08,1410,0,0,528,18000,0,0,2,536,8,2,0,
2016-01-08,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2016-01-08,1414,10,20,7276,55000,0,0,18,7309,23,18,0,
2016-01-08,1416,5,3,4026,66005,0,0,0,4024,0,0,0,
2016-01-08,1417,91,165,15002,94970,0,0,15,15174,98,15,0,
2016-01-08,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2016-01-08,1419,0,0,432,75010,1,0,1,432,0,2,0,
2016-01-08,1423,70,60,11157,43250,0,0,6,11147,0,6,0,
2016-01-08,1432,62,39,13384,41598,41,10,2756,13362,1,2817,30,
2016-01-08,1434,5,5,797,421166,7,0,3,797,0,10,0,
2016-01-08,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2016-01-08,1436,31,30,1531,17250,0,0,6,1530,0,6,0,
2016-01-08,1437,43,0,5130,50047,0,0,7,5087,0,7,0,
2016-01-08,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2016-01-08,1439,32,3,1293,23000,1,0,2,1264,0,3,0,
2016-01-08,1440,30,36,7535,414203,0,1,1,7541,0,0,0,
2016-01-08,1441,0,26,1318,22449,0,0,1,1344,0,1,0,OX
2016-01-08,1442,2,1,1285,60995,0,0,49,1284,0,49,0,
2016-01-08,1443,0,0,66,33835,0,0,0,92,26,0,0,OX
2016-01-08,1444,233,36,12416,239325,0,2,170,12220,1,168,0,
2016-01-08,1445,22,18,6392,34666,0,1,1,6388,0,0,0,
2016-01-08,1446,18,13,9056,34427,4,0,8,9051,0,12,0,
2016-01-08,1447,48,103,15535,228621,10,2,559,15592,2,567,0,
2016-01-08,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2016-01-08,1451,16,39,557,100000,7,0,9,580,0,16,0,
2016-01-08,1452,139,329,12191,33160,61,3,4395,12471,90,4453,0,
2016-01-08,1453,6,20,1649,21979,0,0,1,1663,0,1,0,
2016-01-08,1454,48,59,8146,35077,0,0,3,8159,2,3,0,
2016-01-08,1455,198,298,38302,152940,6,30,413,38437,35,389,0,
2016-01-08,1456,0,0,0,16750,0,0,0,0,0,0,0,OX
2016-01-08,1457,339,429,24753,83791,41,17,1939,24843,0,1963,0,
2016-01-08,1459,405,512,7496,89657,3,75,261,7617,14,193,4,
2016-01-08,1460,87,160,12690,117797,22,10,178,12763,0,190,0,
2016-01-08,1463,20,40,10787,43317,0,0,0,10807,0,0,0,
2016-01-08,1464,1115,906,17913,58444,160,119,3466,17708,4,3507,0,
2016-01-08,1465,0,0,3457,25901,0,0,0,3457,0,0,0,
2016-01-08,1466,9,15,2271,27789,2,0,55,2277,0,57,0,
2016-01-08,1467,916,906,8060,42052,40,165,777,8050,0,652,0,
2016-01-08,1468,0,0,0,40101,0,0,0,0,0,0,0,OX
2016-01-08,1470,0,0,1,21441,0,0,0,1,0,0,0,
2016-01-08,1471,38,34,9417,50366,0,0,2,9413,0,2,0,
2016-01-08,1472,0,0,0,14875,0,0,0,0,0,0,0,OX
2016-01-08,1473,953,707,3832,36607,6,137,206,3586,0,75,0,
2016-01-08,1474,38,53,6391,32474,0,1,11,6406,0,10,0,
2016-01-08,1475,0,0,0,3384,0,0,0,0,0,0,0,OX
2016-01-08,1476,45,52,2256,65246,18,74,601,2263,0,545,0,
2016-01-08,1477,38,99,2855,49673,49,12,620,2916,0,657,0,
2016-01-08,1503,1,0,283,130243,2,0,3,282,0,5,0,
2016-01-08,1504,112,180,6333,500673,16,9,300,6406,5,307,0,
2016-01-08,1506,24,29,16485,23063,1,0,17,16492,2,18,0,
2016-01-08,1507,8,6,1277,102705,4,1,47,1275,0,50,0,
2016-01-08,1512,0,4,341,45450,0,0,0,385,40,0,0,OX
2016-01-08,1513,1,6,3563,105000,0,0,0,3568,0,0,0,
2016-01-08,1514,34,4,7827,50266,0,0,0,7797,0,0,0,
2016-01-08,1515,24,56,4831,45368,0,0,14,4863,0,14,0,
2016-01-08,1516,0,0,1717,2128,0,0,0,1717,0,0,0,@
2016-01-08,1517,20,8,2885,56956,0,0,10,2874,1,10,0,
2016-01-08,1519,48,97,5135,65264,0,1,186,5184,0,185,0,
2016-01-08,1521,23,43,823,19057,5,1,42,843,0,46,0,
2016-01-08,1522,174,189,9166,78224,63,33,340,9186,5,374,4,
2016-01-08,1524,8,27,4185,44921,0,0,19,4204,0,19,0,
2016-01-08,1525,140,15,1114,17311,3,3,63,989,0,63,0,
2016-01-08,1526,27,10,2967,8880,0,0,6,2950,0,6,0,
2016-01-08,1527,182,50,5928,34490,23,16,206,5796,0,213,0,
2016-01-08,1528,1,0,3191,45000,0,0,0,3190,0,0,0,
2016-01-08,1529,0,0,0,39927,0,0,0,0,0,0,0,OX
2016-01-08,1530,2,10,712,22998,0,0,16,720,0,16,0,
2016-01-08,1531,16,18,4913,48287,0,0,36,4915,0,36,0,
2016-01-08,1532,1,38,3117,96313,6,0,7,3154,0,13,0,
2016-01-08,1533,47,114,3244,23689,66,29,402,3319,8,439,0,
2016-01-08,1535,0,2,170,30935,0,0,0,172,0,0,0,
2016-01-08,1536,319,179,5490,58739,76,39,2789,5350,0,2826,0,
2016-01-08,1537,60,41,1129,20396,2,1,45,1110,0,46,0,
2016-01-08,1538,0,0,0,18841,0,0,0,0,0,0,0,OX
2016-01-08,1539,275,426,6648,16342,113,40,291,6864,65,364,0,
2016-01-08,1540,10,8,1391,21368,0,0,2,1389,0,2,0,
2016-01-08,1541,75,80,2056,19700,20,24,324,2061,0,320,0,
2016-01-08,1558,6,8,431,15138,0,1,8,433,0,7,0,
2016-01-08,1560,28,32,2568,35250,0,0,53,2572,0,53,0,
2016-01-08,1568,123,30,1887,25771,1,0,15,1794,0,16,0,
2016-01-08,1582,41,51,2749,37464,12,1,8,2765,6,19,0,
2016-01-08,1583,0,1,198,25082,0,2,12,199,0,10,0,
2016-01-08,1589,64,153,3951,29461,14,33,673,4040,0,654,0,
2016-01-08,1590,100,10,1356,44756,17,2,137,1266,0,152,0,
2016-01-08,1592,9,5,469,25108,0,1,3,465,0,2,0,
2016-01-08,1603,15,14,2585,68460,0,0,1,2584,0,1,0,
2016-01-08,1604,227,220,5572,131250,0,0,0,5570,5,0,0,
2016-01-08,1605,272,336,51714,894000,12,6,209,51811,33,215,0,
2016-01-08,1608,42,53,5671,158193,0,0,1,5687,5,1,0,
2016-01-08,1609,4,41,11819,143045,0,0,359,11856,0,359,0,
2016-01-08,1611,51,101,10370,99609,0,0,5,10420,0,5,0,
2016-01-08,1612,65,66,2415,81037,0,0,2,2426,10,2,0,
2016-01-08,1613,0,20,3303,50000,0,0,0,3323,0,0,0,OX
2016-01-08,1614,3,3,1477,67278,0,0,0,1477,0,0,0,
2016-01-08,1615,0,0,544,27965,0,0,0,544,0,0,0,
2016-01-08,1616,0,0,2222,48537,0,0,20,2222,0,20,0,OX
2016-01-08,1617,4,0,646,36058,0,0,8,642,0,8,0,
2016-01-08,1618,217,193,8295,60216,0,0,0,8271,0,0,0,
2016-01-08,1626,17,15,2010,30721,3,0,117,2030,22,120,0,
2016-01-08,1701,75,65,4737,74520,3,3,14,4732,5,14,0,
2016-01-08,1702,337,38,2237,73533,40,75,425,1948,10,390,0,
2016-01-08,1704,862,748,17936,213239,151,100,1926,17826,4,1977,0,
2016-01-08,1707,93,140,3402,32558,19,66,1321,3454,5,1274,0,
2016-01-08,1708,118,120,4895,45679,5,3,156,4899,2,158,0,
2016-01-08,1709,12,47,3547,107483,19,1,1285,3582,0,1303,0,
2016-01-08,1710,99,38,5441,221425,12,0,106,5380,0,118,0,
2016-01-08,1711,62,136,10297,130417,11,3,144,10380,9,152,0,
2016-01-08,1712,10,33,3046,86200,0,0,119,3079,10,119,0,
2016-01-08,1713,70,68,4044,37737,0,0,3,4042,0,3,0,
2016-01-08,1714,574,703,18996,239648,5,135,324,19130,5,194,0,
2016-01-08,1715,21,4,3099,103723,0,0,7,3082,0,7,0,
2016-01-08,1717,15,24,1910,255542,0,0,1,1931,12,1,0,
2016-01-08,1718,668,609,43533,340423,2,1,53,43474,0,54,0,
2016-01-08,1720,129,59,3793,44674,5,0,68,3723,0,73,0,
2016-01-08,1721,0,0,0,14031,0,0,0,0,0,0,0,OX
2016-01-08,1722,156,350,8578,245000,4,102,240,8773,1,142,0,
2016-01-08,1723,2,15,1133,59226,12,5,138,1146,0,145,0,
2016-01-08,1724,2,17,816,31953,0,0,0,839,8,0,0,
2016-01-08,1725,0,2,124,45457,0,0,0,126,0,0,0,
2016-01-08,1726,2,2,373,40500,0,0,0,373,0,0,0,
2016-01-08,1727,3,1,1896,27562,0,0,0,1894,0,0,0,
2016-01-08,1729,490,392,33783,46353,47,9,637,33785,100,675,0,
2016-01-08,1730,18,6,1122,13370,0,0,1,1110,0,1,0,
2016-01-08,1731,13,50,3290,33228,0,6,36,3327,0,30,0,
2016-01-08,1732,20,13,1618,10610,2,0,6,1611,0,8,0,
2016-01-08,1733,5,16,922,24632,0,0,84,933,0,84,0,
2016-01-08,1734,34,32,5938,40317,5,11,170,5940,4,164,0,
2016-01-08,1735,35,30,1154,24847,0,0,0,1149,0,0,0,
2016-01-08,1736,53,67,2866,76004,7,3,74,2897,17,78,0,
2016-01-08,1737,2625,1352,7669,50000,92,435,1430,6396,0,1123,36,
2016-01-08,1762,296,195,5560,19390,8,11,65,5460,1,62,0,
2016-01-08,1773,0,0,107,37500,0,0,0,107,0,0,0,
2016-01-08,1783,24,42,2312,17711,54,1,18,2339,9,81,10,
2016-01-08,1786,32,49,3639,13375,14,1,97,3656,0,110,0,
2016-01-08,1789,352,515,12218,182770,833,192,1580,12392,11,2221,0,
2016-01-08,1802,201,105,10441,627015,6,1,540,10347,2,545,0,
2016-01-08,1805,0,5,234,13337,0,0,0,239,0,0,0,OX
2016-01-08,1806,33,23,4808,109333,0,0,5,4798,0,5,0,
2016-01-08,1808,17,25,2738,54850,0,0,23,2746,0,24,1,
2016-01-08,1809,38,2,11290,47455,0,0,1,11254,0,1,0,
2016-01-08,1810,84,54,24843,92463,0,0,59,24828,15,59,0,
2016-01-08,1817,10,18,2312,18150,0,2,54,2320,0,52,0,
2016-01-08,1902,23,81,2432,100500,0,0,3,2490,0,3,0,
2016-01-08,1903,0,5,849,65009,0,0,28,854,0,28,0,
2016-01-08,1904,1,36,4023,277068,0,0,11,4058,0,11,0,
2016-01-08,1905,30,36,5195,275708,0,0,18,5201,0,18,0,
2016-01-08,1906,0,0,9838,37750,0,0,0,9838,0,0,0,
2016-01-08,1907,45,204,13314,415092,0,0,26,13496,23,26,0,
2016-01-08,1909,520,171,8436,209278,0,0,5,8089,2,5,0,
2016-01-08,2002,831,404,21366,3933715,603,32,3087,20943,4,3658,0,
2016-01-08,2006,19,8,2541,249555,0,0,90,2530,0,90,0,
2016-01-08,2007,0,0,0,50350,0,0,0,0,0,0,0,OX
2016-01-08,2008,0,45,1030,68871,0,0,2,1075,0,2,0,
2016-01-08,2009,0,10,1489,89905,0,0,0,1499,0,0,0,OX
2016-01-08,2010,21,11,2171,161913,0,0,0,2161,0,0,0,
2016-01-08,2012,0,1,3281,71943,0,0,8,3291,9,8,0,
2016-01-08,2013,1,5,308,50000,0,3,4,312,0,1,0,
2016-01-08,2014,0,0,0,358886,0,0,0,0,0,0,0,OX
2016-01-08,2015,8,4,313,145399,0,0,12,309,0,12,0,
2016-01-08,2017,0,56,2642,81786,0,0,0,2698,0,0,0,OX
2016-01-08,2020,26,0,7217,63281,0,4,9,7194,3,5,0,
2016-01-08,2022,0,0,0,136772,0,0,0,0,0,0,0,OX
2016-01-08,2023,63,111,9585,429522,4,0,14,9633,0,18,0,
2016-01-08,2024,7,16,2443,24375,0,0,5,2452,0,5,0,
2016-01-08,2025,0,0,0,80708,0,0,0,0,0,0,0,OX
2016-01-08,2027,7,16,5119,202045,0,0,41,5128,0,41,0,
2016-01-08,2028,0,0,0,66250,0,0,0,0,0,0,0,OX
2016-01-08,2029,0,0,930,80295,0,0,0,930,0,0,0,
2016-01-08,2030,5,4,3048,71631,0,0,11,3047,0,11,0,
2016-01-08,2031,28,29,1522,68909,0,0,0,1523,0,0,0,
2016-01-08,2032,19,7,2645,32630,0,0,0,2633,0,0,0,
2016-01-08,2033,0,13,1985,20173,3,1,1,1998,0,3,0,
2016-01-08,2034,16,27,2546,92529,2,0,80,2558,1,82,0,
2016-01-08,2038,50,21,2675,43158,0,0,0,2646,0,0,0,
2016-01-08,2049,444,193,8045,67319,278,87,3074,7802,8,3265,0,
2016-01-08,2059,6,3,1085,23824,0,4,57,1082,0,53,0,
2016-01-08,2062,16,91,3669,40851,7,1,166,3762,18,172,0,
2016-01-08,2101,60,12,44542,208483,6,16,160,44594,100,150,0,
2016-01-08,2102,0,60,7896,116012,2,0,36,7956,0,38,0,
2016-01-08,2103,23,52,6012,206427,3,1,229,6045,4,231,0,
2016-01-08,2104,7,43,9220,149663,0,0,18,9256,0,18,0,
2016-01-08,2105,276,75,8650,810353,249,5,116,8461,12,360,0,
2016-01-08,2106,21,74,3256,214320,1,0,172,3315,6,173,0,
2016-01-08,2107,13,34,3905,122617,41,16,113,3926,0,138,0,
2016-01-08,2108,196,177,6921,106342,22,10,279,6902,0,291,0,
2016-01-08,2109,145,56,11019,73958,4,18,136,10940,10,122,0,
2016-01-08,2114,1,0,810,16881,0,0,18,809,0,18,0,
2016-01-08,2115,7,19,1359,18623,0,0,1,1371,0,1,0,
2016-01-08,2201,187,57,9060,393229,23,20,334,9124,194,337,0,
2016-01-08,2204,39,96,5555,346012,15,3,35,5612,0,47,0,
2016-01-08,2206,390,446,70331,220011,4,1,104,70403,16,107,0,
2016-01-08,2207,51,15,449,136544,12,2,40,413,0,50,0,
2016-01-08,2208,5,22,1473,185891,2,0,13,1490,0,15,0,
2016-01-08,2228,22,23,1380,18795,4,7,314,1381,0,312,1,
2016-01-08,2231,24,21,1236,20855,15,14,143,1233,0,144,0,
2016-01-08,2301,470,87,7148,583732,44,10,503,6765,0,537,0,
2016-01-08,2302,118,129,9060,19279,1,0,34,9071,0,35,0,
2016-01-08,2303,3894,2091,97793,3189533,216,628,2991,96022,32,2579,0,
2016-01-08,2305,0,0,0,42355,0,0,0,0,0,0,0,OX
2016-01-08,2308,139,27,4326,649385,84,26,500,4217,3,559,1,
2016-01-08,2311,2084,419,18791,1976803,978,255,4136,17127,1,4859,0,
2016-01-08,2312,233,962,56263,364528,2,6,314,56996,4,310,0,
2016-01-08,2313,2060,4381,61947,297955,467,825,5046,64273,5,4688,0,
2016-01-08,2314,0,0,0,67481,0,0,0,0,0,0,0,OX
2016-01-08,2316,334,256,26571,77078,83,7,703,26493,0,779,0,
2016-01-08,2317,1369,889,86896,3909572,103,30,939,86664,248,1013,1,
2016-01-08,2321,0,0,0,74332,0,0,0,0,0,0,0,OX
2016-01-08,2323,880,1357,77897,516685,1,4,44,78378,4,41,0,
2016-01-08,2324,668,733,34868,1117781,55,588,2455,34937,4,1922,0,
2016-01-08,2325,554,216,10868,779090,44,95,4511,10533,3,4460,0,
2016-01-08,2327,463,106,7168,162898,3,30,521,6811,0,494,0,
2016-01-08,2328,214,323,14437,129586,30,2,19,14581,35,47,0,
2016-01-08,2329,0,0,0,164989,0,0,0,0,0,0,0,OX
2016-01-08,2330,927,655,19670,6482595,321,179,4702,19406,8,4844,0,
2016-01-08,2331,43,442,20911,139350,405,16,2719,21340,30,3108,0,
2016-01-08,2332,188,304,29428,169249,85,0,147,29554,10,232,0,
2016-01-08,2337,0,0,0,904462,0,0,0,0,0,0,0,OX
2016-01-08,2338,101,242,7574,65678,2,0,19,7717,2,21,0,
2016-01-08,2340,139,215,17651,136415,26,49,111,17871,144,88,0,
2016-01-08,2342,0,0,0,93063,0,0,0,0,0,0,0,OX
2016-01-08,2344,1318,1488,67197,895000,134,50,1009,67367,0,1093,0,
2016-01-08,2345,1672,1916,19111,134145,272,598,8317,19412,57,7991,0,
2016-01-08,2347,53,120,8584,397130,11,14,272,8662,11,269,0,
2016-01-08,2348,0,0,0,3900,0,0,0,0,0,0,0,OX
2016-01-08,2349,0,0,0,653231,0,0,0,0,0,0,0,OX
2016-01-08,2351,37,83,4928,45536,1,4,25,4974,0,22,0,
2016-01-08,2352,2117,1677,68913,491695,4,183,601,68510,37,422,0,
2016-01-08,2353,1697,599,79427,771360,448,295,5697,78335,6,5850,0,
2016-01-08,2354,1276,347,35835,348755,148,30,853,35043,137,971,0,
2016-01-08,2355,139,240,5740,99373,13,21,468,5842,1,460,0,
2016-01-08,2356,1492,1058,23630,896868,145,96,2937,23196,0,3370,384,
2016-01-08,2357,18,118,1833,185690,9,29,300,1937,4,280,0,
2016-01-08,2358,0,0,0,16250,0,0,0,0,0,0,0,OX
2016-01-08,2359,317,341,11030,42867,1,2,5,11133,79,4,0,
2016-01-08,2360,22,21,1517,94767,6,0,88,1521,5,94,0,
2016-01-08,2362,35,26,12549,170790,13,1,189,12540,0,201,0,
2016-01-08,2363,203,175,19190,153383,0,2,107,19168,6,105,0,
2016-01-08,2364,0,0,0,47536,0,0,0,0,0,0,0,OX
2016-01-08,2365,18,24,4234,76538,0,0,171,4240,0,171,0,
2016-01-08,2367,247,294,21698,138991,80,81,775,21745,0,780,6,
2016-01-08,2368,777,641,37441,141228,25,98,346,37311,6,273,0,
2016-01-08,2369,103,87,11469,95025,1,21,137,11462,9,117,0,
2016-01-08,2371,3936,2946,185712,584884,3,5,303,184733,11,301,0,
2016-01-08,2373,2,1,894,84358,0,0,1,893,0,1,0,
2016-01-08,2374,117,208,5491,70707,1,0,13,5584,2,14,0,
2016-01-08,2375,13,2,6599,15379,0,0,22,6588,0,22,0,
2016-01-08,2376,138,71,3027,157265,47,39,555,2960,0,563,0,
2016-01-08,2377,567,167,11670,211214,434,53,2682,11276,6,3064,1,
2016-01-08,2379,833,630,12251,126237,133,275,1114,12052,4,972,0,
2016-01-08,2380,336,13,12043,54212,5,2,19,11720,0,22,0,
2016-01-08,2382,166,330,9532,965656,48,67,650,9700,4,632,1,
2016-01-08,2383,361,329,15271,79376,114,95,862,15244,5,881,0,
2016-01-08,2385,49,23,1954,175952,22,0,97,1930,2,119,0,
2016-01-08,2387,554,427,13562,78336,0,8,21,13437,2,13,0,
2016-01-08,2388,0,0,0,85825,0,0,0,0,0,0,0,OX
2016-01-08,2390,338,451,22407,53825,68,59,960,22523,3,969,0,
2016-01-08,2392,94,141,11252,128081,28,50,339,11301,2,317,0,
2016-01-08,2393,415,1067,9661,109098,69,358,1388,10375,62,1099,0,
2016-01-08,2395,31,6,1544,157963,7,4,167,1519,0,170,0,
2016-01-08,2397,101,198,2304,28709,5,5,19,2401,0,19,0,
2016-01-08,2399,3,6,3777,44525,0,0,1,3780,0,1,0,
2016-01-08,2401,329,452,30562,147998,9,9,157,30707,22,157,0,
2016-01-08,2402,153,205,18156,85346,49,62,710,18244,36,697,0,
2016-01-08,2404,90,144,3846,59558,6,1,91,3900,0,96,0,
2016-01-08,2405,54,143,34995,87083,19,3,58,35084,0,75,1,
2016-01-08,2406,2305,2150,40658,80690,641,1192,5848,40505,2,5298,1,
2016-01-08,2408,1169,2164,24547,379597,51,636,21676,25551,9,21093,2,
2016-01-08,2409,8643,3760,273802,2406061,280,340,7566,268956,37,7506,0,
2016-01-08,2412,47,23,1040,1939361,0,5,133,1016,0,128,0,
2016-01-08,2413,721,344,8049,31839,25,19,193,7672,0,199,0,
2016-01-08,2414,0,0,2033,40433,1,0,9,2033,0,10,0,
2016-01-08,2415,11,23,3345,22794,0,3,4,3357,0,1,0,
2016-01-08,2417,128,335,7590,48223,0,2,32,7797,0,30,0,
2016-01-08,2419,2625,1907,17853,55977,93,254,2389,17145,10,2343,115,
2016-01-08,2420,26,41,2879,38162,12,0,26,2898,4,38,0,
2016-01-08,2421,142,94,6726,62732,9,0,56,6727,49,65,0,
2016-01-08,2423,45,8,725,34535,0,0,0,688,0,0,0,
2016-01-08,2424,1,1,237,7500,0,0,0,237,0,0,0,
2016-01-08,2425,54,96,4398,27312,2,0,154,4440,0,156,0,
2016-01-08,2426,533,436,20352,71752,30,147,3812,20258,3,3731,36,
2016-01-08,2427,102,26,6958,46828,0,0,0,6882,0,0,0,
2016-01-08,2428,86,71,4363,31975,4,15,65,4348,0,54,0,
2016-01-08,2429,0,0,0,4190,0,0,0,0,0,0,0,OX
2016-01-08,2430,38,17,1542,41865,0,0,1,1521,0,1,0,
2016-01-08,2431,222,251,8021,27731,75,33,253,8050,0,295,0,
