date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-07-26,0050,23,21,622,378375,0,8,30
2019-07-26,0051,0,0,1,2250,0,0,0
2019-07-26,0052,0,0,0,4375,0,0,0
2019-07-26,0053,0,0,0,1622,0,0,0
2019-07-26,0054,0,0,0,2656,0,0,0
2019-07-26,0055,0,0,0,9288,0,0,0
2019-07-26,0056,6,221,1111,197133,0,12,256
2019-07-26,0057,0,0,0,1256,0,0,0
2019-07-26,0058,0,0,0,1049,0,0,0
2019-07-26,0059,0,0,0,1243,0,0,0
2019-07-26,0061,1,10,1315,81779,0,0,3
2019-07-26,006203,0,0,0,2679,0,0,0
2019-07-26,006204,0,0,0,1500,0,0,0
2019-07-26,006205,1,2,378,84559,0,0,14
2019-07-26,006206,0,0,286,31069,0,4,26
2019-07-26,006207,0,0,104,24223,0,0,26
2019-07-26,006208,0,3,36,9010,0,0,0
2019-07-26,00631L,155,3,1521,4646,22,0,1587
2019-07-26,00632R,1034,2401,188371,1273287,29,10,14041
2019-07-26,00633L,1345,4273,62736,112989,341,594,19937
2019-07-26,00634R,138,528,10508,32314,0,0,49
2019-07-26,00635U,8,14,2809,15128,0,0,73
2019-07-26,00636,10,147,1413,90796,0,1,245
2019-07-26,00637L,5371,17630,278337,472901,1082,3210,58773
2019-07-26,00638R,52,224,5994,14862,0,0,98
2019-07-26,00639,36,36,2375,60350,0,0,25
2019-07-26,00640L,5,1,677,3104,0,0,94
2019-07-26,00641R,0,11,1702,5314,0,0,0
2019-07-26,00642U,33,1,1488,25080,2,0,47
2019-07-26,00643,256,584,5483,66522,2,10,200
2019-07-26,00645,0,0,0,4499,0,0,0
2019-07-26,00646,0,13,20,38621,0,0,0
2019-07-26,00647L,0,0,169,1104,0,0,2
2019-07-26,00648R,27,15,8400,42422,0,0,13
2019-07-26,00649,0,0,1,1318,0,0,0
2019-07-26,00650L,0,0,74,1084,0,0,5
2019-07-26,00651R,40,30,2314,5048,0,0,0
2019-07-26,00652,0,0,10,3383,0,0,0
2019-07-26,00653L,128,2,1629,2725,1,0,92
2019-07-26,00654R,0,32,784,1991,0,0,3
2019-07-26,00655L,471,1689,34451,68114,152,247,4886
2019-07-26,00656R,51,95,3121,6964,0,0,10
2019-07-26,00657,0,0,0,1328,0,0,0
2019-07-26,00658L,0,0,10,1211,0,0,0
2019-07-26,00659R,0,0,400,3395,0,0,0
2019-07-26,00660,0,0,0,1632,0,0,0
2019-07-26,00661,0,0,0,981,0,0,0
2019-07-26,00662,0,0,5,23132,0,0,0
2019-07-26,00663L,0,0,58,952,0,0,28
2019-07-26,00664R,4,13,5790,33768,1,1,8
2019-07-26,00665L,2,23,886,3991,1,0,19
2019-07-26,00666R,0,0,1,2031,0,0,0
2019-07-26,00668,0,0,20,19675,0,0,9
2019-07-26,00669R,230,40,9404,31779,0,0,73
2019-07-26,00670L,16,20,654,2536,0,0,381
2019-07-26,00671R,179,1293,11122,24471,0,0,13
2019-07-26,00672L,2791,1589,74731,146046,92,771,6212
2019-07-26,00673R,186,205,5154,13550,58,10,564
2019-07-26,00674R,0,0,118,1275,0,0,0
2019-07-26,00675L,0,0,270,1321,0,0,56
2019-07-26,00676R,48,152,5525,33627,0,0,2
2019-07-26,00677U,1269,3515,720240,999927,855,1797,425238
2019-07-26,00678,0,0,85,2487,0,0,0
2019-07-26,00680L,1,0,194,1019,0,0,0
2019-07-26,00681R,0,0,0,1523,0,0,0
2019-07-26,00682U,0,0,0,1036,0,0,0
2019-07-26,00683L,0,0,2,1483,0,0,0
2019-07-26,00684R,0,22,341,797,0,0,0
