date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-05-29,00400A,1552,2940,15232,382535,0,0,33,16621,1,33,0,
2026-05-29,00401A,88,51,908,65348,0,0,0,871,0,0,0,
2026-05-29,00403A,11816,9461,175708,4528754,48,460,1714,173427,74,1302,0,
2026-05-29,0050,1486,810,9287,4773125,47,137,1539,8629,18,1449,0,
2026-05-29,0051,1,0,18,6125,0,0,0,17,0,0,0,
2026-05-29,0052,520,565,10261,629875,2,26,106,10310,4,83,1,
2026-05-29,0053,0,0,9,1247,0,0,0,9,0,0,0,
2026-05-29,0055,8,5,62,20288,0,0,0,59,0,0,0,
2026-05-29,0056,693,364,3213,3399383,1,61,340,2884,0,280,0,
2026-05-29,0057,0,0,0,381,0,0,0,0,0,0,0,
2026-05-29,0061,0,100,32,25529,0,0,0,132,0,0,0,X
2026-05-29,006203,0,0,0,2554,0,0,0,0,0,0,0,
2026-05-29,006204,0,0,0,375,0,0,0,0,0,0,0,
2026-05-29,006205,0,0,16,24984,0,0,1,16,0,1,0,
2026-05-29,006206,0,0,12,7194,0,0,0,12,0,0,0,
2026-05-29,006207,0,0,5,5473,0,0,0,5,0,0,0,
2026-05-29,006208,4,13,151,457635,3,0,28,160,0,31,0,
2026-05-29,00631L,17101,15159,140440,1152337,2253,3022,16523,138608,110,15758,4,
2026-05-29,00632R,21603,15488,294653,590301,271,434,4473,288790,252,4310,0,
2026-05-29,00633L,152,397,7868,31114,0,31,796,8113,0,765,0,
2026-05-29,00634R,102,0,2109,11814,0,0,23,2007,0,23,0,
2026-05-29,00635U,52,225,4689,71753,0,1,259,4862,0,258,0,
2026-05-29,00636,0,0,53,26456,0,0,0,53,0,0,0,
2026-05-29,00637L,587,4956,73049,191526,42,402,11185,77427,9,10825,0,
2026-05-29,00638R,30,30,960,6862,0,0,4,960,0,4,0,
2026-05-29,00639,1,15,543,27475,0,0,7,557,0,7,0,
2026-05-29,00640L,2,6,205,1979,5,0,69,209,0,74,0,
2026-05-29,00641R,538,36,8038,18689,0,0,503,7536,0,503,0,
2026-05-29,00642U,462,672,8274,28955,86,182,2768,8484,0,2672,0,
2026-05-29,00643,22,30,1050,20018,0,0,0,1058,0,0,0,
2026-05-29,00645,0,0,28,12374,0,0,0,28,0,0,0,
2026-05-29,00646,1,0,45,139371,0,0,2,44,0,2,0,
2026-05-29,00647L,1,0,41,1604,0,0,0,40,0,0,0,
2026-05-29,00648R,53,45,9910,36672,0,0,141,9902,0,141,0,
2026-05-29,00650L,507,505,17793,30334,13,102,1061,17791,0,972,0,
2026-05-29,00651R,3,0,1819,8298,40,0,269,1816,0,309,0,
2026-05-29,00652,2,0,49,17008,0,0,0,47,0,0,0,
2026-05-29,00653L,3,10,2768,4350,1,3,12,2775,0,10,0,@
2026-05-29,00654R,0,0,643,4866,0,0,66,643,0,66,0,
2026-05-29,00655L,19,147,2087,15739,0,17,355,2215,0,338,0,
2026-05-29,00656R,0,0,246,5089,0,0,0,246,0,0,0,
2026-05-29,00657,0,0,0,1646,0,0,0,0,0,0,0,
2026-05-29,00660,0,0,0,1882,0,0,0,0,0,0,0,
2026-05-29,00661,0,0,12,5981,0,0,0,12,0,0,0,
2026-05-29,00662,6,7,941,189132,0,4,6,942,0,2,0,
2026-05-29,00663L,579,1426,6524,29040,98,84,1957,7371,0,1971,0,
2026-05-29,00664R,2504,2937,101144,195393,94,30,425,101850,273,489,0,
2026-05-29,00665L,1729,1271,86289,125991,14,6,628,85859,28,636,0,
2026-05-29,00666R,2,0,405,3656,0,0,12,403,0,12,0,
2026-05-29,00668,0,0,10,2883,0,0,0,10,0,0,0,
2026-05-29,00669R,82,100,15198,52154,1,0,122,15216,0,123,0,
2026-05-29,00670L,108,44,1070,18786,4,5,183,1006,0,182,0,
2026-05-29,00671R,0,20,132691,136721,0,90,2707,132711,0,2617,0,O
2026-05-29,00673R,4410,8819,98680,186512,4,72,567,103091,2,499,0,
2026-05-29,00674R,0,0,114,0,0,0,0,114,0,0,0,OX
2026-05-29,00675L,117,143,1592,28321,7,26,495,1618,0,476,0,
2026-05-29,00676R,1817,590,24931,43208,30,17,234,23704,0,247,0,
2026-05-29,00678,0,0,11,1987,0,0,0,11,0,0,0,
2026-05-29,00680L,303,1236,78125,454394,94,24,321,79146,88,391,0,
2026-05-29,00681R,0,0,22,1898,0,0,0,22,0,0,0,
2026-05-29,00682U,0,0,3,1911,0,0,0,3,0,0,0,
2026-05-29,00683L,0,0,125,2858,0,0,1,125,0,1,0,
2026-05-29,00684R,0,0,21,2422,0,0,0,21,0,0,0,
2026-05-29,00685L,122,77,1159,13159,21,15,28,1115,1,34,0,
2026-05-29,00686R,657,1062,19392,44569,0,0,32,19797,0,32,0,
2026-05-29,00688L,106,391,29280,187278,0,0,60,29914,349,60,0,
2026-05-29,00689R,0,0,1,1722,0,0,0,1,0,0,0,
2026-05-29,00690,9,0,103,20207,0,0,0,94,0,0,0,
2026-05-29,00692,2,7,64,154820,0,0,0,69,0,0,0,
2026-05-29,00693U,38,46,3182,24041,0,0,7,3190,0,7,0,
2026-05-29,00700,0,0,189,8995,0,0,0,189,0,0,0,
2026-05-29,00701,0,20,67,44097,0,0,0,87,0,0,0,
2026-05-29,00702,0,0,10,1672,0,0,0,10,0,0,0,
2026-05-29,00703,0,0,2,2512,0,0,0,2,0,0,0,
2026-05-29,00706L,29,10,3330,39067,0,0,41,3311,0,41,0,
2026-05-29,00707R,0,0,0,1463,0,0,0,0,0,0,0,X
2026-05-29,00708L,364,685,10060,27518,36,14,729,10386,5,751,0,
2026-05-29,00709,0,0,2,3865,0,0,0,2,0,0,0,
2026-05-29,00710B,0,0,11,45815,0,0,0,11,0,0,0,
2026-05-29,00711B,0,0,3,218065,0,0,0,3,0,0,0,
2026-05-29,00712,88,19,16424,1250627,0,0,75,16391,36,75,0,
2026-05-29,00713,1,25,119,458253,0,0,4,143,0,4,0,
2026-05-29,00714,1,0,4,5516,0,0,0,3,0,0,0,
2026-05-29,00715L,2089,2224,14525,30172,432,311,5367,14664,4,5488,0,
2026-05-29,00717,0,1,2,33026,0,0,0,3,0,0,0,
2026-05-29,00728,0,0,5,9855,0,0,0,5,0,0,0,
2026-05-29,00730,1,0,1,18636,0,0,0,0,0,0,0,
2026-05-29,00731,0,0,4,6150,0,0,0,4,0,0,0,
2026-05-29,00733,0,12,82,18241,0,0,1,94,0,1,0,
2026-05-29,00735,458,133,2666,18697,2,2,22,2341,0,22,0,
2026-05-29,00736,0,0,0,1556,0,0,0,0,0,0,0,
2026-05-29,00737,18,1,72,5634,0,0,0,55,0,0,0,
2026-05-29,00738U,252,434,12192,61574,10,9,331,12374,0,332,0,
2026-05-29,00739,0,0,1,6497,0,0,0,1,0,0,0,
2026-05-29,00752,32,45,960,75804,0,1,7,973,0,6,0,
2026-05-29,00753L,1199,1821,107524,185414,9,148,990,108146,0,851,0,
2026-05-29,00757,0,10,420,72873,0,0,7,430,0,7,0,
2026-05-29,00762,2,0,60,11937,0,0,0,58,0,0,0,
2026-05-29,00763U,232,133,1897,13266,0,0,104,1799,1,104,0,
2026-05-29,00770,0,0,21,20614,0,0,0,21,0,0,0,
2026-05-29,00771,0,0,0,3556,0,0,0,0,0,0,0,
2026-05-29,00775B,0,0,0,58025,0,0,0,0,0,0,0,X
2026-05-29,00783,0,0,452,2257,0,0,0,452,0,0,0,
2026-05-29,00830,739,161,3747,162116,26,6,307,3170,1,332,5,
2026-05-29,00850,3,2,10,104236,0,0,0,9,0,0,0,
2026-05-29,00851,0,0,1,1381,0,0,0,1,0,0,0,
2026-05-29,00852L,1,83,254,2216,0,0,77,336,0,77,0,
2026-05-29,00861,0,0,10,17103,0,0,0,10,0,0,0,
2026-05-29,00865B,0,0,0,63686,0,0,0,0,0,0,0,
2026-05-29,00875,0,0,0,3372,0,0,0,0,0,0,0,
2026-05-29,00876,0,2,3,18881,0,0,0,5,0,0,0,
2026-05-29,00878,33,295,2567,4699072,0,53,70,2829,0,17,0,
2026-05-29,00881,55,57,1125,589725,15,2,18,1127,0,31,0,
2026-05-29,00882,115,79,2563,512462,0,0,1,2527,0,1,0,
2026-05-29,00885,16,90,587,162184,2,3,166,661,0,165,0,
2026-05-29,00891,276,438,5344,443022,2,2,6,5506,0,6,0,
2026-05-29,00892,44,13,521,68698,0,0,0,490,0,0,0,
2026-05-29,00893,3,20,97,93096,0,0,23,114,0,23,0,
2026-05-29,00894,13,18,986,38752,0,0,4,991,0,4,0,
2026-05-29,00895,2,5,85,38729,0,0,12,88,0,12,0,
2026-05-29,00896,26,22,644,68220,0,1,1,640,0,0,0,
2026-05-29,00897,0,0,20,38253,0,0,0,20,0,0,0,
2026-05-29,00898,20,0,36,39869,0,0,0,16,0,0,0,
2026-05-29,00899,1,0,42,4033,0,0,0,41,0,0,0,
2026-05-29,00900,17,15,213,439131,0,0,0,211,0,0,0,
2026-05-29,00901,0,0,9,15962,0,0,0,9,0,0,0,
2026-05-29,00902,37,5,1104,57874,1,2,41,1072,0,40,0,
2026-05-29,00903,26,0,33,13180,0,0,0,7,0,0,0,
2026-05-29,00904,354,443,1010,43028,0,0,1,1099,0,1,0,
2026-05-29,00905,29,2,215,83456,0,0,0,188,0,0,0,
2026-05-29,00907,0,1,37,45908,0,0,0,42,4,0,0,
2026-05-29,00908,0,0,1,9229,0,0,0,1,0,0,0,
2026-05-29,00909,10,17,1076,31301,2,0,66,1083,0,68,0,
2026-05-29,00910,124,42,2296,24859,0,0,19,2214,0,19,0,
2026-05-29,00911,21,3,110,4725,0,0,0,92,0,0,0,
2026-05-29,00912,3,0,11,14813,0,0,0,8,0,0,0,
2026-05-29,00913,37,25,214,5816,0,0,0,202,0,0,0,
2026-05-29,00915,2,104,60,146870,0,0,0,162,0,0,0,
2026-05-29,00916,0,0,2,15604,0,0,0,2,0,0,0,
2026-05-29,00917,1,1,88,16119,0,0,0,88,0,0,0,
2026-05-29,00918,173,211,2089,763066,0,8,166,2160,33,158,0,
2026-05-29,00919,826,231,10080,4362158,7,2,157,9490,5,162,0,
2026-05-29,00920,2,2,53,5070,0,0,0,53,0,0,0,
2026-05-29,00921,0,0,1,15067,0,0,0,1,0,0,0,
2026-05-29,00922,58,138,1151,514421,3,0,49,1231,0,52,0,
2026-05-29,00923,30,3,277,211855,1,0,9,251,1,10,0,
2026-05-29,00924,1,0,63,113525,0,0,0,62,0,0,0,
2026-05-29,00926,0,0,23,22495,0,0,0,23,0,0,0,
2026-05-29,00927,398,195,4109,197099,4,0,39,3906,0,43,0,
2026-05-29,00929,398,116,3524,1156284,1,3,59,3242,0,57,0,
2026-05-29,00930,9,0,27,36194,0,0,0,18,0,0,0,
2026-05-29,00932,5,0,10,36945,0,0,0,5,0,0,0,
2026-05-29,00934,130,0,592,101756,0,0,0,462,0,0,0,
2026-05-29,00935,671,149,4518,166626,0,0,57,4006,10,57,0,
2026-05-29,00936,0,0,6,60449,0,0,0,6,0,0,0,
2026-05-29,00938,1,0,43,20379,0,0,0,42,0,0,0,
2026-05-29,00939,9,11,82,307994,0,0,0,84,0,0,0,X
2026-05-29,00940,66,25,862,1436966,0,0,10,821,0,10,0,
2026-05-29,00941,0,0,147,113072,0,0,1,147,0,1,0,
2026-05-29,00943,0,0,4,10597,0,0,0,4,0,0,0,
2026-05-29,00944,0,0,5,14520,0,0,0,5,0,0,0,
2026-05-29,00945B,10,0,1270,214704,0,0,0,1260,0,0,0,
2026-05-29,00946,40,13,602,122936,0,0,0,575,0,0,0,X
2026-05-29,00947,430,121,2326,50091,6,2,19,2017,0,23,0,
2026-05-29,00949,20,34,109,47982,0,0,0,123,0,0,0,
2026-05-29,00951,22,345,918,48260,0,0,4,1241,0,4,0,
2026-05-29,00952,185,17,428,57568,0,0,0,260,0,0,0,
2026-05-29,00953B,719,970,80808,1098543,0,0,0,81059,0,0,0,X
2026-05-29,00954,5,246,625,24811,0,0,0,866,0,0,0,
2026-05-29,00956,0,0,96,8657,0,0,0,96,0,0,0,
2026-05-29,00960,27,0,92,17123,0,0,0,66,1,0,0,
2026-05-29,00961,44,260,306,42752,0,0,0,522,0,0,0,
2026-05-29,00962,121,35,178,12355,0,0,0,92,0,0,0,
2026-05-29,00963,0,0,9,22358,0,0,0,9,0,0,0,
2026-05-29,00964,0,0,72,16281,0,0,0,72,0,0,0,
2026-05-29,00965,2,0,3377,124873,0,0,51,3375,0,51,0,
2026-05-29,00971,0,3,52,16544,0,0,0,55,0,0,0,
2026-05-29,00972,0,0,3,5043,0,0,0,3,0,0,0,
2026-05-29,009800,10,0,1463,73347,0,0,9,1453,0,9,0,
2026-05-29,009801,2,0,93,29279,0,0,0,91,0,0,0,
2026-05-29,009802,255,237,2948,134998,7,2,27,2930,0,32,0,
2026-05-29,009803,3,7,77,34832,0,0,0,81,0,0,0,
2026-05-29,009804,0,3,92,29723,0,0,0,95,0,0,0,
2026-05-29,009805,110,36,18003,176329,0,0,1,17929,0,1,0,
2026-05-29,009808,0,0,103,10627,0,0,0,103,0,0,0,
2026-05-29,009809,0,0,3,8715,0,0,0,3,0,0,0,
2026-05-29,00980A,178,79,4421,189057,20,32,33,4322,0,21,0,
2026-05-29,009810,0,0,10,4913,0,0,0,10,0,0,0,
2026-05-29,009811,0,2,111,72487,0,0,35,113,0,35,0,
2026-05-29,009812,0,13,18,27970,0,0,0,31,0,0,0,
2026-05-29,009813,0,0,262,109081,0,0,0,262,0,0,0,
2026-05-29,009816,845,1222,32571,2243586,35,5,807,32950,2,837,0,
2026-05-29,009817,1,26,100,67734,0,0,0,125,0,0,0,
2026-05-29,009818,0,0,2,14913,0,0,0,2,0,0,0,
2026-05-29,009819,266,1499,2916,149311,0,0,0,4149,0,0,0,
2026-05-29,00981A,14727,10405,179074,2279552,823,208,3355,175220,468,3970,0,
2026-05-29,00981T,0,10,20,44190,0,0,0,30,0,0,0,
2026-05-29,009820,21,17,2614,414550,0,0,200,2610,0,200,0,
2026-05-29,00982A,387,280,10571,565984,57,0,129,10505,41,186,0,
2026-05-29,00982D,4,0,147,20807,0,0,0,143,0,0,0,
2026-05-29,00982T,0,0,0,4899,0,0,0,0,0,0,0,
2026-05-29,00983A,113,77,828,51796,0,0,6,792,0,6,0,
2026-05-29,00983D,0,0,78,26299,0,0,0,78,0,0,0,
2026-05-29,00984A,106,26,610,113989,0,0,0,530,0,0,0,
2026-05-29,00984D,575,0,4813,85764,0,0,0,4238,0,0,0,X
2026-05-29,00985A,99,33,1709,127447,0,0,62,1643,0,62,0,
2026-05-29,00985B,0,0,377,128625,0,0,0,377,0,0,0,X
2026-05-29,00986A,2,1,45,10831,0,0,0,44,0,0,0,
2026-05-29,00987A,154,62,3056,50660,9,1,24,2964,0,32,0,
2026-05-29,00988A,7898,2689,55986,556484,11005,400,23099,50827,50,40444,6740,
2026-05-29,00989A,0,0,103,19529,0,0,0,103,0,0,0,
2026-05-29,00990A,2270,2020,10258,481005,60,30,263,10008,0,433,140,
2026-05-29,00991A,12072,1692,70569,738104,0,41,328,60673,484,287,0,
2026-05-29,00992A,855,2876,37745,697113,39,16,771,39772,6,817,23,
2026-05-29,00993A,320,600,2219,218272,2,0,37,2501,2,39,0,
2026-05-29,00994A,287,542,7307,77797,7,6,7,7562,0,8,0,
2026-05-29,00995A,99,98,1952,81258,4,0,13,1991,40,17,0,
2026-05-29,00996A,630,230,4887,82474,3,4,13,4487,0,12,0,
