date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-09-18,0050,4,120,301,133875,2,3,126
2017-09-18,0051,0,0,4,2500,0,0,0
2017-09-18,0052,0,0,0,1500,0,0,0
2017-09-18,0053,0,0,7,1747,0,0,0
2017-09-18,0054,0,0,0,3156,0,0,0
2017-09-18,0055,0,1,20,11413,0,0,0
2017-09-18,0056,21,1,167,80508,0,0,27
2017-09-18,0057,0,0,0,1256,0,0,0
2017-09-18,0058,0,0,0,1049,0,0,0
2017-09-18,0059,0,0,0,1243,0,0,0
2017-09-18,0061,170,56,5581,145529,2,1,204
2017-09-18,006203,0,0,0,1929,0,0,0
2017-09-18,006204,0,0,0,750,0,0,0
2017-09-18,006205,32,22,3568,155424,4,0,72
2017-09-18,006206,8,25,976,86944,0,0,1
2017-09-18,006207,6,3,958,58973,10,0,8
2017-09-18,006208,0,0,0,5760,0,0,0
2017-09-18,00631L,91,503,3625,4896,92,54,1853
2017-09-18,00632R,6536,4546,391234,1524912,166,1182,4207
2017-09-18,00633L,2913,1106,120821,180614,446,84,15616
2017-09-18,00634R,18,117,5309,16939,0,24,1842
2017-09-18,00635U,91,51,1410,13378,3,0,266
2017-09-18,00636,64,40,4472,114236,0,0,375
2017-09-18,00637L,11597,5544,297095,452151,82,179,16216
2017-09-18,00638R,0,0,753,1612,0,0,76
2017-09-18,00639,30,443,11939,112475,2,0,54
2017-09-18,00640L,24,89,323,3604,0,2,223
2017-09-18,00641R,57,15,4777,8939,0,0,154
2017-09-18,00642U,11,302,7890,81205,0,5,2841
2017-09-18,00643,45,127,8575,65535,2,0,518
2017-09-18,00645,0,0,0,5624,0,0,0
2017-09-18,00646,0,0,10,31996,0,0,0
2017-09-18,00647L,0,0,2,854,0,0,0
2017-09-18,00648R,82,386,14404,42922,0,0,340
2017-09-18,00649,0,0,0,2943,0,0,0
2017-09-18,00650L,19,34,354,959,5,3,94
2017-09-18,00651R,50,15,1425,4798,0,0,44
2017-09-18,00652,0,1,21,2633,0,0,0
2017-09-18,00653L,35,118,2875,4600,0,27,273
2017-09-18,00654R,11,2,737,2491,0,0,2
2017-09-18,00655L,868,619,39960,52114,6,29,433
2017-09-18,00656R,0,2,58,1839,0,0,0
2017-09-18,00657,0,0,5,2778,0,0,0
2017-09-18,00658L,2,1,92,1336,0,0,11
2017-09-18,00659R,1,0,725,3270,0,0,83
2017-09-18,00660,0,0,11,9382,0,0,0
2017-09-18,00661,0,0,0,1106,0,0,0
2017-09-18,00662,0,0,0,2632,0,0,0
2017-09-18,00663L,11,53,94,1702,1,0,35
2017-09-18,00664R,98,82,18137,76393,2,4,116
2017-09-18,00665L,303,78,2817,5866,2,0,73
2017-09-18,00666R,0,0,419,2031,0,0,0
2017-09-18,00667,0,0,3,1357,0,0,0
2017-09-18,00668,0,0,73,1639,0,0,0
2017-09-18,00669R,246,20,4999,11904,0,0,110
2017-09-18,00670L,0,14,243,2411,0,0,38
2017-09-18,00671R,275,23,3260,5346,0,0,0
2017-09-18,00672L,4392,6789,69471,136546,204,2297,27416
2017-09-18,00673R,1269,223,10685,16050,94,44,284
2017-09-18,00674R,10,46,669,2025,0,0,1
2017-09-18,00675L,563,690,906,3321,10,4,244
2017-09-18,00676R,206,588,20286,84002,0,0,25
2017-09-18,00677U,4876,5379,100456,124927,285,9417,44769
2017-09-18,00678,0,0,92,9487,0,0,0
2017-09-18,00680L,0,0,2,1394,0,0,0
2017-09-18,00681R,0,0,15,2273,0,0,0
2017-09-18,00682U,0,0,236,1661,0,0,0
2017-09-18,00683L,86,14,2696,4233,0,0,2
2017-09-18,00684R,0,0,0,1297,0,0,0
2017-09-18,00685L,52,7,102,3159,0,0,0
2017-09-18,00686R,11,0,6331,13694,0,0,0
2017-09-18,00688L,0,0,5,1278,0,0,0
2017-09-18,00689R,0,0,0,1597,0,0,0
2017-09-18,00690,1,0,21,5332,0,0,0
2017-09-18,00691R,0,0,15,1151,0,0,0
2017-09-18,00692,0,2,20,30445,0,0,0
2017-09-18,00693U,12,6,617,4416,0,0,19
2017-09-18,00698L,0,0,1,1287,0,0,0
2017-09-18,00699R,0,0,0,1803,0,0,0
2017-09-18,00700,0,0,0,3120,0,0,0
2017-09-18,00701,0,0,3,13347,0,0,0
2017-09-18,00702,0,1,6,6047,0,0,0
2017-09-18,00703,13,0,176,6887,0,0,0
2017-09-18,00704L,0,0,2,2844,0,0,0
2017-09-18,00705R,0,0,12,2828,0,0,0
2017-09-18,00706L,4,7,65,2271,0,0,0
2017-09-18,00707R,0,0,0,2088,0,0,0
2017-09-18,00708L,317,5,1404,2643,0,0,20
