date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-11-28,0050,167,146,1680,551125,25,11,223,1659,0,237,0,
2024-11-28,0051,0,0,2,5875,0,0,0,2,0,0,0,
2024-11-28,0052,21,4,441,19500,1,2,7,424,0,6,0,
2024-11-28,0053,0,0,3,1372,0,0,0,3,0,0,0,
2024-11-28,0055,0,3,136,18163,0,0,0,139,0,0,0,
2024-11-28,0056,287,62,6395,2381258,5,1,40,6170,0,44,0,
2024-11-28,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-11-28,0061,12,15,1361,39154,0,0,0,1364,0,0,0,
2024-11-28,006203,0,0,2,2554,0,0,0,2,0,0,0,
2024-11-28,006204,0,0,3,375,0,0,0,3,0,0,0,
2024-11-28,006205,0,0,1066,37359,0,0,0,1066,0,0,0,
2024-11-28,006206,0,0,318,11569,0,0,1,318,0,1,0,
2024-11-28,006207,0,0,1004,9098,0,0,0,1004,0,0,0,
2024-11-28,006208,99,39,1556,399260,0,4,12,1497,1,8,0,
2024-11-28,00631L,679,485,12303,38021,149,227,2595,12109,0,2517,0,
2024-11-28,00632R,23930,23638,628688,2068037,1032,0,10,628723,327,1086,44,X
2024-11-28,00633L,1109,596,41501,73239,101,7,633,40988,0,727,0,
2024-11-28,00634R,1,20,770,14564,0,0,13,789,0,13,0,
2024-11-28,00635U,5,25,343,11753,0,0,65,363,0,65,0,
2024-11-28,00636,1,21,1862,51581,0,0,17,1882,0,17,0,
2024-11-28,00637L,5609,5738,311589,533901,483,390,12465,311738,20,12558,0,
2024-11-28,00638R,13,47,466,9612,0,1,47,500,0,46,0,
2024-11-28,00639,501,100,7766,54100,0,0,186,7365,0,186,0,
2024-11-28,00640L,31,34,1951,4854,0,0,204,1954,0,204,0,
2024-11-28,00641R,107,69,7042,12814,0,0,301,7004,0,301,0,
2024-11-28,00642U,30,21,2673,41830,3,0,84,2664,0,87,0,
2024-11-28,00643,125,144,4413,29018,120,7,442,4432,0,555,0,
2024-11-28,00645,7,0,134,18624,0,0,1,127,0,1,0,
2024-11-28,00646,39,4,567,113121,0,0,3,532,0,3,0,
2024-11-28,00647L,2,31,153,1729,0,1,16,182,0,15,0,
2024-11-28,00648R,30,0,11380,38172,10,0,104,11350,0,114,0,
2024-11-28,00650L,996,1745,65236,97084,688,27,1947,65985,0,2608,0,
2024-11-28,00651R,30,56,1695,7673,0,0,13,1721,0,13,0,
2024-11-28,00652,3,0,108,22758,0,0,8,105,0,8,0,
2024-11-28,00653L,42,94,1244,4975,0,0,12,1301,5,12,0,
2024-11-28,00654R,30,260,1246,5741,0,0,124,1476,0,124,0,
2024-11-28,00655L,222,733,25189,39989,2,1,389,25700,0,390,0,
2024-11-28,00656R,45,93,1129,7214,0,0,1,1177,0,1,0,
2024-11-28,00657,0,0,108,3021,0,0,0,108,0,0,0,
2024-11-28,00660,0,0,0,1757,0,0,0,0,0,0,0,X
