date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-02-21,0050,55,108,1902,242750,27,37,459
2019-02-21,0051,0,0,3,2500,0,0,0
2019-02-21,0052,0,0,0,3875,0,0,0
2019-02-21,0053,0,0,2,1747,0,0,0
2019-02-21,0054,0,0,1,2781,0,0,0
2019-02-21,0055,0,0,36,11413,0,0,0
2019-02-21,0056,45,65,1321,184383,12,0,156
2019-02-21,0057,0,0,0,1256,0,0,0
2019-02-21,0058,0,0,0,1049,0,0,0
2019-02-21,0059,0,0,0,1243,0,0,0
2019-02-21,0061,73,63,2430,102279,1,0,1003
2019-02-21,006203,0,0,0,1929,0,0,0
2019-02-21,006204,0,0,0,750,0,0,0
2019-02-21,006205,39,15,1615,127309,0,1,23
2019-02-21,006206,48,17,989,51194,2,2,18
2019-02-21,006207,0,0,119,33473,0,0,68
2019-02-21,006208,0,0,27,6760,0,0,0
2019-02-21,00631L,117,207,1662,6271,45,0,2581
2019-02-21,00632R,4179,2858,164047,1043912,10,16,10476
2019-02-21,00633L,1479,3139,112345,195489,429,1387,15558
2019-02-21,00634R,198,42,4298,13189,0,0,73
2019-02-21,00635U,55,7,1587,14253,0,0,11
2019-02-21,00636,117,100,4801,159978,4,16,358
2019-02-21,00637L,11108,24603,395041,739276,2167,4002,38164
2019-02-21,00638R,99,67,2381,4237,0,0,3
2019-02-21,00639,236,63,4316,84600,0,1,36
2019-02-21,00640L,6,22,1032,3479,0,5,167
2019-02-21,00641R,67,12,2528,5564,0,0,1
2019-02-21,00642U,49,61,2323,31955,0,1,76
2019-02-21,00643,256,85,3279,64878,0,0,29
2019-02-21,00645,0,0,0,4624,0,0,0
2019-02-21,00646,0,0,17,186996,0,0,1
2019-02-21,00647L,1,2,23,1104,0,0,1
2019-02-21,00648R,77,59,4134,35797,1,2,158
2019-02-21,00649,0,0,1,2818,0,0,0
2019-02-21,00650L,3,4,131,959,0,0,81
2019-02-21,00651R,41,32,2418,7548,0,0,6
2019-02-21,00652,4,9,33,3508,0,0,0
2019-02-21,00653L,76,29,1494,2475,0,0,109
2019-02-21,00654R,0,54,721,1866,0,0,1
2019-02-21,00655L,681,1229,58277,112239,292,329,6441
2019-02-21,00656R,34,88,790,2714,0,0,1
2019-02-21,00657,0,0,2,1328,0,0,0
2019-02-21,00658L,0,1,29,1211,0,0,1
2019-02-21,00659R,1,0,256,3395,0,0,0
2019-02-21,00660,0,0,0,2007,0,0,0
2019-02-21,00661,0,0,0,981,0,0,0
2019-02-21,00662,0,0,10,117382,0,0,0
2019-02-21,00663L,2,20,336,1577,0,0,345
2019-02-21,00664R,117,46,8731,41268,0,0,13
2019-02-21,00665L,21,15,1584,4991,0,8,144
2019-02-21,00666R,1,0,10,2156,0,0,0
2019-02-21,00668,0,0,15,111744,0,0,9
2019-02-21,00669R,311,319,9459,27404,0,0,23
2019-02-21,00670L,178,3,881,2911,20,3,270
2019-02-21,00671R,241,97,7309,18346,0,2,2
2019-02-21,00672L,3132,3916,38936,120921,249,795,12626
2019-02-21,00673R,310,245,4271,9425,18,48,379
2019-02-21,00674R,0,0,20,1150,0,0,0
2019-02-21,00675L,4,23,185,2946,0,0,110
2019-02-21,00676R,60,5,7061,36627,0,3,5
2019-02-21,00677U,39932,24561,315051,499927,1221,48362,87250
2019-02-21,00678,1,0,100,3612,0,0,0
2019-02-21,00680L,10,3,39,1269,0,0,0
2019-02-21,00681R,0,0,0,1523,0,0,0
2019-02-21,00682U,0,0,8,1161,0,0,0
2019-02-21,00683L,0,0,64,1983,0,2,6
2019-02-21,00684R,0,0,4,797,0,0,0
2019-02-21,00685L,1,1,8,2409,0,0,0
2019-02-21,00686R,1,2,4062,5944,0,0,1
2019-02-21,00688L,0,0,0,1403,0,0,0
2019-02-21,00689R,0,0,0,1472,0,0,0
2019-02-21,00690,0,1,28,5707,0,0,0
2019-02-21,00691R,0,0,0,1526,0,0,0
2019-02-21,00692,0,0,6,40195,0,0,0
2019-02-21,00693U,232,39,5306,12291,0,0,21
2019-02-21,00700,0,0,61,1745,0,0,0
2019-02-21,00701,0,0,6,6722,0,0,0
2019-02-21,00702,0,0,1,2797,0,0,0
2019-02-21,00703,1,4,904,13512,0,0,0
2019-02-21,00706L,0,0,191,1521,0,0,0
2019-02-21,00707R,0,0,0,1088,0,0,0
2019-02-21,00708L,59,58,5980,9643,3,3,93
2019-02-21,00709,0,0,0,1490,0,0,0
2019-02-21,00710B,0,0,0,115440,0,0,0
2019-02-21,00711B,0,0,0,91065,0,0,0
2019-02-21,00712,0,0,2,28877,0,0,0
2019-02-21,00713,0,0,0,26128,0,0,0
2019-02-21,00714,0,0,0,1391,0,0,0
2019-02-21,00715L,19,35,175,1096,0,0,5
2019-02-21,00716R,0,0,9,914,0,0,0
2019-02-21,00717,0,0,15,65151,0,0,0
2019-02-21,00728,2,16,19,3105,0,0,0
2019-02-21,00729R,12,0,41,899,0,0,0
2019-02-21,00730,0,0,0,38636,0,0,0
2019-02-21,00731,0,0,0,14025,0,0,0
2019-02-21,00732,0,0,0,49318,0,0,0
2019-02-21,00733,0,0,7,1991,0,0,0
2019-02-21,00735,0,0,11,1697,0,0,0
2019-02-21,00736,0,0,0,2806,0,0,0
2019-02-21,00737,145,62,1588,19884,0,1,30
2019-02-21,00738U,22,19,2028,5199,0,0,1
2019-02-21,00739,47,64,877,69872,0,0,13
2019-02-21,00742,0,0,2,12402,0,0,0
2019-02-21,00743,33,33,319,5836,0,0,0
2019-02-21,00752,0,1,14,3179,0,0,0
2019-02-21,00753L,24,19,294,1914,0,0,16
2019-02-21,00757,59,0,97,2373,0,0,0
2019-02-21,00762,36,66,134,3187,0,0,5
2019-02-21,00763U,5,2,309,1891,0,0,0
2019-02-21,00766L,12,56,3567,6236,0,0,0
2019-02-21,00767,0,0,0,12522,0,0,0
2019-02-21,00770,0,0,0,41739,0,0,0
2019-02-21,00775B,0,0,0,1275,0,0,0
2019-02-21,00776,0,0,0,2525,0,0,0
2019-02-21,008201,0,0,20,3872,0,0,0
2019-02-21,1101,1746,687,10028,1277014,58,120,640
2019-02-21,1102,523,34,3324,840361,28,10,449
2019-02-21,1103,592,308,4506,193695,0,0,4
2019-02-21,1104,16,5,1379,163402,0,0,2
2019-02-21,1108,0,2,952,101184,0,0,0
2019-02-21,1109,10,0,1102,85489,0,0,1
2019-02-21,1110,28,7,1178,143000,0,0,4
2019-02-21,1201,182,39,5038,126515,0,0,52
2019-02-21,1203,3,0,605,60000,0,0,0
2019-02-21,1210,64,58,4396,196985,2,0,176
2019-02-21,1213,10,0,173,14155,0,0,0
2019-02-21,1215,67,25,1883,66997,12,10,364
2019-02-21,1216,85,209,983,1420503,0,8,294
2019-02-21,1217,4,5,4314,123628,0,0,5
2019-02-21,1218,389,150,3668,124999,34,3,40
2019-02-21,1219,0,0,1250,80503,0,0,0
2019-02-21,1220,7,5,849,44269,0,0,0
2019-02-21,1225,11,0,8591,54675,0,0,20
2019-02-21,1227,9,16,913,228772,0,2,24
2019-02-21,1229,26,33,1285,263033,3,2,47
2019-02-21,1231,0,3,203,41570,0,0,2
2019-02-21,1232,0,0,9,39993,0,0,0
2019-02-21,1233,0,0,16,22647,0,0,0
2019-02-21,1234,0,0,25,100467,0,0,0
2019-02-21,1235,0,0,8198,21990,0,0,0
2019-02-21,1236,2,0,41,27085,0,0,0
2019-02-21,1256,5,4,690,7691,0,0,10
2019-02-21,1262,29,13,3367,40837,10,1,949
2019-02-21,1301,64,155,1190,1591435,12,1,81
2019-02-21,1303,89,83,2518,1982705,10,0,199
2019-02-21,1304,232,44,4895,297190,0,0,2
2019-02-21,1305,160,113,8877,126689,3,5,365
2019-02-21,1307,36,0,323,99454,0,0,8
2019-02-21,1308,23,15,2644,138595,0,0,3
