date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-11-21,0050,69,56,2995,210250,33,12,1269
2018-11-21,0051,0,0,3,2375,0,0,0
2018-11-21,0052,0,0,0,1625,0,0,0
2018-11-21,0053,0,0,22,1622,0,0,0
2018-11-21,0054,1,0,2,2781,0,0,0
2018-11-21,0055,12,1,67,9538,0,0,0
2018-11-21,0056,49,159,1936,176508,7,3,27
2018-11-21,0057,0,0,0,1256,0,0,0
2018-11-21,0058,0,0,0,1049,0,0,0
2018-11-21,0059,0,0,0,1243,0,0,0
2018-11-21,0061,93,80,2705,102529,14,0,1269
2018-11-21,006203,0,0,0,1929,0,0,0
2018-11-21,006204,0,0,0,750,0,0,0
2018-11-21,006205,31,1,2113,128946,0,3,96
2018-11-21,006206,58,0,1219,49444,0,0,11
2018-11-21,006207,1,0,414,33598,0,0,2
2018-11-21,006208,4,0,29,6260,0,0,0
2018-11-21,00631L,581,174,7830,11271,179,157,3622
2018-11-21,00632R,4114,7481,156431,1139537,12,359,6564
2018-11-21,00633L,3032,2284,170434,248489,596,384,4670
2018-11-21,00634R,15,176,1694,11439,0,0,114
2018-11-21,00635U,5,45,1096,18003,0,0,0
2018-11-21,00636,48,23,6643,175978,3,0,303
2018-11-21,00637L,13059,6542,652989,903151,722,982,9204
2018-11-21,00638R,17,106,691,2362,0,0,75
2018-11-21,00639,270,13,5206,82850,0,0,6
2018-11-21,00640L,46,22,1511,3104,0,1,35
2018-11-21,00641R,522,247,1673,5814,0,0,3
2018-11-21,00642U,275,29,2463,13455,6,1,157
2018-11-21,00643,199,19,4512,65753,19,0,10
2018-11-21,00645,0,0,0,4124,0,0,0
2018-11-21,00646,1,0,53,68496,0,0,0
2018-11-21,00647L,24,0,191,854,0,0,0
2018-11-21,00648R,7,452,5677,31547,0,0,56
2018-11-21,00649,0,0,13,3068,0,0,0
2018-11-21,00650L,1,2,534,959,0,5,113
2018-11-21,00651R,41,62,1109,7548,6,0,18
2018-11-21,00652,1,0,10,3008,0,0,0
2018-11-21,00653L,7,10,1358,2600,52,2,203
2018-11-21,00654R,114,24,548,1741,0,0,1
2018-11-21,00655L,1179,1187,92795,136364,77,74,4630
2018-11-21,00656R,8,2,315,2464,0,0,4
2018-11-21,00657,0,0,0,1328,0,0,0
2018-11-21,00658L,1,0,99,1211,0,0,0
2018-11-21,00659R,10,6,535,3270,0,0,0
2018-11-21,00660,0,0,0,2132,0,0,0
2018-11-21,00661,0,0,0,981,0,0,0
2018-11-21,00662,1,0,11,12132,0,0,0
2018-11-21,00663L,6,5,518,1827,0,0,44
2018-11-21,00664R,243,173,9738,39643,3,0,30
2018-11-21,00665L,18,1,3659,6241,1,0,283
2018-11-21,00666R,0,21,172,1906,0,0,0
2018-11-21,00667,0,0,2,0,0,0,0
2018-11-21,00668,2,0,29,8994,0,0,3
2018-11-21,00669R,0,696,3505,15279,0,0,31
2018-11-21,00670L,209,183,1152,3286,0,0,77
2018-11-21,00671R,109,1114,4709,9721,0,22,48
2018-11-21,00672L,5342,1948,29077,47171,143,1446,4709
2018-11-21,00673R,221,459,3706,20175,0,11,210
2018-11-21,00674R,0,0,10,1275,0,0,0
2018-11-21,00675L,67,8,1110,3571,0,3,98
2018-11-21,00676R,328,116,8960,35502,0,0,16
2018-11-21,00677U,3228,26996,91150,219552,113,3403,23618
2018-11-21,00678,6,0,111,5737,0,0,0
2018-11-21,00680L,0,0,0,1269,0,0,0
2018-11-21,00681R,0,0,0,1523,0,0,0
