date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-07-31,0050,521,540,7657,3248625,39,305,578,7685,9,312,0,
2025-07-31,0051,1,0,1,6375,0,0,0,0,0,0,0,
2025-07-31,0052,0,19,155,17875,2,0,1,174,0,3,0,
2025-07-31,0053,0,0,6,1247,0,0,0,6,0,0,0,
2025-07-31,0055,0,0,12,15413,0,0,0,12,0,0,0,
2025-07-31,0056,59,206,7072,3477133,0,59,231,7219,0,172,0,
2025-07-31,0057,0,0,0,381,0,0,0,0,0,0,0,X
2025-07-31,0061,0,0,615,35529,0,1,2,615,0,1,0,
2025-07-31,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2025-07-31,006204,0,0,0,375,0,0,0,0,0,0,0,
2025-07-31,006205,11,15,890,34109,0,0,1,894,0,1,0,
2025-07-31,006206,3,11,52,10444,0,0,0,60,0,0,0,
2025-07-31,006207,0,0,63,7473,0,0,0,63,0,0,0,
2025-07-31,006208,53,85,770,501885,0,2,15,802,0,13,0,
2025-07-31,00631L,298,230,5605,44521,92,19,2494,5537,0,2567,0,
2025-07-31,00632R,5333,6186,208843,534551,820,648,2117,209716,20,2289,0,
2025-07-31,00633L,1580,2249,29558,66614,170,36,1148,30227,0,1282,0,
2025-07-31,00634R,1,0,1027,11439,0,0,75,1026,0,75,0,
2025-07-31,00635U,57,9,1544,35753,47,0,119,1496,0,166,0,
2025-07-31,00636,1,0,1240,44581,0,0,3,1239,0,3,0,
2025-07-31,00637L,6275,4740,205317,433276,2494,24,6629,203782,0,9099,0,
2025-07-31,00638R,25,505,448,11987,0,0,8,928,0,8,0,
2025-07-31,00639,2,151,2995,46225,0,0,26,3144,0,26,0,
2025-07-31,00640L,36,5,673,3354,11,1,80,642,0,90,0,
2025-07-31,00641R,57,180,8507,17314,0,0,217,8630,0,217,0,
2025-07-31,00642U,2,1429,746,27830,6,7,301,2173,0,300,0,
2025-07-31,00643,6,6,3689,28518,0,0,4,3689,0,4,0,
2025-07-31,00645,1,0,49,12874,0,0,0,48,0,0,0,
2025-07-31,00646,12,4,239,138246,5,0,8,231,0,13,0,
2025-07-31,00647L,0,2,134,2354,0,0,4,136,0,4,0,
2025-07-31,00648R,112,2,14226,42672,0,0,175,14116,0,175,0,
2025-07-31,00650L,1404,243,27426,43959,363,54,5482,26265,0,5791,0,
2025-07-31,00651R,93,718,4408,10048,0,43,86,5033,0,43,0,
2025-07-31,00652,0,4,37,26383,0,0,0,41,0,0,0,
2025-07-31,00653L,4,1,1133,4725,0,0,22,1130,0,22,0,
2025-07-31,00654R,11,3,1334,5241,0,1,178,1326,0,177,0,
2025-07-31,00655L,624,100,10246,32239,103,0,722,9722,0,825,0,
2025-07-31,00656R,5,7,462,5214,0,0,2,464,0,2,0,
2025-07-31,00657,0,4,4,1771,0,0,0,8,0,0,0,
2025-07-31,00660,0,0,26,2757,0,0,0,26,0,0,0,
2025-07-31,00661,5,0,28,5981,0,0,0,23,0,0,0,
2025-07-31,00662,139,29,539,149382,1,1,10,429,0,10,0,
2025-07-31,00663L,314,290,1850,9415,15,84,806,1826,0,737,0,
2025-07-31,00664R,3978,2220,129381,204268,3,5,449,127639,16,447,0,
2025-07-31,00665L,6043,1414,100469,134866,1057,112,5049,95840,0,5994,0,@
2025-07-31,00666R,1,104,1335,3531,0,14,21,1438,0,7,0,
2025-07-31,00668,0,3,21,2383,0,0,0,24,0,0,0,
2025-07-31,00669R,22,240,18005,56529,0,5,99,18223,0,94,0,
2025-07-31,00670L,168,31,1887,17661,12,3,955,1750,0,964,0,
2025-07-31,00671R,2356,1907,122855,182346,0,16,1872,122406,0,1856,0,
2025-07-31,00673R,0,3,28682,0,0,0,0,28686,1,0,0,OX
2025-07-31,00674R,123,337,7205,22650,0,37,121,7456,37,84,0,
2025-07-31,00675L,586,440,4553,42196,74,37,2605,4409,2,2642,0,
2025-07-31,00676R,712,1610,20734,29833,5,0,23,21632,0,28,0,
2025-07-31,00678,0,0,58,2237,0,0,0,58,0,0,0,
2025-07-31,00680L,2400,1811,305854,890019,1,16,1424,305575,310,1409,0,
2025-07-31,00681R,0,2,45,1898,0,0,0,47,0,0,0,
2025-07-31,00682U,1,0,25,1411,0,0,0,24,0,0,0,
2025-07-31,00683L,30,54,1019,3358,0,2,131,1043,0,129,0,
2025-07-31,00684R,3,0,418,2172,0,0,0,415,0,0,0,
2025-07-31,00685L,65,62,723,5784,6,0,189,720,0,195,0,
2025-07-31,00686R,96,124,16634,32069,6,0,19,16662,0,25,0,
2025-07-31,00688L,1101,2946,151633,395528,0,0,386,153478,0,386,0,
2025-07-31,00689R,0,0,13,1597,0,0,0,13,0,0,0,
2025-07-31,00690,1,2,21,18707,0,0,0,22,0,0,0,
2025-07-31,00692,1,10,38,170945,0,0,2,47,0,2,0,
2025-07-31,00693U,242,25,1930,11791,0,0,1,1713,0,1,0,
2025-07-31,00700,0,0,257,15620,0,0,0,257,0,0,0,
2025-07-31,00701,2,0,128,48097,0,0,0,126,0,0,0,
2025-07-31,00702,0,0,0,1547,0,0,0,0,0,0,0,X
2025-07-31,00703,0,0,52,4012,0,0,0,52,0,0,0,
2025-07-31,00706L,0,0,687,0,0,0,0,687,0,0,0,OX
2025-07-31,00707R,0,0,0,1463,0,0,0,0,0,0,0,X
2025-07-31,00708L,0,16,14643,19268,68,0,538,14659,0,606,0,O
2025-07-31,00709,4,0,18,4365,0,0,0,14,0,0,0,
2025-07-31,00710B,0,0,3,51440,0,0,0,3,0,0,0,
2025-07-31,00711B,0,0,2,251565,0,0,0,2,0,0,0,
2025-07-31,00712,698,53,17154,1132877,16,2,7,16520,11,21,0,
2025-07-31,00713,3,0,1145,750253,0,0,8,1142,0,8,0,
2025-07-31,00714,1,0,16,6891,0,0,0,15,0,0,0,
2025-07-31,00715L,1743,5635,47555,130221,218,1703,11487,51447,0,10002,0,
2025-07-31,00717,0,0,2,39151,0,0,0,2,0,0,0,
2025-07-31,00728,0,0,19,12355,0,0,0,19,0,0,0,
2025-07-31,00730,0,0,56,22636,0,0,0,56,0,0,0,
2025-07-31,00731,2,0,137,13400,0,0,0,135,0,0,0,
2025-07-31,00733,70,0,439,39991,2,0,6,369,0,8,0,
2025-07-31,00735,0,0,15,3322,0,0,0,15,0,0,0,
2025-07-31,00736,0,0,0,1556,0,0,0,0,0,0,0,X
2025-07-31,00737,2,3,183,5634,0,0,0,184,0,0,0,
2025-07-31,00738U,206,90,5377,21449,8,2,46,5261,0,52,0,
2025-07-31,00739,0,0,17,7997,0,0,0,17,0,0,0,
2025-07-31,00752,0,7,870,87054,1,0,46,877,0,47,0,
2025-07-31,00753L,6908,4099,96709,217664,1843,269,5674,93900,0,7248,0,
2025-07-31,00757,158,239,1568,97623,8,10,130,1649,0,128,0,
2025-07-31,00762,89,2,256,13062,0,6,6,169,0,0,0,
2025-07-31,00763U,501,3,642,7266,19,0,1,144,0,20,0,
2025-07-31,00770,4,2,478,29364,0,0,0,476,0,0,0,
2025-07-31,00771,0,0,7,4056,0,0,0,7,0,0,0,
2025-07-31,00775B,0,0,0,58150,0,0,0,0,0,0,0,
2025-07-31,00783,0,0,486,2757,0,0,0,486,0,0,0,
2025-07-31,00830,73,66,2212,227616,30,0,263,2210,5,294,1,
2025-07-31,00850,0,6,39,114361,0,0,0,45,0,0,0,
2025-07-31,00851,3,0,3,2381,0,0,0,0,0,0,0,
2025-07-31,00852L,69,1,303,3341,0,0,133,235,0,133,0,
2025-07-31,00861,5,1,14,21228,0,0,0,10,0,0,0,
2025-07-31,00865B,5,0,5,10936,0,0,0,0,0,0,0,
2025-07-31,00875,0,0,16,4622,0,0,0,16,0,0,0,
2025-07-31,00876,0,0,1,25881,0,0,0,1,0,0,0,
2025-07-31,00878,265,1146,8833,5257697,31,0,83,9715,1,114,0,
