date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-04-30,0050,104,209,3159,746000,9,67,441
2025-04-30,0051,0,0,0,6625,0,0,0
2025-04-30,0052,1,19,232,20875,0,0,0
2025-04-30,0053,0,0,1,1372,0,0,0
2025-04-30,0055,0,3,24,18663,0,0,0
2025-04-30,0056,109,193,9757,3264383,6,2,81
2025-04-30,0057,0,0,0,381,0,0,0
2025-04-30,0061,14,0,934,36279,0,0,15
2025-04-30,006203,0,0,0,2554,0,0,0
2025-04-30,006204,0,0,0,375,0,0,0
2025-04-30,006205,1,0,870,34109,0,0,0
2025-04-30,006206,0,0,40,10569,0,0,1
2025-04-30,006207,0,0,609,7723,0,0,0
2025-04-30,006208,26,143,1606,528635,1,4,30
2025-04-30,00631L,201,861,9376,54521,68,147,2373
2025-04-30,00632R,7315,2670,106896,337426,91,28,7043
2025-04-30,00633L,442,230,26264,65864,77,4,1181
2025-04-30,00634R,8,123,1509,11689,0,0,55
2025-04-30,00635U,90,124,3246,36253,4,4,93
2025-04-30,00636,2,0,1293,45706,0,3,9
2025-04-30,00637L,5349,1839,234307,467151,1263,41,4232
2025-04-30,00638R,0,19,1410,13237,1,0,13
2025-04-30,00639,34,72,4218,48350,0,2,4
2025-04-30,00640L,50,215,1169,4604,1,1,186
2025-04-30,00641R,43,209,6844,14689,0,4,171
2025-04-30,00642U,1173,18,2845,39205,5,0,34
2025-04-30,00643,6,3,3819,29768,0,0,11
2025-04-30,00645,1,1,68,16374,0,0,0
2025-04-30,00646,1,5,493,142496,1,0,7
2025-04-30,00647L,9,33,344,3729,0,0,5
2025-04-30,00648R,160,104,7269,35797,0,0,318
2025-04-30,00650L,654,2524,41243,59834,141,212,4397
2025-04-30,00651R,15,12,3934,10423,0,0,7
2025-04-30,00652,13,3,188,25883,0,0,4
2025-04-30,00653L,33,36,974,5100,1,2,34
2025-04-30,00654R,19,0,1320,5366,0,0,156
2025-04-30,00655L,55,31,14370,35614,132,4,297
2025-04-30,00656R,0,5,581,5214,0,0,1
2025-04-30,00657,0,0,2,2271,0,0,0
2025-04-30,00660,0,0,5,1882,0,0,0
2025-04-30,00661,0,0,41,8231,0,0,0
2025-04-30,00662,0,12,538,154507,0,1,8
2025-04-30,00663L,2,2,57,452,0,0,0
2025-04-30,00664R,3929,2299,59200,134143,30,7,676
2025-04-30,00665L,3015,1206,109548,164866,101,336,5361
2025-04-30,00666R,20,0,1053,4031,0,0,6
2025-04-30,00668,1,0,30,3758,0,0,0
2025-04-30,00669R,722,206,10514,49779,3,0,81
2025-04-30,00670L,98,311,3972,25661,5,36,1087
2025-04-30,00671R,1555,522,62161,105471,20,0,1630
2025-04-30,00673R,0,472,3648,0,0,0,96
2025-04-30,00674R,361,382,6873,23400,0,2,169
2025-04-30,00675L,193,504,6439,55196,12,84,1621
2025-04-30,00676R,253,68,9754,21083,2,1,130
2025-04-30,00678,0,0,24,2237,0,0,0
2025-04-30,00680L,2195,3299,273109,898894,17,425,2376
2025-04-30,00681R,6,0,286,2898,0,2,4
2025-04-30,00682U,0,0,21,1411,0,0,0
2025-04-30,00683L,2,9,512,3108,0,0,26
2025-04-30,00684R,186,5,846,2297,0,0,0
2025-04-30,00685L,111,108,1405,8409,9,48,192
2025-04-30,00686R,1222,126,10969,24694,0,0,46
2025-04-30,00688L,697,5635,145832,399903,102,3,417
2025-04-30,00689R,2,0,11,2097,0,0,0
2025-04-30,00690,2,11,213,23707,0,0,0
2025-04-30,00692,4,0,207,178820,0,0,0
2025-04-30,00693U,31,91,2778,11541,0,0,3
2025-04-30,00700,0,3,626,16745,0,0,0
2025-04-30,00701,1,2,203,49972,0,0,0
2025-04-30,00702,0,1,1,1547,0,0,0
2025-04-30,00703,0,0,126,4512,0,0,0
2025-04-30,00706L,0,56,5149,0,0,0,0
2025-04-30,00707R,0,0,0,1588,0,0,0
2025-04-30,00708L,758,228,8914,20393,48,8,854
2025-04-30,00709,3,13,7,2865,0,0,0
2025-04-30,00710B,0,0,4,51565,0,0,0
2025-04-30,00711B,0,0,2,251815,0,0,0
2025-04-30,00712,114,484,14460,959752,5,1,19
2025-04-30,00713,56,78,1612,692753,0,0,22
2025-04-30,00714,0,2,1,7141,0,0,0
2025-04-30,00715L,24949,1868,92985,199096,2941,36232,41261
2025-04-30,00717,0,0,4,39401,0,0,0
2025-04-30,00728,0,0,27,12230,0,0,0
2025-04-30,00730,0,0,66,20136,0,0,0
2025-04-30,00731,0,9,166,14525,0,0,0
2025-04-30,00733,18,2,1341,42991,1,6,6
2025-04-30,00735,0,0,18,4572,0,0,0
2025-04-30,00736,0,0,0,1431,0,0,0
2025-04-30,00737,32,0,125,5509,0,0,0
2025-04-30,00738U,585,23,20643,24949,0,1,16
2025-04-30,00739,0,0,17,8122,0,0,0
2025-04-30,00752,27,55,1172,80679,0,0,163
2025-04-30,00753L,2097,2921,116286,246914,161,32,6932
2025-04-30,00757,45,57,2047,132498,2,0,155
2025-04-30,00762,3,0,184,13937,0,0,1
2025-04-30,00763U,34,4,230,7141,0,0,55
2025-04-30,00770,3,0,319,33989,0,0,4
2025-04-30,00771,0,0,3,4181,0,0,0
2025-04-30,00775B,0,0,0,58275,0,0,0
2025-04-30,00783,0,0,551,3132,0,0,0
2025-04-30,00830,437,277,5378,266116,48,10,905
2025-04-30,00850,2,36,91,116861,0,0,0
2025-04-30,00851,0,0,2,2381,0,0,0
2025-04-30,00852L,19,151,1557,5466,0,41,309
2025-04-30,00861,0,0,9,22228,0,0,0
2025-04-30,00865B,0,0,5,5186,0,0,0
