date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-12-14,0050,29,202,585,576250,4,2,135
2023-12-14,0051,0,2,84,4375,0,0,1
2023-12-14,0052,1,0,40,10625,0,0,4
2023-12-14,0053,0,0,0,1247,0,0,0
2023-12-14,0055,0,5,136,18163,0,0,0
2023-12-14,0056,453,281,3660,1703883,10,2,851
2023-12-14,0057,0,0,0,381,0,0,0
2023-12-14,0061,0,1,437,32529,0,0,0
2023-12-14,006203,0,0,0,2554,0,0,0
2023-12-14,006204,0,0,3,375,0,0,0
2023-12-14,006205,21,0,840,46227,0,0,2
2023-12-14,006206,0,0,227,13694,0,0,0
2023-12-14,006207,0,0,27,8473,0,0,0
2023-12-14,006208,7,70,137,221760,0,0,1
2023-12-14,00631L,281,216,3043,25646,115,84,1450
2023-12-14,00632R,14133,27060,650296,1931287,226,84,3093
2023-12-14,00633L,1560,605,44395,83239,43,2,793
2023-12-14,00634R,6,3,1456,14189,0,0,22
2023-12-14,00635U,37,58,190,9128,0,0,5
2023-12-14,00636,18,8,491,57456,0,0,5
2023-12-14,00637L,9185,4948,326722,516151,142,61,1490
2023-12-14,00638R,32,1,354,6487,0,0,0
2023-12-14,00639,8,0,917,37350,0,0,0
2023-12-14,00640L,260,13,1456,3979,8,0,161
2023-12-14,00641R,26,213,6567,10564,0,0,6
2023-12-14,00642U,162,479,6506,55330,0,1,96
2023-12-14,00643,2,0,855,25143,0,0,0
2023-12-14,00645,80,5,162,14499,0,0,0
2023-12-14,00646,10,28,13,101746,0,0,0
2023-12-14,00647L,12,3,383,1979,0,0,27
2023-12-14,00648R,1306,201,9854,38547,0,7,335
2023-12-14,00650L,1162,1507,44428,65709,566,164,508
2023-12-14,00651R,87,26,1746,5548,0,0,18
2023-12-14,00652,30,42,195,10633,2,0,0
2023-12-14,00653L,15,10,365,2850,2,1,51
2023-12-14,00654R,36,254,1977,6116,0,0,28
2023-12-14,00655L,220,123,14620,38739,50,13,207
2023-12-14,00656R,0,0,131,3964,0,0,5
2023-12-14,00657,0,0,137,3721,0,0,0
2023-12-14,00660,0,0,1,2007,0,0,0
2023-12-14,00661,4,0,53,7231,0,0,0
2023-12-14,00662,11,13,154,91632,0,0,0
2023-12-14,00663L,5,1,11,452,0,0,0
2023-12-14,00664R,2464,2022,32010,95768,3,32,351
2023-12-14,00665L,6354,2093,142984,186866,346,374,1027
2023-12-14,00666R,11,0,176,2031,0,0,1
2023-12-14,00668,0,0,18,1488,0,0,0
2023-12-14,00669R,1021,2061,29235,63904,0,10,126
2023-12-14,00670L,505,257,6002,17161,46,50,1824
2023-12-14,00671R,3006,4730,67644,111596,233,328,2457
2023-12-14,00673R,339,1134,24842,156175,52,10,1055
2023-12-14,00674R,331,500,5940,12525,0,0,138
2023-12-14,00675L,263,77,1480,13946,4,10,401
2023-12-14,00676R,761,969,71573,113627,56,1,333
2023-12-14,00678,0,5,0,2112,0,0,0
2023-12-14,00680L,15986,10875,207110,499894,776,5696,25902
2023-12-14,00681R,90,10,399,4523,0,0,0
2023-12-14,00682U,0,0,69,2036,0,0,0
2023-12-14,00683L,58,82,5324,7358,11,15,389
2023-12-14,00684R,0,1,24,1797,0,0,0
2023-12-14,00685L,18,4,171,1284,1,0,30
2023-12-14,00686R,10,10,1859,11569,3,0,10
2023-12-14,00688L,7413,6462,78070,172778,460,42,760
2023-12-14,00689R,21,1,77,2347,0,0,1
2023-12-14,00690,3,65,145,11332,0,0,2
2023-12-14,00692,1,10,144,172570,0,0,0
2023-12-14,00693U,7,10,48,3666,0,0,0
2023-12-14,00700,1,0,63,6120,0,0,0
2023-12-14,00701,11,2,79,64847,0,0,0
2023-12-14,00702,0,0,0,1672,0,0,0
2023-12-14,00703,0,0,7,2887,0,0,0
2023-12-14,00706L,3436,2690,45681,115771,0,271,1384
2023-12-14,00707R,0,0,0,1713,0,0,0
2023-12-14,00708L,394,210,1985,9018,94,20,302
2023-12-14,00709,0,0,0,2615,0,0,0
2023-12-14,00710B,100,0,701,76065,0,0,0
2023-12-14,00711B,0,0,34,221815,0,0,0
2023-12-14,00712,732,486,9331,723877,2,0,0
