date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-10-04,0050,59,269,1245,165750,5,113,643,1455,0,535,0,
2016-10-04,0051,0,0,1,4375,0,0,0,1,0,0,0,
2016-10-04,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-10-04,0053,0,0,0,2872,0,0,0,0,0,0,0,X
2016-10-04,0054,0,0,0,4531,0,0,0,0,0,0,0,X
2016-10-04,0055,0,1,570,16038,0,0,118,571,0,118,0,
2016-10-04,0056,0,1,143,65508,1,0,21,144,0,22,0,
2016-10-04,0057,0,0,0,2006,0,0,0,0,0,0,0,X
2016-10-04,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-10-04,0059,0,0,0,1743,0,0,0,0,0,0,0,X
2016-10-04,0061,11,29,24830,196654,0,0,2429,24885,37,2429,0,
2016-10-04,006203,0,0,0,2179,0,0,0,0,0,0,0,X
2016-10-04,006204,0,0,2,1250,0,0,0,2,0,0,0,
2016-10-04,006205,21,19,12313,166018,0,0,1219,12311,0,1219,0,
2016-10-04,006206,0,0,3359,47819,0,0,224,3359,0,224,0,
2016-10-04,006207,21,0,6875,68098,0,0,67,6854,0,67,0,
2016-10-04,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-10-04,00631L,92,469,2127,12646,198,0,2670,2504,0,2868,0,X
2016-10-04,00632R,10274,3983,504139,1369287,12,551,1555,498250,402,1018,2,
2016-10-04,00633L,1224,1130,196157,231989,72,47,8448,196131,68,8624,151,@
2016-10-04,00634R,0,38,14230,23189,0,1,1323,14268,0,1322,0,
2016-10-04,00635U,169,17,4343,11128,0,2,171,4191,0,169,0,
2016-10-04,00636,0,1,3824,51736,90,0,173,3825,0,333,70,
2016-10-04,00637L,1179,1373,417761,527026,15,3766,9809,418149,194,6058,0,@
2016-10-04,00638R,0,1,1152,2987,0,0,141,1153,0,141,0,
2016-10-04,00639,19,622,34441,118100,0,0,837,35044,0,837,0,
2016-10-04,00640L,195,520,9425,24854,12,288,2178,9750,0,1902,0,
2016-10-04,00641R,96,0,3003,6439,0,5,72,2907,0,67,0,
2016-10-04,00642U,549,1047,14783,96955,86,213,2671,15281,0,2544,0,
2016-10-04,00643,99,260,29025,85187,0,0,3613,29196,10,3613,0,
2016-10-04,00645,1,0,52,5249,0,0,0,51,0,0,0,
2016-10-04,00646,0,0,2,8371,0,0,0,2,0,0,0,
2016-10-04,00647L,2,0,93,2604,0,0,8,91,0,8,0,
2016-10-04,00648R,65,143,28895,52172,0,0,20,28993,20,20,0,
2016-10-04,00649,0,0,77,7068,0,0,0,77,0,0,0,
2016-10-04,00650L,19,8,1942,2459,2,10,29,1931,0,21,0,@
2016-10-04,00651R,38,20,2296,6548,0,0,5,2278,0,5,0,
2016-10-04,00652,5,0,79,3633,0,0,0,74,0,0,0,
2016-10-04,00653L,109,144,2152,3975,0,13,90,2187,0,77,0,
2016-10-04,00654R,8,0,1256,4241,0,0,0,1248,0,0,0,
2016-10-04,00655L,9,709,7541,9489,0,0,117,8241,0,117,0,@
2016-10-04,00656R,0,0,162,3714,0,0,0,162,0,0,0,
2016-10-04,00657,0,0,12,3903,0,0,0,12,0,0,0,
2016-10-04,00658L,1,43,739,4461,10,23,56,781,0,43,0,
2016-10-04,00659R,7,95,376,4020,0,0,0,464,0,0,0,
2016-10-04,00660,1,1,7,4007,0,0,0,7,0,0,0,
2016-10-04,00661,0,0,6,5356,0,0,0,6,0,0,0,
2016-10-04,00662,0,0,4,4632,0,0,0,4,0,0,0,
2016-10-04,00663L,27,31,601,4577,6,39,139,605,0,106,0,
2016-10-04,00664R,2323,193,17548,114268,0,0,29,15418,0,29,0,
2016-10-04,00665L,79,300,5216,11241,1,1,1,5437,0,1,0,
2016-10-04,00666R,0,0,15,4281,0,0,0,15,0,0,0,
2016-10-04,00675L,0,0,0,13446,0,0,0,0,0,0,0,
2016-10-04,00676R,0,0,0,17252,0,0,0,0,0,0,0,
2016-10-04,008201,0,0,685,6872,0,0,3,685,0,3,0,
2016-10-04,1101,329,120,3522,923043,17,9,568,3316,3,576,0,
2016-10-04,1102,5,40,2554,840361,0,2,66,2589,0,64,0,
2016-10-04,1103,10,3,5959,193695,2,5,30,5952,0,27,0,
2016-10-04,1104,317,201,4191,158643,0,21,67,4075,0,46,0,
2016-10-04,1108,0,0,1760,101184,0,0,0,1760,0,0,0,
2016-10-04,1109,1,1,542,94725,0,0,0,542,0,0,0,
2016-10-04,1110,0,1,1747,143000,0,0,0,1748,0,0,0,
2016-10-04,1201,80,33,16338,126515,12,49,523,16291,0,486,0,
2016-10-04,1203,0,5,750,60000,0,0,0,755,0,0,0,
2016-10-04,1210,44,61,5593,184098,0,2,174,5610,0,172,0,
2016-10-04,1213,1,1,555,14155,0,2,67,555,0,65,0,
2016-10-04,1215,15,55,4501,66997,13,23,1677,4541,0,1667,0,
2016-10-04,1216,35,479,2829,1420503,12,77,593,3273,0,528,0,
