date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-12-19,0050,391,557,12012,3897875,69,16,1506,12181,3,1559,0,
2025-12-19,0051,0,0,1,6000,0,0,0,1,0,0,0,
2025-12-19,0052,234,379,8449,402000,3,10,37,8595,1,30,0,
2025-12-19,0053,0,0,8,1247,0,0,0,8,0,0,0,
2025-12-19,0055,78,1,150,20163,0,0,0,73,0,0,0,
2025-12-19,0056,183,132,6112,3534508,3,1,338,6062,1,340,0,
2025-12-19,0057,0,0,0,381,0,0,0,0,0,0,0,
2025-12-19,0061,3,3,312,30154,0,0,0,312,0,0,0,
2025-12-19,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2025-12-19,006204,0,0,0,375,0,0,0,0,0,0,0,X
2025-12-19,006205,4,0,538,28734,0,0,4,534,0,4,0,
2025-12-19,006206,2,0,6,8319,0,0,0,4,0,0,0,
2025-12-19,006207,0,0,17,6348,0,0,0,17,0,0,0,
2025-12-19,006208,7,20,562,480135,0,0,1,577,2,1,0,
2025-12-19,00631L,250,713,4152,29396,377,22,684,4616,1,1039,0,X
2025-12-19,00632R,7444,3615,223212,425426,215,119,4435,219399,16,4531,0,
2025-12-19,00633L,271,532,12082,44864,0,22,1908,12363,20,1886,0,
2025-12-19,00634R,19,30,1372,11814,0,0,113,1383,0,113,0,
2025-12-19,00635U,49,43,2743,52003,0,0,217,2737,0,217,0,
2025-12-19,00636,4,0,180,36081,0,0,1,176,0,1,0,
2025-12-19,00637L,1054,1885,110730,280401,7,494,13613,111567,6,13126,0,
2025-12-19,00638R,34,0,1153,8487,0,0,33,1119,0,33,0,
2025-12-19,00639,150,100,1724,35350,0,0,28,1674,0,28,0,
2025-12-19,00640L,4,2,677,2604,3,1,94,675,0,96,0,
2025-12-19,00641R,266,424,11549,20189,0,0,351,11707,0,351,0,
2025-12-19,00642U,110,0,5101,59580,1,0,34,4991,0,35,0,
2025-12-19,00643,153,65,2828,24893,0,0,8,2740,0,8,0,
2025-12-19,00645,0,1,45,12499,0,0,0,46,0,0,0,
2025-12-19,00646,2,0,166,120871,0,0,6,164,0,6,0,
2025-12-19,00647L,0,5,41,1729,0,0,2,46,0,2,0,
2025-12-19,00648R,18,101,14617,43047,0,0,173,14700,0,173,0,
2025-12-19,00650L,250,817,21281,39209,3,184,2778,21848,0,2597,0,
2025-12-19,00651R,110,65,2928,9048,43,0,122,2883,0,165,0,
2025-12-19,00652,3,5,58,21633,0,0,0,60,0,0,0,
2025-12-19,00653L,22,0,450,4225,0,0,21,428,0,21,0,
