date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2022-08-19,0050,30,71,2765,524750,13,21,489,2809,3,481,0,
2022-08-19,0051,1,0,69,3625,0,0,0,68,0,0,0,
2022-08-19,0052,3,0,111,15500,0,2,7,108,0,5,0,
2022-08-19,0053,0,0,2,1247,0,0,0,2,0,0,0,
2022-08-19,0055,0,1,260,19038,0,4,22,261,0,18,0,
2022-08-19,0056,20,57,4141,1229633,1,11,242,4186,8,639,407,
2022-08-19,0057,0,0,0,381,0,0,0,0,0,0,0,X
2022-08-19,0061,0,5,368,33029,0,0,0,373,0,0,0,
2022-08-19,006203,0,0,1,2929,0,0,0,1,0,0,0,
2022-08-19,006204,0,0,0,375,0,0,0,0,0,0,0,X
2022-08-19,006205,7,0,789,36102,0,0,1,782,0,1,0,
2022-08-19,006206,0,5,81,9569,0,0,0,86,0,0,0,
2022-08-19,006207,5,1,74,9223,0,0,0,70,0,0,0,
2022-08-19,006208,3,9,380,125385,0,0,26,386,0,26,0,
2022-08-19,00631L,255,249,4874,13021,51,30,2809,4868,0,2830,0,
2022-08-19,00632R,5846,7301,562008,1995537,140,28,7855,563703,240,7967,0,
2022-08-19,00633L,122,2724,30815,62864,14,21,1088,33426,9,1081,0,
2022-08-19,00634R,2,6,3325,20314,0,0,391,3329,0,391,0,
2022-08-19,00635U,5,5,1382,11253,0,0,44,1382,0,44,0,
2022-08-19,00636,0,0,453,36091,0,0,0,453,0,0,0,
2022-08-19,00637L,1797,3827,196316,356901,50,593,8448,198513,167,7905,0,
2022-08-19,00638R,87,0,2741,7987,0,0,266,2654,0,266,0,
2022-08-19,00639,0,16,436,30100,0,0,1,452,0,1,0,
2022-08-19,00640L,1,0,1011,2729,0,3,195,1010,0,192,0,
2022-08-19,00641R,49,27,4471,7939,0,0,5,4449,0,5,0,
2022-08-19,00642U,86,1567,1347,31580,0,13,461,2828,0,448,0,
2022-08-19,00643,1,35,712,19143,0,0,3,746,0,3,0,
