date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-09-02,0050,117,361,517,330625,0,9,157
2021-09-02,0051,8,8,63,2625,0,0,0
2021-09-02,0052,30,6,184,13750,0,0,0
2021-09-02,0053,0,0,1,1247,0,0,0
2021-09-02,0054,0,0,0,1656,0,0,0
2021-09-02,0055,1,6,17,8913,0,0,0
2021-09-02,0056,28,131,1701,660383,1,3,460
2021-09-02,0057,0,0,0,1131,0,0,0
2021-09-02,0061,0,2,274,35029,0,0,33
2021-09-02,006203,0,0,0,2679,0,0,0
2021-09-02,006204,0,0,0,375,0,0,0
2021-09-02,006205,0,2,113,36711,0,0,1
2021-09-02,006206,1,0,409,10069,0,0,0
2021-09-02,006207,1,0,173,10598,0,0,0
2021-09-02,006208,2,7,36,49510,0,0,0
2021-09-02,00631L,417,290,2717,27771,11,18,1223
2021-09-02,00632R,10575,6792,646290,2504912,65,182,22851
2021-09-02,00633L,746,1137,31155,54489,112,230,1097
2021-09-02,00634R,1,0,4451,23564,0,0,146
2021-09-02,00635U,0,1,770,18503,0,1,44
2021-09-02,00636,30,0,394,35333,0,0,0
2021-09-02,00637L,2368,1992,181981,300026,120,257,7232
2021-09-02,00638R,68,12,3963,12612,0,1,449
2021-09-02,00639,5,0,634,29600,0,0,42
2021-09-02,00640L,8,0,314,2354,0,1,63
2021-09-02,00641R,31,15,4836,6564,0,0,27
2021-09-02,00642U,43,59,6805,213705,0,22,427
2021-09-02,00643,4,0,794,22390,0,0,5
2021-09-02,00645,0,0,21,4249,0,0,0
2021-09-02,00646,0,0,37,40371,0,0,1
2021-09-02,00647L,3,2,250,1354,0,0,14
2021-09-02,00648R,22,3,8737,47047,0,0,121
2021-09-02,00650L,30,32,1009,3709,9,0,31
2021-09-02,00651R,166,44,4055,6798,0,0,75
2021-09-02,00652,0,0,37,4383,0,0,1
2021-09-02,00653L,7,16,365,3225,0,0,142
2021-09-02,00654R,6,6,2020,5741,0,0,0
2021-09-02,00655L,251,244,11769,32989,25,11,496
2021-09-02,00656R,45,2,1851,6214,0,0,19
