date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-08-20,0050,1443,276,6820,3240000,262,123,512
2025-08-20,0051,0,0,1,6375,0,0,0
2025-08-20,0052,24,1,105,17375,0,0,0
2025-08-20,0053,1,0,7,1247,0,0,0
2025-08-20,0055,0,0,11,17788,0,0,0
2025-08-20,0056,271,128,5433,3488508,55,5,177
2025-08-20,0057,0,0,0,381,0,0,0
2025-08-20,0061,0,7,597,35029,0,5,10
2025-08-20,006203,0,0,0,2554,0,0,0
2025-08-20,006204,0,0,0,375,0,0,0
2025-08-20,006205,26,0,648,33734,0,0,1
2025-08-20,006206,0,0,27,10069,0,0,0
2025-08-20,006207,0,0,63,7348,0,0,0
2025-08-20,006208,62,18,418,496510,3,3,23
2025-08-20,00631L,987,393,5218,30771,135,53,2259
2025-08-20,00632R,8795,14212,204625,482676,6,786,2452
2025-08-20,00633L,55,772,21014,57739,105,123,1886
2025-08-20,00634R,9,0,986,11439,0,0,85
2025-08-20,00635U,38,10,1062,34378,1,0,128
2025-08-20,00636,0,10,811,44956,0,0,4
2025-08-20,00637L,1654,10673,173875,388401,673,621,9718
2025-08-20,00638R,40,53,476,11987,0,0,8
2025-08-20,00639,3,59,2850,44975,0,0,27
2025-08-20,00640L,11,27,588,2854,0,30,90
2025-08-20,00641R,43,15,8747,17314,0,0,247
2025-08-20,00642U,67,41,2714,36580,0,0,58
2025-08-20,00643,1,11,3532,28143,0,0,7
2025-08-20,00645,0,0,46,11999,0,0,0
2025-08-20,00646,0,30,258,134121,0,0,8
2025-08-20,00647L,2,5,44,2229,0,0,3
2025-08-20,00648R,58,13,13676,44922,3,0,137
2025-08-20,00650L,1110,721,29007,43459,139,24,4938
2025-08-20,00651R,12,30,4240,9798,0,0,71
2025-08-20,00652,1,24,36,26383,0,0,0
2025-08-20,00653L,0,84,1149,4725,0,0,19
2025-08-20,00654R,12,0,1222,5241,7,0,191
2025-08-20,00655L,36,256,7567,29989,4,0,795
2025-08-20,00656R,3,0,456,5214,0,0,2
2025-08-20,00657,0,0,1,1771,0,0,0
2025-08-20,00660,3,15,17,2632,0,0,0
2025-08-20,00661,0,0,15,5856,0,0,0
2025-08-20,00662,3,39,468,143757,1,0,13
2025-08-20,00663L,1300,275,2866,13915,65,1,936
2025-08-20,00664R,2020,9692,117286,178268,81,285,596
2025-08-20,00665L,2084,1639,103991,136741,357,85,4237
2025-08-20,00666R,5,2,1319,3531,0,0,7
2025-08-20,00668,0,6,54,2508,0,0,0
2025-08-20,00669R,519,159,17844,56529,0,0,49
2025-08-20,00670L,130,124,1711,17536,23,3,965
2025-08-20,00671R,1977,481,119189,200471,60,40,2074
2025-08-20,00673R,0,746,18654,0,0,0,0
2025-08-20,00674R,17,45,6389,21775,0,1,60
2025-08-20,00675L,628,519,3724,36946,167,30,2413
2025-08-20,00676R,612,1573,21878,30458,8,20,53
2025-08-20,00678,0,0,22,2237,0,0,0
2025-08-20,00680L,3215,1478,296874,885144,31,10,657
2025-08-20,00681R,0,0,21,1898,0,0,0
2025-08-20,00682U,0,0,16,1536,0,0,0
2025-08-20,00683L,12,0,907,3358,0,0,120
2025-08-20,00684R,0,0,169,2422,0,0,0
2025-08-20,00685L,130,31,579,5284,1,2,149
2025-08-20,00686R,91,189,16824,35069,8,499,499
2025-08-20,00688L,2168,878,148691,391028,0,0,306
2025-08-20,00689R,0,0,14,1722,0,0,0
2025-08-20,00690,2,6,22,18832,0,0,0
2025-08-20,00692,67,0,118,169195,0,0,2
2025-08-20,00693U,24,109,3015,12541,0,1,3
2025-08-20,00700,1,4,299,15620,0,0,0
2025-08-20,00701,9,32,1482,61097,0,0,0
2025-08-20,00702,0,0,0,1547,0,0,0
2025-08-20,00703,0,0,53,3887,0,0,0
2025-08-20,00706L,0,5,85,0,0,0,0
