date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2020-12-07,0050,64,146,480,230750,1,0,210
2020-12-07,0051,0,0,5,2500,0,0,0
2020-12-07,0052,23,17,128,7625,0,0,0
2020-12-07,0053,0,0,1,1372,0,0,0
2020-12-07,0054,0,0,0,2031,0,0,0
2020-12-07,0055,1,21,16,9038,0,0,0
2020-12-07,0056,30,180,1386,597383,1,1,286
2020-12-07,0057,0,0,0,1381,0,0,0
2020-12-07,0061,0,0,224,39529,0,0,47
2020-12-07,006203,0,0,0,2679,0,0,0
2020-12-07,006204,0,0,0,500,0,0,0
2020-12-07,006205,0,0,148,35724,0,0,7
2020-12-07,006206,3,10,94,16694,0,0,13
2020-12-07,006207,0,0,7,12723,0,0,0
2020-12-07,006208,7,8,34,21135,0,0,0
2020-12-07,00631L,345,234,1957,23396,29,29,1402
2020-12-07,00632R,9812,12382,541290,2751912,26,79,19636
2020-12-07,00633L,1013,1315,23501,40739,62,3,5656
2020-12-07,00634R,289,226,9294,33189,0,0,100
2020-12-07,00635U,24,47,1182,18878,0,0,32
2020-12-07,00636,1,0,218,31561,0,0,4
2020-12-07,00637L,10803,4519,99398,154901,636,238,22630
2020-12-07,00638R,66,32,9317,16737,0,0,31
2020-12-07,00639,3,4,678,26975,0,0,194
2020-12-07,00640L,7,17,252,3979,0,0,101
2020-12-07,00641R,12,197,1966,6939,0,0,0
2020-12-07,00642U,1096,1258,48553,524955,0,25,13985
2020-12-07,00643,6,9,1687,25144,0,0,265
2020-12-07,00645,0,0,4,3124,0,0,0
2020-12-07,00646,1,0,31,39246,0,0,0
2020-12-07,00647L,108,102,329,2104,1,0,104
2020-12-07,00648R,49,39,12341,44422,0,0,14
2020-12-07,00650L,32,80,1153,4584,4,0,42
2020-12-07,00651R,143,0,2643,7423,0,0,2
2020-12-07,00652,0,6,34,5883,0,0,0
2020-12-07,00653L,47,136,1985,8600,5,56,754
2020-12-07,00654R,20,10,1744,2866,0,0,0
2020-12-07,00655L,388,158,7955,26239,329,7,1070
2020-12-07,00656R,0,1,2829,6964,0,0,28
2020-12-07,00657,0,0,0,1078,0,0,0
2020-12-07,00660,0,1,2,1882,0,0,0
2020-12-07,00661,0,0,2,1981,0,0,0
2020-12-07,00662,0,0,44,10132,0,0,0
2020-12-07,00663L,183,101,205,9077,0,0,1
2020-12-07,00664R,589,149,19753,159893,0,15,46
2020-12-07,00665L,29,3,766,3366,0,0,3
2020-12-07,00666R,0,0,144,2156,0,0,0
2020-12-07,00668,1,1,66,3963,0,0,3
2020-12-07,00669R,697,340,37483,76154,0,0,54
2020-12-07,00670L,6,47,1781,5036,7,1,527
2020-12-07,00671R,227,218,34520,50596,18,0,4
2020-12-07,00673R,3,4,1607,3675,2,3,175
2020-12-07,00674R,1,20,405,5650,2,4,52
2020-12-07,00675L,44,17,236,16071,0,0,67
2020-12-07,00676R,280,117,26658,148377,2,0,106
2020-12-07,00677U,13400,9692,530060,999927,375,771,449003
2020-12-07,00678,2,0,66,1862,0,0,0
2020-12-07,00680L,34,2,219,769,0,0,0
2020-12-07,00681R,0,0,38,86523,0,0,0
2020-12-07,00682U,0,0,41,1161,0,0,0
2020-12-07,00683L,36,125,1873,4733,0,0,27
2020-12-07,00684R,0,0,15,797,0,0,0
2020-12-07,00685L,1,0,8,1534,0,0,0
2020-12-07,00686R,380,0,1166,7444,0,0,0
2020-12-07,00688L,20,0,30,1528,0,0,0
2020-12-07,00689R,0,0,0,2472,0,0,0
2020-12-07,00690,0,0,1,3457,0,0,0
2020-12-07,00692,22,8,167,62070,0,0,0
2020-12-07,00693U,69,484,14804,88291,0,15,650
2020-12-07,00700,0,0,13,1620,0,0,0
2020-12-07,00701,6,7,374,55347,0,0,30
2020-12-07,00702,0,0,10,1797,0,0,0
2020-12-07,00703,0,0,17,4887,0,0,0
2020-12-07,00706L,0,0,4,1771,0,0,0
2020-12-07,00707R,0,0,1,1213,0,0,0
2020-12-07,00708L,121,175,13257,29768,128,16,1728
2020-12-07,00709,0,0,2,1615,0,0,0
2020-12-07,00710B,0,0,69,86940,0,0,0
2020-12-07,00711B,0,2,1,136565,0,0,0
2020-12-07,00712,15,71,1149,40502,9,0,8
