date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-08-12,0050,17,26,1119,374750,0,9,52
2019-08-12,0051,0,0,0,2250,0,0,0
2019-08-12,0052,0,0,0,4125,0,0,0
2019-08-12,0053,0,0,0,1622,0,0,0
2019-08-12,0054,0,0,0,2656,0,0,0
2019-08-12,0055,0,0,0,9288,0,0,0
2019-08-12,0056,36,176,1122,212508,1,1,164
2019-08-12,0057,0,0,0,1256,0,0,0
2019-08-12,0058,0,0,0,1049,0,0,0
2019-08-12,0059,0,0,0,1243,0,0,0
2019-08-12,0061,5,13,1332,81154,0,0,3
2019-08-12,006203,0,0,0,2679,0,0,0
2019-08-12,006204,0,0,2,1500,0,0,0
2019-08-12,006205,1,1,345,83684,0,0,11
2019-08-12,006206,12,0,293,30694,0,0,18
2019-08-12,006207,0,0,88,24098,0,0,18
2019-08-12,006208,0,2,53,9385,0,0,0
2019-08-12,00631L,174,171,2452,4771,1,9,1394
2019-08-12,00632R,2228,1834,163185,1071162,28,34,14405
2019-08-12,00633L,922,2533,63735,114614,365,778,17424
2019-08-12,00634R,127,118,10122,31439,4,0,48
2019-08-12,00635U,154,39,2629,15253,0,0,83
2019-08-12,00636,31,67,1281,87296,0,0,249
2019-08-12,00637L,5934,17988,280543,493776,1102,3485,43403
2019-08-12,00638R,86,258,5906,14237,51,7,131
2019-08-12,00639,6,6,2122,59725,3,5,21
2019-08-12,00640L,17,54,1309,3854,1,0,91
2019-08-12,00641R,0,1,1562,5189,1,0,0
2019-08-12,00642U,47,177,1945,32955,23,0,66
2019-08-12,00643,65,461,4473,66522,15,9,903
2019-08-12,00645,0,0,0,4499,0,0,0
2019-08-12,00646,0,1,20,41496,0,0,0
2019-08-12,00647L,5,74,159,1104,0,6,12
2019-08-12,00648R,480,20,7531,42297,0,0,18
2019-08-12,00649,0,0,26,1318,0,0,0
2019-08-12,00650L,22,1,608,1584,1,4,5
2019-08-12,00651R,282,58,3051,5798,0,6,20
2019-08-12,00652,0,1,34,3383,0,0,0
2019-08-12,00653L,111,139,2329,4100,1,1,67
2019-08-12,00654R,5,63,673,1991,0,0,19
2019-08-12,00655L,335,833,31666,76364,103,273,3698
2019-08-12,00656R,10,15,2660,6714,0,0,4
2019-08-12,00657,0,0,0,1328,0,0,0
2019-08-12,00658L,0,0,25,1211,0,0,0
2019-08-12,00659R,0,0,374,3395,0,0,0
2019-08-12,00660,0,0,0,1632,0,0,0
2019-08-12,00661,0,0,0,981,0,0,0
2019-08-12,00662,0,0,5,25757,0,0,0
2019-08-12,00663L,0,10,80,952,0,0,19
2019-08-12,00664R,330,11,4934,32643,0,0,12
2019-08-12,00665L,9,5,867,3866,0,0,22
2019-08-12,00666R,0,0,16,2031,0,0,0
2019-08-12,00668,3,1,34,22675,0,0,9
2019-08-12,00669R,751,39,8173,30904,0,0,313
2019-08-12,00670L,88,64,866,2411,0,10,139
2019-08-12,00671R,251,46,8215,23721,10,0,16
2019-08-12,00672L,5112,14248,102945,222296,5327,561,21617
2019-08-12,00673R,510,667,5580,12050,65,0,610
2019-08-12,00674R,49,0,187,1400,0,0,0
2019-08-12,00675L,3,1,158,1321,0,0,48
2019-08-12,00676R,11,3,5719,32002,0,0,22
2019-08-12,00677U,23459,4937,489433,999927,1795,2916,118673
2019-08-12,00678,0,4,94,2487,0,0,0
2019-08-12,00680L,93,20,397,1019,0,4,4
2019-08-12,00681R,0,0,2,1648,0,0,0
2019-08-12,00682U,0,0,0,1036,0,0,0
