date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-02-13,0050,19,32,2193,241500,2,19,372,2206,0,355,0,
2019-02-13,0051,0,0,2,2500,0,0,0,2,0,0,0,
2019-02-13,0052,0,0,0,2875,0,0,0,0,0,0,0,X
2019-02-13,0053,0,0,2,1747,0,0,0,2,0,0,0,
2019-02-13,0054,0,0,1,2781,0,0,0,1,0,0,0,
2019-02-13,0055,0,0,36,11413,0,0,0,36,0,0,0,
2019-02-13,0056,24,41,1501,191508,4,7,166,1518,0,163,0,
2019-02-13,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2019-02-13,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2019-02-13,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2019-02-13,0061,95,111,2619,102904,0,0,1009,2635,0,1009,0,
2019-02-13,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2019-02-13,006204,0,0,0,750,0,0,0,0,0,0,0,X
2019-02-13,006205,55,29,1959,130184,0,0,21,1933,0,21,0,
2019-02-13,006206,50,7,859,52444,0,0,13,816,0,13,0,
2019-02-13,006207,0,12,120,33973,0,0,68,332,200,68,0,
2019-02-13,006208,0,0,32,6760,0,0,0,32,0,0,0,
2019-02-13,00631L,231,136,2681,7146,39,0,2873,2586,0,2912,0,X
2019-02-13,00632R,2742,2298,154065,1051412,18,46,10500,153633,12,10472,0,
2019-02-13,00633L,4145,5014,131464,215739,760,1318,11979,132364,31,11421,0,
2019-02-13,00634R,179,91,3096,10689,0,0,73,3008,0,73,0,
2019-02-13,00635U,199,59,1579,14378,0,0,7,1439,0,7,0,
2019-02-13,00636,87,46,5110,178478,0,5,338,5069,0,333,0,
2019-02-13,00637L,23050,29691,424175,788776,1403,2582,35196,430966,150,34072,55,
2019-02-13,00638R,145,28,1233,2737,0,0,2,1116,0,2,0,
2019-02-13,00639,294,60,4100,86725,1,0,16,3906,40,17,0,
2019-02-13,00640L,31,40,1292,3854,20,13,187,1301,0,194,0,
2019-02-13,00641R,21,105,2270,5564,0,0,1,2354,0,1,0,
2019-02-13,00642U,62,168,2568,34580,5,0,79,2674,0,84,0,
2019-02-13,00643,880,202,4320,67503,0,8,19,3642,0,11,0,
2019-02-13,00645,0,0,0,4124,0,0,0,0,0,0,0,X
2019-02-13,00646,0,0,16,175996,0,0,1,16,0,1,0,
2019-02-13,00647L,0,1,23,1104,0,0,1,24,0,1,0,
