date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-04-01,0050,5,5,297,475750,13,0,59
2024-04-01,0051,0,0,5,4750,0,0,2
2024-04-01,0052,0,0,32,9000,0,0,2
2024-04-01,0053,0,0,0,1247,0,0,0
2024-04-01,0055,0,0,51,17038,0,0,0
2024-04-01,0056,89,38,1951,1731008,3,3,592
2024-04-01,0057,0,0,0,381,0,0,0
2024-04-01,0061,1,40,429,33404,0,0,0
2024-04-01,006203,0,0,0,2554,0,0,0
2024-04-01,006204,0,0,3,375,0,0,0
2024-04-01,006205,0,0,684,44477,0,0,3
2024-04-01,006206,6,6,164,10694,0,0,0
2024-04-01,006207,0,0,91,8473,0,0,1
2024-04-01,006208,1,3,134,221385,0,0,1
2024-04-01,00631L,69,70,2090,15521,6,1,1344
2024-04-01,00632R,7928,6174,709752,1980912,64,1,5866
2024-04-01,00633L,1374,988,32676,83614,41,135,2651
2024-04-01,00634R,111,0,1227,12439,0,0,10
2024-04-01,00635U,76,8,187,7253,1,0,3
2024-04-01,00636,13,0,514,57206,0,0,19
2024-04-01,00637L,5317,11128,232747,486526,412,2697,11747
2024-04-01,00638R,63,3,510,10612,0,0,0
2024-04-01,00639,175,89,684,35100,0,4,4
2024-04-01,00640L,122,106,2169,5479,23,0,121
2024-04-01,00641R,153,369,8007,11439,0,10,35
2024-04-01,00642U,10,24,1746,34080,0,2,218
2024-04-01,00643,95,352,2287,26518,0,0,6
2024-04-01,00645,62,27,339,21999,0,0,2
2024-04-01,00646,0,0,55,99746,0,0,1
2024-04-01,00647L,17,26,385,1729,0,1,26
2024-04-01,00648R,238,12,11559,48297,1,0,286
2024-04-01,00650L,2446,1498,68794,97709,6,60,2425
2024-04-01,00651R,0,10,1449,5298,0,0,15
2024-04-01,00652,5,10,201,20258,0,0,8
2024-04-01,00653L,27,10,844,3475,0,0,30
2024-04-01,00654R,0,75,1350,5741,0,0,47
2024-04-01,00655L,382,412,14960,40239,3,102,745
2024-04-01,00656R,41,5,157,3964,0,0,0
2024-04-01,00657,0,1,197,3846,0,0,0
2024-04-01,00660,0,0,0,1757,0,0,0
2024-04-01,00661,0,5,19,14856,0,0,0
2024-04-01,00662,3,6,84,88382,0,0,1
2024-04-01,00663L,0,0,1,327,0,0,0
2024-04-01,00664R,363,246,40385,105893,0,44,408
2024-04-01,00665L,3132,6515,141732,225241,109,1049,3807
2024-04-01,00666R,12,22,365,2031,0,0,1
2024-04-01,00668,0,0,126,1488,0,0,0
2024-04-01,00669R,258,25,30589,70779,0,4,115
2024-04-01,00670L,23,25,4343,13411,7,13,1713
2024-04-01,00671R,528,506,62035,103096,9,22,4556
2024-04-01,00673R,2402,1668,101147,249925,65,4,419
2024-04-01,00674R,277,54,4319,10775,1,0,58
2024-04-01,00675L,25,51,946,14946,0,0,303
2024-04-01,00676R,312,334,67285,112627,1,0,42
2024-04-01,00678,0,0,0,2112,0,0,0
2024-04-01,00680L,1650,9458,248357,737144,0,125,2664
2024-04-01,00681R,1,0,578,5648,0,0,0
2024-04-01,00682U,0,0,34,1411,0,0,0
2024-04-01,00683L,5,136,2245,5358,0,1,344
2024-04-01,00684R,0,0,45,1672,0,0,0
2024-04-01,00685L,1,1,56,1409,0,0,4
2024-04-01,00686R,0,0,2284,10944,0,0,0
2024-04-01,00688L,1027,2114,138233,305028,1,13,546
