date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-05-20,0050,262,134,4359,249375,28,13,1303,4231,0,1318,0,
2015-05-20,0051,1,0,1,4500,0,0,0,0,0,0,0,
2015-05-20,0052,0,0,2,2125,0,0,0,2,0,0,0,
2015-05-20,0053,0,0,5,4497,0,0,0,5,0,0,0,
2015-05-20,0054,1,0,3,5906,0,0,0,2,0,0,0,
2015-05-20,0055,21,58,2564,29038,62,0,67,2627,26,129,0,
2015-05-20,0056,8,0,267,44383,0,0,7,259,0,7,0,
2015-05-20,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2015-05-20,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-05-20,0059,0,0,6,3618,0,0,0,6,0,0,0,
2015-05-20,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-05-20,0061,2822,5617,44263,206279,398,281,14485,47203,145,14602,0,
2015-05-20,006203,0,0,0,2429,0,0,0,0,0,0,0,X
2015-05-20,006204,0,0,30,1750,0,0,0,30,0,0,0,
2015-05-20,006205,709,1219,16939,121068,52,64,3127,17449,0,3115,0,
2015-05-20,006206,736,1218,21894,69944,10,519,3812,22376,0,3303,0,
2015-05-20,006207,1182,1242,15635,62098,352,52,7693,15695,0,7993,0,
2015-05-20,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-05-20,00631L,286,210,6191,9646,7,38,793,6115,0,762,0,
2015-05-20,00632R,116,235,10669,86537,1,0,79,10788,0,80,0,
2015-05-20,00633L,3031,3681,55336,61864,2152,1601,11946,55986,0,12497,0,@
2015-05-20,00634R,2326,2434,51691,109939,57,10,1365,51799,0,1412,0,
2015-05-20,00635U,28,51,596,15503,1,0,71,619,0,72,0,
2015-05-20,00636,737,943,20426,68611,1,9,216,20632,0,208,0,
2015-05-20,00637L,14474,5026,32883,47151,440,460,1160,23435,0,1140,0,
2015-05-20,00638R,321,155,1196,6612,0,1,1,1030,0,0,0,
2015-05-20,0080,0,1,608,750,0,0,0,609,0,0,0,@
2015-05-20,0081,0,0,94,125,0,0,0,94,0,0,0,
2015-05-20,008201,153,270,9049,16935,1,15,456,9178,12,442,0,
2015-05-20,1101,105,57,4388,923043,21,73,352,4340,0,300,0,
2015-05-20,1102,25,206,2786,840361,0,0,45,2967,0,45,0,
2015-05-20,1103,7,0,4529,194207,0,3,24,4612,90,21,0,
2015-05-20,1104,86,26,6295,153992,1,0,1,6235,0,2,0,
2015-05-20,1108,228,311,4511,101184,1,13,13,4594,0,1,0,
2015-05-20,1109,3,1,934,105250,0,0,0,932,0,0,0,
2015-05-20,1110,100,2,2470,143000,0,0,0,2372,0,0,0,
2015-05-20,1201,170,138,16699,126515,33,44,341,16667,0,330,0,
2015-05-20,1203,24,24,1537,60000,0,0,1,1537,0,1,0,
2015-05-20,1210,163,44,8362,184098,0,3,50,8243,0,47,0,
2015-05-20,1213,4,0,766,12868,0,0,15,762,0,15,0,
2015-05-20,1215,27,280,4839,60907,3,16,298,5092,0,285,0,
2015-05-20,1216,149,137,4969,1365869,11,18,514,4958,1,507,0,
2015-05-20,1217,142,232,20919,121801,0,1,2,21011,2,1,0,
2015-05-20,1218,0,0,999,88334,0,0,0,999,0,0,0,OX
2015-05-20,1219,23,0,20478,78297,8,0,1,20455,0,9,0,
2015-05-20,1220,30,19,2432,44269,0,0,0,2421,0,0,0,
2015-05-20,1225,84,0,39654,54675,0,0,67,39570,0,67,0,
2015-05-20,1227,187,186,3475,180158,3,2,32,3474,0,33,0,
2015-05-20,1229,369,126,2257,213634,0,0,1,2014,0,1,0,
2015-05-20,1231,22,16,1773,37028,0,1,19,1767,0,18,0,
2015-05-20,1232,4,1,127,39993,0,0,0,124,0,0,0,
2015-05-20,1233,0,6,1723,22647,0,0,5,1729,0,5,0,
2015-05-20,1234,12,3,1804,100467,0,0,0,1795,0,0,0,
2015-05-20,1235,67,164,10271,14042,16,5,8,10368,0,19,0,
2015-05-20,1236,5,2,306,27085,0,0,1,303,0,1,0,
2015-05-20,1262,87,82,1651,37125,0,0,43,1646,0,43,0,
2015-05-20,1301,30,13,1592,1591435,5,1,71,1575,0,75,0,
2015-05-20,1303,462,74,3487,1982705,29,85,156,3099,0,101,1,
2015-05-20,1304,401,355,15228,285650,668,2,210,15274,92,876,0,
2015-05-20,1305,835,503,17886,117075,64,81,146,17554,0,129,0,
2015-05-20,1307,254,259,5249,93745,9,10,242,5254,0,242,1,
2015-05-20,1308,53,38,7602,117419,1,0,78,7587,0,80,1,
2015-05-20,1309,357,376,16112,81912,5,0,8,16131,0,13,0,
2015-05-20,1310,1942,1268,56467,131967,53,31,1078,55793,0,1110,10,
2015-05-20,1312,1351,274,15678,226655,45,78,1478,14601,0,1445,0,
2015-05-20,1313,37,2,9228,292809,11,0,2,9193,0,13,0,
2015-05-20,1314,2250,1982,140210,579997,23,54,365,139985,43,334,0,
2015-05-20,1315,16,2,965,49500,0,0,0,951,0,0,0,
2015-05-20,1316,0,0,0,24976,0,0,0,0,0,0,0,OX
2015-05-20,1319,62,61,16661,147869,61,5,177,16660,0,233,0,
2015-05-20,1321,37,44,5927,56807,0,6,101,5934,0,95,0,
2015-05-20,1323,54,27,2915,22818,1,0,16,2889,1,17,0,
2015-05-20,1324,3,2,1242,18780,0,0,1,1241,0,1,0,
2015-05-20,1325,32,2,5703,25082,0,0,6,5673,0,6,0,
2015-05-20,1326,28,40,1420,1465296,20,9,138,1432,0,149,0,
2015-05-20,1337,994,2199,14387,62457,227,210,2019,15652,60,2036,0,
2015-05-20,1338,355,235,4862,20960,6,10,26,4742,0,22,0,
2015-05-20,1339,326,275,10494,18981,4,2,151,10443,0,153,0,
2015-05-20,1340,60,18,4509,22094,4,0,259,4467,0,263,0,
2015-05-20,1402,356,78,5129,1311979,49,11,129,4851,0,167,0,
2015-05-20,1409,1956,937,28648,414820,60,89,89,27749,120,60,0,
2015-05-20,1410,4,3,1654,18000,0,0,0,1653,0,0,0,
2015-05-20,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2015-05-20,1414,76,55,7695,55000,0,0,1,7674,0,1,0,
2015-05-20,1416,20,20,6405,73338,0,0,49,6405,0,50,1,
2015-05-20,1417,109,61,14398,94970,0,0,10,14400,50,10,0,
2015-05-20,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2015-05-20,1419,13,8,1472,75010,0,0,1,1467,0,1,0,
2015-05-20,1423,338,319,9674,43250,0,0,4,9655,0,4,0,
2015-05-20,1432,127,197,10802,41570,23,15,287,10872,0,295,0,
2015-05-20,1434,102,29,1370,421166,1,2,21,1298,1,20,0,
2015-05-20,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2015-05-20,1436,36,31,881,15000,0,0,3,876,0,3,0,
2015-05-20,1437,106,39,13565,50672,0,0,3,13498,0,3,0,
2015-05-20,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2015-05-20,1439,32,61,2798,23000,0,0,0,2827,0,0,0,
2015-05-20,1440,337,109,19361,410102,13,1,22,19133,0,34,0,
2015-05-20,1441,0,23,5251,22449,0,0,1,5274,0,1,0,OX
