date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-12-03,0050,249,312,10484,3929500,26,76,1664
2025-12-03,0051,0,4,1,5875,0,0,0
2025-12-03,0052,464,1005,8125,338000,2,11,21
2025-12-03,0053,0,0,6,1247,0,0,0
2025-12-03,0055,1,0,10,20163,0,0,0
2025-12-03,0056,13,90,5800,3518383,34,1,302
2025-12-03,0057,0,0,0,381,0,0,0
2025-12-03,0061,0,6,312,30779,0,0,0
2025-12-03,006203,0,0,0,2554,0,0,0
2025-12-03,006204,0,0,0,375,0,0,0
2025-12-03,006205,0,0,563,29484,0,0,1
2025-12-03,006206,0,0,5,8444,0,0,0
2025-12-03,006207,0,0,9,6348,0,0,0
2025-12-03,006208,3,15,573,479385,0,0,1
2025-12-03,00631L,120,188,4377,28521,15,86,1752
2025-12-03,00632R,6314,8462,229805,489051,156,11,4063
2025-12-03,00633L,271,112,11192,45614,27,23,1848
2025-12-03,00634R,0,0,1355,11814,0,11,124
2025-12-03,00635U,224,90,4960,53128,0,22,267
2025-12-03,00636,0,0,218,36456,0,0,1
2025-12-03,00637L,1249,1544,115001,289401,196,34,12904
2025-12-03,00638R,1,1,1255,8487,0,0,31
2025-12-03,00639,1,0,1854,36475,0,0,28
2025-12-03,00640L,3,3,559,2729,2,0,65
2025-12-03,00641R,7,42,9312,19439,0,0,332
2025-12-03,00642U,686,8,3909,50080,32,0,31
2025-12-03,00643,649,3,2087,25143,0,0,8
2025-12-03,00645,1,0,45,12624,0,0,0
2025-12-03,00646,9,1,87,119246,0,0,5
2025-12-03,00647L,3,2,59,1854,0,0,2
2025-12-03,00648R,106,303,15509,43047,1,0,167
2025-12-03,00650L,768,40,20836,36084,19,0,3115
2025-12-03,00651R,0,148,2993,9048,0,1,106
2025-12-03,00652,10,5,53,23133,0,0,0
2025-12-03,00653L,36,0,553,4350,2,0,22
2025-12-03,00654R,0,1,844,5116,12,0,128
