date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-07-24,0050,571,198,7910,3258500,5,77,256,7548,11,184,0,
2025-07-24,0051,0,0,0,6500,0,0,0,0,0,0,0,
2025-07-24,0052,12,19,173,18875,3,0,3,180,0,6,0,
2025-07-24,0053,0,0,6,1247,0,0,0,6,0,0,0,
2025-07-24,0055,0,0,13,13913,0,0,0,13,0,0,0,
2025-07-24,0056,22,158,7234,3468883,21,47,132,7370,0,106,0,
2025-07-24,0057,0,0,0,381,0,0,0,0,0,0,0,X
2025-07-24,0061,0,15,644,35654,0,0,0,659,0,0,0,
2025-07-24,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2025-07-24,006204,0,0,0,375,0,0,0,0,0,0,0,
2025-07-24,006205,1,10,889,34109,0,0,1,898,0,1,0,
2025-07-24,006206,1,15,69,10444,0,0,0,83,0,0,0,
2025-07-24,006207,0,0,63,7473,0,0,0,63,0,0,0,
2025-07-24,006208,330,7,801,514385,1,0,12,478,0,13,0,
2025-07-24,00631L,446,364,5294,56396,47,1,2627,5212,0,2673,0,
2025-07-24,00632R,2794,5209,210137,553051,11,31,2278,212580,28,2258,0,
2025-07-24,00633L,1035,751,32078,66739,32,4,1146,31794,0,1174,0,
2025-07-24,00634R,0,5,1028,11439,0,0,75,1033,0,75,0,
2025-07-24,00635U,44,65,1303,35503,0,0,164,1324,0,164,0,
2025-07-24,00636,2,23,1289,44581,0,0,1,1310,0,1,0,
2025-07-24,00637L,6780,2131,212901,434901,446,91,8133,208259,7,8508,20,
2025-07-24,00638R,30,1,1006,11987,0,0,8,977,0,8,0,
2025-07-24,00639,2,200,3157,46600,0,0,26,3355,0,26,0,
2025-07-24,00640L,150,175,869,3479,0,69,155,894,0,86,0,
2025-07-24,00641R,150,180,8777,17314,5,0,213,8807,0,218,0,
2025-07-24,00642U,5,24,2263,32330,10,5,280,2282,0,285,0,
2025-07-24,00643,0,22,3718,28518,0,0,0,3740,0,0,0,
2025-07-24,00645,10,0,44,12874,0,0,0,34,0,0,0,
2025-07-24,00646,1,1,216,138371,0,1,8,216,0,7,0,
2025-07-24,00647L,57,2,151,2354,0,0,4,96,0,4,0,
2025-07-24,00648R,10,34,15036,42672,0,2,193,15060,0,191,0,
2025-07-24,00650L,512,849,26166,45334,25,511,6177,26503,0,5691,0,
2025-07-24,00651R,257,36,5276,10173,0,0,43,5055,0,43,0,
2025-07-24,00652,0,0,39,26258,0,0,0,39,0,0,0,
2025-07-24,00653L,23,16,991,4725,0,0,23,984,0,23,0,
2025-07-24,00654R,0,0,1325,5241,0,0,169,1325,0,169,0,
2025-07-24,00655L,533,65,10501,32239,46,6,716,10034,1,756,0,
2025-07-24,00656R,7,10,494,5214,0,0,2,497,0,2,0,
2025-07-24,00657,7,3,12,1771,0,0,0,8,0,0,0,
2025-07-24,00660,17,0,25,2632,0,0,0,8,0,0,0,
2025-07-24,00661,0,1,33,5981,0,0,0,34,0,0,0,
2025-07-24,00662,0,1,337,150007,0,0,7,348,10,7,0,
2025-07-24,00663L,181,314,1630,8165,12,16,670,1763,0,666,0,
2025-07-24,00664R,1583,525,126648,203018,2,20,437,125590,0,419,0,
2025-07-24,00665L,2097,1743,91551,132491,95,922,7309,91197,0,6482,0,@
2025-07-24,00666R,114,24,1552,3531,0,0,4,1472,10,4,0,
2025-07-24,00668,0,7,24,2258,0,0,0,31,0,0,0,
2025-07-24,00669R,97,362,18594,56529,8,0,91,18859,0,99,0,
2025-07-24,00670L,14,57,1652,18411,9,0,971,1695,0,980,0,
2025-07-24,00671R,266,989,118881,177971,230,110,1796,119615,11,1916,0,
2025-07-24,00673R,0,98,30062,0,0,0,0,30180,20,0,0,OX
2025-07-24,00674R,98,68,8439,24900,0,40,72,8409,0,32,0,
2025-07-24,00675L,518,235,4441,45696,21,20,2639,4160,2,2640,0,
2025-07-24,00676R,1307,196,21934,29083,2,6,38,20825,2,34,0,
2025-07-24,00678,2,1,59,2237,0,0,0,58,0,0,0,
2025-07-24,00680L,927,1429,311183,905394,4,0,1503,311686,1,1507,0,
2025-07-24,00681R,0,0,23,1898,0,0,0,23,0,0,0,
2025-07-24,00682U,0,0,34,1411,0,0,0,34,0,0,0,
2025-07-24,00683L,2,2,1090,3358,3,0,126,1090,0,129,0,
2025-07-24,00684R,5,0,747,2172,0,0,0,742,0,0,0,
2025-07-24,00685L,149,12,653,6034,2,0,201,516,0,203,0,
2025-07-24,00686R,78,722,16852,31194,31,0,13,17496,0,44,0,
2025-07-24,00688L,1068,468,157254,404778,250,0,871,156671,17,1121,0,
2025-07-24,00689R,0,0,14,1597,0,0,0,14,0,0,0,
2025-07-24,00690,2,0,32,18832,0,0,0,30,0,0,0,
2025-07-24,00692,0,0,70,172070,0,0,2,70,0,2,0,
2025-07-24,00693U,24,0,1434,10166,0,0,0,1410,0,0,0,
2025-07-24,00700,2,6,259,15620,0,0,0,263,0,0,0,
2025-07-24,00701,0,0,126,48222,0,0,0,126,0,0,0,
2025-07-24,00702,0,0,0,1547,0,0,0,0,0,0,0,X
2025-07-24,00703,0,0,52,4262,0,0,0,52,0,0,0,
2025-07-24,00706L,0,33,879,0,0,0,0,912,0,0,0,OX
2025-07-24,00707R,0,0,0,1463,0,0,0,0,0,0,0,X
2025-07-24,00708L,0,287,14818,17268,79,21,637,15105,0,695,0,O
2025-07-24,00709,3,1,7,3990,0,0,0,5,0,0,0,
2025-07-24,00710B,0,0,2,51440,0,0,0,6,4,0,0,
2025-07-24,00711B,0,0,2,251565,0,0,0,2,0,0,0,
2025-07-24,00712,42,207,18452,1134502,0,7,9,18617,0,2,0,
2025-07-24,00713,3,0,1147,749878,0,0,8,1144,0,8,0,
2025-07-24,00714,3,0,14,6891,0,0,0,11,0,0,0,
2025-07-24,00715L,5278,544,58880,183471,0,0,0,54146,0,0,0,
2025-07-24,00717,0,0,2,39151,0,0,0,3,1,0,0,
2025-07-24,00728,0,0,35,12480,0,0,0,35,0,0,0,
2025-07-24,00730,0,0,56,22761,0,0,0,56,0,0,0,
