date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-05-15,0050,76,162,1187,150625,5,1,479
2018-05-15,0051,0,0,0,2250,0,0,0
2018-05-15,0052,0,0,1,1625,0,0,0
2018-05-15,0053,0,0,3,1622,0,0,0
2018-05-15,0054,0,0,0,2906,0,0,0
2018-05-15,0055,0,0,35,8538,0,0,2
2018-05-15,0056,0,3,121,98883,0,0,12
2018-05-15,0057,0,0,0,1256,0,0,0
2018-05-15,0058,0,0,0,1049,0,0,0
2018-05-15,0059,0,0,0,1243,0,0,0
2018-05-15,0061,5,26,2503,99404,10,3,152
2018-05-15,006203,0,0,0,1929,0,0,0
2018-05-15,006204,0,0,0,750,0,0,0
2018-05-15,006205,8,1,1536,124436,0,0,11
2018-05-15,006206,15,68,990,54194,1,0,2
2018-05-15,006207,1,2,420,53598,0,0,2
2018-05-15,006208,0,0,25,5885,0,0,0
2018-05-15,00631L,78,589,5130,7771,64,91,2780
2018-05-15,00632R,7425,1110,244041,1063037,31,66,4467
2018-05-15,00633L,6209,3577,151958,193864,125,209,6801
2018-05-15,00634R,31,11,3366,14064,0,0,420
2018-05-15,00635U,9,7,650,10378,0,0,14
2018-05-15,00636,147,126,6014,155806,0,0,614
2018-05-15,00637L,27202,21982,550609,670776,811,283,30528
2018-05-15,00638R,14,12,398,2112,0,0,58
2018-05-15,00639,23,76,5284,76100,0,0,38
2018-05-15,00640L,0,74,1524,3604,0,5,216
2018-05-15,00641R,25,35,4135,8564,0,0,18
2018-05-15,00642U,15,1,1341,19080,0,0,282
2018-05-15,00643,69,129,4956,69847,0,2,23
2018-05-15,00645,0,0,0,6249,0,0,0
2018-05-15,00646,0,0,13,69996,0,0,0
2018-05-15,00647L,0,0,713,979,0,1,2
2018-05-15,00648R,6,11,7838,35297,0,0,23
2018-05-15,00649,0,1,102,3818,0,0,0
2018-05-15,00650L,6,40,572,959,10,1,37
2018-05-15,00651R,21,18,1376,5423,0,0,2
2018-05-15,00652,0,0,41,3008,0,0,0
2018-05-15,00653L,23,124,1129,2850,2,3,150
2018-05-15,00654R,57,9,1018,2116,0,0,1
2018-05-15,00655L,2969,1503,90477,116364,30,39,2751
2018-05-15,00656R,0,5,125,2464,0,0,2
2018-05-15,00657,0,0,0,1841,0,0,0
2018-05-15,00658L,0,0,44,1211,0,0,0
2018-05-15,00659R,0,0,811,3270,0,0,0
2018-05-15,00660,0,0,1,2007,0,0,0
2018-05-15,00661,0,0,0,981,0,0,0
2018-05-15,00662,0,0,7,2882,0,0,0
2018-05-15,00663L,43,199,354,1077,0,8,52
2018-05-15,00664R,149,21,8171,43768,0,3,23
2018-05-15,00665L,430,435,4373,6991,1,0,29
2018-05-15,00666R,27,0,351,2406,0,0,0
2018-05-15,00667,0,0,0,1232,0,0,0
2018-05-15,00668,0,8,133,20032,0,0,0
2018-05-15,00669R,18,432,4445,15529,0,2,30
2018-05-15,00670L,11,335,2312,3786,9,2,262
2018-05-15,00671R,0,12,3674,5721,0,0,0
2018-05-15,00672L,449,489,10177,19296,46,93,3094
2018-05-15,00673R,143,238,14499,37925,0,0,1443
2018-05-15,00674R,1,0,21,1650,0,0,0
2018-05-15,00675L,1,151,1267,2946,8,37,182
2018-05-15,00676R,156,335,14239,48627,0,0,22
2018-05-15,00677U,6586,1287,89586,142177,748,49,10362
2018-05-15,00678,1,0,88,9737,0,0,0
2018-05-15,00680L,0,0,1,1394,0,0,0
2018-05-15,00681R,0,0,11,1773,0,0,0
2018-05-15,00682U,0,0,30,2036,0,0,0
