date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-08-04,0050,20,4,827,610750,26,2,39
2023-08-04,0051,1,0,83,4000,2,0,1
2023-08-04,0052,3,2,65,11125,2,0,0
2023-08-04,0053,0,0,1,1247,0,0,0
2023-08-04,0055,3,0,49,18538,0,0,5
2023-08-04,0056,259,167,4323,1575008,21,45,228
2023-08-04,0057,0,0,0,381,0,0,0
2023-08-04,0061,5,3,436,32529,0,0,0
2023-08-04,006203,0,0,0,3054,0,0,0
2023-08-04,006204,0,0,0,500,0,0,0
2023-08-04,006205,7,0,661,46477,0,0,0
2023-08-04,006206,1,0,143,13444,0,0,0
2023-08-04,006207,0,0,70,8348,0,0,0
2023-08-04,006208,23,0,146,188135,1,0,0
2023-08-04,00631L,212,57,2642,15646,33,5,1262
2023-08-04,00632R,7843,23795,850008,2121287,15,3142,10822
2023-08-04,00633L,870,941,29287,68489,1,134,2229
2023-08-04,00634R,4,21,2521,16314,1,0,20
2023-08-04,00635U,2,1,1186,10128,0,0,14
2023-08-04,00636,69,16,618,57581,0,0,0
2023-08-04,00637L,4968,6612,220030,399026,88,1043,13147
2023-08-04,00638R,17,62,560,9987,0,0,0
2023-08-04,00639,4,13,497,37850,0,0,0
2023-08-04,00640L,285,35,2574,4979,20,1,125
2023-08-04,00641R,21,536,7335,11314,0,0,0
2023-08-04,00642U,598,83,2194,44455,0,0,585
2023-08-04,00643,4,17,685,26893,0,0,0
2023-08-04,00645,6,24,288,10624,0,0,0
2023-08-04,00646,0,0,25,85746,0,0,0
2023-08-04,00647L,0,1,654,1979,0,0,68
2023-08-04,00648R,57,535,10868,62172,0,1,148
2023-08-04,00650L,1837,1134,22893,39584,117,16,1408
2023-08-04,00651R,19,19,1991,7048,0,0,4
2023-08-04,00652,2,6,200,8883,0,0,0
2023-08-04,00653L,186,283,473,3850,20,0,73
2023-08-04,00654R,6,67,3404,6616,0,1,15
2023-08-04,00655L,211,317,10150,33114,12,22,710
2023-08-04,00656R,0,0,201,4214,0,0,2
2023-08-04,00657,92,0,420,4596,0,0,0
2023-08-04,00660,0,0,0,2007,0,0,0
2023-08-04,00661,16,0,57,4856,0,0,0
2023-08-04,00662,0,1,35,69132,0,0,0
2023-08-04,00663L,20,0,26,702,0,0,0
2023-08-04,00664R,1929,397,37977,101893,1,2,170
2023-08-04,00665L,5428,3520,84596,107366,302,182,2125
2023-08-04,00666R,32,26,148,2031,0,0,1
2023-08-04,00668,0,0,101,1488,0,0,0
2023-08-04,00669R,276,2608,46493,84529,20,0,120
2023-08-04,00670L,402,299,6408,16411,99,59,2480
2023-08-04,00671R,1577,5144,83739,160221,14,28,1640
2023-08-04,00673R,4492,3835,133904,249925,6,5,1507
2023-08-04,00674R,4,8,7099,13150,0,0,105
2023-08-04,00675L,105,7,960,9821,13,12,422
2023-08-04,00676R,63,633,58475,110502,0,1,455
2023-08-04,00678,0,0,8,2112,0,0,0
2023-08-04,00680L,13458,2028,154820,310394,40,3596,3988
2023-08-04,00681R,0,6,334,2648,0,0,0
2023-08-04,00682U,0,1,140,2661,0,0,0
2023-08-04,00683L,5,48,9061,12733,0,2,514
2023-08-04,00684R,0,0,23,1922,0,0,0
2023-08-04,00685L,7,9,79,1159,0,0,0
2023-08-04,00686R,0,127,1833,11819,0,0,26
2023-08-04,00688L,6942,2872,41637,87653,4,0,7
2023-08-04,00689R,0,0,8,1972,23,0,0
2023-08-04,00690,0,0,86,10207,0,0,0
2023-08-04,00692,21,6,181,154070,0,0,0
2023-08-04,00693U,12,1,121,2541,0,0,7
2023-08-04,00700,4,0,27,4995,0,0,0
2023-08-04,00701,1,0,68,73597,0,0,0
2023-08-04,00702,0,0,0,1672,0,0,0
2023-08-04,00703,0,0,141,3012,0,0,0
2023-08-04,00706L,638,426,25665,71896,0,10,52
2023-08-04,00707R,0,0,48,1463,0,0,1
2023-08-04,00708L,174,85,2147,9643,48,0,206
2023-08-04,00709,0,0,35,3115,0,0,0
2023-08-04,00710B,0,0,3,76940,0,0,0
2023-08-04,00711B,0,0,3,221690,0,0,0
2023-08-04,00712,372,147,5830,528252,7,0,2035
2023-08-04,00713,3,22,755,192128,2,0,5
2023-08-04,00714,0,0,18,11016,0,0,0
2023-08-04,00715L,1527,1440,23892,120471,92,517,15714
2023-08-04,00717,0,0,2,53901,0,0,0
2023-08-04,00728,0,0,40,24730,0,0,0
2023-08-04,00730,1,0,5,23136,0,0,0
2023-08-04,00731,0,1,7,4275,0,0,0
2023-08-04,00733,22,4,508,6616,2,6,8
2023-08-04,00735,0,0,292,1572,0,0,0
2023-08-04,00736,0,0,2,1681,0,0,0
2023-08-04,00737,0,0,22,6884,0,0,0
2023-08-04,00738U,57,13,2235,13324,0,0,99
2023-08-04,00739,0,0,20,8997,0,0,0
2023-08-04,00752,18,20,651,98679,0,0,16
2023-08-04,00753L,3590,1788,52536,114414,102,106,2072
2023-08-04,00757,17,42,1491,39873,7,0,89
2023-08-04,00762,12,25,133,6687,0,0,2
2023-08-04,00763U,13,0,203,2266,0,0,0
2023-08-04,00770,0,6,49,3239,0,0,0
2023-08-04,00771,0,0,4,5056,0,0,0
2023-08-04,00775B,0,0,0,25025,0,0,0
2023-08-04,00783,0,0,1,2382,0,0,0
2023-08-04,00830,122,7,1380,96991,12,100,335
2023-08-04,00850,1,0,64,87361,0,0,0
2023-08-04,00851,4,0,16,2256,0,0,0
2023-08-04,00852L,33,252,734,3716,2,0,466
2023-08-04,00861,4,0,17,32478,0,0,0
2023-08-04,00865B,0,0,0,1936,0,0,0
2023-08-04,00875,1,0,31,7997,0,0,0
2023-08-04,00876,0,2,26,43131,0,0,0
2023-08-04,00878,1329,229,10226,2487572,233,21,798
2023-08-04,00881,98,0,836,662600,10,0,65
2023-08-04,00882,23,94,3813,855462,0,1,17
2023-08-04,00885,641,385,15142,539559,424,25,406
2023-08-04,00891,42,4,1496,326522,71,0,21
2023-08-04,00892,22,100,1402,172198,30,0,0
2023-08-04,00893,194,73,4493,314596,5,2,1104
2023-08-04,00894,0,0,291,36752,0,0,0
2023-08-04,00895,10,10,3285,82604,1,15,333
2023-08-04,00896,0,0,165,67595,0,0,0
2023-08-04,00897,22,9,552,74253,0,3,10
2023-08-04,00898,3,0,404,78869,0,0,24
2023-08-04,00899,2,0,40,4783,0,0,0
2023-08-04,00900,308,109,2782,598756,40,1,535
2023-08-04,00901,1,1,66,41212,0,0,2
2023-08-04,00902,186,23,2514,153374,6,0,25
2023-08-04,00903,37,10,2544,80305,0,0,136
2023-08-04,00904,2,0,119,29778,0,0,0
2023-08-04,00905,6,0,300,51956,0,0,0
2023-08-04,00907,24,0,231,33283,0,0,0
2023-08-04,00908,3,0,46,13104,0,0,0
2023-08-04,00909,2,0,190,2551,0,0,0
2023-08-04,00910,0,0,0,2109,0,0,0
2023-08-04,00911,0,0,1,1600,0,0,0
2023-08-04,00912,1,0,39,13313,0,0,0
2023-08-04,00913,0,0,3,1691,0,0,0
2023-08-04,00915,2,0,38,21620,0,0,0
2023-08-04,00916,4,20,101,17229,0,0,0
2023-08-04,00917,0,3,2,8119,0,0,0
2023-08-04,00918,0,0,109,3691,0,0,4
2023-08-04,00919,55,24,1687,166658,0,0,38
2023-08-04,00920,27,0,56,2820,0,0,0
2023-08-04,00921,1,0,31,12192,0,0,0
2023-08-04,00922,0,0,399,115796,0,0,0
2023-08-04,00923,61,13,1102,102355,0,1,1
2023-08-04,00924,5,0,482,27775,0,2,2
2023-08-04,00925,18,7,299,2062,0,0,0
2023-08-04,00926,0,0,1,9245,0,0,0
2023-08-04,00927,7,1,768,52349,0,0,0
2023-08-04,00929,521,112,4830,360909,0,0,5
2023-08-04,00930,4,0,300,30444,0,0,0
2023-08-04,1101,86,147,17318,1789045,7,5,189
2023-08-04,1102,18,102,1655,886640,0,0,1
2023-08-04,1103,3,24,1795,193695,0,0,1
2023-08-04,1104,3,10,2052,163402,0,3,60
2023-08-04,1108,203,325,2155,101184,0,1,10
2023-08-04,1109,1,1,1269,85289,0,0,0
2023-08-04,1110,25,7,4750,143000,0,0,4
2023-08-04,1201,7,6,1128,126515,0,0,1
2023-08-04,1203,0,2,52,60000,0,0,1
2023-08-04,1210,1586,8526,13476,223691,75,36,53
2023-08-04,1213,0,0,0,0,0,0,0
2023-08-04,1215,8,75,1482,73697,0,2,7
2023-08-04,1216,94,33,650,1420503,0,1,1
2023-08-04,1217,522,1023,13628,123628,2,75,295
2023-08-04,1218,60,45,4910,124999,4,0,98
2023-08-04,1219,12,83,2545,80503,5,0,0
2023-08-04,1220,18,0,2163,44269,0,0,3
2023-08-04,1225,0,0,9863,54675,0,0,0
2023-08-04,1227,2,0,1124,228772,0,0,0
2023-08-04,1229,21,18,1178,370032,0,1,7
2023-08-04,1231,0,0,105,56058,0,0,6
2023-08-04,1232,0,0,4,39993,0,0,0
2023-08-04,1233,1,1,120,22647,0,0,0
2023-08-04,1234,11,12,384,100467,0,0,0
2023-08-04,1235,0,0,1613,33407,0,0,0
2023-08-04,1236,0,0,449,27085,0,0,2
2023-08-04,1256,2,0,67,8460,0,0,0
2023-08-04,1301,7,74,2176,1591435,0,2,10
2023-08-04,1303,15,52,988,1982705,0,2,28
2023-08-04,1304,112,472,4646,297190,2,8,158
2023-08-04,1305,418,952,4548,145262,47,51,89
2023-08-04,1307,2,7,1000,99454,0,0,4
2023-08-04,1308,61,349,3736,148435,0,78,168
2023-08-04,1309,97,26,2447,99396,1,1,10
2023-08-04,1310,41,136,4938,131967,0,0,258
2023-08-04,1312,93,6,22098,226655,1,7,77
2023-08-04,1313,142,258,7263,339225,46,10,240
2023-08-04,1314,2015,1540,58858,946212,30,2,78
2023-08-04,1315,0,0,277,24774,0,0,0
2023-08-04,1316,61,34,8842,54764,0,0,5
2023-08-04,1319,462,373,5744,147869,85,6,121
2023-08-04,1321,1,13,3124,56807,0,0,0
2023-08-04,1323,0,0,32,22818,0,0,0
2023-08-04,1324,0,0,596,18780,0,0,0
2023-08-04,1325,23,21,1530,21320,0,1,26
2023-08-04,1326,28,41,1675,1465296,0,12,24
2023-08-04,1337,20,9,16036,67238,0,0,0
2023-08-04,1338,9,42,2788,20960,0,0,0
2023-08-04,1339,1,15,502,18534,0,0,0
2023-08-04,1340,5,0,829,38230,0,0,1
2023-08-04,1342,21,23,2720,17696,2,13,62
2023-08-04,1402,41,7,3712,1338218,0,0,0
2023-08-04,1409,22,25,6705,404602,0,0,3
2023-08-04,1410,14,1,423,15750,0,0,0
2023-08-04,1413,0,0,0,0,0,0,0
2023-08-04,1414,0,0,2462,55000,0,0,0
2023-08-04,1416,52,0,1694,46335,0,1,2
2023-08-04,1417,3,18,4543,47485,0,0,24
2023-08-04,1418,1,3,559,11708,0,0,0
2023-08-04,1419,2,1,736,75010,0,0,0
2023-08-04,1423,8,0,2543,34600,0,0,0
2023-08-04,1432,0,0,0,0,0,0,0
2023-08-04,1434,3,116,910,421166,0,0,0
2023-08-04,1435,0,0,0,0,0,0,0
2023-08-04,1436,4,1,471,24321,0,0,47
2023-08-04,1437,0,0,697,50842,0,0,0
2023-08-04,1438,0,0,517,17801,0,0,0
2023-08-04,1439,3,0,357,23000,0,2,2
2023-08-04,1440,5,54,5533,414203,0,0,0
2023-08-04,1441,0,0,0,0,0,0,0
2023-08-04,1442,75,36,5450,91552,0,0,6
