date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-07-08,0050,1726,153,6301,444375,232,133,1767,4728,0,1866,0,
2015-07-08,0051,0,0,4,4500,0,0,0,4,0,0,0,
2015-07-08,0052,7,2,7,2125,0,0,0,2,0,0,0,
2015-07-08,0053,0,0,20,4622,0,0,0,20,0,0,0,
2015-07-08,0054,3,3,6,5781,0,0,0,6,0,0,0,
2015-07-08,0055,177,4,2204,25663,42,0,50,2031,0,92,0,
2015-07-08,0056,86,1,440,51508,0,0,7,355,0,7,0,
2015-07-08,0057,0,0,0,6381,0,0,0,0,0,0,0,X
2015-07-08,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-07-08,0059,0,0,5,3618,0,0,0,5,0,0,0,
2015-07-08,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-07-08,0061,10446,6987,51282,191029,3088,240,7716,47835,12,10680,116,
2015-07-08,006203,0,0,1,343054,0,0,0,1,0,0,0,
2015-07-08,006204,0,0,32,1750,0,0,0,32,0,0,0,
2015-07-08,006205,4804,2922,23796,109818,2922,563,7421,21915,1,9780,0,
2015-07-08,006206,1370,1987,17623,56444,200,52,2259,18270,30,2407,0,
2015-07-08,006207,1644,2886,15376,63723,95,119,3160,16663,45,4718,1582,
2015-07-08,006208,8,0,15,760,0,0,0,7,0,0,0,
2015-07-08,00631L,1247,457,6325,12146,381,236,1315,5535,0,1460,0,
2015-07-08,00632R,1116,2907,12172,89537,17,95,248,13963,0,170,0,
2015-07-08,00633L,10169,9214,74443,96364,2317,583,3923,73514,26,6393,736,
2015-07-08,00634R,5354,2295,22365,100064,114,642,3331,19556,250,2803,0,
2015-07-08,00635U,38,35,751,14503,2,0,41,748,0,43,0,
2015-07-08,00636,1319,1645,21765,63236,61,1873,3122,22141,50,1310,0,
2015-07-08,00637L,12145,23772,161471,216151,890,1285,4842,173177,79,4448,1,
2015-07-08,00638R,2276,221,2661,17612,2,3,60,606,0,64,5,
2015-07-08,00639,2659,2369,18190,46475,167,1445,5443,18052,152,4165,0,
2015-07-08,0080,1,30,384,750,0,0,0,414,1,0,0,
2015-07-08,0081,0,2,89,125,0,0,0,91,0,0,0,
2015-07-08,008201,109,441,6348,16935,3,10,83,6680,0,76,0,
2015-07-08,1101,225,114,5254,923043,5,4,301,5144,1,302,0,
