date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-26,0050,101,180,2746,276250,19,18,1932
2015-01-26,0051,0,0,3,4625,0,0,0
2015-01-26,0052,0,0,0,2125,0,0,0
2015-01-26,0053,0,0,5,5372,0,0,0
2015-01-26,0054,0,0,0,6156,0,0,0
2015-01-26,0055,27,32,484,27663,0,0,2
2015-01-26,0056,1,28,260,45883,0,5,19
2015-01-26,0057,0,0,0,2506,0,0,0
2015-01-26,0058,0,0,0,1299,0,0,0
2015-01-26,0059,0,0,0,3618,0,0,0
2015-01-26,0060,27,0,27,1788,0,0,0
2015-01-26,0061,2517,2805,61087,354029,348,492,7006
2015-01-26,006203,0,0,0,2429,0,0,0
2015-01-26,006204,0,0,31,1750,0,0,0
2015-01-26,006205,2168,3802,39960,151318,148,51,4575
2015-01-26,006206,2965,1356,49639,78194,122,139,2739
2015-01-26,006207,1074,565,31392,70223,72,25,7150
2015-01-26,006208,0,0,0,760,0,0,0
2015-01-26,00631L,285,181,1949,10146,240,28,340
2015-01-26,00632R,376,1786,9003,43787,0,2,25
2015-01-26,00633L,3423,2816,53650,64489,595,201,2184
2015-01-26,00634R,2343,1065,22034,39814,6,133,180
2015-01-26,0080,7,7,18,750,0,0,0
2015-01-26,0081,0,0,0,125,0,0,0
2015-01-26,008201,645,472,12394,17485,160,35,1265
2015-01-26,1101,52,375,8565,923043,30,10,513
2015-01-26,1102,189,14,3452,840361,1,0,46
2015-01-26,1103,122,33,5195,194207,16,0,50
2015-01-26,1104,34,56,5887,153992,1,20,36
2015-01-26,1108,14,18,3507,101184,3,0,31
2015-01-26,1109,0,10,1601,105250,0,0,2
2015-01-26,1110,19,14,4604,143000,0,0,0
2015-01-26,1201,1876,1099,14710,126515,70,43,1487
2015-01-26,1203,8,21,4123,60000,0,0,19
2015-01-26,1210,232,184,11854,184098,104,93,802
2015-01-26,1213,25,13,1094,12868,0,0,5
2015-01-26,1215,445,309,6994,60907,52,126,1199
2015-01-26,1216,228,126,6317,1365869,31,14,2139
2015-01-26,1217,73,191,22492,124422,0,0,43
2015-01-26,1218,0,0,2141,88334,0,0,0
2015-01-26,1219,7,1,23024,78297,7,0,63
2015-01-26,1220,7,0,2509,44269,0,0,0
2015-01-26,1225,218,194,42616,54675,0,0,401
2015-01-26,1227,20,0,1855,180158,2,2,45
2015-01-26,1229,41,61,3182,213634,0,0,8
2015-01-26,1231,10,4,1139,37028,0,0,50
2015-01-26,1232,1,0,276,39993,0,0,14
