date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-10-29,0050,575,1083,8034,3430750,48,85,1763
2025-10-29,0051,3,0,4,5750,0,0,0
2025-10-29,0052,21,35,458,23125,1,2,3
2025-10-29,0053,0,0,8,1247,0,0,0
2025-10-29,0055,5,0,6,20163,0,0,0
2025-10-29,0056,99,762,4894,3450508,3,28,95
2025-10-29,0057,0,0,0,381,0,0,0
2025-10-29,0061,10,0,296,32029,0,0,0
2025-10-29,006203,0,0,0,2554,0,0,0
2025-10-29,006204,0,0,0,375,0,0,0
2025-10-29,006205,3,0,566,30609,0,0,1
2025-10-29,006206,0,0,65,9194,0,0,0
2025-10-29,006207,0,0,24,6848,0,0,0
2025-10-29,006208,4,26,332,476010,11,0,13
2025-10-29,00631L,145,261,3990,25396,57,60,1764
2025-10-29,00632R,10220,7402,225683,485926,324,119,3016
2025-10-29,00633L,410,67,11793,47614,172,0,2405
2025-10-29,00634R,1,0,1130,11814,0,0,119
2025-10-29,00635U,351,108,9681,62378,5,1,260
2025-10-29,00636,22,8,349,38581,0,0,1
2025-10-29,00637L,4233,579,129664,308276,278,127,15244
2025-10-29,00638R,16,90,1406,8862,0,2,20
2025-10-29,00639,22,181,1962,39100,0,0,32
2025-10-29,00640L,120,2,708,2729,0,0,111
2025-10-29,00641R,22,49,7808,16314,2,2,294
2025-10-29,00642U,111,5,3261,53455,10,2,70
2025-10-29,00643,2,42,2820,26393,0,0,8
2025-10-29,00645,1,0,87,12624,0,0,0
2025-10-29,00646,9,14,90,126121,0,0,5
2025-10-29,00647L,18,0,64,1854,0,0,2
2025-10-29,00648R,164,82,14802,44672,30,3,130
2025-10-29,00650L,652,614,27954,41334,12,9,3107
2025-10-29,00651R,24,60,3004,9423,7,0,83
2025-10-29,00652,1,10,36,23883,0,0,0
2025-10-29,00653L,19,13,813,4725,0,1,23
2025-10-29,00654R,0,0,839,4741,0,0,153
2025-10-29,00655L,390,21,5869,24739,7,5,839
2025-10-29,00656R,0,0,600,5089,0,0,4
2025-10-29,00657,0,0,2,1646,0,0,0
2025-10-29,00660,3,0,13,2007,0,0,0
2025-10-29,00661,10,6,20,5606,0,0,0
2025-10-29,00662,7,13,412,152132,0,0,6
2025-10-29,00663L,308,687,3489,19540,24,152,1516
2025-10-29,00664R,3202,5429,107270,183393,9,28,619
2025-10-29,00665L,2031,915,88339,123866,55,3,9902
2025-10-29,00666R,3,25,1208,3656,0,0,12
2025-10-29,00668,0,0,195,2258,0,0,0
2025-10-29,00669R,165,133,15952,55779,0,21,120
2025-10-29,00670L,58,9,1065,18786,5,2,516
2025-10-29,00671R,2334,2062,138914,162096,3,59,2374
2025-10-29,00673R,0,2,1726,0,0,0,0
2025-10-29,00674R,0,23,2481,0,0,0,10
2025-10-29,00675L,112,166,2809,28571,15,22,1584
2025-10-29,00676R,325,711,13500,31458,0,17,85
2025-10-29,00678,0,0,6,2112,0,0,0
2025-10-29,00680L,1783,2211,262382,815019,0,270,679
2025-10-29,00681R,0,0,16,1898,0,0,0
2025-10-29,00682U,0,0,16,1911,0,0,0
2025-10-29,00683L,1,0,521,3483,0,2,126
2025-10-29,00684R,0,0,99,2422,0,0,0
2025-10-29,00685L,16,11,305,5659,4,0,73
2025-10-29,00686R,149,502,18734,35819,509,2,11
2025-10-29,00688L,532,1196,122017,355528,0,1,213
2025-10-29,00689R,0,0,9,1722,0,0,0
2025-10-29,00690,0,0,13,18207,0,0,0
2025-10-29,00692,1,11,14,166820,0,0,3
2025-10-29,00693U,629,606,12609,30166,912,2,2451
2025-10-29,00700,0,0,109,14870,0,0,0
2025-10-29,00701,49,3,617,56222,0,0,0
2025-10-29,00702,0,0,0,1547,0,0,0
2025-10-29,00703,0,2,72,2887,0,0,0
2025-10-29,00706L,0,0,0,0,0,0,0
2025-10-29,00707R,0,0,0,1463,0,0,0
2025-10-29,00708L,1099,316,12530,25393,49,84,806
2025-10-29,00709,1,0,18,4115,0,0,0
2025-10-29,00710B,0,0,2,51440,0,0,0
2025-10-29,00711B,0,0,2,251565,0,0,0
2025-10-29,00712,399,105,22111,1268752,0,30,30
2025-10-29,00713,12,53,581,696003,0,0,1
2025-10-29,00714,11,0,298,6891,0,0,0
2025-10-29,00715L,9234,3922,108543,303721,1428,1078,5587
2025-10-29,00717,0,0,2,38526,0,0,0
2025-10-29,00728,0,0,14,11730,0,0,0
2025-10-29,00730,0,0,52,19511,0,0,0
2025-10-29,00731,0,0,93,10900,0,0,0
2025-10-29,00733,37,2,390,37491,0,0,1
2025-10-29,00735,19,12,38,1697,0,0,0
2025-10-29,00736,0,0,0,1431,0,0,0
2025-10-29,00737,2,0,74,6134,0,0,0
2025-10-29,00738U,983,121,9331,37699,1,10,365
2025-10-29,00739,0,1,4,7622,0,0,0
2025-10-29,00752,28,13,782,74804,0,0,11
2025-10-29,00753L,3671,912,89515,190789,240,3,5515
2025-10-29,00757,44,33,820,88748,1,3,106
2025-10-29,00762,4,2,108,14312,0,0,0
2025-10-29,00763U,38,73,786,11766,0,0,0
2025-10-29,00770,2,2,29,19489,0,0,0
2025-10-29,00771,0,0,2,3806,0,0,0
2025-10-29,00775B,0,0,0,58150,0,0,0
2025-10-29,00783,0,20,771,2632,0,0,0
2025-10-29,00830,259,101,2250,137241,1,6,425
2025-10-29,00850,0,1,18,115236,0,0,0
2025-10-29,00851,0,0,4,1631,0,0,0
2025-10-29,00852L,12,14,61,2591,0,0,82
2025-10-29,00861,0,0,3,19478,0,0,0
2025-10-29,00865B,0,0,0,30311,0,0,0
2025-10-29,00875,0,5,21,3997,0,0,0
2025-10-29,00876,0,0,78,20631,0,0,0
2025-10-29,00878,107,48,4438,5239197,0,0,30
2025-10-29,00881,65,56,877,596725,0,1,83
2025-10-29,00882,129,125,5553,629212,0,0,37
2025-10-29,00885,184,95,5384,216434,19,1,222
2025-10-29,00891,46,98,990,268897,0,4,12
2025-10-29,00892,1,1,52,63823,0,0,0
2025-10-29,00893,45,82,427,104971,0,3,59
2025-10-29,00894,45,10,171,31627,0,0,5
2025-10-29,00895,78,0,349,43604,0,1,18
2025-10-29,00896,4,0,70,55595,0,0,0
2025-10-29,00897,5,9,121,47628,0,0,0
2025-10-29,00898,3,0,126,49994,0,0,0
2025-10-29,00899,4,70,121,5408,0,0,0
2025-10-29,00900,89,116,3483,624506,0,0,0
2025-10-29,00901,7,0,22,16087,0,0,0
2025-10-29,00902,161,124,2115,99999,3,2,62
2025-10-29,00903,0,5,24,18805,0,0,0
2025-10-29,00904,11,227,1051,38778,0,16,16
2025-10-29,00905,9,36,357,96206,0,1,3
2025-10-29,00907,0,0,112,52533,0,0,0
2025-10-29,00908,0,0,1,10604,0,0,0
2025-10-29,00909,83,138,3261,45301,104,4,99
2025-10-29,00910,67,18,847,15984,0,0,8
2025-10-29,00911,0,1,33,5100,0,0,0
2025-10-29,00912,0,1,22,14563,0,0,0
2025-10-29,00913,0,0,0,2691,0,0,0
2025-10-29,00915,1,0,694,284995,0,1,6
2025-10-29,00916,0,3,5,18104,0,0,0
2025-10-29,00917,0,0,19,7244,0,0,0
2025-10-29,00918,75,109,3973,885941,0,1,3
2025-10-29,00919,70,308,13383,4791783,2,0,11
2025-10-29,00920,1,0,139,3070,0,0,0
2025-10-29,00921,0,0,45,26692,0,0,0
2025-10-29,00922,97,503,2806,401671,5,25,25
2025-10-29,00923,5,17,110,200480,0,0,0
2025-10-29,00924,1,13,202,121150,0,0,7
2025-10-29,00926,1,1,75,20495,0,0,0
2025-10-29,00927,10,16,208,129349,0,0,0
2025-10-29,00929,23,59,5445,1870909,0,8,51
2025-10-29,00930,0,0,340,73944,0,0,1
2025-10-29,00932,0,0,158,66320,0,0,0
2025-10-29,00934,0,51,2413,131131,0,0,0
2025-10-29,00935,24,22,671,101501,0,0,0
2025-10-29,00936,0,50,1218,165449,0,20,20
2025-10-29,00938,0,0,30,24379,0,0,0
2025-10-29,00939,0,71,501,553619,0,0,0
2025-10-29,00940,15,25,1791,2839716,0,0,23
2025-10-29,00941,1,22,124,162697,0,0,2
2025-10-29,00943,0,0,12,13472,0,0,0
2025-10-29,00944,0,0,53,30645,0,0,0
2025-10-29,00945B,205,0,1555,245329,0,0,0
2025-10-29,00946,3,17,124,177436,0,0,0
2025-10-29,00947,83,11,266,30091,0,0,0
2025-10-29,00949,8,4,270,54482,0,0,0
2025-10-29,00951,69,123,583,48635,0,12,15
2025-10-29,00952,20,1,200,62068,0,0,0
2025-10-29,00953B,400,78,18538,1002418,0,0,0
2025-10-29,00954,129,40,496,14936,0,0,11
2025-10-29,00956,0,0,20,7782,0,0,0
2025-10-29,00960,13,11,1070,39248,0,0,0
2025-10-29,00961,18,50,353,72877,0,0,0
2025-10-29,00962,0,0,141,15730,0,0,0
2025-10-29,00963,0,0,6,25733,0,0,0
2025-10-29,00964,0,0,2,4156,0,0,0
2025-10-29,00965,156,165,7113,201123,0,0,114
2025-10-29,00971,1,0,184,22294,0,0,1
2025-10-29,00972,0,0,3,6043,0,0,0
2025-10-29,009800,8,22,418,78847,0,0,6
2025-10-29,009801,425,0,3164,49029,0,0,3
2025-10-29,009802,8,21,1734,172498,0,0,1
2025-10-29,009803,10,5,154,25457,0,0,0
2025-10-29,009804,0,67,63,28098,0,0,0
2025-10-29,009805,136,110,2591,71579,0,0,0
2025-10-29,009808,0,0,33,13877,0,0,0
2025-10-29,009809,0,6,42,22090,0,0,0
2025-10-29,00980A,72,46,1667,85307,0,0,17
2025-10-29,009810,1,0,19,6663,0,0,0
2025-10-29,009811,24,10,1089,107487,0,13,37
2025-10-29,009812,2,1,66,27345,0,0,0
2025-10-29,009813,552,14,1645,146206,0,4,8
2025-10-29,00981A,4297,674,26988,376427,107,557,2348
2025-10-29,00981T,0,1,87,39565,0,0,0
2025-10-29,00982A,3278,432,11633,282484,21,36,272
2025-10-29,00982D,6,5,12,33057,0,0,0
2025-10-29,00983A,52,79,5119,69921,0,0,4
2025-10-29,00983D,0,0,5,33049,0,0,0
2025-10-29,00984A,150,89,488,83489,0,0,0
2025-10-29,00985A,201,52,2456,105697,0,1,22
2025-10-29,00985B,103,1,230,144375,0,0,0
2025-10-29,00986A,75,3,394,21831,0,0,0
2025-10-29,00989A,312,228,778,36404,8,0,45
2025-10-29,1101,522,307,32410,1887795,0,34,213
2025-10-29,1102,59,7,1167,886640,0,0,6
2025-10-29,1103,41,0,4011,197561,0,0,1
2025-10-29,1104,56,54,2678,171670,1,0,2
2025-10-29,1108,0,2,556,101184,0,0,0
2025-10-29,1109,0,0,637,85289,0,0,0
2025-10-29,1110,9,0,3124,143000,0,0,0
2025-10-29,1201,2,1,1328,126515,0,0,0
2025-10-29,1203,0,0,11,60000,0,0,0
2025-10-29,1210,126,223,1808,223691,47,1,88
2025-10-29,1213,0,0,0,0,0,0,0
2025-10-29,1215,11,52,626,73697,2,0,34
2025-10-29,1216,6,4,1012,1420503,0,0,9
2025-10-29,1217,5,0,1624,123628,0,0,2
2025-10-29,1218,6,103,2303,124999,0,0,0
