date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-09-02,0050,44,54,744,257875,4,12,212,754,0,204,0,
2020-09-02,0051,1,0,35,2625,0,0,0,34,0,0,0,
2020-09-02,0052,3,1,84,5000,0,0,0,82,0,0,0,
2020-09-02,0053,0,0,1,1372,0,0,0,1,0,0,0,
2020-09-02,0054,0,0,0,2156,0,0,0,0,0,0,0,X
2020-09-02,0055,0,0,3,8913,0,0,0,3,0,0,0,
2020-09-02,0056,12,125,1583,471008,5,2,592,1696,0,595,0,
2020-09-02,0057,0,0,1,1506,0,0,0,1,0,0,0,
2020-09-02,0061,30,7,364,44154,0,1,61,341,0,60,0,
2020-09-02,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2020-09-02,006204,0,0,0,500,0,0,0,0,0,0,0,X
2020-09-02,006205,10,0,258,46224,20,0,6,248,0,26,0,
2020-09-02,006206,0,2,119,18819,0,0,10,121,0,10,0,
2020-09-02,006207,0,1,56,13848,0,0,0,57,0,0,0,
2020-09-02,006208,1,2,97,19510,0,0,1,98,0,1,0,
2020-09-02,00631L,304,296,3236,7021,69,41,1986,3228,0,2014,0,
2020-09-02,00632R,5110,4781,522904,2764287,87,62,21968,522600,25,21993,0,
2020-09-02,00633L,719,326,35892,53364,139,268,6249,35499,0,6120,0,@
2020-09-02,00634R,42,45,11656,35814,0,0,36,11659,0,36,0,
2020-09-02,00635U,30,5,946,17628,0,0,48,921,0,48,0,
2020-09-02,00636,0,0,160,43158,0,0,4,160,0,4,0,
2020-09-02,00637L,10944,6145,128228,219901,669,285,21002,123429,0,21387,1,
2020-09-02,00638R,23,37,10285,17487,0,0,88,10302,3,88,0,
2020-09-02,00639,75,10,694,29350,0,3,147,629,0,144,0,
2020-09-02,00640L,61,9,992,3854,0,0,166,940,0,166,0,
2020-09-02,00641R,14,6,2912,7564,0,0,0,2904,0,0,0,
2020-09-02,00642U,91,182,46009,524955,42,0,14659,46106,6,14701,0,
2020-09-02,00643,12,42,1411,27394,0,0,263,1441,0,263,0,
2020-09-02,00645,2,0,4,3124,0,0,0,2,0,0,0,
2020-09-02,00646,1,3,38,33871,0,0,0,40,0,0,0,
2020-09-02,00647L,6,13,540,3104,0,0,62,547,0,62,0,
2020-09-02,00648R,296,6,13847,44797,0,0,25,13560,3,25,0,
2020-09-02,00650L,358,24,2610,5334,10,0,13,2276,0,23,0,
2020-09-02,00651R,169,15,3338,10798,0,0,0,3184,0,0,0,
2020-09-02,00652,0,1,91,7508,0,0,0,92,0,0,0,
2020-09-02,00653L,946,718,11523,29350,74,2,1117,11343,48,1191,2,
2020-09-02,00654R,11,32,1125,2616,0,0,0,1146,0,0,0,
2020-09-02,00655L,506,329,9196,29864,138,15,1167,9019,0,1290,0,
2020-09-02,00656R,23,6,2775,6839,0,0,6,2758,0,6,0,
2020-09-02,00657,0,0,0,1078,0,0,0,0,0,0,0,X
