date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-05-20,0050,27,110,2685,434875,9,11,601
2022-05-20,0051,0,0,55,3500,0,0,7
2022-05-20,0052,3,6,385,14125,0,0,6
2022-05-20,0053,0,0,3,1247,0,0,0
2022-05-20,0054,0,0,0,0,0,0,0
2022-05-20,0055,14,12,367,20538,0,1,8
2022-05-20,0056,35,53,1800,999133,38,4,359
2022-05-20,0057,0,0,0,1131,0,0,0
2022-05-20,0061,7,40,347,33529,0,0,0
2022-05-20,006203,0,0,1,2929,0,0,0
2022-05-20,006204,0,0,1,375,0,0,0
2022-05-20,006205,15,3,337,36102,0,2,2
2022-05-20,006206,0,1,185,9444,0,0,0
2022-05-20,006207,2,0,4,9348,0,0,0
2022-05-20,006208,0,6,508,102385,0,3,31
2022-05-20,00631L,128,858,3879,29771,62,65,1301
2022-05-20,00632R,21453,7408,602982,2659037,487,70,9510
2022-05-20,00633L,392,2347,26834,66114,1207,377,1688
2022-05-20,00634R,135,17,2770,20439,0,0,425
2022-05-20,00635U,5,48,1659,12253,5,2,46
2022-05-20,00636,1,7,292,35966,0,0,0
2022-05-20,00637L,4872,15411,175457,381651,326,2022,13147
2022-05-20,00638R,38,11,1878,7237,0,0,362
2022-05-20,00639,3,2,554,29225,0,0,24
2022-05-20,00640L,4,65,634,3229,14,21,106
2022-05-20,00641R,26,88,2889,6064,1,0,1
2022-05-20,00642U,13,32,1235,42580,12,0,1079
2022-05-20,00643,0,3,733,19393,0,0,2
2022-05-20,00645,1,0,54,5624,0,0,0
2022-05-20,00646,29,0,214,52246,0,0,2
2022-05-20,00647L,43,3,1421,3104,1,1,46
2022-05-20,00648R,987,248,5004,43797,0,6,208
2022-05-20,00650L,317,488,6309,20709,8,9,248
2022-05-20,00651R,15,92,1648,5298,0,0,3
2022-05-20,00652,0,0,45,5133,0,0,1
2022-05-20,00653L,49,23,2100,4600,9,7,102
2022-05-20,00654R,46,40,1676,5241,0,0,31
2022-05-20,00655L,192,893,12203,37864,15,151,306
2022-05-20,00656R,15,78,280,4964,0,0,1
2022-05-20,00657,0,0,0,1078,0,0,0
2022-05-20,00660,0,0,10,2257,0,0,0
2022-05-20,00661,0,0,0,1481,0,0,0
2022-05-20,00662,37,16,546,30132,0,2,6
2022-05-20,00663L,2,1,44,2452,0,0,2
2022-05-20,00664R,1983,1018,30952,186893,31,3,1282
2022-05-20,00665L,551,350,10412,24241,20,72,161
2022-05-20,00666R,1,0,255,2156,0,0,0
2022-05-20,00668,3,0,33,2588,0,0,0
2022-05-20,00669R,278,416,16972,61654,0,3,93
2022-05-20,00670L,800,278,11124,15036,48,121,1015
2022-05-20,00671R,1875,3332,56734,76846,45,22,2013
2022-05-20,00673R,3912,6059,171381,249925,9001,6448,65602
2022-05-20,00674R,285,5,786,3525,4,0,0
2022-05-20,00675L,38,31,562,4196,0,0,128
2022-05-20,00676R,1083,1318,39526,175252,0,0,546
2022-05-20,00678,0,0,32,2987,0,0,0
2022-05-20,00680L,129,6,474,2144,0,1,8
2022-05-20,00681R,193,0,862,25398,0,0,0
2022-05-20,00682U,15,13,100,6411,0,0,0
2022-05-20,00683L,206,40,1731,6233,1,2,11
2022-05-20,00684R,1,0,28,1422,0,0,0
2022-05-20,00685L,0,0,1,659,0,0,0
2022-05-20,00686R,16,10,538,7819,0,0,59
2022-05-20,00688L,4,1,242,1653,0,0,0
2022-05-20,00689R,1,0,82,40722,0,0,0
2022-05-20,00690,0,0,0,2707,0,0,0
2022-05-20,00692,0,0,225,110070,0,0,2
2022-05-20,00693U,131,96,624,6166,0,7,126
2022-05-20,00700,0,0,34,4995,0,0,0
2022-05-20,00701,2,8,472,84347,0,0,7
2022-05-20,00702,0,0,0,1797,0,0,0
2022-05-20,00703,0,2,222,3012,0,0,2
2022-05-20,00706L,85,97,1028,5271,0,2,52
2022-05-20,00707R,0,0,1,1213,0,0,0
2022-05-20,00708L,121,119,3444,13643,7,3,464
2022-05-20,00709,0,0,1,2115,0,0,0
2022-05-20,00710B,0,0,48,84065,0,0,0
2022-05-20,00711B,0,0,3,209690,0,0,0
2022-05-20,00712,232,0,1222,147002,0,0,17
2022-05-20,00713,0,12,166,52503,0,0,0
2022-05-20,00714,8,0,190,10641,0,0,2
2022-05-20,00715L,1851,1171,12406,56971,549,113,8647
2022-05-20,00717,0,0,16,64276,0,0,0
2022-05-20,00728,0,0,218,26355,0,0,1
2022-05-20,00730,0,0,73,21386,0,0,0
2022-05-20,00731,0,8,54,4775,0,0,0
2022-05-20,00732,0,0,0,818,0,0,0
2022-05-20,00733,0,0,238,8366,0,0,0
2022-05-20,00735,0,0,5,1197,0,0,0
2022-05-20,00736,0,0,1,1931,0,0,0
2022-05-20,00737,0,0,43,7509,0,0,0
2022-05-20,00738U,33,7,3780,22199,0,11,69
2022-05-20,00739,0,0,16,9997,0,0,0
2022-05-20,00743,0,0,0,1336,0,0,0
2022-05-20,00752,30,7,864,77304,0,1,12
2022-05-20,00753L,342,569,10281,29539,3,35,475
2022-05-20,00757,27,50,1461,53623,38,0,37
2022-05-20,00762,0,5,203,7437,0,0,0
2022-05-20,00763U,1,1,217,1766,0,0,3
2022-05-20,00770,0,0,88,1489,0,0,0
2022-05-20,00771,0,0,4,10056,0,0,0
2022-05-20,00774B,0,0,0,39000,0,0,0
2022-05-20,00775B,0,0,0,20775,0,0,0
2022-05-20,00783,0,0,39,2507,0,0,10
2022-05-20,008201,0,0,0,1372,0,0,0
