date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-12-12,0050,6,43,648,574125,0,0,137
2023-12-12,0051,0,3,86,4375,0,0,1
2023-12-12,0052,2,1,43,10625,0,0,4
2023-12-12,0053,0,0,0,1247,0,0,0
2023-12-12,0055,0,0,135,18163,0,0,0
2023-12-12,0056,162,217,4156,1722633,10,4,839
2023-12-12,0057,0,0,0,381,0,0,0
2023-12-12,0061,1,1,438,32529,0,0,0
2023-12-12,006203,0,0,0,2554,0,0,0
2023-12-12,006204,0,0,3,375,0,0,0
2023-12-12,006205,1,51,795,46227,0,0,2
2023-12-12,006206,9,0,224,13694,0,0,0
2023-12-12,006207,0,0,27,8473,0,0,0
2023-12-12,006208,30,65,174,221760,0,0,1
2023-12-12,00631L,164,65,2962,26771,9,2,1469
2023-12-12,00632R,4527,6081,664253,1993662,103,16,3221
2023-12-12,00633L,494,1000,42024,82989,12,20,855
2023-12-12,00634R,6,20,1460,14189,0,0,22
2023-12-12,00635U,19,1,210,9378,0,0,5
2023-12-12,00636,0,7,454,56706,0,0,5
2023-12-12,00637L,3149,4550,316385,513151,131,465,2837
2023-12-12,00638R,64,56,320,6487,0,0,0
2023-12-12,00639,0,4,882,37225,0,0,0
2023-12-12,00640L,14,58,1164,3979,2,0,177
2023-12-12,00641R,54,64,6777,10564,0,0,6
2023-12-12,00642U,99,63,6173,52330,0,0,103
2023-12-12,00643,15,0,839,25143,0,0,0
2023-12-12,00645,23,10,100,13999,0,0,0
2023-12-12,00646,0,0,32,104746,0,0,0
2023-12-12,00647L,1,1,376,1979,0,0,27
2023-12-12,00648R,9,14,8739,38547,5,7,329
2023-12-12,00650L,549,1934,44315,65709,49,137,927
2023-12-12,00651R,92,151,1643,5548,0,0,18
2023-12-12,00652,1,4,216,10383,0,0,2
2023-12-12,00653L,3,3,397,2850,1,1,52
2023-12-12,00654R,7,2,2192,6116,0,0,28
2023-12-12,00655L,152,201,14239,38739,31,48,259
2023-12-12,00656R,3,0,131,3964,0,0,5
2023-12-12,00657,0,0,138,3721,0,0,0
2023-12-12,00660,0,0,1,2007,0,0,0
2023-12-12,00661,2,0,54,6981,0,0,0
2023-12-12,00662,0,23,142,93132,0,0,0
2023-12-12,00663L,0,1,7,452,0,0,0
2023-12-12,00664R,332,85,32555,95768,55,19,318
2023-12-12,00665L,5540,7660,134849,185866,220,571,1531
2023-12-12,00666R,1,11,156,2031,0,0,1
2023-12-12,00668,0,45,20,1488,0,0,0
2023-12-12,00669R,221,16,30161,63404,11,6,104
2023-12-12,00670L,368,192,6016,17161,73,41,1788
2023-12-12,00671R,1099,3637,70511,111596,11,33,2311
2023-12-12,00673R,1116,258,30023,167550,3,0,951
2023-12-12,00674R,79,54,6185,12525,0,0,138
2023-12-12,00675L,30,47,1321,14196,0,3,395
2023-12-12,00676R,63,11,71443,113627,28,0,400
2023-12-12,00678,0,0,3,2112,0,0,0
2023-12-12,00680L,6822,3159,208721,499894,232,1400,20946
2023-12-12,00681R,11,47,315,4523,0,0,0
2023-12-12,00682U,0,0,75,2036,0,0,0
2023-12-12,00683L,0,14,5357,7358,0,0,385
2023-12-12,00684R,0,0,25,1797,0,0,0
2023-12-12,00685L,3,2,159,1409,0,0,31
2023-12-12,00686R,5,0,1856,11569,0,5,13
2023-12-12,00688L,4618,2543,81492,167653,15,82,1180
2023-12-12,00689R,0,4,57,2347,0,0,1
2023-12-12,00690,0,0,202,11457,0,0,2
2023-12-12,00692,11,16,161,172570,0,0,0
2023-12-12,00693U,1,11,55,3916,0,0,0
2023-12-12,00700,0,0,62,5995,0,0,0
2023-12-12,00701,0,1,68,65097,0,0,0
2023-12-12,00702,0,0,0,1672,0,0,0
2023-12-12,00703,3,4,9,2887,0,0,0
2023-12-12,00706L,2654,694,44941,117271,1,0,1113
2023-12-12,00707R,0,0,0,1713,0,0,0
2023-12-12,00708L,180,1,1792,9143,4,1,377
2023-12-12,00709,0,0,0,2615,0,0,0
2023-12-12,00710B,0,0,601,75940,0,0,0
2023-12-12,00711B,0,0,34,221940,0,0,0
2023-12-12,00712,218,258,9061,722627,0,0,1
2023-12-12,00713,6,65,434,245878,0,0,0
2023-12-12,00714,3,0,20,10641,0,0,0
2023-12-12,00715L,1605,1850,95339,178096,120,478,3313
2023-12-12,00717,0,0,1,52026,0,0,0
2023-12-12,00728,0,0,55,21230,0,0,0
2023-12-12,00730,0,4,15,24386,0,0,0
2023-12-12,00731,0,0,9,3525,0,0,0
2023-12-12,00733,2,4,723,8866,0,1,7
2023-12-12,00735,0,0,204,1697,0,0,0
2023-12-12,00736,0,0,0,1681,0,0,0
2023-12-12,00737,0,0,38,7259,0,0,0
2023-12-12,00738U,56,10,2259,13449,1,0,40
2023-12-12,00739,0,0,0,8747,0,0,0
2023-12-12,00752,16,66,1226,109804,0,2,2
2023-12-12,00753L,1181,2300,79646,157914,159,261,660
2023-12-12,00757,50,15,523,44748,0,0,101
2023-12-12,00762,6,92,95,6562,0,0,11
2023-12-12,00763U,0,3,119,3391,0,0,1
2023-12-12,00770,0,0,46,2739,0,0,0
2023-12-12,00771,0,0,0,5056,0,0,0
2023-12-12,00775B,0,0,0,26775,0,0,0
2023-12-12,00783,0,0,155,2382,0,0,0
2023-12-12,00830,181,63,1385,100116,2,9,252
2023-12-12,00850,13,1,185,103736,0,0,0
2023-12-12,00851,0,0,2,1756,0,0,0
2023-12-12,00852L,5,34,447,2841,2,0,385
2023-12-12,00861,0,0,6,28853,0,0,0
2023-12-12,00865B,0,0,0,2936,0,0,0
2023-12-12,00875,17,0,49,6622,0,0,0
2023-12-12,00876,0,0,7,35631,0,0,0
2023-12-12,00878,20,316,8387,2875072,2,0,56
2023-12-12,00881,2,17,419,616225,0,0,29
2023-12-12,00882,224,340,12520,923587,0,14,36
2023-12-12,00885,367,327,16442,544434,52,0,273
2023-12-12,00891,54,13,1059,306022,0,0,4
2023-12-12,00892,73,52,555,158573,0,0,6
2023-12-12,00893,8,159,4828,283721,6,38,600
2023-12-12,00894,0,0,15,30127,0,0,0
2023-12-12,00895,1,49,2227,71229,0,0,184
2023-12-12,00896,67,2,416,67970,0,0,0
2023-12-12,00897,1,10,732,73253,0,0,16
2023-12-12,00898,0,2,630,76619,0,0,0
2023-12-12,00899,0,0,300,6033,0,0,0
2023-12-12,00900,328,209,2919,673756,0,8,373
2023-12-12,00901,0,2,83,37712,0,0,0
2023-12-12,00902,290,32,5685,178249,1,0,7
2023-12-12,00903,62,16,1821,73180,0,0,114
2023-12-12,00904,23,1,187,27278,0,0,0
2023-12-12,00905,0,7,394,48581,0,0,1
2023-12-12,00907,16,47,304,51908,0,0,0
2023-12-12,00908,0,0,15,13354,0,0,0
2023-12-12,00909,16,6,27,2676,0,0,0
2023-12-12,00910,15,0,21,1734,0,0,0
2023-12-12,00911,6,10,7,1475,0,0,0
2023-12-12,00912,0,30,22,13188,0,0,0
2023-12-12,00913,0,0,11,2191,0,0,0
2023-12-12,00915,111,7,1483,71120,0,0,0
2023-12-12,00916,0,1,20,16979,0,0,0
2023-12-12,00917,0,0,7,7244,0,0,0
2023-12-12,00918,693,50,4288,77066,3,0,0
2023-12-12,00919,2419,1410,13370,849783,36,0,0
2023-12-12,00920,0,0,217,3695,0,0,0
2023-12-12,00921,5,1,70,27192,0,0,0
2023-12-12,00922,2,2,646,161171,0,0,9
2023-12-12,00923,0,9,607,180230,0,0,0
2023-12-12,00924,0,0,274,28400,0,0,0
2023-12-12,00925,0,0,20,1937,0,0,0
2023-12-12,00926,0,0,105,6245,0,0,0
2023-12-12,00927,2,0,122,41849,0,0,0
2023-12-12,00929,876,640,14334,1453784,23,14,97
2023-12-12,00930,5,43,41,26694,0,0,0
2023-12-12,00932,1,3,44,62195,0,0,0
2023-12-12,00934,120,63,1101,126256,0,0,0
2023-12-12,00935,24,63,1347,48126,0,0,0
2023-12-12,00936,213,177,1880,54574,0,0,0
2023-12-12,1101,286,189,18678,1887795,5,1,108
2023-12-12,1102,3,3,1433,886640,0,0,1
2023-12-12,1103,0,0,1638,197561,1,0,0
2023-12-12,1104,36,64,1460,168304,0,0,7
2023-12-12,1108,232,91,2119,101184,0,0,1
2023-12-12,1109,0,0,981,85289,0,0,0
2023-12-12,1110,1,0,4088,143000,0,0,0
2023-12-12,1201,1,0,804,126515,0,0,0
2023-12-12,1203,0,0,35,60000,0,0,0
2023-12-12,1210,39,192,1607,223691,0,0,36
2023-12-12,1213,0,0,0,0,0,0,0
2023-12-12,1215,4,0,636,73697,0,0,6
2023-12-12,1216,6,8,299,1420503,0,0,33
2023-12-12,1217,86,92,8995,123628,2,0,41
2023-12-12,1218,19,3,5572,124999,0,0,82
2023-12-12,1219,2,24,1856,82915,0,0,0
2023-12-12,1220,26,33,1101,44269,0,0,1
2023-12-12,1225,0,0,9609,57409,0,0,0
2023-12-12,1227,98,10,1612,228772,0,0,4
2023-12-12,1229,21,5,776,395934,0,0,16
2023-12-12,1231,3,8,133,61664,0,0,0
2023-12-12,1232,1,0,10,39993,0,0,0
2023-12-12,1233,0,0,144,22647,0,0,0
2023-12-12,1234,0,0,39,100467,0,0,0
2023-12-12,1235,1,0,1277,37416,0,0,0
2023-12-12,1236,0,1,218,21668,0,0,0
2023-12-12,1256,0,0,50,8460,0,0,0
2023-12-12,1301,23,2,2790,1591435,14,0,16
2023-12-12,1303,5,40,1467,1982705,5,4,74
2023-12-12,1304,19,11,5239,297190,0,3,209
2023-12-12,1305,22,21,3576,145262,12,0,22
2023-12-12,1307,19,36,809,99454,0,0,5
2023-12-12,1308,26,30,3168,148435,3,30,222
2023-12-12,1309,25,2,2189,99396,2,0,13
2023-12-12,1310,22,4,3338,131967,21,2,12
2023-12-12,1312,389,39,21229,226655,1,145,1812
2023-12-12,1313,102,149,5429,341016,1,0,149
2023-12-12,1314,510,303,70476,946212,0,0,88
2023-12-12,1315,0,0,110,24774,0,0,0
2023-12-12,1316,141,164,17899,69764,0,28,379
2023-12-12,1319,487,1031,6440,147869,35,25,1011
2023-12-12,1321,72,37,4721,56807,0,0,0
2023-12-12,1323,0,0,17,22818,0,0,0
2023-12-12,1324,1292,798,3781,18780,92,35,141
2023-12-12,1325,351,234,3039,21320,36,62,1234
2023-12-12,1326,36,10,1258,1465296,0,0,41
2023-12-12,1337,1,24,16216,67238,0,0,0
2023-12-12,1338,93,48,4271,20960,0,0,73
2023-12-12,1339,125,93,2535,18534,0,0,24
2023-12-12,1340,1,2,907,38230,0,0,0
2023-12-12,1342,26,17,3275,17832,0,0,9
2023-12-12,1402,28,94,2380,1338218,0,0,21
2023-12-12,1409,90,51,5967,404602,0,0,0
2023-12-12,1410,0,0,298,15750,0,0,0
2023-12-12,1413,0,0,0,0,0,0,0
2023-12-12,1414,0,0,2267,55000,0,0,0
2023-12-12,1416,38,16,1569,46335,0,0,5
2023-12-12,1417,1,3,4564,47485,0,0,11
2023-12-12,1418,0,0,705,11708,0,0,0
2023-12-12,1419,0,2,648,75010,0,0,0
2023-12-12,1423,0,14,1701,24912,0,0,0
2023-12-12,1432,0,0,0,0,0,0,0
2023-12-12,1434,1,20,656,421166,0,0,1
2023-12-12,1435,0,0,0,0,0,0,0
2023-12-12,1436,4,0,348,24501,0,0,11
2023-12-12,1437,12,5,2072,50842,0,0,0
2023-12-12,1438,0,0,267,17801,0,0,0
2023-12-12,1439,2,3,624,23000,0,0,1
2023-12-12,1440,65,32,4089,414203,0,0,65
2023-12-12,1441,0,0,0,0,0,0,0
2023-12-12,1442,93,67,7284,91552,0,0,20
2023-12-12,1443,0,0,161,33835,0,0,0
2023-12-12,1444,84,25,9107,248898,0,2,15
2023-12-12,1445,4,0,5537,32666,0,0,1
2023-12-12,1446,5,11,3035,34427,0,0,4
2023-12-12,1447,120,168,10862,227517,0,0,28
2023-12-12,1449,39,198,4282,20632,17,9,488
2023-12-12,1451,0,0,425,51597,0,0,0
2023-12-12,1452,0,0,980,33160,0,0,0
2023-12-12,1453,26,35,2216,26685,1,0,15
2023-12-12,1454,0,0,2250,32458,0,0,0
2023-12-12,1455,92,76,6092,132922,0,9,84
2023-12-12,1456,0,29,586,23430,0,0,0
2023-12-12,1457,10,15,1149,75411,0,0,0
2023-12-12,1459,0,19,119,0,0,0,0
2023-12-12,1460,0,0,5603,0,0,0,0
2023-12-12,1463,0,2,1053,43317,0,0,1
2023-12-12,1464,3,15,737,101909,0,0,0
2023-12-12,1465,1,3,3097,25901,0,0,0
2023-12-12,1466,146,55,1071,27789,2,2,2
2023-12-12,1467,19,49,8408,42052,5,0,15
2023-12-12,1468,0,0,0,0,0,0,0
2023-12-12,1470,0,0,66,21441,0,0,0
2023-12-12,1471,0,0,586,0,0,0,4
2023-12-12,1472,2,4,657,2658,0,0,0
2023-12-12,1473,25,2,1069,36538,0,0,4
2023-12-12,1474,2,22,2310,32474,0,0,0
2023-12-12,1475,0,6,398,0,0,0,0
2023-12-12,1476,9,0,111,68591,0,0,9
2023-12-12,1477,49,47,841,60464,4,3,124
2023-12-12,1503,1019,483,7711,130243,63,18,371
2023-12-12,1504,436,1372,23193,534699,8,14,232
2023-12-12,1506,0,0,0,0,0,0,0
2023-12-12,1512,0,0,0,0,0,0,0
2023-12-12,1513,1052,554,32454,125778,40,7,1186
2023-12-12,1514,2074,2126,13504,61733,104,591,5294
2023-12-12,1515,530,1020,4920,45368,27,87,987
2023-12-12,1516,647,75,1755,9705,0,1,1
2023-12-12,1517,0,1,2135,56421,0,0,138
2023-12-12,1519,799,828,4166,65264,10,150,2431
2023-12-12,1521,93,36,253,19057,0,0,0
2023-12-12,1522,533,876,9825,78224,73,8,423
2023-12-12,1524,1344,2362,8715,41327,620,100,1840
2023-12-12,1525,24,7,1554,18350,0,0,161
2023-12-12,1526,4,4,2883,15000,0,2,9
2023-12-12,1527,33,13,661,34642,0,0,4
2023-12-12,1528,26,49,7816,47832,0,0,5
2023-12-12,1529,324,244,7514,37644,5,8,183
2023-12-12,1530,5,4,272,24148,0,0,0
2023-12-12,1531,1,0,420,45902,0,0,0
2023-12-12,1532,150,16,5893,94386,2,0,173
2023-12-12,1533,10,17,2508,24636,1,0,38
2023-12-12,1535,1,8,82,30935,0,0,0
2023-12-12,1536,69,46,4028,69879,5,0,5
2023-12-12,1537,2,2,78,20516,0,0,0
2023-12-12,1538,0,0,0,0,0,0,0
2023-12-12,1539,2,12,2200,16342,0,0,8
2023-12-12,1540,35,18,2471,21368,0,0,1
2023-12-12,1541,59,2,307,19700,0,0,1
2023-12-12,1558,2,2,407,16633,0,0,0
2023-12-12,1560,133,323,5551,36192,1,22,862
2023-12-12,1568,219,285,4432,25771,55,5,246
2023-12-12,1582,529,394,7260,30934,27,107,791
2023-12-12,1583,0,0,45,27600,0,0,0
2023-12-12,1587,9,7,1002,17156,0,0,2
2023-12-12,1589,25,21,6284,29533,0,0,284
2023-12-12,1590,17,3,242,49999,0,0,1
2023-12-12,1597,13,1,646,22315,0,0,1
2023-12-12,1598,53,99,4321,39902,3,0,5
2023-12-12,1603,2796,1562,7116,47922,0,42,128
2023-12-12,1604,0,37,758,96050,0,0,5
2023-12-12,1605,1710,1438,62466,1007833,7,15,526
2023-12-12,1608,2987,1121,8683,158193,6,58,79
2023-12-12,1609,2314,4306,34500,179670,27,17,1091
2023-12-12,1611,101,176,7143,80683,0,5,16
2023-12-12,1612,1976,3078,5015,79020,1,67,171
2023-12-12,1614,0,0,347,67278,0,0,0
2023-12-12,1615,507,241,899,40930,0,13,13
2023-12-12,1616,0,0,0,0,0,0,0
2023-12-12,1617,25,27,187,39449,0,0,0
2023-12-12,1618,3877,3503,7676,48172,359,51,1266
2023-12-12,1626,1,5,1816,38205,0,0,0
2023-12-12,1701,69,438,5921,74520,8,1,35
2023-12-12,1702,9,1,859,73533,0,0,1
2023-12-12,1707,14,7,841,34071,0,0,1
2023-12-12,1708,18,27,6051,62250,0,0,10
2023-12-12,1709,5,0,2218,119254,1,0,11
2023-12-12,1710,50,70,3314,221425,0,0,7
2023-12-12,1711,26,56,5999,136938,5,0,20
2023-12-12,1712,2,14,1720,105123,0,0,18
2023-12-12,1713,19,17,3385,37737,0,0,12
2023-12-12,1714,102,77,7893,254206,0,2,73
2023-12-12,1717,6,10,4126,294566,0,0,0
2023-12-12,1718,60,168,21237,421476,0,0,3
2023-12-12,1720,77,333,1737,44674,1,0,5
2023-12-12,1721,56,177,5849,41428,39,0,228
2023-12-12,1722,3,20,1273,245000,0,5,20
2023-12-12,1723,4,40,349,59226,0,0,15
2023-12-12,1725,2,0,129,45457,0,0,0
2023-12-12,1726,0,0,4,40500,0,0,0
2023-12-12,1727,77,55,5418,29616,0,0,336
2023-12-12,1730,0,1,5,15808,0,0,0
2023-12-12,1731,11,24,662,33228,3,0,2
2023-12-12,1732,26,55,1043,10610,10,30,264
2023-12-12,1733,190,96,813,24987,0,0,3
2023-12-12,1734,53,48,3838,41930,2,0,7
2023-12-12,1735,0,0,83,24847,0,0,0
2023-12-12,1736,15,33,2860,75904,3,4,121
2023-12-12,1737,10,2,359,50000,0,0,0
2023-12-12,1752,68,86,3125,25247,4,0,57
2023-12-12,1760,25,65,7332,21434,3,0,116
2023-12-12,1762,15,30,3174,19390,6,7,138
2023-12-12,1773,18,75,1305,62500,1,0,2
2023-12-12,1776,0,0,336,15027,0,0,0
2023-12-12,1783,1,5,1868,20058,0,0,10
2023-12-12,1786,20,49,2168,16932,1,0,22
2023-12-12,1789,20,14,6124,197684,0,0,0
2023-12-12,1795,632,739,16850,61860,10,7,725
2023-12-12,1802,179,134,14217,727015,0,3,353
2023-12-12,1805,0,0,0,0,0,0,0
2023-12-12,1806,89,66,2983,97600,0,0,11
2023-12-12,1808,63,19,5159,112756,0,0,5
2023-12-12,1809,83,78,4086,41760,0,0,35
2023-12-12,1810,73,35,19688,75575,0,4,68
2023-12-12,1817,34,0,3391,18150,0,0,0
2023-12-12,1903,0,17,3622,65009,0,0,1
2023-12-12,1904,96,49,3062,277068,0,0,7
2023-12-12,1905,451,351,17349,275708,23,1,110
