date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-03-19,0050,42,11,347,500125,1,0,78,316,0,79,0,
2024-03-19,0051,0,0,56,4625,0,0,1,56,0,1,0,
2024-03-19,0052,0,1,36,9250,0,0,2,37,0,2,0,
2024-03-19,0053,0,0,0,1247,0,0,0,0,0,0,0,X
2024-03-19,0055,2,9,112,17038,0,0,0,119,0,0,0,
2024-03-19,0056,56,52,1732,1742133,2,2,580,1728,0,580,0,
2024-03-19,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-03-19,0061,6,18,645,33529,0,0,0,657,0,0,0,
2024-03-19,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2024-03-19,006204,0,0,3,375,0,0,0,3,0,0,0,
2024-03-19,006205,20,0,703,42102,0,2,5,683,0,3,0,
2024-03-19,006206,0,0,169,10694,0,0,0,169,0,0,0,
2024-03-19,006207,0,7,91,8473,0,0,0,98,0,0,0,
2024-03-19,006208,1,2,137,221260,0,0,1,138,0,1,0,
2024-03-19,00631L,74,75,2156,15771,44,2,1340,2157,0,1382,0,
2024-03-19,00632R,7758,10863,671107,1940912,64,118,6062,674271,59,6008,0,
2024-03-19,00633L,280,799,34861,86614,2,81,2572,35382,2,2493,0,
2024-03-19,00634R,5,0,1159,12439,0,0,10,1154,0,10,0,
2024-03-19,00635U,1,5,144,7253,0,0,5,148,0,5,0,
2024-03-19,00636,1,12,532,58456,0,0,15,543,0,15,0,
2024-03-19,00637L,2816,7326,245626,512526,101,632,9442,250137,1,8911,0,
2024-03-19,00638R,21,8,447,9987,0,0,0,434,0,0,0,
2024-03-19,00639,0,25,536,34850,0,0,0,561,0,0,0,
2024-03-19,00640L,112,100,1524,4354,0,11,172,1512,0,161,0,
2024-03-19,00641R,490,103,7728,10939,0,0,25,7341,0,25,0,
2024-03-19,00642U,23,935,1696,35705,0,12,198,2608,0,186,0,
2024-03-19,00643,100,3,1802,26393,0,0,6,1705,0,6,0,
2024-03-19,00645,64,109,283,18874,0,0,2,328,0,2,0,
2024-03-19,00646,4,0,44,93871,0,0,0,40,0,0,0,
2024-03-19,00647L,85,1,434,1729,0,0,23,350,0,23,0,
2024-03-19,00648R,35,1,10850,48172,0,20,212,10816,0,192,0,
2024-03-19,00650L,2665,1116,65204,92209,164,32,2664,63655,0,2796,0,
2024-03-19,00651R,42,28,1365,5298,0,0,15,1351,0,15,0,
2024-03-19,00652,1,1,202,19508,0,0,8,202,0,8,0,
2024-03-19,00653L,57,6,720,3225,0,0,37,669,0,37,0,
2024-03-19,00654R,64,0,1874,6116,0,0,47,1810,0,47,0,
2024-03-19,00655L,252,217,15995,41989,2,17,648,15960,0,633,0,
2024-03-19,00656R,0,0,119,3964,2,0,0,119,0,2,0,
2024-03-19,00657,0,2,177,3721,0,0,0,179,0,0,0,
2024-03-19,00660,0,0,0,1757,0,0,0,0,0,0,0,X
2024-03-19,00661,16,1,67,14856,0,0,0,52,0,0,0,
2024-03-19,00662,5,2,108,93382,0,0,1,105,0,1,0,
2024-03-19,00663L,0,0,3,327,0,0,0,3,0,0,0,
2024-03-19,00664R,350,108,38067,101268,4,66,354,37835,10,292,0,
2024-03-19,00665L,6040,1210,145431,218741,447,21,2829,140601,0,3255,0,
2024-03-19,00666R,70,2,376,2031,0,0,1,308,0,1,0,
2024-03-19,00668,0,0,117,1488,0,0,0,117,0,0,0,
2024-03-19,00669R,27,117,34286,70779,2,45,147,34376,0,104,0,
2024-03-19,00670L,10,84,4198,14536,15,49,1524,4272,0,1490,0,
2024-03-19,00671R,1038,94,62331,156596,31,9,4038,61387,0,4060,0,
2024-03-19,00673R,10556,655,97808,213050,212,100,308,87907,0,420,0,
2024-03-19,00674R,132,8,4327,10525,2,0,39,4203,0,41,0,
2024-03-19,00675L,66,84,1064,14696,2,10,310,1082,0,302,0,
2024-03-19,00676R,496,361,66742,111627,1,1,34,66608,1,34,0,
2024-03-19,00678,0,1,0,2112,0,0,0,1,0,0,0,
2024-03-19,00680L,6901,1448,246488,739769,1005,13,2661,241036,1,3653,0,
2024-03-19,00681R,3,5,384,5648,0,0,0,386,0,0,0,
2024-03-19,00682U,0,0,34,1411,0,0,0,34,0,0,0,
2024-03-19,00683L,7,1,2658,5733,0,0,326,2652,0,326,0,
2024-03-19,00684R,0,0,46,1672,0,0,0,46,0,0,0,
2024-03-19,00685L,2,0,44,1409,0,0,4,42,0,4,0,
2024-03-19,00686R,20,50,2283,11194,0,0,0,2313,0,0,0,
2024-03-19,00688L,2214,575,128874,299778,162,10,618,127235,0,770,0,
2024-03-19,00689R,0,0,5,2972,0,0,0,5,0,0,0,
2024-03-19,00690,1,0,86,11832,0,0,0,85,0,0,0,
2024-03-19,00692,0,9,61,165820,0,0,2,70,0,2,0,
2024-03-19,00693U,0,12,445,6416,0,0,2,457,0,2,0,
2024-03-19,00700,0,10,446,7745,0,0,0,456,0,0,0,
2024-03-19,00701,0,0,75,58097,0,0,0,75,0,0,0,
2024-03-19,00702,0,0,1,1672,0,0,0,1,0,0,0,
2024-03-19,00703,0,0,4,2887,0,0,0,4,0,0,0,
