date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-11-22,0050,11,8,305,173375,0,0,177,302,0,177,0,
2019-11-22,0051,0,2,5,2250,0,0,0,7,0,0,0,
2019-11-22,0052,0,0,3,3250,0,0,0,3,0,0,0,
2019-11-22,0053,4,0,37,1372,0,0,0,33,0,0,0,
2019-11-22,0054,0,0,0,2656,0,0,0,0,0,0,0,X
2019-11-22,0055,0,2,31,9038,0,0,0,33,0,0,0,
2019-11-22,0056,14,41,2800,273883,8,1,195,2827,0,202,0,
2019-11-22,0057,0,0,0,1131,0,0,0,0,0,0,0,X
2019-11-22,0058,0,0,0,0,0,0,0,0,0,0,0,OX
2019-11-22,0059,0,0,4,0,0,0,0,4,0,0,0,OX
2019-11-22,0061,28,0,1107,77654,0,0,3,1079,0,3,0,
2019-11-22,006203,0,0,4,2679,0,0,0,4,0,0,0,
2019-11-22,006204,0,0,0,500,0,0,0,0,0,0,0,X
2019-11-22,006205,6,0,210,81060,0,0,6,204,0,6,0,
2019-11-22,006206,0,3,237,24694,1,0,7,240,0,8,0,
2019-11-22,006207,1,0,89,21223,0,0,24,88,0,24,0,
2019-11-22,006208,1,0,90,10885,0,0,0,89,0,0,0,
2019-11-22,00631L,54,89,1443,4396,4,2,1128,1478,0,1130,0,
2019-11-22,00632R,3411,2574,249292,1122037,26,14,16952,248455,0,16964,0,
2019-11-22,00633L,3228,1109,50093,93489,410,625,16162,48014,40,15947,0,
2019-11-22,00634R,122,71,9104,28564,0,1,16,9053,0,15,0,
2019-11-22,00635U,24,2,899,17628,0,0,32,877,0,32,0,
2019-11-22,00636,1,7,850,80783,0,0,13,856,0,13,0,
2019-11-22,00637L,24862,6450,288209,392901,2214,372,33029,270022,225,34871,0,@
2019-11-22,00638R,38,272,5446,13487,0,0,15,5680,0,15,0,
2019-11-22,00639,33,2,2204,56725,4,0,20,2173,0,24,0,
2019-11-22,00640L,52,6,444,2479,0,0,39,398,0,39,0,
2019-11-22,00641R,92,50,3416,5564,0,0,0,3374,0,0,0,
2019-11-22,00642U,7,157,906,33705,0,1,62,1056,0,61,0,
2019-11-22,00643,32,103,3101,52897,2,10,91,3172,0,83,0,
2019-11-22,00645,0,0,0,4874,0,0,0,0,0,0,0,X
2019-11-22,00646,0,0,51,24246,0,0,0,51,0,0,0,
2019-11-22,00647L,0,2,148,979,0,0,0,150,0,0,0,
2019-11-22,00648R,332,335,24560,48797,0,0,2,24563,0,2,0,
2019-11-22,00649,0,5,37,1068,0,0,0,42,0,0,0,
2019-11-22,00650L,32,21,819,2084,0,2,116,808,0,114,0,
2019-11-22,00651R,32,18,4445,8923,0,0,8,4431,0,8,0,
2019-11-22,00652,0,0,11,3883,0,0,0,11,0,0,0,
2019-11-22,00653L,30,0,1175,4350,11,2,179,1145,0,188,0,
2019-11-22,00654R,22,22,785,1991,0,0,0,785,0,0,0,
2019-11-22,00655L,762,224,25059,57739,89,41,3234,24521,0,3282,0,
2019-11-22,00656R,40,6,4681,5839,0,0,0,4647,0,0,0,@
2019-11-22,00657,0,0,0,1203,0,0,0,0,0,0,0,X
2019-11-22,00658L,0,0,1,211,0,0,0,1,0,0,0,
2019-11-22,00659R,2,3,478,1520,0,0,0,479,0,0,0,
2019-11-22,00660,0,0,0,1632,0,0,0,0,0,0,0,
2019-11-22,00661,0,0,0,1856,0,0,0,0,0,0,0,X
2019-11-22,00662,0,0,5,4632,0,0,0,5,0,0,0,
2019-11-22,00663L,0,17,35,827,0,0,19,52,0,19,0,
2019-11-22,00664R,80,108,7697,53893,2,3,8,7725,0,7,0,
2019-11-22,00665L,8,2,1837,3866,0,0,10,1831,0,10,0,
2019-11-22,00666R,0,0,1,2031,0,0,0,1,0,0,0,
