date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-01-03,0050,302,101,3560,236750,12,16,1389,3359,0,1385,0,
2019-01-03,0051,0,0,3,2500,0,0,0,3,0,0,0,
2019-01-03,0052,0,0,0,2875,0,0,0,0,0,0,0,X
2019-01-03,0053,0,0,5,1747,0,0,0,5,0,0,0,
2019-01-03,0054,0,0,1,2781,0,0,0,1,0,0,0,
2019-01-03,0055,0,5,49,10788,0,0,0,54,0,0,0,
2019-01-03,0056,87,6,1855,198008,22,6,30,1774,0,46,0,
2019-01-03,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2019-01-03,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2019-01-03,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2019-01-03,0061,28,25,2860,102779,0,8,1377,2857,0,1369,0,
2019-01-03,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2019-01-03,006204,0,0,0,750,0,0,0,0,0,0,0,X
2019-01-03,006205,5,16,2151,129071,0,0,11,2162,0,11,0,
2019-01-03,006206,6,12,995,52444,0,1,16,1001,0,15,0,
2019-01-03,006207,0,1,371,33598,0,9,10,372,0,1,0,
2019-01-03,006208,0,0,34,6510,0,0,0,34,0,0,0,
2019-01-03,00631L,733,554,7125,10646,211,267,3835,6946,0,3779,0,
2019-01-03,00632R,5542,7530,134008,1250162,16,209,6718,136027,31,6525,0,
2019-01-03,00633L,1610,2941,182529,275739,199,478,3921,184126,266,3642,0,
2019-01-03,00634R,11,20,2466,10564,0,9,112,2475,0,103,0,
2019-01-03,00635U,9,38,771,16628,0,0,0,800,0,0,0,
2019-01-03,00636,34,12,7377,181353,0,0,318,7355,0,318,0,
2019-01-03,00637L,5830,17618,677527,1012901,509,1769,8679,690168,853,7419,0,
2019-01-03,00638R,75,31,481,2362,0,0,5,437,0,5,0,
2019-01-03,00639,32,54,4013,83850,2,0,24,4035,0,26,0,
2019-01-03,00640L,43,45,1964,4229,11,45,193,1966,0,159,0,
2019-01-03,00641R,8,57,2365,5564,0,0,0,2414,0,0,0,
2019-01-03,00642U,73,292,4864,44830,1,3,688,5083,0,686,0,
2019-01-03,00643,105,72,3523,66253,1,1,10,3490,0,10,0,
2019-01-03,00645,0,0,0,4124,0,0,0,0,0,0,0,X
2019-01-03,00646,0,3,69,66996,0,0,0,72,0,0,0,
2019-01-03,00647L,0,19,1122,1229,0,0,1,1141,0,1,0,O
2019-01-03,00648R,99,20,2399,29547,0,1,55,2320,0,54,0,
2019-01-03,00649,0,0,12,3068,0,0,0,12,0,0,0,
2019-01-03,00650L,7,0,354,959,0,0,80,347,0,80,0,
2019-01-03,00651R,50,86,2099,7798,0,0,9,2135,0,9,0,
2019-01-03,00652,0,0,4,3008,0,0,0,4,0,0,0,
2019-01-03,00653L,6,0,1027,2100,0,0,99,1021,0,99,0,
2019-01-03,00654R,76,76,983,1741,0,0,1,983,0,1,0,
2019-01-03,00655L,1061,1239,88402,143364,21,63,3013,88619,39,2971,0,
2019-01-03,00656R,0,2,207,2464,0,0,1,209,0,1,0,
2019-01-03,00657,0,0,0,1328,0,0,0,0,0,0,0,X
2019-01-03,00658L,3,0,89,1211,0,0,0,86,0,0,0,
2019-01-03,00659R,1,40,200,3270,0,0,0,239,0,0,0,
2019-01-03,00660,0,0,11,2132,0,0,0,11,0,0,0,
2019-01-03,00661,0,0,0,981,0,0,0,0,0,0,0,X
2019-01-03,00662,40,0,51,12507,0,0,0,11,0,0,0,
2019-01-03,00663L,25,25,849,1827,20,35,193,849,0,178,0,
2019-01-03,00664R,35,140,7719,38893,0,3,14,7824,0,11,0,
2019-01-03,00665L,20,3,2924,5991,0,0,66,2907,0,66,0,
2019-01-03,00666R,0,0,10,1906,0,0,0,10,0,0,0,
2019-01-03,00668,1,2,148,9369,0,0,19,149,0,19,0,
2019-01-03,00669R,344,65,5232,14529,0,0,21,4953,0,21,0,
2019-01-03,00670L,57,152,1079,4286,24,12,194,1174,0,206,0,
2019-01-03,00671R,241,316,2253,9346,0,10,11,2328,0,1,0,
2019-01-03,00672L,3204,6026,103069,198796,313,251,45570,105892,1,46377,745,
2019-01-03,00673R,84,115,3680,9175,0,13,430,3711,0,417,0,
2019-01-03,00674R,0,3,8,1275,0,0,0,11,0,0,0,
2019-01-03,00675L,48,20,420,3321,4,1,94,392,0,97,0,
2019-01-03,00676R,355,438,7680,35377,1,5,12,7763,0,8,0,
2019-01-03,00677U,13675,6914,65371,108427,1862,1248,36964,58610,0,37578,0,
2019-01-03,00678,0,0,98,3862,0,0,0,98,0,0,0,
2019-01-03,00680L,0,0,5,1269,0,0,0,5,0,0,0,
2019-01-03,00681R,0,0,0,1523,0,0,0,0,0,0,0,X
