date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-09-04,0050,4,23,1059,611000,0,9,185
2023-09-04,0051,0,0,85,4125,0,0,0
2023-09-04,0052,2,2,88,10875,0,0,0
2023-09-04,0053,0,0,0,1247,0,0,0
2023-09-04,0055,0,0,66,18538,0,0,5
2023-09-04,0056,17,57,3539,1554008,5,23,268
2023-09-04,0057,0,0,0,381,0,0,0
2023-09-04,0061,2,6,453,32279,0,0,0
2023-09-04,006203,0,0,0,3054,0,0,0
2023-09-04,006204,0,0,0,375,0,0,0
2023-09-04,006205,0,2,691,45977,0,0,0
2023-09-04,006206,1,0,51,13319,0,0,0
2023-09-04,006207,0,12,151,8223,0,0,0
2023-09-04,006208,6,3,199,201385,0,0,4
2023-09-04,00631L,91,128,5088,19396,29,26,1390
2023-09-04,00632R,6839,3341,771254,2014912,188,13,12894
2023-09-04,00633L,506,1949,28067,68864,6,230,1174
2023-09-04,00634R,8,36,2661,16064,0,1,22
2023-09-04,00635U,10,1,1270,10253,0,0,16
2023-09-04,00636,61,12,451,56581,0,0,0
2023-09-04,00637L,2952,14093,234422,401901,128,1756,9939
2023-09-04,00638R,67,105,370,9987,0,0,0
2023-09-04,00639,0,22,351,37100,0,0,0
2023-09-04,00640L,119,38,1845,4229,7,0,182
2023-09-04,00641R,74,130,6533,11314,1,0,0
2023-09-04,00642U,54,114,1447,36330,0,41,532
2023-09-04,00643,3,13,466,26893,0,0,0
2023-09-04,00645,0,0,216,12499,0,0,8
2023-09-04,00646,0,4,25,88496,0,0,0
2023-09-04,00647L,3,0,719,1854,0,0,54
2023-09-04,00648R,14,24,10687,47047,0,0,162
2023-09-04,00650L,991,1925,23992,45709,78,289,1217
2023-09-04,00651R,172,246,2162,7048,1,0,6
2023-09-04,00652,3,0,221,8883,0,0,0
2023-09-04,00653L,12,18,397,3475,0,0,69
2023-09-04,00654R,0,10,3242,6616,0,4,22
2023-09-04,00655L,230,1101,9873,33114,3,133,364
2023-09-04,00656R,0,50,172,4214,0,0,3
