date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-01-16,0050,101,329,2040,575375,0,0,0,2268,0,0,0,X
2023-01-16,0051,0,0,68,3875,0,0,0,68,0,0,0,
2023-01-16,0052,1,1,89,15125,0,0,4,89,0,4,0,
2023-01-16,0053,1,0,2,1247,0,0,0,1,0,0,0,
2023-01-16,0055,4,15,98,18913,0,0,5,109,0,5,0,
2023-01-16,0056,7,224,6008,1712758,60,0,585,6232,7,645,0,
2023-01-16,0057,0,0,0,381,0,0,0,0,0,0,0,X
2023-01-16,0061,68,0,376,32279,0,0,0,308,0,0,0,
2023-01-16,006203,1,0,1,3054,0,0,0,0,0,0,0,X
2023-01-16,006204,0,0,0,500,0,0,0,0,0,0,0,X
2023-01-16,006205,71,1,890,34977,0,0,0,821,1,0,0,
2023-01-16,006206,0,3,49,10569,0,0,0,52,0,0,0,
2023-01-16,006207,0,0,71,8348,0,0,0,71,0,0,0,
2023-01-16,006208,1,8,333,166510,0,0,27,340,0,27,0,
2023-01-16,00631L,310,518,4916,21771,191,90,4127,5127,3,4228,0,
2023-01-16,00632R,12162,12808,708817,2173662,128,176,5428,709963,500,5380,0,
2023-01-16,00633L,1256,1615,23848,57739,120,936,4120,24249,42,3316,12,
2023-01-16,00634R,174,10,3429,17189,1,0,291,3265,0,292,0,
2023-01-16,00635U,10,3,1428,11253,1,1,42,1421,0,42,0,
2023-01-16,00636,17,3,615,41831,0,0,0,601,0,0,0,
2023-01-16,00637L,8968,20366,132970,332526,133,2340,17047,144470,102,14844,4,
2023-01-16,00638R,216,40,3694,8737,0,18,149,3518,0,131,0,
2023-01-16,00639,1,11,243,29975,0,2,2,253,0,0,0,
2023-01-16,00640L,90,44,840,2729,0,1,186,794,0,185,0,
2023-01-16,00641R,152,857,5855,10439,0,0,5,6560,0,5,0,
2023-01-16,00642U,17,316,2804,41455,3,50,234,3103,0,187,0,
2023-01-16,00643,22,6,646,20768,0,0,1,630,0,1,0,
2023-01-16,00645,1,0,1,4874,0,0,0,0,0,0,0,
2023-01-16,00646,0,0,69,100621,0,0,0,69,0,0,0,
2023-01-16,00647L,70,218,724,2354,5,0,105,872,0,110,0,
2023-01-16,00648R,146,1191,15622,45797,0,0,180,16667,0,180,0,
2023-01-16,00650L,1184,1771,10469,23584,52,70,2994,11056,0,2976,0,
2023-01-16,00651R,207,46,8513,10673,0,0,4,8352,0,4,0,
2023-01-16,00652,2,14,118,6508,0,1,1,130,0,0,0,
2023-01-16,00653L,22,6,683,3100,0,0,47,667,0,47,0,
2023-01-16,00654R,5,122,4928,8741,0,0,33,5045,0,33,0,
2023-01-16,00655L,205,600,7472,28239,39,154,659,7872,5,559,15,
2023-01-16,00656R,14,6,2629,5214,0,0,2,2621,0,2,0,
2023-01-16,00657,0,0,0,1096,0,0,0,0,0,0,0,X
2023-01-16,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2023-01-16,00661,0,0,0,1481,0,0,0,0,0,0,0,X
2023-01-16,00662,1,21,468,52632,0,0,16,488,0,16,0,
2023-01-16,00663L,4,1,26,1452,0,0,1,23,0,1,0,
2023-01-16,00664R,469,923,41722,133768,53,0,463,42176,0,516,0,
2023-01-16,00665L,2578,3884,22770,46116,286,72,1280,24278,202,1494,0,
2023-01-16,00666R,28,40,626,2031,0,0,0,638,0,0,0,
2023-01-16,00668,2,0,38,2488,0,0,0,36,0,0,0,
2023-01-16,00669R,1026,2739,87883,123529,0,0,15,89596,0,15,0,
2023-01-16,00670L,373,923,13615,26036,83,178,2333,14264,99,2238,0,
2023-01-16,00671R,2028,1623,54866,83846,52,8,2177,54461,0,2221,0,
2023-01-16,00673R,11185,5200,52556,136800,69,0,1636,46571,0,1705,0,
2023-01-16,00674R,90,129,7510,14400,0,0,0,7550,1,0,0,
2023-01-16,00675L,36,107,1010,5571,5,23,749,1081,0,731,0,
2023-01-16,00676R,264,412,50970,106377,0,1,770,51118,0,769,0,
2023-01-16,00678,0,0,17,2237,0,0,0,17,0,0,0,
2023-01-16,00680L,844,873,23052,44519,67,2,312,23081,0,377,0,
