date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-03-31,0050,37,25,890,244375,1,3,173
2021-03-31,0051,0,0,2,2500,0,0,0
2021-03-31,0052,10,3,705,15000,3,0,54
2021-03-31,0053,0,0,7,1372,0,0,0
2021-03-31,0054,0,0,0,1781,0,0,0
2021-03-31,0055,1,0,248,9413,0,0,0
2021-03-31,0056,108,56,851,500758,0,1,102
2021-03-31,0057,0,0,0,1381,0,0,0
2021-03-31,0061,1,0,265,36529,0,0,37
2021-03-31,006203,0,0,0,2679,0,0,0
2021-03-31,006204,0,0,0,500,0,0,0
2021-03-31,006205,0,0,140,33586,0,0,7
2021-03-31,006206,71,0,392,9694,0,2,12
2021-03-31,006207,0,0,10,10598,0,0,0
2021-03-31,006208,1,4,163,35510,3,0,7
2021-03-31,00631L,210,202,2024,28896,5,13,1115
2021-03-31,00632R,10122,5419,726077,2600912,185,407,20270
2021-03-31,00633L,2034,546,30186,47364,99,24,1925
2021-03-31,00634R,43,16,5880,29689,0,0,161
2021-03-31,00635U,29,5,880,18503,9,1,5
2021-03-31,00636,12,7,319,30561,0,0,0
2021-03-31,00637L,18337,1228,162914,238276,719,34,9982
2021-03-31,00638R,41,128,8616,15237,0,0,239
2021-03-31,00639,40,1,1058,32725,0,0,92
2021-03-31,00640L,5,1,512,3604,0,0,51
2021-03-31,00641R,0,44,3713,6564,0,0,0
2021-03-31,00642U,348,140,21574,472830,35,3,4602
2021-03-31,00643,33,15,1757,27015,0,1,276
2021-03-31,00645,0,0,10,3749,0,0,0
2021-03-31,00646,0,5,11,37496,0,0,0
2021-03-31,00647L,0,4,260,1479,0,0,66
2021-03-31,00648R,1,0,10857,46297,0,0,115
2021-03-31,00650L,27,4,1230,3959,7,1,43
2021-03-31,00651R,0,40,2518,6048,2,0,2
2021-03-31,00652,0,0,39,5133,0,0,0
2021-03-31,00653L,64,242,3069,7475,1,2,514
2021-03-31,00654R,2,2,2438,3491,0,0,0
2021-03-31,00655L,688,174,14029,29739,68,8,356
2021-03-31,00656R,0,0,2086,6464,0,0,40
2021-03-31,00657,0,0,0,1078,0,0,0
2021-03-31,00660,0,0,0,2257,0,0,0
2021-03-31,00661,0,0,0,1606,0,0,0
2021-03-31,00662,8,0,75,9507,0,0,0
2021-03-31,00663L,1,2,138,11202,0,0,1
2021-03-31,00664R,347,105,27266,111268,22,6,144
2021-03-31,00665L,1,5,1448,3366,0,0,0
2021-03-31,00666R,0,0,131,2531,0,0,0
2021-03-31,00668,0,0,71,4088,0,0,3
2021-03-31,00669R,98,115,33056,70404,0,0,162
2021-03-31,00670L,14,62,2207,5161,6,29,264
2021-03-31,00671R,666,132,36686,56721,0,0,462
