date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-02-22,0050,144,47,1592,324125,18,8,96
2022-02-22,0051,2,1,27,3250,0,0,0
2022-02-22,0052,3,0,92,13375,0,0,0
2022-02-22,0053,1,1,5,1247,0,0,0
2022-02-22,0054,0,0,0,1656,0,0,0
2022-02-22,0055,19,2,610,19288,1,1,9
2022-02-22,0056,65,35,1332,878133,0,1,862
2022-02-22,0057,0,0,0,1131,0,0,0
2022-02-22,0061,0,2,308,33529,0,0,0
2022-02-22,006203,0,0,0,2929,0,0,0
2022-02-22,006204,0,0,0,375,0,0,0
2022-02-22,006205,10,7,115,35211,0,0,0
2022-02-22,006206,0,3,218,9569,0,0,0
2022-02-22,006207,0,0,100,9348,0,0,0
2022-02-22,006208,29,21,139,66760,0,0,0
2022-02-22,00631L,818,779,2197,26146,18,4,887
2022-02-22,00632R,12182,39850,660338,2513662,57,448,8094
2022-02-22,00633L,946,353,26208,54739,64,63,405
2022-02-22,00634R,2,27,2285,21064,66,3,450
2022-02-22,00635U,122,4,491,15378,0,0,41
2022-02-22,00636,1,2,324,33333,0,0,0
2022-02-22,00637L,11378,1722,169379,323276,2577,70,2275
2022-02-22,00638R,254,84,2761,7612,0,0,456
2022-02-22,00639,0,10,681,27725,0,0,26
2022-02-22,00640L,98,30,1796,3229,4,3,30
2022-02-22,00641R,37,23,1861,6064,0,0,6
2022-02-22,00642U,259,195,1890,80955,4,20,448
2022-02-22,00643,2,3,633,19390,0,6,9
2022-02-22,00645,0,0,59,5624,0,0,0
2022-02-22,00646,10,1,566,59621,2,0,1
2022-02-22,00647L,22,16,691,1479,5,1,26
2022-02-22,00648R,346,1535,6459,49297,0,18,100
2022-02-22,00650L,313,98,3203,9209,19,1,17
2022-02-22,00651R,12,13,2142,4923,2,0,26
2022-02-22,00652,0,0,68,4883,0,0,1
2022-02-22,00653L,132,120,1510,4475,11,43,153
2022-02-22,00654R,154,75,1411,5866,0,0,36
2022-02-22,00655L,472,193,12204,33989,13,0,34
2022-02-22,00656R,2,6,537,5464,0,0,20
2022-02-22,00657,0,0,1,1078,0,0,0
2022-02-22,00660,0,0,0,2257,0,0,0
2022-02-22,00661,0,0,47,1481,0,0,0
2022-02-22,00662,63,4,364,25507,0,0,0
2022-02-22,00663L,1,0,62,4577,0,0,1
2022-02-22,00664R,1160,1471,37880,181143,5,74,976
2022-02-22,00665L,508,203,4419,9366,0,2,12
2022-02-22,00666R,0,0,68,2156,0,0,0
2022-02-22,00668,0,0,2,2713,0,0,0
2022-02-22,00669R,1393,1375,22350,66404,0,57,218
2022-02-22,00670L,426,463,5508,8411,28,221,597
2022-02-22,00671R,7526,4457,52977,73596,216,65,1812
2022-02-22,00673R,1080,407,15375,42050,11,13,316
2022-02-22,00674R,3,1,202,4525,0,0,0
2022-02-22,00675L,82,47,453,8946,5,0,102
2022-02-22,00676R,2207,1975,36142,177877,0,0,351
2022-02-22,00678,1,0,60,2987,0,0,0
2022-02-22,00680L,57,9,159,1269,0,0,5
2022-02-22,00681R,11,0,145,61773,0,0,0
2022-02-22,00682U,2,0,97,7286,0,0,0
2022-02-22,00683L,36,353,2322,10233,0,3,4
2022-02-22,00684R,0,0,12,1297,0,0,0
2022-02-22,00685L,0,0,2,659,0,0,0
2022-02-22,00686R,20,64,908,7819,0,0,52
2022-02-22,00688L,0,7,52,1403,0,0,0
2022-02-22,00689R,1,0,56,118097,0,0,0
2022-02-22,00690,0,0,1,2832,0,0,0
2022-02-22,00692,2,0,117,93445,0,0,0
2022-02-22,00693U,77,11,420,6791,0,0,60
2022-02-22,00700,9,2,43,3120,0,0,0
2022-02-22,00701,60,81,900,80347,0,0,1
2022-02-22,00702,0,0,0,1797,0,0,0
2022-02-22,00703,0,1,108,2887,0,0,0
2022-02-22,00706L,0,7,60,1896,0,0,0
2022-02-22,00707R,0,0,0,1088,0,0,0
2022-02-22,00708L,227,87,3197,13393,3,16,570
2022-02-22,00709,1,0,1,2115,0,0,0
2022-02-22,00710B,0,0,16,84815,0,0,0
2022-02-22,00711B,0,0,0,209815,0,0,0
2022-02-22,00712,89,11,1256,139627,0,162,164
2022-02-22,00713,2,0,393,57003,0,0,0
2022-02-22,00714,0,1,277,9516,0,0,47
2022-02-22,00715L,3319,5564,21455,125471,353,1303,15276
2022-02-22,00717,0,0,10,66151,0,0,0
2022-02-22,00728,109,3,349,18980,0,0,0
2022-02-22,00730,0,0,30,20136,0,0,0
2022-02-22,00731,1,0,78,6025,0,0,0
2022-02-22,00732,0,0,0,1693,0,0,0
2022-02-22,00733,10,0,307,7991,0,0,2
2022-02-22,00735,0,0,7,1197,0,0,0
2022-02-22,00736,0,0,1,1931,0,0,0
2022-02-22,00737,0,1,32,7259,0,0,0
2022-02-22,00738U,187,43,2886,16699,1,13,50
2022-02-22,00739,0,0,20,9872,0,0,0
2022-02-22,00742,0,0,5,1027,0,0,0
2022-02-22,00743,0,0,0,1211,0,0,0
2022-02-22,00752,63,10,785,63929,2,33,126
2022-02-22,00753L,451,46,5150,12039,0,67,86
2022-02-22,00757,61,195,1083,50248,3,34,65
2022-02-22,00762,12,4,331,16312,0,0,0
2022-02-22,00763U,5,10,252,2141,0,0,0
2022-02-22,00770,1,0,176,1239,0,0,0
2022-02-22,00771,0,0,1,10306,0,0,0
2022-02-22,00774B,0,0,0,91875,0,0,0
2022-02-22,00775B,0,0,0,13150,0,0,0
2022-02-22,00783,0,0,25,2632,0,0,0
2022-02-22,008201,0,0,0,1372,0,0,0
2022-02-22,00830,369,168,5332,116866,8,416,2172
2022-02-22,00850,7,1,61,79861,0,0,0
2022-02-22,00851,0,0,60,5756,0,0,0
2022-02-22,00852L,164,65,3186,4216,14,7,369
2022-02-22,00861,0,1,96,44353,0,0,0
2022-02-22,00865B,0,0,0,1311,0,0,0
2022-02-22,00875,17,0,202,9997,0,1,1
2022-02-22,00876,8,1,158,52381,0,0,1
2022-02-22,00878,236,524,2067,615072,0,1369,1369
2022-02-22,00881,465,50,3615,555975,10,0,67
2022-02-22,00882,55,32,3174,412587,2,0,10
2022-02-22,00885,111,43,4607,205934,44,3,705
2022-02-22,00891,337,85,2417,204397,0,1200,1200
2022-02-22,00892,170,14,1137,123323,0,0,60
2022-02-22,00893,1028,650,12863,422721,9,1243,5956
2022-02-22,00894,107,55,640,42752,0,0,0
2022-02-22,00895,169,105,4008,118104,4,274,1446
2022-02-22,00896,75,14,1214,91095,0,1,1
2022-02-22,00897,89,129,1885,87253,160,0,5
2022-02-22,00898,58,74,1785,119619,366,14,161
2022-02-22,00899,8,2,89,19908,0,0,0
2022-02-22,00900,75,61,1865,478381,0,0,73
2022-02-22,00901,21,9,323,55712,0,0,1
2022-02-22,00902,337,188,3195,126749,0,467,1782
2022-02-22,00903,227,263,1840,86930,0,226,621
2022-02-22,1101,205,129,6137,1531308,2,3,146
2022-02-22,1102,25,14,2199,886393,10,0,84
2022-02-22,1103,28,36,2226,193695,0,0,8
2022-02-22,1104,11,0,1510,163402,0,0,10
2022-02-22,1108,3,1,2673,101184,0,0,0
2022-02-22,1109,9,10,1069,85489,0,0,5
2022-02-22,1110,39,5,7152,143000,1,1,9
2022-02-22,1201,33,35,2398,126515,0,0,1
2022-02-22,1203,3,0,154,60000,0,0,0
2022-02-22,1210,17,47,1276,213039,1,5,13
2022-02-22,1213,0,0,0,0,0,0,0
2022-02-22,1215,13,40,632,66997,0,0,5
2022-02-22,1216,46,10,1044,1420503,0,0,1
2022-02-22,1217,198,378,11291,123628,8,3,45
2022-02-22,1218,4,2,1262,124999,0,0,0
2022-02-22,1219,344,63,8198,80503,0,0,0
2022-02-22,1220,184,88,1042,44269,0,0,3
2022-02-22,1225,15,1,4283,54675,2,0,2
2022-02-22,1227,24,15,2155,228772,0,0,1
2022-02-22,1229,117,84,1148,352412,5,1,44
2022-02-22,1231,22,9,139,50440,0,0,0
2022-02-22,1232,0,1,22,39993,0,0,0
2022-02-22,1233,0,0,1,22647,0,0,0
2022-02-22,1234,6,30,115,100467,0,0,0
2022-02-22,1235,0,0,2884,26099,0,0,0
2022-02-22,1236,123,199,2169,27085,25,5,153
2022-02-22,1256,0,0,84,8460,0,0,0
2022-02-22,1301,40,46,1976,1591435,2,1,27
2022-02-22,1303,156,148,2131,1982705,7,0,67
2022-02-22,1304,325,462,19353,297190,2,3,143
2022-02-22,1305,379,342,12928,145262,4,5,116
2022-02-22,1307,1,0,458,99454,0,0,0
2022-02-22,1308,788,424,15509,148435,12,4,127
2022-02-22,1309,32,47,7401,94663,0,0,371
2022-02-22,1310,13,45,5601,131967,0,0,23
2022-02-22,1312,464,485,54001,226655,21,1,361
2022-02-22,1313,213,102,15771,337132,4,1,160
2022-02-22,1314,973,1126,150846,946212,2,0,412
2022-02-22,1315,0,0,273,24774,0,0,0
2022-02-22,1316,1665,1074,29805,59736,70,88,1355
2022-02-22,1319,59,49,3242,147869,0,0,90
2022-02-22,1321,0,12,1860,56807,0,0,0
2022-02-22,1323,52,55,350,22818,0,0,0
2022-02-22,1324,0,5,419,18780,0,0,0
2022-02-22,1325,64,119,3826,21320,204,23,2605
2022-02-22,1326,55,2,1296,1465296,1,0,12
2022-02-22,1337,15,22,17988,67238,4,0,70
2022-02-22,1338,28,14,3475,20960,0,0,1
2022-02-22,1339,1,0,742,18534,0,0,0
2022-02-22,1340,0,0,1583,38230,0,0,0
2022-02-22,1342,10,17,577,16961,0,0,0
2022-02-22,1402,96,122,6082,1338218,0,0,7
2022-02-22,1409,275,233,12959,404602,6,0,104
2022-02-22,1410,0,0,344,15750,0,0,0
2022-02-22,1413,0,0,0,0,0,0,0
2022-02-22,1414,126,99,7003,55000,1,0,26
2022-02-22,1416,126,12,3342,46335,0,0,2
2022-02-22,1417,5,9,4296,47485,0,4,7
2022-02-22,1418,0,0,0,0,0,0,0
2022-02-22,1419,6,2,432,75010,0,0,0
2022-02-22,1423,0,24,2525,34600,0,0,8
2022-02-22,1432,0,0,236,0,0,0,0
2022-02-22,1434,90,110,2479,421166,0,0,2
2022-02-22,1435,0,0,0,0,0,0,0
2022-02-22,1436,0,1,445,24028,0,0,3
2022-02-22,1437,158,157,1585,50842,0,0,1
2022-02-22,1438,23,0,619,17801,0,0,0
2022-02-22,1439,1,11,458,23000,0,0,0
2022-02-22,1440,504,512,27564,414203,23,25,373
2022-02-22,1441,0,0,0,0,0,0,0
2022-02-22,1442,16,16,6587,91552,0,0,3
2022-02-22,1443,0,0,0,0,0,0,0
2022-02-22,1444,204,500,16415,239325,28,20,247
2022-02-22,1445,3,13,1447,32666,0,0,10
2022-02-22,1446,30,42,3155,34427,5,9,9
2022-02-22,1447,242,230,20380,228621,12,0,10
2022-02-22,1449,12,0,835,12859,0,0,0
2022-02-22,1451,0,16,760,49500,0,0,0
2022-02-22,1452,15,3,2183,33160,2,0,11
2022-02-22,1453,0,0,1288,25153,0,0,0
2022-02-22,1454,30,7,6204,32458,0,0,2
