date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-06-11,0050,130,167,5634,243750,46,82,1809,5673,2,1773,0,
2015-06-11,0051,4,0,7,4500,0,0,0,3,0,0,0,
2015-06-11,0052,0,0,0,2125,0,0,0,0,0,0,0,X
2015-06-11,0053,0,0,9,4497,0,0,0,9,0,0,0,
2015-06-11,0054,0,1,0,5906,0,0,0,1,0,0,0,X
2015-06-11,0055,19,39,2088,26163,0,0,100,2108,0,100,0,
2015-06-11,0056,35,20,440,48133,0,0,7,425,0,7,0,
2015-06-11,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2015-06-11,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-06-11,0059,0,0,5,3618,0,0,0,5,0,0,0,
2015-06-11,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-06-11,0061,5878,852,42814,181779,1444,97,13809,39039,1251,15156,0,
2015-06-11,006203,0,0,0,62179,0,0,0,0,0,0,0,X
2015-06-11,006204,0,0,30,1750,0,0,0,30,0,0,0,
2015-06-11,006205,556,388,12653,113318,129,193,4166,12985,500,4102,0,
2015-06-11,006206,342,919,12146,62944,35,52,3392,12723,0,3375,0,
2015-06-11,006207,251,296,10131,55723,245,20,3794,10176,0,4019,0,
2015-06-11,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-06-11,00631L,168,123,6410,10896,118,76,962,6365,0,1004,0,
2015-06-11,00632R,750,929,10057,88162,1,4,79,10236,0,76,0,
2015-06-11,00633L,4912,2185,39041,45739,924,719,15632,36314,0,15837,0,@
2015-06-11,00634R,3023,3337,78028,118689,48,178,1655,78442,100,1525,0,
2015-06-11,00635U,2,68,737,14753,0,4,39,803,0,35,0,
2015-06-11,00636,388,416,12535,68611,27,17,662,12563,0,672,0,
2015-06-11,00637L,6730,3516,70227,83651,1163,542,11045,67013,0,11666,0,@
2015-06-11,00638R,306,370,5290,17112,3,23,52,5354,0,32,0,
2015-06-11,00639,1434,1321,16211,44475,0,63,203,16098,0,140,0,
2015-06-11,0080,0,6,511,750,0,0,0,517,0,0,0,
2015-06-11,0081,0,0,92,125,0,0,0,92,0,0,0,
2015-06-11,008201,23,133,6382,16935,0,20,233,6492,0,213,0,
2015-06-11,1101,259,87,5474,923043,6,37,583,5303,1,552,0,
2015-06-11,1102,41,2,3069,840361,0,5,52,3030,0,47,0,
2015-06-11,1103,326,89,4701,194207,0,0,0,4464,0,0,0,
2015-06-11,1104,73,153,6531,153992,3,4,17,6611,0,16,0,
2015-06-11,1108,20,20,4001,101184,0,0,0,4001,0,0,0,
2015-06-11,1109,0,2,828,105250,0,0,0,830,0,0,0,
2015-06-11,1110,195,60,3266,143000,0,0,0,3131,0,0,0,
2015-06-11,1201,98,44,16213,126515,52,57,660,16159,0,655,0,
2015-06-11,1203,15,0,1778,60000,0,0,0,1763,0,0,0,
2015-06-11,1210,42,57,7001,184098,2,8,79,7023,7,73,0,
2015-06-11,1213,67,32,943,12868,0,0,22,908,0,22,0,
2015-06-11,1215,99,36,4564,60907,6,15,255,4501,0,246,0,
