date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-12-06,0050,9,16,742,312250,1,0,113,749,0,114,0,
2021-12-06,0051,0,0,34,3125,0,0,0,34,0,0,0,
2021-12-06,0052,0,0,101,14000,0,0,1,101,0,1,0,
2021-12-06,0053,0,0,2,1247,0,0,0,2,0,0,0,
2021-12-06,0054,0,0,0,1656,0,0,0,0,0,0,0,X
2021-12-06,0055,17,26,250,14288,0,0,1,259,0,1,0,
2021-12-06,0056,24,90,1779,861633,0,6,863,1845,0,857,0,
2021-12-06,0057,0,0,0,1131,0,0,0,0,0,0,0,X
2021-12-06,0061,10,8,301,33779,0,0,33,299,0,33,0,
2021-12-06,006203,0,1,0,2929,0,0,0,1,0,0,0,X
2021-12-06,006204,0,0,0,375,0,0,0,0,0,0,0,X
2021-12-06,006205,0,0,98,34586,0,0,1,98,0,1,0,
2021-12-06,006206,0,1,327,9694,0,0,0,328,0,0,0,
2021-12-06,006207,3,3,149,9223,0,0,0,149,0,0,0,
2021-12-06,006208,1,1,86,59510,0,0,0,86,0,0,0,
2021-12-06,00631L,120,81,2010,23271,10,1,1046,1971,0,1055,0,
2021-12-06,00632R,3755,10476,677792,2409537,126,211,6896,684749,236,6811,0,
2021-12-06,00633L,297,777,21075,50489,110,185,670,21555,0,595,0,
2021-12-06,00634R,31,0,4106,23314,0,0,383,4075,0,383,0,
2021-12-06,00635U,7,10,513,17503,0,2,18,516,0,16,0,
2021-12-06,00636,1,3,412,33583,0,0,0,414,0,0,0,
2021-12-06,00637L,880,12323,138817,279401,237,1017,6880,150260,0,6105,5,
2021-12-06,00638R,47,0,4589,11862,2,0,454,4542,0,456,0,
2021-12-06,00639,15,2,795,27725,0,0,40,782,0,40,0,
2021-12-06,00640L,452,13,1877,2854,0,0,55,1438,0,55,0,
2021-12-06,00641R,2,14,2849,6564,0,0,10,2861,0,10,0,
2021-12-06,00642U,207,134,5550,148830,85,0,1608,5477,0,1693,0,
2021-12-06,00643,0,1,706,19390,0,0,3,707,0,3,0,
2021-12-06,00645,0,0,62,5249,0,0,0,62,0,0,0,
2021-12-06,00646,14,0,293,51746,0,0,1,279,0,1,0,
2021-12-06,00647L,14,25,442,1104,0,0,25,453,0,25,0,
2021-12-06,00648R,3,120,9390,46297,0,1,18,9507,0,17,0,
2021-12-06,00650L,298,5,3276,7084,21,0,10,2983,0,31,0,
2021-12-06,00651R,0,19,2248,6798,0,8,83,2267,0,75,0,
2021-12-06,00652,0,0,98,4883,0,0,1,98,0,1,0,
2021-12-06,00653L,100,16,2970,4350,0,3,216,2886,0,213,0,
2021-12-06,00654R,10,42,2185,5866,0,0,20,2217,0,20,0,
2021-12-06,00655L,170,484,10788,31864,0,47,238,11102,0,191,0,
2021-12-06,00656R,0,3,1758,6214,0,0,13,1761,0,13,0,
2021-12-06,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2021-12-06,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2021-12-06,00661,0,0,47,1481,0,0,0,47,0,0,0,
2021-12-06,00662,10,0,59,14132,0,0,0,49,0,0,0,
2021-12-06,00663L,0,5,112,6827,0,0,1,117,0,1,0,
2021-12-06,00664R,241,258,35572,107018,0,6,667,35589,0,661,0,
2021-12-06,00665L,106,271,3242,6866,0,1,3,3407,0,2,0,
2021-12-06,00666R,0,0,68,2156,0,0,0,68,0,0,0,
2021-12-06,00668,6,0,54,2713,0,0,0,48,0,0,0,
2021-12-06,00669R,395,268,22610,70904,0,0,94,22487,4,94,0,
2021-12-06,00670L,217,21,1848,3786,0,33,308,1654,2,275,0,
2021-12-06,00671R,138,1038,41063,68846,14,52,487,41963,0,449,0,
2021-12-06,00673R,116,392,2665,12050,8,1,351,2941,0,358,0,
2021-12-06,00674R,0,85,106,4650,0,0,0,191,0,0,0,
2021-12-06,00675L,34,34,798,17446,12,14,167,798,0,165,0,
2021-12-06,00676R,149,566,34611,135627,0,0,354,35055,27,354,0,
2021-12-06,00678,0,0,74,2737,0,0,0,74,0,0,0,
2021-12-06,00680L,8,1,65,1394,0,0,5,58,0,5,0,
2021-12-06,00681R,217,0,1610,238898,0,0,0,1393,0,0,0,
2021-12-06,00682U,0,0,62,5786,0,0,0,62,0,0,0,
2021-12-06,00683L,40,92,3406,10983,0,0,1,3458,0,1,0,
2021-12-06,00684R,0,0,10,1047,0,0,0,10,0,0,0,
2021-12-06,00685L,0,0,2,909,0,0,0,2,0,0,0,
2021-12-06,00686R,3,0,984,8194,0,0,2,981,0,2,0,
2021-12-06,00688L,0,0,69,1153,0,0,0,69,0,0,0,
2021-12-06,00689R,0,0,54,206097,0,0,0,54,0,0,0,
2021-12-06,00690,0,0,4,2832,0,0,0,4,0,0,0,
2021-12-06,00692,1,4,449,96320,0,0,0,452,0,0,0,
2021-12-06,00693U,1,5,754,7291,0,0,67,758,0,67,0,
2021-12-06,00700,0,1,10,2245,0,0,0,11,0,0,0,
2021-12-06,00701,0,0,125,34847,0,0,0,125,0,0,0,
2021-12-06,00702,10,0,10,1797,0,0,0,0,0,0,0,
2021-12-06,00703,6,0,77,2387,0,0,0,71,0,0,0,
2021-12-06,00706L,0,0,69,1896,0,0,0,69,0,0,0,
2021-12-06,00707R,0,0,0,1088,0,0,0,0,0,0,0,X
2021-12-06,00708L,112,39,6159,16268,6,14,129,6086,0,121,0,
2021-12-06,00709,0,0,0,2115,0,0,0,0,0,0,0,X
2021-12-06,00710B,0,0,12,82190,0,0,0,12,0,0,0,
2021-12-06,00711B,0,0,3,184065,0,0,0,3,0,0,0,
2021-12-06,00712,36,131,1079,99627,0,0,38,1174,0,38,0,
