date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-10-12,0050,18,108,318,133375,15,0,282
2017-10-12,0051,1,0,6,2500,0,0,0
2017-10-12,0052,0,0,0,1500,0,0,0
2017-10-12,0053,0,0,0,1747,0,0,0
2017-10-12,0054,0,0,0,3156,0,0,0
2017-10-12,0055,0,0,20,11163,0,0,0
2017-10-12,0056,5,24,209,88883,0,1,26
2017-10-12,0057,0,0,0,1256,0,0,0
2017-10-12,0058,0,0,0,1049,0,0,0
2017-10-12,0059,0,0,0,1243,0,0,0
2017-10-12,0061,30,40,5642,131904,0,2,201
2017-10-12,006203,0,0,0,1929,0,0,0
2017-10-12,006204,0,0,0,750,0,0,0
2017-10-12,006205,26,13,2441,156174,3,0,48
2017-10-12,006206,145,1,1344,87319,0,0,1
2017-10-12,006207,0,2,754,58723,0,0,4
2017-10-12,006208,0,0,0,5760,0,0,0
2017-10-12,00631L,64,278,3190,5271,14,64,1703
2017-10-12,00632R,9611,4593,391598,1304037,39,123,5266
2017-10-12,00633L,1674,1970,115490,186489,110,24,14057
2017-10-12,00634R,4,0,4729,16564,0,9,1290
2017-10-12,00635U,139,85,1242,13253,1,0,42
2017-10-12,00636,31,36,4202,117736,0,0,145
2017-10-12,00637L,11152,5466,296855,458776,35,96,9763
2017-10-12,00638R,0,0,641,1612,0,0,77
2017-10-12,00639,119,71,11615,108350,0,0,69
2017-10-12,00640L,7,5,216,2854,1,0,184
2017-10-12,00641R,24,19,5631,9439,0,0,177
2017-10-12,00642U,15,69,6602,73080,13,15,1464
2017-10-12,00643,27,89,7440,62410,2,0,521
2017-10-12,00645,1,1,1,5624,0,0,0
2017-10-12,00646,0,0,17,31996,0,0,0
2017-10-12,00647L,0,0,7,979,0,0,0
2017-10-12,00648R,19,26,14708,42047,4,4,338
2017-10-12,00649,0,0,1,2943,0,0,0
2017-10-12,00650L,21,0,344,959,0,0,92
2017-10-12,00651R,6,103,1137,4798,0,0,51
2017-10-12,00652,0,0,4,2758,0,0,0
2017-10-12,00653L,14,56,2840,4475,3,1,237
2017-10-12,00654R,3,0,715,2491,0,0,42
2017-10-12,00655L,552,417,42875,54239,10,1,393
2017-10-12,00656R,0,0,51,1839,0,0,0
2017-10-12,00657,0,0,5,2778,0,0,0
2017-10-12,00658L,0,0,8,1336,0,0,3
2017-10-12,00659R,8,0,1243,3270,0,0,86
2017-10-12,00660,0,0,8,8882,0,0,0
2017-10-12,00661,0,0,0,1106,0,0,0
2017-10-12,00662,0,0,7,2382,0,0,0
2017-10-12,00663L,1,5,458,1702,0,0,28
2017-10-12,00664R,254,52,19670,51268,0,0,108
2017-10-12,00665L,141,101,2043,5241,0,3,89
2017-10-12,00666R,0,6,398,2031,0,0,0
2017-10-12,00667,0,0,37,1357,0,0,0
2017-10-12,00668,0,0,113,1639,0,0,0
2017-10-12,00669R,7,2,6389,12654,0,0,114
2017-10-12,00670L,0,17,141,2161,0,0,10
2017-10-12,00671R,4,11,3590,5471,0,0,0
2017-10-12,00672L,1982,1370,49027,98421,148,1802,19824
2017-10-12,00673R,130,74,14842,24925,0,13,973
2017-10-12,00674R,30,0,295,2025,0,0,3
2017-10-12,00675L,16,175,465,3321,5,0,298
2017-10-12,00676R,235,389,22642,52252,0,0,3
2017-10-12,00677U,2361,2721,106160,137552,229,561,24625
2017-10-12,00678,0,7,61,8612,0,0,0
2017-10-12,00680L,0,0,34,1394,0,0,0
2017-10-12,00681R,0,0,15,2273,0,0,0
2017-10-12,00682U,0,2,135,1911,0,0,0
2017-10-12,00683L,148,229,4191,9858,0,0,10
2017-10-12,00684R,0,0,0,1047,0,0,0
2017-10-12,00685L,0,0,108,3159,0,0,0
2017-10-12,00686R,23,0,8087,13694,0,0,0
2017-10-12,00688L,0,0,5,1278,0,0,0
