date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-08-09,0050,141,0,372,140125,0,4,29,231,0,25,0,
2017-08-09,0051,0,4,2,2625,0,0,0,6,0,0,0,
2017-08-09,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2017-08-09,0053,0,0,0,1997,0,0,0,0,0,0,0,X
2017-08-09,0054,0,0,0,3281,0,0,0,0,0,0,0,X
2017-08-09,0055,0,0,84,11913,0,0,0,84,0,0,0,
2017-08-09,0056,5,1,177,77383,0,0,34,173,0,34,0,
2017-08-09,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-08-09,0058,0,0,0,1174,0,0,0,0,0,0,0,X
2017-08-09,0059,0,1,5,1493,0,0,0,6,0,0,0,
2017-08-09,0061,68,56,8472,163279,1,1,321,8460,0,321,0,
2017-08-09,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-08-09,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-08-09,006205,16,139,3425,160798,0,0,153,3548,0,153,0,
2017-08-09,006206,20,3,1114,54819,5,0,61,1097,0,66,0,
2017-08-09,006207,7,1,1038,61723,0,0,25,1032,0,25,0,
2017-08-09,006208,0,0,0,5635,0,0,0,0,0,0,0,X
2017-08-09,00631L,186,272,4217,5271,75,44,1851,4303,0,1882,0,@
2017-08-09,00632R,6555,7904,376596,1204537,4,173,2584,378075,130,2415,0,
2017-08-09,00633L,1693,2407,117966,169489,1012,179,17266,118683,3,20065,1966,
2017-08-09,00634R,28,0,6484,18689,2,18,1805,6526,70,1789,0,
2017-08-09,00635U,84,7,2112,16628,3,1,163,2035,0,165,0,
2017-08-09,00636,11,78,3674,80736,1,0,807,3741,0,808,0,
2017-08-09,00637L,3887,8279,261749,416401,169,285,21527,266148,7,28455,7044,
2017-08-09,00638R,0,30,1032,1612,0,0,97,1062,0,97,0,
2017-08-09,00639,191,926,18571,123225,0,0,68,19306,0,68,0,
2017-08-09,00640L,77,43,566,3479,1,1,276,532,0,276,0,
2017-08-09,00641R,173,151,5671,9189,0,0,180,5649,0,180,0,
2017-08-09,00642U,59,43,9042,79205,22,6,3369,9026,0,3385,0,
2017-08-09,00643,118,137,14216,74535,5,0,407,14235,0,412,0,
2017-08-09,00645,0,0,0,5624,0,0,0,0,0,0,0,X
2017-08-09,00646,0,0,12,31996,0,0,0,12,0,0,0,
2017-08-09,00647L,0,0,2,1229,0,0,2,2,0,2,0,X
2017-08-09,00648R,55,14,16828,44422,0,0,357,16787,0,357,0,
2017-08-09,00649,0,0,0,3193,0,0,0,0,0,0,0,X
2017-08-09,00650L,11,9,314,1209,0,0,117,312,0,117,0,
2017-08-09,00651R,9,0,781,5048,0,0,0,772,0,0,0,
2017-08-09,00652,0,13,54,2633,0,0,0,67,0,0,0,
2017-08-09,00653L,106,125,2393,3850,3,8,351,2412,0,346,0,
2017-08-09,00654R,16,83,851,2491,0,0,2,918,0,2,0,
2017-08-09,00655L,349,146,26752,35989,11,5,698,26549,0,704,0,
2017-08-09,00656R,0,0,66,1839,0,0,0,66,0,0,0,
2017-08-09,00657,0,0,5,2778,0,0,0,5,0,0,0,
2017-08-09,00658L,9,0,100,1336,10,0,7,91,0,17,0,
2017-08-09,00659R,0,21,839,3270,0,0,117,860,0,117,0,
2017-08-09,00660,0,1,11,10257,0,0,0,12,0,0,0,
2017-08-09,00661,0,0,0,1106,0,0,0,0,0,0,0,X
2017-08-09,00662,0,0,0,2757,0,0,0,0,0,0,0,X
2017-08-09,00663L,30,178,198,1827,0,0,38,346,0,38,0,
2017-08-09,00664R,160,64,18196,50143,0,0,113,18100,0,113,0,
2017-08-09,00665L,146,54,2754,6866,4,5,89,2662,0,88,0,
2017-08-09,00666R,0,1,455,2156,0,0,0,456,0,0,0,
2017-08-09,00667,5,5,17,1357,0,0,0,17,0,0,0,
2017-08-09,00668,0,4,75,1639,0,0,0,79,0,0,0,
2017-08-09,00669R,46,11,4384,11529,0,0,110,4349,0,110,0,
2017-08-09,00670L,23,9,498,2536,0,3,42,484,0,39,0,
2017-08-09,00671R,2,14,2563,4721,0,0,0,2575,0,0,0,
2017-08-09,00672L,2081,1019,61110,129796,1730,423,25342,60053,5,26649,0,
2017-08-09,00673R,306,637,12351,17800,0,0,59,12682,0,59,0,
2017-08-09,00674R,4,14,270,1275,0,0,0,280,0,0,0,
2017-08-09,00675L,126,84,1066,4321,0,0,301,1024,0,301,0,
2017-08-09,00676R,183,108,23571,51627,0,0,25,23496,0,25,0,
2017-08-09,00677U,2251,2311,65062,83802,485,822,15617,65122,0,20264,4984,
2017-08-09,00678,3,2,82,9987,0,0,0,81,0,0,0,
2017-08-09,00680L,0,0,1,1394,0,0,0,1,0,0,0,
2017-08-09,00681R,0,0,5,2398,0,0,0,5,0,0,0,
2017-08-09,00682U,2,0,242,1786,0,0,0,240,0,0,0,
2017-08-09,00683L,75,45,2021,3483,0,0,4,1991,0,4,0,
2017-08-09,00684R,0,0,0,1297,0,0,0,0,0,0,0,X
2017-08-09,00685L,1,226,173,3284,0,0,0,398,0,0,0,
2017-08-09,00686R,9,11,5237,8194,0,0,0,5239,0,0,0,
2017-08-09,00688L,0,0,7,1278,0,0,0,7,0,0,0,
2017-08-09,00689R,0,0,0,1597,0,0,0,0,0,0,0,X
2017-08-09,00690,0,3,23,5332,0,0,1,30,4,1,0,
2017-08-09,00691R,0,0,18,1276,0,0,0,18,0,0,0,
2017-08-09,00692,5,0,47,31820,0,0,0,42,0,0,0,
2017-08-09,00693U,26,38,988,4166,0,0,1,1000,0,1,0,
2017-08-09,00698L,0,0,4,1287,0,0,0,4,0,0,0,
2017-08-09,00699R,0,0,0,1803,0,0,0,0,0,0,0,X
2017-08-09,00700,0,0,65,3995,0,0,0,65,0,0,0,
2017-08-09,00703,0,0,0,6762,0,0,0,0,0,0,0,
2017-08-09,00704L,0,0,0,2969,0,0,0,0,0,0,0,
2017-08-09,00705R,0,0,0,2953,0,0,0,0,0,0,0,
2017-08-09,008201,0,0,119,6872,0,0,0,119,0,0,0,
2017-08-09,1101,98,118,5152,923043,3,9,119,5172,0,113,0,
2017-08-09,1102,46,105,3214,840361,1,0,44,3273,0,45,0,
2017-08-09,1103,0,6,3447,193695,0,0,74,3528,75,74,0,
2017-08-09,1104,16,7,3705,158643,0,0,3,3716,20,3,0,
2017-08-09,1108,7,32,1479,101184,0,0,0,1504,0,0,0,
2017-08-09,1109,33,0,924,94725,0,0,0,891,0,0,0,
2017-08-09,1110,14,0,1298,143000,0,0,0,1284,0,0,0,
2017-08-09,1201,0,18,9063,126515,0,0,0,9081,0,0,0,OX
2017-08-09,1203,13,14,433,60000,0,0,0,434,0,0,0,
2017-08-09,1210,81,58,7155,184098,4,5,255,7132,0,254,0,
2017-08-09,1213,3,12,389,14155,0,0,27,398,0,27,0,
2017-08-09,1215,178,72,6628,66997,35,17,644,6522,0,662,0,
2017-08-09,1216,180,89,5833,1420503,1,14,186,5745,3,173,0,
2017-08-09,1217,46,169,12062,123628,0,0,7,12185,0,7,0,
2017-08-09,1218,431,350,16753,88334,280,36,1870,16673,1,2114,0,
2017-08-09,1219,38,15,4875,79706,0,0,0,4852,0,0,0,
2017-08-09,1220,1,0,1142,44269,0,0,0,1141,0,0,0,
2017-08-09,1225,19,1,14184,54675,0,0,0,14450,284,0,0,
2017-08-09,1227,6,11,882,219973,1,0,33,887,0,34,0,
2017-08-09,1229,24,34,2165,227734,0,0,53,2175,0,53,0,
2017-08-09,1231,25,4,609,38250,0,0,0,588,0,0,0,
2017-08-09,1232,0,0,57,39993,0,0,1,57,0,1,0,
2017-08-09,1233,0,1,309,22647,0,0,0,310,0,0,0,
2017-08-09,1234,18,0,487,100467,0,0,0,469,0,0,0,
2017-08-09,1235,225,15,7634,15165,0,0,0,7424,0,0,0,
2017-08-09,1236,0,0,36,27085,0,0,0,36,0,0,0,
2017-08-09,1256,62,44,419,7691,69,2,2,401,0,71,2,
2017-08-09,1262,232,118,5736,40837,89,53,1301,5652,30,1350,13,
2017-08-09,1301,5,15,2113,1591435,4,2,54,2123,0,56,0,
2017-08-09,1303,79,53,2805,1982705,0,7,235,2779,0,228,0,
2017-08-09,1304,68,104,5249,285650,0,0,4,5285,0,4,0,
2017-08-09,1305,366,325,4744,119417,20,55,446,4703,0,411,0,
2017-08-09,1307,1,5,874,99454,0,0,0,878,0,0,0,
2017-08-09,1308,40,52,3365,125755,2,0,4,3377,0,6,0,
2017-08-09,1309,767,1005,12664,81912,8,23,222,12902,0,207,0,
2017-08-09,1310,537,495,24552,131967,65,12,933,24510,0,986,0,
2017-08-09,1312,1835,1634,18056,226655,47,19,914,17855,0,942,0,
2017-08-09,1313,771,568,14064,292809,2,3,47,13861,0,46,0,
2017-08-09,1314,2234,6067,103835,590838,330,141,19672,107668,0,19861,0,
2017-08-09,1315,1,1,406,49500,0,0,12,406,0,12,0,
2017-08-09,1316,65,71,8078,17479,0,0,162,8084,0,162,0,
2017-08-09,1319,447,330,9368,147869,10,53,125,9251,0,82,0,
2017-08-09,1321,378,327,4998,56807,17,30,78,4947,0,65,0,
2017-08-09,1323,2,8,992,22818,0,1,8,998,0,7,0,
2017-08-09,1324,27,5,722,18780,0,0,0,700,0,0,0,
2017-08-09,1325,30,7,4731,21320,0,0,0,4708,0,0,0,
2017-08-09,1326,28,139,1461,1465296,0,2,34,1572,0,32,0,
2017-08-09,1337,612,371,18225,66342,5,0,144,17984,0,149,0,
2017-08-09,1338,552,342,4913,20960,0,3,9,4703,0,6,0,
2017-08-09,1339,11,55,2152,18534,0,0,2,2196,0,2,0,
2017-08-09,1340,124,60,7053,28723,10,0,205,6989,0,215,0,
2017-08-09,1402,74,25,5833,1338218,0,0,5,5786,2,5,0,
2017-08-09,1409,141,146,13735,404602,0,0,61,13740,0,61,0,
2017-08-09,1410,0,4,853,18000,0,0,0,857,0,0,0,
2017-08-09,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2017-08-09,1414,17,31,4477,55000,0,5,5,4491,0,0,0,
2017-08-09,1416,0,60,4750,51483,3,0,0,4810,0,3,0,
2017-08-09,1417,0,205,11728,94970,0,0,2,11988,55,2,0,OX
2017-08-09,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2017-08-09,1419,0,0,170,75010,0,0,0,170,0,0,0,
2017-08-09,1423,34,9,6097,43250,0,0,0,6072,0,0,0,
2017-08-09,1432,7,7,9924,42859,0,0,127,9924,0,127,0,
2017-08-09,1434,2,65,588,421166,0,0,1,651,0,1,0,
2017-08-09,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2017-08-09,1436,0,4,749,18975,0,0,0,753,0,0,0,
2017-08-09,1437,74,16,3195,49247,0,0,0,3137,0,0,0,
2017-08-09,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2017-08-09,1439,72,47,5438,23000,12,1,253,5413,0,264,0,
2017-08-09,1440,290,439,7767,414203,0,0,0,7916,0,0,0,
2017-08-09,1441,0,0,0,15241,0,0,0,0,0,0,0,OX
2017-08-09,1442,2,2,927,67302,0,0,39,927,0,39,0,
2017-08-09,1443,0,0,0,33835,0,0,0,0,0,0,0,OX
2017-08-09,1444,1583,1026,26363,239325,396,119,2680,25808,2,2957,0,
2017-08-09,1445,11,37,5385,34666,0,0,0,5411,0,0,0,
2017-08-09,1446,7,17,2875,34427,0,0,9,2885,0,9,0,
2017-08-09,1447,110,415,13115,228621,34,6,332,13420,0,360,0,
2017-08-09,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2017-08-09,1451,26,12,1376,100000,0,0,1,1362,0,1,0,
2017-08-09,1452,135,568,9056,33160,0,0,429,9489,0,429,0,
2017-08-09,1453,2,1,782,22418,0,0,0,781,0,0,0,
2017-08-09,1454,28,0,5784,35077,0,0,0,5756,0,0,0,
2017-08-09,1455,1066,834,25141,152940,0,130,281,24909,0,151,0,
2017-08-09,1456,4,12,772,7370,0,0,2,780,0,2,0,
2017-08-09,1457,652,221,10690,75411,0,0,21,10259,0,21,0,
2017-08-09,1459,35,8,3680,89657,0,0,3,3653,0,3,0,
2017-08-09,1460,19,55,5294,117797,0,15,17,5728,398,2,0,
2017-08-09,1463,203,57,8548,43317,26,20,304,8406,4,310,0,
2017-08-09,1464,173,68,12627,80170,98,5,219,12524,2,330,18,
2017-08-09,1465,22,0,6133,25901,0,0,0,6111,0,0,0,
2017-08-09,1466,3,6,1129,27789,0,0,7,1132,0,7,0,
2017-08-09,1467,0,6,8034,42052,0,0,0,8060,20,0,0,OX
2017-08-09,1468,0,0,0,40101,0,0,0,0,0,0,0,OX
2017-08-09,1470,0,0,4,21441,0,0,0,4,0,0,0,
2017-08-09,1471,0,0,1181,50366,0,0,0,1181,0,0,0,OX
2017-08-09,1472,0,0,0,14875,0,0,0,0,0,0,0,OX
2017-08-09,1473,0,0,1191,36787,0,3,3,1191,0,0,0,
2017-08-09,1474,4,10,2804,32474,0,0,0,2810,0,0,0,
2017-08-09,1475,0,0,0,3384,0,0,0,0,0,0,0,OX
2017-08-09,1476,230,655,3330,67246,7,155,462,3755,0,314,0,
2017-08-09,1477,135,164,4288,51807,2,1,19,4318,1,20,0,
2017-08-09,1503,0,7,384,130243,0,0,0,391,0,0,0,
2017-08-09,1504,68,77,4528,500673,0,0,25,4537,0,25,0,
2017-08-09,1506,36,2,21612,23063,2,2,394,21578,0,394,0,@
2017-08-09,1507,1,1,826,102705,0,0,38,826,0,38,0,
2017-08-09,1512,0,0,0,45450,0,0,0,0,0,0,0,OX
2017-08-09,1513,147,373,4862,105000,2,0,4,5088,0,7,1,
2017-08-09,1514,84,86,11894,50266,0,0,0,11896,0,0,0,
2017-08-09,1515,1714,1651,13070,45368,37,370,1862,13007,0,1529,0,
2017-08-09,1516,3,8,2570,6383,0,0,4,2575,0,4,0,
2017-08-09,1517,56,83,2793,56956,0,0,7,2820,0,7,0,
2017-08-09,1519,330,246,5309,65264,40,2,228,5225,0,266,0,
2017-08-09,1521,6,12,264,19057,0,0,2,270,0,2,0,
2017-08-09,1522,214,127,7051,78224,0,15,102,6964,0,87,0,
2017-08-09,1524,16,12,8617,44921,0,0,4,8613,0,4,0,
2017-08-09,1525,11,15,923,18350,0,0,1,927,0,1,0,
2017-08-09,1526,1041,1301,2920,12500,2,103,173,3180,0,72,0,
2017-08-09,1527,77,90,2405,34490,19,9,460,2418,0,470,0,
2017-08-09,1528,419,413,6600,45000,0,0,0,6594,0,0,0,X
2017-08-09,1529,0,0,0,39927,0,0,0,0,0,0,0,OX
2017-08-09,1530,68,4,766,24148,0,0,0,702,0,0,0,
2017-08-09,1531,11,0,2978,48287,0,3,6,2967,0,3,0,
2017-08-09,1532,38,21,7569,96313,3,0,1,7552,0,4,0,
2017-08-09,1533,13,10,2479,24636,0,1,73,2478,2,72,0,
2017-08-09,1535,0,1,40,30935,0,0,0,41,0,0,0,
2017-08-09,1536,323,202,8042,63739,14,47,492,7921,0,459,0,
2017-08-09,1537,11,76,823,20446,0,1,1,888,0,0,0,
2017-08-09,1538,0,0,0,18841,0,0,0,0,0,0,0,OX
2017-08-09,1539,38,97,4425,16342,1,0,1,4484,0,2,0,
2017-08-09,1540,3,11,677,21368,0,0,0,685,0,0,0,
2017-08-09,1541,32,20,1953,19700,6,3,12,1941,0,15,0,
2017-08-09,1558,30,4,816,15138,0,0,2,790,0,2,0,
2017-08-09,1560,296,509,3249,35250,34,28,190,3462,0,196,0,
2017-08-09,1568,170,292,5653,25771,80,20,499,5775,0,559,0,
2017-08-09,1582,9,31,1304,40384,1,2,85,1329,3,84,0,
2017-08-09,1583,79,18,489,27600,0,0,1,428,0,1,0,
2017-08-09,1589,298,491,7238,29704,3,0,118,7432,1,121,0,
2017-08-09,1590,39,41,606,44756,6,73,138,609,1,71,0,
2017-08-09,1592,37,74,3992,25108,0,0,31,4029,0,31,0,
2017-08-09,1598,0,0,295,23237,0,1,1,295,0,0,0,
2017-08-09,1603,0,1,7315,47922,0,0,5,7316,0,5,0,
2017-08-09,1604,18,42,2693,124750,0,0,119,2717,0,119,0,
2017-08-09,1605,2432,3393,35175,841500,2,304,780,36136,0,478,0,
2017-08-09,1608,1385,634,11153,158193,0,66,93,10402,0,27,0,
2017-08-09,1609,680,350,14812,143045,0,1,24,14482,0,23,0,
2017-08-09,1611,208,179,7177,99609,49,0,18,7148,0,67,0,
2017-08-09,1612,74,97,4152,79020,0,1,2,4225,50,1,0,
2017-08-09,1614,0,0,441,67278,0,0,0,441,0,0,0,
2017-08-09,1615,11,2,682,27965,0,0,0,673,0,0,0,
2017-08-09,1616,0,0,0,48537,0,0,0,0,0,0,0,OX
2017-08-09,1617,143,71,2143,36058,0,5,5,2114,43,0,0,
2017-08-09,1618,186,55,9219,60216,0,1,1,9088,0,0,0,
2017-08-09,1626,7,1,1919,30710,0,0,0,1913,0,0,0,
2017-08-09,1701,4,11,2709,74520,0,3,3,2716,0,0,0,
2017-08-09,1702,22,39,1167,73533,0,0,65,1184,0,65,0,
2017-08-09,1704,355,236,10411,213858,5,4,48,10292,0,49,0,
2017-08-09,1707,45,19,2587,33803,10,3,28,2563,2,35,0,
2017-08-09,1708,59,292,3304,47963,0,0,30,3537,0,30,0,
2017-08-09,1709,38,63,3978,118167,0,0,20,4003,0,20,0,
2017-08-09,1710,1071,570,15958,221425,166,46,1083,15457,0,1203,0,
2017-08-09,1711,84,185,7387,136938,0,8,24,7489,1,16,0,
2017-08-09,1712,771,218,3916,96086,0,634,1386,3363,0,752,0,
2017-08-09,1713,0,0,4740,37737,0,0,0,4740,0,0,0,
2017-08-09,1714,194,226,22108,246801,0,1,215,22140,0,214,0,
2017-08-09,1715,21,12,2320,102212,0,0,0,2311,0,0,0,
2017-08-09,1717,10,25,1071,275985,0,0,4,1086,0,4,0,
