date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-02-21,0050,58,68,883,187375,0,8,185,893,0,177,0,
2020-02-21,0051,0,0,0,2375,0,0,0,0,0,0,0,X
2020-02-21,0052,0,0,32,7250,0,0,0,32,0,0,0,
2020-02-21,0053,0,0,0,1372,0,0,0,0,0,0,0,X
2020-02-21,0054,0,0,0,2531,0,0,0,0,0,0,0,X
2020-02-21,0055,0,0,8,9163,0,0,0,8,0,0,0,
2020-02-21,0056,177,39,1759,313883,0,2,302,1621,0,300,0,
2020-02-21,0057,0,0,0,1131,0,0,0,0,0,0,0,X
2020-02-21,0061,21,62,459,66779,0,0,3,500,0,3,0,
2020-02-21,006203,0,0,1,2679,0,0,0,1,0,0,0,
2020-02-21,006204,0,0,0,500,0,0,0,0,0,0,0,X
2020-02-21,006205,25,36,306,74935,0,0,16,317,0,16,0,
2020-02-21,006206,1,0,237,23069,1,0,33,236,0,34,0,
2020-02-21,006207,0,2,20,19723,0,0,10,22,0,10,0,
2020-02-21,006208,1,2,23,13510,0,0,0,24,0,0,0,
2020-02-21,00631L,339,120,2978,6271,42,35,1400,2759,0,1407,0,
2020-02-21,00632R,3574,3344,225421,1153787,112,1193,28899,225196,5,27818,0,
2020-02-21,00633L,1269,2829,32383,75114,238,806,18136,33943,0,17568,0,
2020-02-21,00634R,1119,556,25646,51314,0,33,303,25083,0,270,0,
2020-02-21,00635U,86,85,888,17753,0,0,28,889,2,28,0,
2020-02-21,00636,2,25,422,70908,0,0,18,445,0,36,18,
2020-02-21,00637L,6556,26272,156447,304276,1024,3675,40859,176170,7,38215,7,
2020-02-21,00638R,496,524,19186,24612,2,0,26,19214,0,28,0,
2020-02-21,00639,202,127,1060,43725,1,42,198,985,0,157,0,
2020-02-21,00640L,27,17,799,2229,0,3,38,789,0,35,0,
2020-02-21,00641R,240,14,3573,6314,0,0,5,3417,70,5,0,
2020-02-21,00642U,159,85,4610,90705,1,17,240,4536,0,224,0,
2020-02-21,00643,105,49,1840,41397,7,36,227,1784,0,198,0,
2020-02-21,00645,0,0,0,2874,0,0,0,0,0,0,0,X
2020-02-21,00646,0,0,11,78746,0,0,0,11,0,0,0,
2020-02-21,00647L,3,0,181,1479,0,0,0,178,0,0,0,
2020-02-21,00648R,73,64,20837,50047,0,1,12,20828,0,11,0,
2020-02-21,00650L,82,0,553,2084,20,0,68,471,0,88,0,
2020-02-21,00651R,16,49,3265,7923,0,0,1,3298,0,1,0,
2020-02-21,00652,0,0,20,3758,0,0,0,20,0,0,0,
2020-02-21,00653L,50,0,451,2725,0,0,38,401,0,38,0,
2020-02-21,00654R,0,0,549,1991,0,0,0,549,0,0,0,
