date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-04-12,0050,26,5,1576,572250,16,8,548
2023-04-12,0051,0,0,68,4000,0,0,3
2023-04-12,0052,0,0,49,14250,1,0,2
2023-04-12,0053,0,0,0,1247,0,0,0
2023-04-12,0055,0,0,97,18913,0,0,8
2023-04-12,0056,60,41,3673,1741258,0,18,1003
2023-04-12,0057,0,0,0,381,0,0,0
2023-04-12,0061,3,0,451,32404,0,0,0
2023-04-12,006203,0,0,0,3054,0,0,0
2023-04-12,006204,0,0,0,500,0,0,0
2023-04-12,006205,0,0,856,42852,0,0,0
2023-04-12,006206,0,0,52,12694,0,0,0
2023-04-12,006207,0,0,70,8348,0,0,0
2023-04-12,006208,3,12,220,173135,0,2,23
2023-04-12,00631L,108,65,2035,16771,12,0,2488
2023-04-12,00632R,4981,6602,934698,2252037,22,10,3786
2023-04-12,00633L,969,239,31754,70364,22,23,1979
2023-04-12,00634R,1,20,2366,17189,0,0,33
2023-04-12,00635U,12,3,1221,10253,0,0,58
2023-04-12,00636,26,5,580,55206,0,0,0
2023-04-12,00637L,9362,1842,264840,440776,630,30,3970
2023-04-12,00638R,6,69,883,12112,0,0,75
2023-04-12,00639,13,0,238,32225,0,0,0
2023-04-12,00640L,4,25,483,2479,2,1,184
2023-04-12,00641R,39,35,5789,10439,0,0,7
2023-04-12,00642U,31,206,2897,53955,1,38,440
2023-04-12,00643,1,0,671,26018,0,0,0
2023-04-12,00645,0,0,0,4874,0,0,0
2023-04-12,00646,0,0,97,80371,0,0,0
2023-04-12,00647L,20,17,639,2229,0,1,136
2023-04-12,00648R,265,79,16547,52172,0,0,61
2023-04-12,00650L,266,452,17421,37084,8,11,1188
2023-04-12,00651R,311,29,3483,7548,0,0,28
2023-04-12,00652,0,4,144,8508,0,0,0
2023-04-12,00653L,8,17,1838,6225,1,1,60
2023-04-12,00654R,18,0,3973,6741,0,0,35
2023-04-12,00655L,331,72,10770,32489,50,0,304
2023-04-12,00656R,0,0,204,4964,0,0,2
2023-04-12,00657,0,0,0,1096,0,0,0
2023-04-12,00660,0,0,0,2257,0,0,0
2023-04-12,00661,0,0,0,1481,0,0,0
2023-04-12,00662,0,0,153,52382,1,0,4
