date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-09-17,0050,48,13,760,322375,0,0,211
2019-09-17,0051,0,0,0,2250,0,0,0
2019-09-17,0052,0,0,0,3625,0,0,0
2019-09-17,0053,0,0,0,1497,0,0,0
2019-09-17,0054,0,0,0,2656,0,0,0
2019-09-17,0055,0,0,2,9913,0,0,0
2019-09-17,0056,5,28,581,191758,0,2,174
2019-09-17,0057,0,0,0,1256,0,0,0
2019-09-17,0058,0,0,0,1049,0,0,0
2019-09-17,0059,0,0,0,1243,0,0,0
2019-09-17,0061,26,106,1059,80154,0,0,4
2019-09-17,006203,0,0,0,2679,0,0,0
2019-09-17,006204,0,0,0,750,0,0,0
2019-09-17,006205,2,80,314,82309,1,0,6
2019-09-17,006206,0,73,271,30444,0,0,17
2019-09-17,006207,1,0,87,23473,0,0,18
2019-09-17,006208,0,0,6,9760,0,0,0
2019-09-17,00631L,28,177,1276,5021,12,0,1749
2019-09-17,00632R,2651,501,172593,1413912,27,69,15818
2019-09-17,00633L,2524,1455,54675,97489,1146,149,19348
2019-09-17,00634R,5,84,11131,30814,0,0,208
2019-09-17,00635U,18,15,1426,15753,2,2,88
2019-09-17,00636,36,73,1151,84546,0,0,61
2019-09-17,00637L,14255,7731,254189,414401,1996,720,50073
2019-09-17,00638R,55,351,8108,16987,0,0,186
2019-09-17,00639,6,134,2455,58600,1,2,32
2019-09-17,00640L,0,50,463,3229,0,0,296
2019-09-17,00641R,322,35,2081,5064,0,0,0
2019-09-17,00642U,153,383,1353,29330,4,150,281
2019-09-17,00643,65,154,3912,66022,0,0,869
2019-09-17,00645,1,0,1,4499,0,0,0
2019-09-17,00646,1,0,23,69371,0,0,0
2019-09-17,00647L,1,13,100,1479,0,0,5
2019-09-17,00648R,133,3,5801,41547,0,0,24
2019-09-17,00649,0,0,35,1318,0,0,0
2019-09-17,00650L,66,55,751,2084,7,1,135
2019-09-17,00651R,120,40,4457,9298,0,0,0
2019-09-17,00652,6,0,61,4133,0,0,0
2019-09-17,00653L,146,70,3134,6350,0,2,44
2019-09-17,00654R,0,0,524,1991,0,0,3
2019-09-17,00655L,1138,510,27395,69239,186,41,4625
2019-09-17,00656R,20,1,4369,6589,0,0,3
2019-09-17,00657,0,0,0,1328,0,0,0
2019-09-17,00658L,0,0,3,1086,0,0,0
2019-09-17,00659R,34,0,381,3020,0,0,0
2019-09-17,00660,0,0,0,1632,0,0,0
2019-09-17,00661,0,0,0,981,0,0,0
2019-09-17,00662,0,2,5,49257,0,0,0
2019-09-17,00663L,0,3,86,952,0,0,23
2019-09-17,00664R,63,339,4899,37393,0,0,18
2019-09-17,00665L,0,33,1181,3866,0,0,48
2019-09-17,00666R,0,0,1,2031,0,0,0
2019-09-17,00668,0,0,19,47050,0,0,9
2019-09-17,00669R,39,61,10015,29904,0,0,83
2019-09-17,00670L,7,36,1017,3161,0,0,287
2019-09-17,00671R,15,8,7849,22596,6,0,10
2019-09-17,00672L,5665,19602,45467,166671,1581,3737,15354
2019-09-17,00673R,7017,557,31038,58050,13,8224,9594
2019-09-17,00674R,0,0,220,1900,0,0,0
2019-09-17,00675L,4,0,137,1821,0,0,61
2019-09-17,00676R,565,50,6404,35627,0,0,2
2019-09-17,00677U,18563,6998,654680,999927,144,20207,291991
2019-09-17,00678,0,0,83,2362,0,0,0
2019-09-17,00680L,496,5,1907,2269,0,8,125
2019-09-17,00681R,0,0,4,3273,0,0,0
2019-09-17,00682U,0,0,0,1036,0,0,0
2019-09-17,00683L,0,0,0,1483,0,0,0
2019-09-17,00684R,0,0,64,797,0,0,0
2019-09-17,00685L,0,0,5,2159,0,0,0
2019-09-17,00686R,0,0,337,3819,0,0,1
2019-09-17,00688L,0,6,2639,2778,0,0,0
2019-09-17,00689R,0,0,41,3222,0,0,0
2019-09-17,00690,0,0,2,4957,0,0,0
2019-09-17,00691R,0,0,0,1651,0,0,0
2019-09-17,00692,2,0,5,40445,0,0,0
2019-09-17,00693U,161,28,6764,18541,0,0,40
2019-09-17,00700,0,1,22,1620,0,0,0
2019-09-17,00701,0,0,0,3347,0,0,0
2019-09-17,00702,0,0,2,1297,0,0,0
2019-09-17,00703,0,2,464,9137,0,0,0
2019-09-17,00706L,3,0,53,1646,0,0,2
2019-09-17,00707R,0,0,0,1213,0,0,0
2019-09-17,00708L,445,203,21587,29893,10,5,1053
2019-09-17,00709,0,0,0,1490,0,0,0
2019-09-17,00710B,0,0,0,148065,0,0,0
2019-09-17,00711B,0,0,0,95565,0,0,0
2019-09-17,00712,0,0,35,10502,0,0,0
2019-09-17,00713,0,0,0,27378,0,0,0
2019-09-17,00714,5,0,13,1391,0,0,0
2019-09-17,00715L,14,11,57,846,0,0,0
2019-09-17,00717,14,0,15,70526,0,0,0
2019-09-17,00728,11,0,60,4105,0,0,7
2019-09-17,00730,0,69,149,43011,0,0,0
2019-09-17,00731,0,0,0,14150,0,0,0
2019-09-17,00732,0,0,0,49318,0,0,0
2019-09-17,00733,0,0,0,1741,0,0,0
2019-09-17,00735,0,0,8,1697,0,0,0
2019-09-17,00736,0,0,20,2056,0,0,0
2019-09-17,00737,1,33,1216,12759,0,0,12
2019-09-17,00738U,87,56,13980,18824,0,0,8
2019-09-17,00739,0,70,434,32997,0,0,4
2019-09-17,00742,0,0,0,11777,0,0,0
2019-09-17,00743,0,78,146,2211,0,0,0
2019-09-17,00752,2,1,137,4804,0,0,0
2019-09-17,00753L,14,12,371,2289,0,0,14
2019-09-17,00757,0,4,35,1248,0,0,0
2019-09-17,00762,0,4,92,4187,0,0,0
2019-09-17,00763U,0,0,52,766,0,0,0
2019-09-17,00766L,93,85,1305,5486,0,0,15
2019-09-17,00767,0,0,0,3397,0,0,0
2019-09-17,00770,0,0,5,3239,0,0,0
2019-09-17,00771,2,0,3,14431,0,0,0
2019-09-17,00774B,0,0,0,127075,0,0,0
2019-09-17,00775B,0,0,0,5775,0,0,0
2019-09-17,00776,0,0,0,11400,0,0,0
2019-09-17,00783,0,77,1178,13882,0,0,0
2019-09-17,008201,0,0,1,3872,0,0,0
2019-09-17,00830,6,56,573,27866,0,15,47
2019-09-17,00850,25,17,132,39611,0,0,0
