date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-11-15,0050,21,24,916,152250,0,3,388,919,0,385,0,
2016-11-15,0051,0,0,3,4375,0,0,0,3,0,0,0,
2016-11-15,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-11-15,0053,0,0,2,2622,0,0,0,2,0,0,0,
2016-11-15,0054,0,0,0,4406,0,0,0,0,0,0,0,X
2016-11-15,0055,81,36,491,15288,10,0,15,446,0,25,0,
2016-11-15,0056,21,25,362,88008,0,0,7,366,0,7,0,
2016-11-15,0057,0,0,0,2006,0,0,0,0,0,0,0,X
2016-11-15,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-11-15,0059,0,0,0,1618,0,0,0,0,0,0,0,X
2016-11-15,0061,356,360,23947,196654,0,2,2394,23951,0,2392,0,
2016-11-15,006203,0,0,0,2179,0,0,0,0,0,0,0,X
2016-11-15,006204,0,0,2,1000,0,0,0,2,0,0,0,
2016-11-15,006205,248,54,12104,164768,0,0,1205,11911,1,1205,0,
2016-11-15,006206,57,2,3000,47319,0,0,225,3002,57,225,0,
2016-11-15,006207,97,54,6628,67973,156,0,149,6586,1,305,0,
2016-11-15,006208,0,0,0,760,0,0,0,0,0,0,0,X
2016-11-15,00631L,746,586,7742,11396,43,243,2835,7582,0,2635,0,
2016-11-15,00632R,4726,6894,429393,1224412,484,144,2299,432554,993,2639,0,
2016-11-15,00633L,5480,4410,167519,223614,789,307,9136,166454,5,9636,18,
2016-11-15,00634R,7,124,18911,21564,0,49,1797,19028,0,1748,0,@
2016-11-15,00635U,203,163,6220,19753,15,21,55,6180,0,49,0,
2016-11-15,00636,130,1,3560,51986,0,0,175,3431,0,175,0,
2016-11-15,00637L,12744,11225,362714,503151,382,447,9919,361312,117,9854,0,
2016-11-15,00638R,3,0,1193,2862,0,0,127,1190,0,127,0,
2016-11-15,00639,175,292,32490,122225,2,0,192,32607,0,449,255,
2016-11-15,00640L,241,537,3760,12229,2,91,1709,4056,0,1620,0,
2016-11-15,00641R,297,6,5521,8064,0,5,96,5230,0,91,0,
2016-11-15,00642U,1088,156,22554,100330,89,21,1665,21622,0,1734,1,
2016-11-15,00643,531,241,26963,88062,0,0,1607,26673,0,1607,0,
