date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-11-19,0050,93,70,1475,544000,2,4,242,1453,1,240,0,
2024-11-19,0051,0,0,2,5875,0,0,0,2,0,0,0,
2024-11-19,0052,34,30,480,20250,0,2,7,476,0,5,0,
2024-11-19,0053,0,0,3,1372,0,0,0,3,0,0,0,
2024-11-19,0055,0,5,148,18163,0,0,0,153,0,0,0,
2024-11-19,0056,29,107,6122,2331758,43,6,53,6210,10,90,0,
2024-11-19,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-11-19,0061,30,107,1418,39279,0,0,0,1500,5,0,0,
2024-11-19,006203,0,0,2,2554,0,0,0,2,0,0,0,
2024-11-19,006204,0,0,3,375,0,0,0,3,0,0,0,
2024-11-19,006205,3,2,1079,37984,1,0,0,1078,0,1,0,
2024-11-19,006206,2,0,338,11694,0,0,1,336,0,1,0,
2024-11-19,006207,3,0,1002,9098,0,0,0,999,0,0,0,
2024-11-19,006208,37,24,1275,382260,2,1,3,1262,0,4,0,
2024-11-19,00631L,445,563,10996,35896,167,240,2326,11128,14,2253,0,
2024-11-19,00632R,20777,16916,675711,2060162,19987,0,6027,672184,334,26014,0,
2024-11-19,00633L,2999,531,39800,72739,160,117,2244,37332,0,2287,0,
2024-11-19,00634R,8,24,1389,14564,0,0,13,1405,0,13,0,
2024-11-19,00635U,48,16,560,11753,0,1,40,528,0,39,0,
2024-11-19,00636,26,23,2006,56456,0,0,5,2003,0,5,0,
2024-11-19,00637L,19611,3740,315560,533901,2505,520,11693,299702,13,13678,0,
2024-11-19,00638R,2,72,367,10362,0,0,71,437,0,71,0,
2024-11-19,00639,176,145,8098,58350,0,0,191,8067,0,191,0,
2024-11-19,00640L,3,6,1902,4854,1,4,211,1905,0,208,0,
2024-11-19,00641R,71,31,7962,12939,0,0,291,7925,3,291,0,
2024-11-19,00642U,49,299,3435,44580,0,14,58,3685,0,44,0,
2024-11-19,00643,355,215,5582,30268,1,1,636,5442,0,636,0,
2024-11-19,00645,0,0,129,18749,0,0,1,129,0,1,0,
2024-11-19,00646,12,20,504,104746,0,0,3,512,0,3,0,
2024-11-19,00647L,11,0,176,1729,0,0,5,165,0,5,0,
2024-11-19,00648R,21,159,10740,38172,0,5,128,10878,0,123,0,
2024-11-19,00650L,561,921,66304,98084,415,32,1762,66664,0,2145,0,
2024-11-19,00651R,0,16,1833,7673,0,0,13,1849,0,13,0,
2024-11-19,00652,1,0,98,21758,0,0,8,99,2,8,0,
2024-11-19,00653L,53,17,1273,4850,3,1,16,1237,0,18,0,
2024-11-19,00654R,9,253,1184,5866,0,0,124,1428,0,124,0,
2024-11-19,00655L,922,200,27132,40239,363,1,437,26413,3,799,0,
2024-11-19,00656R,2,11,1113,7589,0,0,1,1122,0,1,0,
2024-11-19,00657,0,0,106,3021,0,0,0,106,0,0,0,
2024-11-19,00660,0,0,0,1757,0,0,0,0,0,0,0,X
2024-11-19,00661,0,0,76,12231,0,0,0,76,0,0,0,
2024-11-19,00662,7,10,250,107007,0,0,3,253,0,3,0,
2024-11-19,00663L,0,0,13,327,0,0,0,13,0,0,0,
2024-11-19,00664R,2131,896,73374,145143,96,60,3802,72139,0,3843,5,
2024-11-19,00665L,2888,2300,183129,236366,717,76,4068,182549,8,4709,0,@
2024-11-19,00666R,0,5,467,2281,0,0,0,472,0,0,0,
